ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002685	regulation of leukocyte migration	39/1779	196/18670	7.10262881326232e-06	0.00365171696859948	0.00314774085532964	ADAM17/AKIRIN1/APOD/BCR/BMP5/BST1/CCL20/CCL5/CCR2/CCR6/CCR7/CD9/CREB3/CXCL13/CXCR3/DUSP1/GPR18/IL23A/IL27RA/IL33/MPP1/MST1/P2RX4/PLVAP/PTAFR/PTK2B/PTN/S100A14/S100A7/SELP/STAP1/STK39/SWAP70/TNFRSF14/TREM2/TRPV4/XCL1/XCL2/ZNF580	39
BP	GO:0070897	transcription preinitiation complex assembly	15/1779	44/18670	7.26107765090203e-06	0.00365171696859948	0.00314774085532964	BRF1/BRF2/CAND1/ESR1/GTF2A2/GTF3C3/PIH1D1/POLR1E/RRN3/SMARCA4/TAF12/TAF1B/TBP/TBPL1/WNT10B	15
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	21/1779	79/18670	1.05574376839304e-05	0.00469328604406502	0.00404556222557352	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/IFI30/IKBKG/ITGAV/LNPEP/NCF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/SEC22B/TAPBP/VAMP3	21
BP	GO:0016570	histone modification	72/1779	454/18670	1.08874904087672e-05	0.00469328604406502	0.00404556222557352	ARID4A/ASH1L/ATF2/ATXN7/BRD1/BRD7/CARM1/CDC73/CDK2/CXXC1/DNMT1/DPF2/DPY30/EID1/ELK4/GATA3/HDAC1/HDAC3/HLCS/HSF4/HUWE1/IRF4/JAK2/KANSL1L/KAT5/KAT6A/KAT6B/KDM1A/KDM4A/KDM4C/KDM5C/KDM7A/KMT2D/LIF/MCM3AP/MORF4L1/MSL3/MUC1/NCOA1/NEK11/OTUB1/PADI1/PAX5/PER2/PHC1/PHF10/PIH1D1/POLE3/PRKCB/PRKD2/PRMT1/PWP1/RBM14/RING1/RLF/RNF2/RUVBL2/SART3/SET/SETDB1/SKI/SUPT3H/SUPT6H/TAF12/TAF9B/TBL1XR1/UBE2B/UIMC1/USP36/WDR61/ZMPSTE24/ZNF274	72
BP	GO:0060351	cartilage development involved in endochondral bone morphogenesis	15/1779	47/18670	1.80301061585682e-05	0.00714377605280513	0.00615785832694597	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/MMP13/POR/SOX9/THBS3/TRPV4/VWA1/ZMPSTE24	15
BP	GO:0007272	ensheathment of neurons	29/1779	134/18670	2.01233128248032e-05	0.00714377605280513	0.00615785832694597	ANK2/ARHGEF10/BCAS1/CD9/DAG1/EGR2/EIF2B4/HGF/ID4/ITGAX/KIF14/KLK6/KLK8/MYO5A/NDRG1/NFASC/PRX/PSAP/PTEN/PTN/PTPRZ1/SKI/SOX10/TLR2/TNFRSF21/TYMP/UGT8/XK/ZNF24	29
BP	GO:0008366	axon ensheathment	29/1779	134/18670	2.01233128248032e-05	0.00714377605280513	0.00615785832694597	ANK2/ARHGEF10/BCAS1/CD9/DAG1/EGR2/EIF2B4/HGF/ID4/ITGAX/KIF14/KLK6/KLK8/MYO5A/NDRG1/NFASC/PRX/PSAP/PTEN/PTN/PTPRZ1/SKI/SOX10/TLR2/TNFRSF21/TYMP/UGT8/XK/ZNF24	29
BP	GO:0034612	response to tumor necrosis factor	53/1779	312/18670	2.34765773048957e-05	0.00787117466861365	0.00678486813104063	ADAM17/AFF3/ASS1/BIRC3/CACTIN/CCL13/CCL20/CCL5/CD27/CDIP1/CEBPA/CHUK/CIB1/CYBA/FOXO3/GATA3/GBA/GBP1/GBP2/GCH1/GGT1/GGT2/GPD1/HAS2/HYAL2/IKBKG/JAK2/LIMS1/NFKBIA/NOL3/PLVAP/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTK2B/RNF31/SFRP1/TNFRSF14/TNFRSF17/TNFRSF21/TNFRSF9/TNFSF12/TNFSF13/TNFSF8/TRAF1/XCL1/XCL2/ZFAND6/ZFP36	53
BP	GO:0016569	covalent chromatin modification	73/1779	474/18670	2.62164270441586e-05	0.00832716511639458	0.0071779270056638	ARID4A/ASH1L/ATF2/ATXN7/BRD1/BRD7/CARM1/CDC73/CDK2/CXXC1/DNMT1/DPF2/DPY30/EID1/ELK4/GATA3/HDAC1/HDAC3/HLCS/HSF4/HUWE1/IRF4/JAK2/KANSL1L/KAT5/KAT6A/KAT6B/KDM1A/KDM4A/KDM4C/KDM5C/KDM7A/KMT2D/LIF/MCM3AP/MORF4L1/MPHOSPH8/MSL3/MUC1/NCOA1/NEK11/OTUB1/PADI1/PAX5/PER2/PHC1/PHF10/PIH1D1/POLE3/PRKCB/PRKD2/PRMT1/PWP1/RBM14/RING1/RLF/RNF2/RUVBL2/SART3/SET/SETDB1/SKI/SUPT3H/SUPT6H/TAF12/TAF9B/TBL1XR1/UBE2B/UIMC1/USP36/WDR61/ZMPSTE24/ZNF274	73
BP	GO:0031589	cell-substrate adhesion	58/1779	354/18670	2.9491301417298e-05	0.0088078786617871	0.00759229692522598	ABI3BP/AKIP1/APOD/ARPC2/BCAS3/BCR/BST1/CCR7/CD3E/CIB1/COL13A1/CORO1A/DAG1/DUSP22/ECM2/EFNA1/EPHB1/FAT2/FERMT1/FGB/FZD7/GBP1/HAS2/IQGAP1/ITGA8/ITGAL/ITGAV/ITGB1BP1/ITGBL1/JAK2/JUP/KIF14/L1CAM/LAMB3/LAMC2/LIMS1/MEGF9/MICALL2/MKLN1/MUC4/NINJ1/OLFM4/PECAM1/PIK3R1/PRKCZ/PRKX/PTEN/PTK2B/PTN/RAB1A/SFRP1/TACSTD2/TBCD/THBS3/TMEM8B/TRIOBP/TRIP6/VAMP3	58
BP	GO:0018108	peptidyl-tyrosine phosphorylation	59/1779	363/18670	3.21082569278072e-05	0.0088078786617871	0.00759229692522598	ADAM17/AGT/ARRB2/BANK1/BST1/CCL5/CD3E/CLCF1/CLK2/CRLF1/DLG3/DSTYK/DUSP22/EFEMP1/EFNA1/EPHB1/ERBB4/EREG/FCGR1A/FGFR1/FGFR2/FRK/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IQGAP1/JAK1/JAK2/LIF/MAP2K1/MELK/NCF1/PECAM1/PPP2R1A/PRKCZ/PRLR/PTK2B/PTK6/PTPN11/PTPN6/RAP2B/RIPK2/ROR1/SAMSN1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNFRSF14/TREM2/TTK/UNC119/ZGPAT	59
BP	GO:0030111	regulation of Wnt signaling pathway	59/1779	363/18670	3.21082569278072e-05	0.0088078786617871	0.00759229692522598	CDC73/CDH3/CDK14/CSNK1E/CSNK1G3/CSNK2A1/CTNND1/DIXDC1/DLX5/ESR1/FERMT1/FGFR2/FOLR1/FOXO1/FOXO3/FUZ/FZD7/GRB10/HDAC1/JUP/LATS1/NLE1/PPP1CA/PPP2R1A/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTPRU/RNF146/RUVBL2/SENP2/SFRP1/SIAH2/SIX3/SKI/SLC9A3R1/SMARCA4/SNX3/SOSTDC1/SOX10/SOX9/STK4/TAX1BP3/TBL1XR1/TLE1/TLE4/TLR2/TRPM4/TSKU/UBE2B/USP34/USP8/WIF1/WNT10B/WNT3	59
BP	GO:0048705	skeletal system morphogenesis	43/1779	239/18670	3.37108145795822e-05	0.00884542460816427	0.00762466112825149	ANXA2/ANXA6/CARM1/COL11A1/COL13A1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/DHRS3/DLX5/FBN2/FGFR1/FGFR2/FOXC1/FUZ/GNAS/HAS2/HYAL2/INPPL1/INSIG2/IRX5/MMP13/MSX1/NLE1/OSR2/P2RX7/PAX5/POR/SFRP1/SIX2/SKI/SOX9/TGFB3/TGFBR1/THBS3/TRPV4/TULP3/VWA1/WNT10B/ZMPSTE24	43
BP	GO:0060348	bone development	40/1779	217/18670	3.54662569083394e-05	0.00891828585174285	0.00768746673864094	ANXA2/ANXA6/CARM1/COL13A1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/DHRS3/DLX5/FGFR2/FOXC1/GNAS/HAS2/INPPL1/INSIG2/MBTPS2/MMP13/MSX1/OSR2/POR/PPIB/PTPN11/PTPN6/SH2B3/SKI/SLC38A10/SOX9/SRD5A1/TGFB3/THBS3/TMEM38B/TRPV4/TULP3/TYROBP/VWA1/WASF2/ZMPSTE24	40
BP	GO:0042552	myelination	28/1779	132/18670	4.07317423638297e-05	0.00935345267091158	0.00806257586877339	ANK2/ARHGEF10/BCAS1/CD9/DAG1/EGR2/EIF2B4/HGF/ID4/ITGAX/KIF14/KLK6/KLK8/MYO5A/NDRG1/NFASC/PSAP/PTEN/PTN/PTPRZ1/SKI/SOX10/TLR2/TNFRSF21/TYMP/UGT8/XK/ZNF24	28
BP	GO:0018212	peptidyl-tyrosine modification	59/1779	366/18670	4.09514332375238e-05	0.00935345267091158	0.00806257586877339	ADAM17/AGT/ARRB2/BANK1/BST1/CCL5/CD3E/CLCF1/CLK2/CRLF1/DLG3/DSTYK/DUSP22/EFEMP1/EFNA1/EPHB1/ERBB4/EREG/FCGR1A/FGFR1/FGFR2/FRK/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IQGAP1/JAK1/JAK2/LIF/MAP2K1/MELK/NCF1/PECAM1/PPP2R1A/PRKCZ/PRLR/PTK2B/PTK6/PTPN11/PTPN6/RAP2B/RIPK2/ROR1/SAMSN1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNFRSF14/TREM2/TTK/UNC119/ZGPAT	59
BP	GO:0010820	positive regulation of T cell chemotaxis	8/1779	16/18670	4.27299335321875e-05	0.00935345267091158	0.00806257586877339	ADAM17/CCL5/CCR2/CXCL13/S100A7/STK39/XCL1/XCL2	8
BP	GO:0035265	organ growth	38/1779	204/18670	4.33963007101117e-05	0.00935345267091158	0.00806257586877339	AGT/ANXA2/ANXA6/BMPR1A/CARM1/COL14A1/COL21A1/COL7A1/COMP/DUSP6/ERBB4/ESR1/FGF2/FGFR1/FGFR2/FOXC1/GATA6/LATS1/MMP13/NDRG4/PAK1/POR/PRKAR1A/PSAP/PTEN/PTPN11/SLC6A4/SOX9/STK4/TGFB2/TGFBR1/TGFBR3/THBS3/TMEM38B/VWA1/WWC1/WWC3/ZMPSTE24	38
BP	GO:0061448	connective tissue development	47/1779	273/18670	4.72378798682606e-05	0.00983036568982596	0.00847366977527927	ANXA2/ANXA6/ATF2/ATP7A/BBS4/BMP5/BMP8B/BMPR1A/CARM1/CASR/COL11A1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/EBF2/EFEMP1/FGF2/FGFR1/FTO/GNAS/GPLD1/HYAL2/ID4/KLF7/LUM/MAF/MMP13/MSX1/OSR2/POR/SIX2/SOX9/TBL1XR1/TGFBI/TGFBR1/THBS3/TRPM4/TRPS1/TRPV4/VWA1/WNT10B/WNT7B/XBP1/ZMPSTE24	47
BP	GO:0051169	nuclear transport	56/1779	346/18670	5.67801894184537e-05	0.010646222669175	0.00917692973986181	AGT/ANP32B/APOD/BACH2/BANF1/DDX19A/DDX19B/EGR2/EIF4E/FERMT1/GEMIN7/GTSE1/HDAC3/HYAL2/IPO9/JUP/KHDRBS1/KPNA2/MBTPS1/MCM3AP/NFKBIA/NUP205/NUTF2/NXT1/PABPN1/PIK3R1/PIK3R2/POLDIP3/PPP1CC/PPP1R10/PPP1R12A/PTPN11/PTPN14/RANBP6/RBM22/RBM4/RBM8A/RITA1/RRS1/SFN/SIX2/SIX3/SMG6/SMN1/SMN2/SNRPD2/SRSF3/SRSF4/SUPT6H/TNPO1/TNPO3/TPR/XPO1/XPO4/ZC3H11A/ZIC1	56
BP	GO:0002688	regulation of leukocyte chemotaxis	25/1779	114/18670	5.811155707411e-05	0.010646222669175	0.00917692973986181	ADAM17/AKIRIN1/BST1/CCL5/CCR2/CCR6/CCR7/CREB3/CXCL13/DUSP1/GPR18/IL23A/MPP1/MST1/PTK2B/PTN/S100A14/S100A7/STAP1/STK39/SWAP70/TRPV4/XCL1/XCL2/ZNF580	25
BP	GO:0071356	cellular response to tumor necrosis factor	49/1779	291/18670	5.89978779902327e-05	0.010646222669175	0.00917692973986181	ADAM17/ASS1/BIRC3/CACTIN/CCL13/CCL20/CCL5/CD27/CDIP1/CEBPA/CHUK/CIB1/CYBA/FOXO3/GATA3/GBA/GBP1/GBP2/GPD1/HAS2/HYAL2/IKBKG/JAK2/LIMS1/NFKBIA/NOL3/PLVAP/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTK2B/RNF31/SFRP1/TNFRSF14/TNFRSF17/TNFRSF21/TNFRSF9/TNFSF12/TNFSF13/TNFSF8/TRAF1/XCL1/XCL2/ZFAND6/ZFP36	49
BP	GO:0070098	chemokine-mediated signaling pathway	21/1779	88/18670	6.11090221411784e-05	0.010646222669175	0.00917692973986181	ACKR1/ACKR3/CCL13/CCL20/CCL5/CCR2/CCR6/CCR7/CIB1/CXCL1/CXCL11/CXCL13/CXCL6/CXCR3/FOXC1/PTK2B/SH2B3/STK39/TREM2/XCL1/XCL2	21
BP	GO:0032103	positive regulation of response to external stimulus	53/1779	323/18670	6.13021211871157e-05	0.010646222669175	0.00917692973986181	ABCC1/ADAM17/ADORA2B/AGT/AKIRIN1/CASR/CCL5/CCR2/CCR6/CCR7/CEBPA/CREB3/CXCL13/CYBA/F12/F3/FCER1G/FGF2/FGFR1/HYAL2/IL15/IL17B/IL17RA/IL23A/IL33/JAK2/KLK5/KLK7/LY96/MYD88/NFKBIA/NUPR1/P2RX4/PRKD2/PTK2B/PTN/PUM2/RIPK2/S100A14/S100A7/S100A8/SASH1/STAP1/STK39/SWAP70/TGM2/TLR2/TREM2/TRPV4/UNC13B/XCL1/XCL2/ZNF580	53
BP	GO:0033628	regulation of cell adhesion mediated by integrin	14/1779	46/18670	6.17427992412798e-05	0.010646222669175	0.00917692973986181	CCL5/CD3E/CIB1/CXCL13/CYP1B1/EFNA1/FERMT1/ITGB1BP1/MUC1/PIEZO1/PTPN11/PTPN6/SWAP70/TGFB2	14
BP	GO:0140131	positive regulation of lymphocyte chemotaxis	9/1779	21/18670	6.44243321174577e-05	0.0108000234535794	0.00930950436621275	ADAM17/CCL5/CCR2/CXCL13/PTK2B/S100A7/STK39/XCL1/XCL2	9
BP	GO:0071347	cellular response to interleukin-1	34/1779	179/18670	7.16811505908917e-05	0.0115055259026582	0.00991763990946438	CACTIN/CCL13/CCL20/CCL5/CHUK/FGB/GBP1/GBP2/HAS2/HYAL2/IKBKG/IL1A/IL1RAP/IRAK1/MAP3K8/MYD88/NFKBIA/OTUB1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/RIPK2/SFRP1/SOX9/SQSTM1/TAB2/UBC/USP10/XCL1/XCL2	34
BP	GO:0010819	regulation of T cell chemotaxis	8/1779	17/18670	7.39671363227033e-05	0.0115055259026582	0.00991763990946438	ADAM17/CCL5/CCR2/CXCL13/S100A7/STK39/XCL1/XCL2	8
BP	GO:0044262	cellular carbohydrate metabolic process	48/1779	286/18670	7.59055207503383e-05	0.0115055259026582	0.00991763990946438	ABHD10/ADIPOR1/AGL/ARPP19/B3GNT4/BRAF/CALM1/CBFA2T3/CLK2/COQ3/CSGALNACT1/CSGALNACT2/DDIT4/DUSP12/EPM2AIP1/FAM3A/FBP1/FGGY/FOXO1/GAA/GPD2/GPLD1/GUSB/HAS2/HK1/HK3/IDH2/INPP5E/IRS1/MST1/NDST2/NUPR1/OCRL/PDK1/PER2/PGD/PPP1CA/PPP1CC/PPP1R2/PPP1R3C/PRKAG2/PTAFR/PTEN/PTK2B/RPE/SCARB2/SYNJ1/ZMPSTE24	48
BP	GO:0003417	growth plate cartilage development	12/1779	36/18670	7.66233457860512e-05	0.0115055259026582	0.00991763990946438	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL7A1/COMP/MMP13/POR/THBS3/VWA1/ZMPSTE24	12
BP	GO:0071621	granulocyte chemotaxis	26/1779	123/18670	8.03540686346146e-05	0.0115055259026582	0.00991763990946438	AKIRIN1/BST1/CCL13/CCL20/CCL5/CCR7/CSF3R/CXADR/CXCL1/CXCL11/CXCL13/CXCL6/FCER1G/IL17RA/IL23A/ITGA9/MPP1/S100A14/S100A7/S100A8/SAA1/TGFB2/TRPV4/VAV1/XCL1/XCL2	26
BP	GO:0050900	leukocyte migration	74/1779	499/18670	8.18111095271695e-05	0.0115055259026582	0.00991763990946438	ADAM17/AKIRIN1/APOD/BCR/BMP5/BST1/CCL13/CCL20/CCL5/CCR2/CCR6/CCR7/CD84/CD9/CH25H/CORO1A/CREB3/CSF3R/CXADR/CXCL1/CXCL11/CXCL13/CXCL6/CXCR3/DUSP1/EPCAM/FCER1G/FUT7/GATA3/GCNT1/GPR18/HCK/IL17RA/IL23A/IL27RA/IL33/ITGA9/ITGAL/ITGAV/ITGAX/L1CAM/MMP1/MPP1/MST1/P2RX4/PECAM1/PIK3R1/PIK3R2/PLVAP/PTAFR/PTK2B/PTN/PTPN11/PTPN6/S100A14/S100A7/S100A8/SAA1/SELL/SELP/SLC7A7/SLC7A8/STAP1/STK39/SWAP70/TGFB2/TNFRSF14/TREM2/TRPM4/TRPV4/VAV1/XCL1/XCL2/ZNF580	74
BP	GO:0006913	nucleocytoplasmic transport	55/1779	343/18670	8.50103152082855e-05	0.0115055259026582	0.00991763990946438	AGT/ANP32B/APOD/BACH2/DDX19A/DDX19B/EGR2/EIF4E/FERMT1/GEMIN7/GTSE1/HDAC3/HYAL2/IPO9/JUP/KHDRBS1/KPNA2/MBTPS1/MCM3AP/NFKBIA/NUP205/NUTF2/NXT1/PABPN1/PIK3R1/PIK3R2/POLDIP3/PPP1CC/PPP1R10/PPP1R12A/PTPN11/PTPN14/RANBP6/RBM22/RBM4/RBM8A/RITA1/RRS1/SFN/SIX2/SIX3/SMG6/SMN1/SMN2/SNRPD2/SRSF3/SRSF4/SUPT6H/TNPO1/TNPO3/TPR/XPO1/XPO4/ZC3H11A/ZIC1	55
BP	GO:0032868	response to insulin	46/1779	272/18670	8.80067915006152e-05	0.0115055259026582	0.00991763990946438	ADIPOR1/AGT/ATP6V0A4/ATP6V0E1/ATP6V1B2/ATP6V1D/ATP6V1E1/ATP6V1H/CISH/EGR2/EPM2AIP1/FABP3/FOXO1/FOXO3/GCNT1/GPLD1/GRB10/INHBB/INPPL1/INSIG2/IRS1/LPIN2/MYO1C/MYO5A/MZB1/PAK1/PIK3R1/PIK3R2/PKM/PRKCB/PRKCZ/PTEN/PTPN11/PTPRA/RAB31/RHOQ/SMARCC1/SOCS1/SOCS2/SORT1/SRD5A1/SRSF4/TLR2/TRPV4/UCP3/XBP1	46
BP	GO:0019882	antigen processing and presentation	40/1779	226/18670	9.0518802821811e-05	0.0115055259026582	0.00991763990946438	ACTR10/AP1S1/AP3D1/BCAP31/CCR7/CD1E/CD209/CHUK/CLEC4A/CYBA/DYNLL1/FCER1G/FCGR1A/FCGR1B/FCGR2B/IFI30/IKBKG/ITGAV/KIF11/KIF18A/KIFAP3/LAG3/LNPEP/NCF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/RAB4A/RAB6A/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/TREM2/VAMP3	40
