ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:1903362	regulation of cellular protein catabolic process	44/1603	247/18670	2.58231599594637e-06	0.00139679819780735	0.00121480052019831	ANXA2/BAG2/BTRC/CSNK1E/CSNK2A1/DDA1/DET1/EDEM1/EDEM2/FOXF2/GIPC1/GLMN/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/MAGEF1/MAPK9/MDM2/MGAT3/OGT/PLK2/PSMC4/PTEN/PTTG1IP/PYHIN1/RAD23A/RAD23B/RNF14/RPL23/RPL5/SDCBP/SIRT2/SOCS5/TLK2/TNFAIP3/UBE2J1/UBE2K/UBQLN4/UCHL5/UFL1/USP19/USP7/WNT10B	44
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	27/1603	122/18670	3.75936906704007e-06	0.0018640204957407	0.00162114546785693	CSNK1E/DDA1/DET1/FOXF2/GIPC1/GLMN/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/MAPK9/MDM2/OGT/PLK2/RAD23A/RAD23B/RNF14/SDCBP/SIRT2/SOCS5/TLK2/UBE2K/UBQLN4/UCHL5/UFL1/USP7/WNT10B	27
BP	GO:0048193	Golgi vesicle transport	58/1603	368/18670	4.39463005735401e-06	0.00190805775481534	0.00165944483373237	ACSL3/ACTR10/AMN/ANKRD28/ARF4/ARFGAP3/ARFGEF2/ARFRP1/CAPZA2/CNIH1/CNIH3/COG8/COPB1/CSK/CTAGE15/CTAGE4/CTAGE8/CTAGE9/DCTN4/DYNLL1/EXOC1/EXOC2/EXOC5/EXOC6B/GGA3/IER3IP1/KIF13A/KIF3B/KIF4A/KLHL20/MCFD2/MON2/NAPG/PDCD6/PITPNM3/PRKCI/RAB1A/RAB33B/RAB6A/RAB6C/RAB8B/SCAMP1/SCFD1/SEC22B/SEC23A/SEC23IP/SGSM2/SNX1/SNX2/SPAST/TMED10/TMED7/TRAPPC2/TRAPPC4/TRIM23/VTI1B/YIF1B/YIPF5	58
BP	GO:0051188	cofactor biosynthetic process	53/1603	326/18670	4.48954765838904e-06	0.00190805775481534	0.00165944483373237	ACAT1/ACOT7/ACSL3/ACSL4/ACSL5/BPGM/CHAC1/COQ3/CYP1A2/DHFR/DUOX1/FASN/FDXR/FLAD1/GART/GCDH/GGT1/GPD1/INSR/MGST2/MOCS3/MTHFS/NADK/NADSYN1/NDUFA9/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PANK2/PDHA1/PDHX/PDK2/PDPR/PDXK/PFKFB2/PKM/PPCS/PPT2/RANBP2/RSAD1/SCD5/SEH1L/SLC11A2/SLC25A16/SOD1/ZBTB7A/ZNF205	53
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	38/1603	207/18670	5.90326733472438e-06	0.00234162937610734	0.00203652366438632	AGO2/CNOT2/CNOT7/DHX34/DXO/EDC4/EIF4A3/EXOSC9/LSM2/LSM4/MAGOHB/NCBP2/PARN/PELO/PPP2CA/PRPF18/RPL10A/RPL14/RPL17/RPL21/RPL23/RPL27A/RPL36A/RPL37A/RPL4/RPL5/RPLP1/RPS10/RPS14/RPS5/RPS8/RPS9/SAMD4A/SKIV2L/SMG1/SMG5/TTC37/WDR61	38
BP	GO:0019083	viral transcription	34/1603	177/18670	6.52948296922266e-06	0.00242815147917968	0.00211177225504596	CCNT2/NELFCD/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/POLR2H/POLR2J/RANBP2/REST/RPL10A/RPL14/RPL17/RPL21/RPL23/RPL27A/RPL36A/RPL37A/RPL4/RPL5/RPLP1/RPS10/RPS14/RPS5/RPS8/RPS9/RRP1B/SEH1L/SNW1/USF2	34
BP	GO:0051193	regulation of cofactor metabolic process	26/1603	119/18670	7.23649441678074e-06	0.00253277304587326	0.00220276201565908	COQ3/GPD1/HP/INSR/ME2/MMP3/NNT/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PDK2/PDPR/PFKFB2/PRDX2/RAC1/RANBP2/SEH1L/SLC25A12/ZBTB7A/ZNF205	26
BP	GO:0051047	positive regulation of secretion	64/1603	428/18670	8.45789738211417e-06	0.00279580496797663	0.00243152184388732	AACS/ACSL3/ADORA2B/AGT/AIF1/AIMP1/ANO1/C5/CACNA1G/CACNA1I/CASR/CD14/CD38/CREB1/CSF1R/CXCL12/CYP4F2/DYNLL1/EXOC1/F2R/F2RL1/FGG/FRMD4A/GAL/GLMN/HTR2B/IFNGR1/IL1A/MAPK11/MDK/NADK/NMU/NPR1/OPRK1/PARD6A/PFKFB2/PLA2G10/PLA2G6/PPIA/PRKCE/PTGER4/RAB3A/RAB5A/RAB8B/RAB9A/RAC1/RGCC/S100A8/SAA1/SCIN/SDCBP/SERP1/SLC6A4/SNX4/SPP1/TFR2/TGFB1/TGFB2/TLR2/TLR8/TNFSF11/TRPM4/UCN/WLS	64
BP	GO:0009108	coenzyme biosynthetic process	44/1603	261/18670	1.12103224339858e-05	0.00351060097274817	0.00305318255321186	ACAT1/ACOT7/ACSL3/ACSL4/ACSL5/BPGM/COQ3/DHFR/FASN/FDXR/FLAD1/GART/GCDH/GPD1/INSR/MOCS3/MTHFS/NADK/NADSYN1/NDUFA9/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PANK2/PDHA1/PDHX/PDK2/PDPR/PDXK/PFKFB2/PKM/PPCS/PPT2/RANBP2/SCD5/SEH1L/SLC25A16/ZBTB7A	44
BP	GO:0006403	RNA localization	40/1603	230/18670	1.30810610794733e-05	0.0038916156711433	0.00338455243508898	AHCTF1/AKAP8L/ATR/CCT2/CDC40/DKC1/EIF4A3/HNRNPA1/IGF2BP3/MAGOHB/MCM3AP/MEX3D/MYO1C/NCBP2/NHP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/PARN/POLDIP3/PRPF18/RANBP2/RFTN1/RUVBL2/SEH1L/SIDT2/SLBP/SMG1/SMG5/SRSF1/TOMM20/U2AF1/U2AF2/ZNF593	40
BP	GO:0061136	regulation of proteasomal protein catabolic process	34/1603	183/18670	1.37534795571e-05	0.00389681920784499	0.00338907797006032	BAG2/BTRC/CSNK1E/DDA1/DET1/EDEM1/EDEM2/FOXF2/GIPC1/GLMN/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/MAPK9/MDM2/OGT/PLK2/PSMC4/RAD23A/RAD23B/RNF14/SDCBP/SIRT2/SOCS5/TLK2/UBE2J1/UBE2K/UBQLN4/UCHL5/UFL1/USP19/USP7/WNT10B	34
BP	GO:0042982	amyloid precursor protein metabolic process	17/1603	63/18670	1.52750004112698e-05	0.00413119329304798	0.00359291397233505	AATF/AGO2/BACE2/BIN1/DYRK1A/GGA3/GSAP/IFNGR1/ITM2A/KLK6/NECAB2/NSG1/PICALM/PRNP/PSENEN/TMCC2/TMED10	17
BP	GO:0006413	translational initiation	35/1603	193/18670	1.78024525351594e-05	0.00459635611413058	0.00399746778541635	AGO2/DDX1/EIF2AK2/EIF2B1/EIF2D/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3J/EIF4A2/EIF4B/EIF4G2/METTL3/MTIF2/NCBP2/NCK1/RPL10A/RPL14/RPL17/RPL21/RPL23/RPL27A/RPL36A/RPL37A/RPL4/RPL5/RPLP1/RPS10/RPS14/RPS5/RPS8/RPS9/YTHDF2/YTHDF3	35
BP	GO:0006406	mRNA export from nucleus	24/1603	111/18670	1.93124206476075e-05	0.00459635611413058	0.00399746778541635	AKAP8L/CDC40/EIF4A3/MAGOHB/MCM3AP/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2	24
BP	GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	24/1603	111/18670	1.93124206476075e-05	0.00459635611413058	0.00399746778541635	AKAP8L/CDC40/EIF4A3/MAGOHB/MCM3AP/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2	24
BP	GO:0010498	proteasomal protein catabolic process	68/1603	477/18670	2.2279507977108e-05	0.00509857971014587	0.00443425349050457	ANAPC5/AREL1/ARNTL/AURKB/BAG2/BIRC2/BTRC/CDC27/CRBN/CSNK1E/CUL2/DDA1/DDIT3/DET1/DNAJB9/EDEM1/EDEM2/FBXL6/FBXO38/FOXF2/FZR1/GIPC1/GLMN/HECTD3/HERC2/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/KCTD17/KCTD2/KCTD5/KLHL20/MAPK9/MDM2/NPLOC4/OGT/PCBP2/PCNP/PLK2/PSMA2/PSMB10/PSMB2/PSMB4/PSMC4/PSMD2/RAD23A/RAD23B/RNF121/RNF14/SDCBP/SDF2L1/SHARPIN/SIAH1/SIRT2/SKP2/SOCS5/TLK2/UBE2J1/UBE2K/UBE2S/UBQLN4/UCHL5/UFL1/UGGT2/USP19/USP7/WNT10B	68
BP	GO:0042176	regulation of protein catabolic process	57/1603	381/18670	2.54936892599178e-05	0.00543469407318608	0.00472657338589699	AGAP2/ANXA2/AREL1/ARNTL/BAG2/BANP/BTRC/CSNK1E/CSNK2A1/DDA1/DET1/EDEM1/EDEM2/EEF1A1/FOXF2/FZR1/GGA3/GIPC1/GLMN/GPC3/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/MAGEF1/MAPK9/MDM2/MGAT3/OGT/PLK2/PSMC4/PSMD2/PTEN/PTTG1IP/PYHIN1/RAD23A/RAD23B/RNF14/RPL23/RPL5/SDCBP/SEC22B/SF3B3/SIRT2/SNX1/SOCS5/TLK2/TNFAIP3/UBE2J1/UBE2K/UBQLN4/UCHL5/UFL1/USP19/USP7/USP8/WNT10B	57
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	25/1603	120/18670	2.55750309326404e-05	0.00543469407318608	0.00472657338589699	DHX34/EIF4A3/MAGOHB/NCBP2/PARN/PPP2CA/RPL10A/RPL14/RPL17/RPL21/RPL23/RPL27A/RPL36A/RPL37A/RPL4/RPL5/RPLP1/RPS10/RPS14/RPS5/RPS8/RPS9/SKIV2L/SMG1/SMG5	25
BP	GO:0006691	leukotriene metabolic process	11/1603	31/18670	3.03743391234177e-05	0.00623197647532191	0.00541997281781203	ABCC1/ALOX5AP/CYP4F2/CYP4F3/GGT1/GGT2/GGTLC1/GGTLC2/MGST2/MGST3/TLR2	11
BP	GO:1901568	fatty acid derivative metabolic process	31/1603	167/18670	3.29608105994529e-05	0.00653722743555816	0.00568545069848809	AACS/ABCC1/ACAT1/ACOT7/ACOX1/ACSL3/ACSL4/ACSL5/ALOX5AP/ATP6V1B1/BDH1/CBR1/CYP1A2/CYP2D6/CYP4F2/CYP4F3/FASN/GCDH/GGT1/GGT2/GGTLC1/GGTLC2/HPGD/HSD17B4/MGST2/MGST3/PLA2G10/PPT2/PTGS1/SCD5/TLR2	31
BP	GO:1903311	regulation of mRNA metabolic process	50/1603	324/18670	3.46757173860528e-05	0.00654102671569416	0.0056887549463693	AGO2/C1QBP/CARHSP1/CDC73/CELF3/CNOT7/DHX34/DYRK1A/EXOSC9/FASTKD1/FTO/FXR1/FXR2/HNRNPA1/HNRNPL/HNRNPM/HNRNPR/HSPA1A/IGF2BP3/MBNL2/METTL3/MEX3D/NCBP2/NUP214/PABPN1/PARN/PRR5L/PSMA2/PSMB10/PSMB2/PSMB4/PSMC4/PSMD2/PTBP1/RBM19/REST/SAFB2/SAMD4A/SET/SLC11A1/SNW1/SRPK2/SRSF1/SRSF8/TBRG4/U2AF2/VIM/YTHDF2/YTHDF3/ZBTB7A	50
BP	GO:0034605	cellular response to heat	27/1603	137/18670	3.51786310760022e-05	0.00654102671569416	0.0056887549463693	ANO1/ATR/BAG2/DNAJC2/EIF2S1/HSF2/HSP90AB1/HSPA1A/HSPA1B/HSPA1L/HSPA9/IL1A/IRAK1/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PDCD6/RANBP2/SEH1L/ST8SIA1/STAC/THBS1	27
BP	GO:0006164	purine nucleotide biosynthetic process	47/1603	300/18670	4.01290962918371e-05	0.00723539766474033	0.00629265190975028	ACAT1/ACOT7/ACSL3/ACSL4/ACSL5/ADORA2B/AK5/AMPD3/BPGM/COX5B/FASN/GART/GCDH/GPD1/GUCA1B/GUCY1A2/HPRT1/INSR/NPR1/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PANK2/PDHA1/PDHX/PDK2/PDPR/PFKFB2/PID1/PKM/PPCS/PPT2/PRPS1/PRPS2/RANBP2/SCD5/SEH1L/SLC25A12/SLC25A13/TGFB1/ZBTB7A	47
BP	GO:0009266	response to temperature stimulus	40/1603	243/18670	4.80900457991488e-05	0.00841575801485103	0.00731921563927601	ANO1/ATR/BAG2/CD14/CXCL12/DNAJB4/DNAJC2/EIF2B1/EIF2S1/GLRX2/HSF2/HSP90AB1/HSPA1A/HSPA1B/HSPA1L/HSPA9/HTR2B/IL1A/IRAK1/MAP2K7/MICA/MICB/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PDCD6/PPARG/PRDM12/RANBP2/SEH1L/SOD1/ST8SIA1/STAC/THBS1/TMEM135	40
BP	GO:1903532	positive regulation of secretion by cell	58/1603	399/18670	5.02582776047831e-05	0.00854390719281313	0.00743066744977786	AACS/ADORA2B/AGT/AIF1/AIMP1/ANO1/C5/CACNA1G/CACNA1I/CASR/CD14/CD38/CREB1/CSF1R/CXCL12/DYNLL1/EXOC1/F2R/F2RL1/FGG/FRMD4A/GAL/GLMN/HTR2B/IFNGR1/IL1A/MAPK11/MDK/NADK/NMU/OPRK1/PARD6A/PFKFB2/PLA2G6/PPIA/PRKCE/PTGER4/RAB3A/RAB5A/RAB8B/RAB9A/RAC1/RGCC/SAA1/SDCBP/SERP1/SLC6A4/SNX4/SPP1/TFR2/TGFB1/TGFB2/TLR2/TLR8/TNFSF11/TRPM4/UCN/WLS	58
BP	GO:0072522	purine-containing compound biosynthetic process	48/1603	313/18670	5.78725902217741e-05	0.00956505310609878	0.00831876179912987	ACAT1/ACOT7/ACSL3/ACSL4/ACSL5/ADORA2B/AK5/AMD1/AMPD3/BPGM/COX5B/FASN/GART/GCDH/GPD1/GUCA1B/GUCY1A2/HPRT1/INSR/NPR1/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PANK2/PDHA1/PDHX/PDK2/PDPR/PFKFB2/PID1/PKM/PPCS/PPT2/PRPS1/PRPS2/RANBP2/SCD5/SEH1L/SLC25A12/SLC25A13/TGFB1/ZBTB7A	48
BP	GO:0042254	ribosome biogenesis	46/1603	297/18670	6.41146261502144e-05	0.010310325016048	0.0089669275150627	AATF/BOP1/BRIX1/BTRC/C1QBP/DDX49/DDX56/DKC1/EIF4A3/EXOSC9/GNL2/GNL3L/GTPBP10/KRI1/KRR1/MTERF4/MYBBP1A/NHP2/NOC2L/NOLC1/PTEN/PWP1/PWP2/RIOK3/RPL10A/RPL14/RPL5/RPP40/RPS10/RPS14/RPS27L/RPS5/RPS8/RPS9/RRN3/RRP1B/RRP7A/SENP3/TFB2M/THUMPD1/TRMT112/URB2/WDR18/WDR43/WDR55/ZNF593	46
BP	GO:0071426	ribonucleoprotein complex export from nucleus	25/1603	127/18670	6.88732327385656e-05	0.0107840982840649	0.00937896986545121	AKAP8L/CDC40/EIF4A3/MAGOHB/MCM3AP/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2/ZNF593	25
BP	GO:0033044	regulation of chromosome organization	51/1603	342/18670	7.24157670146634e-05	0.0108752135381038	0.00945821313636769	AKAP8L/ANAPC5/ASF1A/ATR/AURKB/BCL6/CCT2/CDC27/CDC45/DDX11/DKC1/DNMT1/DNMT3B/EID1/GNL3L/HMGA1/HNRNPA1/KDM3A/LIF/MAP2K7/MUC1/NDC80/NOC2L/OGT/PADI2/PARN/POT1/PRDM12/PSMG2/RTEL1/RUVBL2/SET/SETD1A/SETD5/SLX1A/SLX1B/SMG1/SMG5/SNW1/TEX14/TGFB1/TLK1/TLK2/TNKS2/TTK/UCN/USP7/WBP2/WDR61/XRCC5/ZNF451	51
BP	GO:0006405	RNA export from nucleus	26/1603	135/18670	7.31106792477568e-05	0.0108752135381038	0.00945821313636769	AKAP8L/CDC40/EIF4A3/HNRNPA1/MAGOHB/MCM3AP/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2/ZNF593	26
BP	GO:0071166	ribonucleoprotein complex localization	25/1603	128/18670	7.87225577480401e-05	0.0113516936820963	0.00987260966672893	AKAP8L/CDC40/EIF4A3/MAGOHB/MCM3AP/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2/ZNF593	25
BP	GO:0007052	mitotic spindle organization	22/1603	106/18670	8.11839321027166e-05	0.0113516936820963	0.00987260966672893	AURKB/BIRC5/CEP192/CLTC/EFHC1/HSPA1A/HSPA1B/KIF3B/KIF4A/MAP9/NDC80/NUP62/PARP3/PCNT/PLK2/RAB11A/SPAST/SPICE1/STAG2/TACC2/TTK/TUBG1	22
BP	GO:0046390	ribose phosphate biosynthetic process	46/1603	300/18670	8.20374501395192e-05	0.0113516936820963	0.00987260966672893	ACAT1/ACOT7/ACSL3/ACSL4/ACSL5/AK5/AMPD3/BPGM/COX5B/FASN/GART/GCDH/GPD1/GUCY1A2/HPRT1/INSR/NPR1/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/OGT/PANK2/PDHA1/PDHX/PDK2/PDPR/PFKFB2/PID1/PKM/PPCS/PPT2/PRPS1/PRPS2/RANBP2/SCD5/SEH1L/SLC25A12/SLC25A13/TGFB1/UCK2/ZBTB7A	46
BP	GO:0051028	mRNA transport	28/1603	152/18670	8.92415617776727e-05	0.0119721568530993	0.0104122287642346	AHCTF1/AKAP8L/CDC40/EIF4A3/HNRNPA1/IGF2BP3/MAGOHB/MCM3AP/MYO1C/NCBP2/NUP107/NUP133/NUP155/NUP205/NUP210/NUP214/NUP54/NUP62/PABPN1/POLDIP3/RANBP2/SEH1L/SLBP/SMG1/SMG5/SRSF1/U2AF1/U2AF2	28
BP	GO:0051302	regulation of cell division	30/1603	168/18670	9.20803412233341e-05	0.0119721568530993	0.0104122287642346	AHCTF1/AURKB/BLM/CALM1/CCP110/CDC14B/EFHC1/FGF7/GIPC1/HTR2B/IL1A/KIF13A/KIF3B/MAP9/MDK/MYO19/NUP62/PDGFC/PIK3R4/PLK2/PRKCE/RAB11A/SIRT2/SPAST/SVIL/TEX14/TGFB1/TGFB2/TP63/ZFYVE26	30
BP	GO:1901990	regulation of mitotic cell cycle phase transition	62/1603	444/18670	9.25578513012721e-05	0.0119721568530993	0.0104122287642346	AIF1/ANAPC5/AURKB/BLM/BTRC/CCP110/CDC14B/CDC25C/CDC27/CDC45/CDC73/CEP192/CEP250/CEP290/CEP41/CEP70/CNOT2/CNOT7/CNTRL/CSNK1E/DYNLL1/E2F4/FAM107A/FZR1/GTSE1/HAUS5/HAUS7/HUS1/ID2/JADE1/KNTC1/MDM2/MEPCE/MUC1/NDC80/ODF2/PCNT/PHB2/PLK2/PSMA2/PSMB10/PSMB2/PSMB4/PSMC4/PSMD2/PSMG2/PTEN/PTPN6/RAB11A/RAD51B/RGCC/RPS27L/SFI1/SIRT2/TERT/TEX14/TFDP2/TGFB1/TMOD3/TTK/TUBG1/WNT10B	62
BP	GO:0018393	internal peptidyl-lysine acetylation	29/1603	161/18670	0.000102094331796459	0.0129247079614667	0.0112406659599416	ATAT1/ATF2/BRD1/DPF3/EID1/EP400/IRF4/JADE1/KANSL3/KAT6A/LDB1/LIF/MCM3AP/MRGBP/MUC1/NOC2L/OGT/PCGF2/PHF20/POR/RUVBL2/SET/SETD5/SRCAP/SUPT3H/TAF9B/TGFB1/WBP2/ZNF451	29
