ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042110	T cell activation	76/1770	464/18670	1.52877217011009e-06	0.000710528466675402	0.000606465607789747	ADAM17/AP3D1/ATP7A/BAD/CCL21/CCL5/CCR2/CCR6/CCR7/CD151/CD2/CD27/CD3D/CD3E/CD3G/CD46/CD8B/CHD7/CLEC4A/CLEC7A/CORO1A/DLG1/DOCK2/EGR3/FCGR2B/FKBP1B/FOXJ1/FUT7/GATA3/GJA1/HES1/ICAM1/ICOS/ICOSLG/IGF1/IL15/IL23A/IL2RA/IL6R/IL7/IRF1/ITGAL/ITK/JAG2/KIF13B/LAG3/LCK/LCP1/LEPR/LILRB1/LILRB2/MALT1/MYB/P2RX7/PAK3/PELI1/PIK3R1/PLA2G2D/PRKDC/PRLR/PSMB10/PTPN6/RASGRP1/RPL22/SART1/SMAD3/SRC/TNFRSF1B/TRAF6/TSC1/VAV1/VNN1/VTCN1/ZAP70/ZBTB1/ZMIZ1	76
BP	GO:0050708	regulation of protein secretion	77/1770	472/18670	1.52978967651213e-06	0.000710528466675402	0.000606465607789747	ADTRP/AIM2/AKAP12/ANGPT1/APOE/ATP13A2/BAD/C5/CASR/CCL5/CCR7/CD2/CD40/CD58/CDK16/CPTP/EGFR/ENSA/EXOC1/EXPH5/EZR/FCGR2B/FGR/FKBP1B/GATA3/GBP1/GJA1/GLP1R/GOLPH3/GPER1/GPI/GPLD1/HK1/HTR2B/HYAL2/IDH2/IGF1/IL17RA/IL1RAP/IL27RA/IRS1/IRS2/ITPR1/KCNN4/KIF5B/LILRB1/MAPK11/MMP12/MYH10/NADK/NR1H3/ORM1/P2RX7/PARD6A/PER2/PIK3C3/POSTN/PPIA/PPID/RABGEF1/RASGRP1/RHBDD3/RHBDF2/SAA1/SERGEF/SERP1/SIDT2/SLC16A1/SRC/SYBU/TGFB3/TLR2/TNFRSF1B/TRAF6/TRPV4/VSNL1/VTCN1	77
BP	GO:0048015	phosphatidylinositol-mediated signaling	38/1770	181/18670	2.17123697652999e-06	0.00093642349030629	0.000799276408803821	ANGPT1/C1QBP/CA8/CCL5/DCN/EDN1/EGFR/ERBB4/EXOC1/EZR/FGR/GATA3/GPER1/HAX1/HCLS1/HGF/HTR2B/IGF1/INPP5F/IRS1/IRS2/MAZ/NCF1/NCS1/NPR3/PI4KA/PIK3C3/PIK3R1/PIK3R2/PLCB1/PRR5/PTEN/PTPN6/RASGRP1/RELN/SEMA4D/SOX9/SRC	38
BP	GO:0007159	leukocyte cell-cell adhesion	59/1770	337/18670	2.69590114382025e-06	0.00108519007375911	0.000926254877203085	ADTRP/AP3D1/ASS1/BAD/CCL21/CCL5/CCR2/CCR7/CD27/CD3E/CD46/CORO1A/CXCL12/DLG1/EGR3/EZR/FCGR2B/FOXJ1/GATA3/GOLPH3/HES1/ICAM1/ICOS/ICOSLG/IGF1/IL15/IL23A/IL2RA/IL6R/IL7/IRF1/ITGAL/ITGB2/ITGB7/LAG3/LCK/LILRB1/LILRB2/MALT1/MYB/NFAT5/PAK3/PELI1/PIK3R1/PLA2G2D/PTPN6/RASGRP1/SART1/SEMA4D/SRC/STK10/TNIP1/TRAF6/VAV1/VNN1/VTCN1/ZAP70/ZBTB1/ZMIZ1	59
BP	GO:1903708	positive regulation of hemopoiesis	38/1770	185/18670	3.76771082320042e-06	0.00142183987190526	0.00121359948620982	ACIN1/ACVR2A/AP3D1/ATP6AP1/BAD/BTK/CD27/CD46/EGR3/EVI2B/FLT3LG/FOS/FOXO3/GATA2/GATA3/HAX1/HCLS1/HSPA1A/HSPA1B/IL15/IL23A/IL2RA/IL7/KLF10/LILRB2/MALT1/MED1/MYB/RASGRP1/SART1/SMAP1/STAT1/TRAF6/TYROBP/VNN1/ZAP70/ZBTB1/ZMIZ1	38
BP	GO:0051047	positive regulation of secretion	70/1770	428/18670	4.13314409578512e-06	0.00146799553237356	0.00125299526272223	ACSL3/ADORA1/ADORA2B/AIM2/AKAP12/ATP13A2/ATP6AP1/BAD/C5/CACNA1I/CASR/CD2/CD58/CXCL12/CYP4F2/EDN1/EDN3/EDNRB/EGFR/EXOC1/EXPH5/EZR/FGR/GATA2/GATA3/GJA1/GOLPH3/GPER1/GPI/GPLD1/HGS/HK1/HTR2B/HYAL2/IGF1/IL17RA/IL1RAP/IRS2/ITGB2/ITSN1/KCNN4/KIF5B/MAPK11/MMP12/MYB/MYH10/NADK/NCS1/ORM1/P2RX7/PARD6A/POSTN/PPIA/PPID/RASGRP1/SAA1/SDC1/SERP1/SLC6A4/SNCA/SNF8/SRC/STAM/SYBU/TFR2/TGFB3/TLR2/TRPV4/VSNL1/VTCN1	70
BP	GO:1903532	positive regulation of secretion by cell	66/1770	399/18670	5.25469544277993e-06	0.00176265839352807	0.00150450227414331	ADORA2B/AIM2/AKAP12/ATP13A2/ATP6AP1/BAD/C5/CACNA1I/CASR/CD2/CD58/CXCL12/EDN1/EDN3/EGFR/EXOC1/EXPH5/EZR/FGR/GATA2/GATA3/GJA1/GOLPH3/GPER1/GPI/GPLD1/HGS/HK1/HTR2B/HYAL2/IGF1/IL17RA/IL1RAP/IRS2/ITGB2/ITSN1/KCNN4/KIF5B/MAPK11/MMP12/MYB/MYH10/NADK/NCS1/ORM1/P2RX7/PARD6A/POSTN/PPIA/PPID/RASGRP1/SAA1/SDC1/SERP1/SLC6A4/SNCA/SNF8/SRC/STAM/SYBU/TFR2/TGFB3/TLR2/TRPV4/VSNL1/VTCN1	66
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	42/1770	218/18670	6.60824633219107e-06	0.00209205529882863	0.00178565623735029	AP3D1/BAD/CCL21/CCL5/CCR2/CCR7/CD27/CD3E/CD46/CORO1A/EGR3/GATA3/HES1/ICAM1/ICOS/ICOSLG/IGF1/IL15/IL23A/IL2RA/IL6R/IL7/ITGB2/LCK/LILRB1/LILRB2/MALT1/MYB/NFAT5/PAK3/PIK3R1/PTPN6/RASGRP1/SART1/SRC/TRAF6/VAV1/VNN1/VTCN1/ZAP70/ZBTB1/ZMIZ1	42
BP	GO:0061687	detoxification of inorganic compound	9/1770	17/18670	7.27611150635994e-06	0.00209205529882863	0.00178565623735029	ATP7A/MT1E/MT1G/MT1H/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	9
BP	GO:0097501	stress response to metal ion	9/1770	17/18670	7.27611150635994e-06	0.00209205529882863	0.00178565623735029	ATP7A/MT1E/MT1G/MT1H/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	9
BP	GO:0042176	regulation of protein catabolic process	63/1770	381/18670	8.63693842379181e-06	0.0023697580040769	0.00202268705007941	ANXA2/APC2/APOE/ASB9/ATP13A2/BAG6/BBS7/CAMLG/CDKN1B/CEBPA/CHFR/CLU/CSNK1E/CSNK2A1/CTSC/DAB2/EDEM1/EFNA1/EGFR/EZR/FAF1/FBXL5/FOXO1/GIPC1/GJA1/GPLD1/HGS/HSPA1A/HSPA1B/LAMP3/LATS1/LPCAT1/LRP2/NEDD4L/NFE2L2/NUPR1/PKD1/PLK2/PSMD2/PSME3/PTEN/PTK2B/RGP1/RHBDD3/RPL5/SEC22B/SF3B3/SMAD3/SMARCC1/SMURF1/SNCA/SNF8/SNX3/SORL1/SOX9/TIPARP/TNFRSF1B/TRIM39/UBB/UBE2K/USP19/WNT10B/XPO1	63
BP	GO:0002793	positive regulation of peptide secretion	51/1770	288/18670	9.02690196981927e-06	0.0023697580040769	0.00202268705007941	ADORA1/AIM2/AKAP12/ATP13A2/BAD/C5/CASR/CD2/CD58/EGFR/EXOC1/EXPH5/EZR/FGR/GATA3/GJA1/GOLPH3/GPER1/GPI/GPLD1/HK1/HTR2B/HYAL2/IGF1/IL17RA/IL1RAP/IRS2/ITSN1/KCNN4/KIF5B/MAPK11/MMP12/MYH10/NADK/ORM1/P2RX7/PARD6A/POSTN/PPIA/PPID/RASGRP1/SAA1/SERP1/SRC/SYBU/TFR2/TGFB3/TLR2/TRPV4/VSNL1/VTCN1	51
BP	GO:0001503	ossification	65/1770	398/18670	9.45836679889815e-06	0.00237956744715613	0.00203105981786866	ACP5/ACVR2A/ASF1A/ATP6AP1/BMP8B/CASR/CEBPA/CLEC3B/COL1A2/COL2A1/CSGALNACT1/DLX5/EGFR/EXT2/FASN/FGR/FZD1/GJA1/GPLD1/GPM6B/GTPBP4/HGF/HSD17B4/IBSP/ID3/IFITM1/IGF1/IL6R/KLF10/KREMEN2/LIMD1/MSX2/MYBBP1A/NAB1/OSR2/P2RX7/PBX1/PENK/PEX7/PTHLH/PTK2B/PTN/RYR1/SEMA4D/SIX2/SLC26A2/SMAD3/SMAD6/SMURF1/SNRNP200/SNX10/SORT1/SOX9/SUN1/TFAP2A/TGFB3/THBS3/TP63/TRAF6/TUFT1/WNT10B/WNT3/WNT7B/ZHX3/ZMPSTE24	65
BP	GO:0016482	cytosolic transport	33/1770	158/18670	1.10801291286091e-05	0.00267607278714168	0.00228413946162823	CCDC91/CORO1A/DAB2/DCTN1/EEA1/EZR/GAK/GOSR1/KIF1B/KIF5B/KLHL20/MAP2/MTMR2/PIK3C3/RAB14/RAB6A/RAB6B/RAB6C/RGP1/RHOBTB3/SNF8/SNX16/SNX3/SORL1/SORT1/SRC/STX10/SYBU/SYS1/TMEM87A/TRAPPC10/VAMP3/VPS52	33
BP	GO:0050714	positive regulation of protein secretion	48/1770	268/18670	1.20051959402388e-05	0.00278797588796777	0.00237965341390321	AIM2/AKAP12/ATP13A2/BAD/C5/CASR/CD2/CD58/EGFR/EXOC1/EXPH5/EZR/FGR/GATA3/GJA1/GOLPH3/GPER1/GPI/GPLD1/HK1/HTR2B/HYAL2/IGF1/IL17RA/IL1RAP/IRS2/KCNN4/KIF5B/MAPK11/MMP12/MYH10/NADK/ORM1/P2RX7/PARD6A/POSTN/PPIA/PPID/RASGRP1/SAA1/SERP1/SRC/SYBU/TGFB3/TLR2/TRPV4/VSNL1/VTCN1	48
BP	GO:0050870	positive regulation of T cell activation	39/1770	202/18670	1.32077306229092e-05	0.00286373848765963	0.00244431994483736	AP3D1/BAD/CCL21/CCL5/CCR2/CCR7/CD27/CD3E/CD46/CORO1A/EGR3/GATA3/HES1/ICOS/ICOSLG/IGF1/IL15/IL23A/IL2RA/IL6R/IL7/LCK/LILRB1/LILRB2/MALT1/MYB/PAK3/PIK3R1/PTPN6/RASGRP1/SART1/SRC/TRAF6/VAV1/VNN1/VTCN1/ZAP70/ZBTB1/ZMIZ1	39
BP	GO:0000041	transition metal ion transport	26/1770	112/18670	1.32800062362487e-05	0.00286373848765963	0.00244431994483736	ATP6AP1/ATP6V0A2/ATP6V0E2/ATP6V1F/ATP6V1H/ATP7A/ATP7B/COX17/CP/CUTC/FTL/ISCU/MCOLN1/SCO2/SFXN1/SLC11A2/SLC25A28/SLC25A37/SLC30A1/SLC39A14/SLC39A6/SLC39A7/SLC39A8/STEAP4/TFR2/TRPC1	26
BP	GO:0018108	peptidyl-tyrosine phosphorylation	60/1770	363/18670	1.41946979763513e-05	0.00295543401314515	0.00252258589082454	ADAM17/ADORA1/ANGPT1/ARRB2/BTK/CCL5/CD3E/CD40/CLK2/CNTN1/CRLF1/CSPG4/DLG3/EFNA1/EGFR/ENPP2/EPHB1/ERBB4/FGR/GGNBP2/GHR/HAX1/HCK/HCLS1/HES1/HGF/HYAL2/ICAM1/IGF1/IL12RB2/IL15/IL23A/IL6R/IL7/INPP5F/ITGB2/ITK/LCK/LRP8/MET/NCF1/NEK1/PRLR/PTK2B/PTPN6/RAP2B/RELN/ROR1/SEMA4D/SH2B3/SH3BP5/SRC/STAP1/STAP2/STK16/STYK1/TGFA/TNK2/UNC119/ZAP70	60
BP	GO:0018212	peptidyl-tyrosine modification	60/1770	366/18670	1.8307542690775e-05	0.00368469809222999	0.00314504312329946	ADAM17/ADORA1/ANGPT1/ARRB2/BTK/CCL5/CD3E/CD40/CLK2/CNTN1/CRLF1/CSPG4/DLG3/EFNA1/EGFR/ENPP2/EPHB1/ERBB4/FGR/GGNBP2/GHR/HAX1/HCK/HCLS1/HES1/HGF/HYAL2/ICAM1/IGF1/IL12RB2/IL15/IL23A/IL6R/IL7/INPP5F/ITGB2/ITK/LCK/LRP8/MET/NCF1/NEK1/PRLR/PTK2B/PTPN6/RAP2B/RELN/ROR1/SEMA4D/SH2B3/SH3BP5/SRC/STAP1/STAP2/STK16/STYK1/TGFA/TNK2/UNC119/ZAP70	60
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	52/1770	304/18670	2.00498921534273e-05	0.00386226555529913	0.00329660434070964	ADTRP/AP3D1/ASS1/BAD/CCL21/CCL5/CCR2/CCR7/CD27/CD3E/CD46/CORO1A/CXCL12/DLG1/EGR3/FCGR2B/FOXJ1/GATA3/HES1/ICAM1/ICOS/ICOSLG/IGF1/IL15/IL23A/IL2RA/IL6R/IL7/IRF1/ITGB2/LAG3/LCK/LILRB1/LILRB2/MALT1/MYB/NFAT5/PAK3/PELI1/PIK3R1/PLA2G2D/PTPN6/RASGRP1/SART1/SRC/TRAF6/VAV1/VNN1/VTCN1/ZAP70/ZBTB1/ZMIZ1	52
BP	GO:0030100	regulation of endocytosis	49/1770	281/18670	2.04691119194389e-05	0.00386226555529913	0.00329660434070964	ABCA7/ANGPT1/ANXA2/AP2S1/APOC1/APOE/ARFGAP1/ARRB2/C2/C4A/C4B/CALM3/CALR/CCL21/CD151/CLEC7A/CLU/DAB2/DNAJC6/DOCK2/FCGR2B/FGR/GATA2/HCK/IL15/IL15RA/ITSN1/LDLRAP1/LILRB1/LRPAP1/MTMR2/NEDD4L/NR1H3/NUMB/PTEN/PTX3/RABGEF1/SFRP4/SH3GL1/SMAP1/SNCA/SNX3/SRC/STAP1/TFR2/TLR2/TNK2/UNC119/USP46	49
BP	GO:0010273	detoxification of copper ion	8/1770	15/18670	2.24598525350744e-05	0.00398860557666997	0.00340444080531654	ATP7A/MT1E/MT1G/MT1H/MT1HL1/MT1M/MT1X/MT2A	8
BP	GO:1990169	stress response to copper ion	8/1770	15/18670	2.24598525350744e-05	0.00398860557666997	0.00340444080531654	ATP7A/MT1E/MT1G/MT1H/MT1HL1/MT1M/MT1X/MT2A	8
BP	GO:0032655	regulation of interleukin-12 production	16/1770	54/18670	2.55462323884129e-05	0.0044070900331782	0.00376163469995998	ACP5/ARRB2/C1QBP/CCR7/CD40/CLEC7A/IL23A/IRF1/IRF5/IRF8/LILRB1/MAPK11/PLCB1/SLAMF1/TLR2/TRAF6	16
BP	GO:0045088	regulation of innate immune response	70/1770	452/18670	2.69948077980391e-05	0.0045276291523489	0.00386451985319297	AIM2/APOE/ARRB2/BTK/C1QBP/CCL5/CLEC4A/CLEC7A/COLEC12/FAM3A/FCGR2B/FGR/HCK/HSPA1A/HSPA1B/ICAM2/IKBKE/IKBKG/IRF1/ITGB2/LAG3/LILRB1/LRP8/MALT1/MAP3K1/MED1/MFHAS1/MMP12/MNDA/MUC5B/MYD88/NFKBIA/NPLOC4/NR1H3/OTUD4/PAK3/PELI1/PIK3C3/PJA2/PRKACB/PRKDC/PSMB1/PSMB10/PSMD2/PSMD8/PSME3/PSPC1/PTPN6/PUM1/RAF1/RASGRP1/RFTN1/RNASEL/S100A1/S100A14/SLAMF8/SRC/STAT1/TAB2/TLR2/TNIP1/TRAF6/TSPAN6/UBB/UBE2K/ULBP2/USP18/VAV1/YTHDF2/YTHDF3	70
BP	GO:1902107	positive regulation of leukocyte differentiation	30/1770	144/18670	2.87123963974687e-05	0.00468555268778151	0.00399931416108127	ACIN1/AP3D1/ATP6AP1/BAD/BTK/CD27/CD46/EGR3/EVI2B/FLT3LG/FOS/GATA3/HAX1/HCLS1/IL15/IL23A/IL2RA/IL7/KLF10/LILRB2/MALT1/MYB/RASGRP1/SART1/TRAF6/TYROBP/VNN1/ZAP70/ZBTB1/ZMIZ1	30
BP	GO:0044262	cellular carbohydrate metabolic process	49/1770	286/18670	3.28976270732313e-05	0.00513060837874219	0.00437918770982406	ABHD10/AGL/AOAH/BAD/CALM1/CLK2/COQ3/CSGALNACT1/CSGALNACT2/EXT2/FAM3A/FBP1/FOXO1/GAA/GOT1/GPER1/GPLD1/HK1/HK2/IDH2/IGF1/IMPA2/INPP5A/INPP5B/IRS1/IRS2/LALBA/LEPR/MGAM/MTMR2/MYOF/NCOA2/NDST1/NUPR1/OCRL/PASK/PER2/PGD/PLEK/PPP1R2/PPP1R3C/PTEN/PTK2B/PYGB/RANBP2/SNCA/SORBS1/SRC/ZMPSTE24	49
BP	GO:0030217	T cell differentiation	43/1770	240/18670	3.31390736619652e-05	0.00513060837874219	0.00437918770982406	ADAM17/AP3D1/ATP7A/BAD/CCR2/CCR6/CCR7/CD2/CD27/CD3D/CD3E/CD3G/CD46/CHD7/DOCK2/EGR3/FOXJ1/FUT7/GATA3/IL15/IL23A/IL2RA/IL7/IRF1/ITK/JAG2/LAG3/LCK/LEPR/LILRB2/MALT1/MYB/PLA2G2D/PRKDC/RASGRP1/RPL22/SART1/TSC1/VAV1/VNN1/ZAP70/ZBTB1/ZMIZ1	43
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	45/1770	256/18670	3.57679391546489e-05	0.0052800675251748	0.0045067573095406	ADAM17/ADORA1/ANGPT1/ARRB2/CCL5/CD3E/CD40/CNTN1/CRLF1/CSPG4/DLG3/EFNA1/EGFR/ENPP2/ERBB4/GGNBP2/GHR/HAX1/HCLS1/HES1/HGF/HYAL2/ICAM1/IGF1/IL15/IL23A/IL6R/IL7/INPP5F/ITGB2/LRP8/NCF1/PTK2B/PTPN6/RAP2B/RELN/SEMA4D/SH2B3/SH3BP5/SRC/STAP1/STAP2/TGFA/TNK2/UNC119	45
BP	GO:0009896	positive regulation of catabolic process	66/1770	423/18670	3.58533899523297e-05	0.0052800675251748	0.0045067573095406	ABCD1/ABHD5/ADORA1/AMBRA1/APC2/APOE/ASB9/BAD/BAG6/BBS7/CDKN1B/CEBPA/CHFR/CLU/CSNK1E/CSNK2A1/CTSC/DAB2/DCN/DXO/EDEM1/EZR/FAF1/FBXL5/FOXO1/FOXO3/FTO/GJA1/GPLD1/HK2/HSPA1A/HSPA1B/HTT/IGF1/IKBKG/IRS1/IRS2/KAT5/LPCAT1/LRP2/NEDD4L/NFE2L2/NUPR1/P2RX7/PAFAH1B2/PIM2/PLK2/PTEN/PTK2B/PUM1/RHBDD3/SEC22B/SESN1/SMURF1/SNCA/SNF8/SORL1/SOX9/TIPARP/TNFRSF1B/TOMM7/TSC1/UVRAG/YTHDF2/YTHDF3/ZBTB20	66
BP	GO:0032615	interleukin-12 production	16/1770	56/18670	4.20180556274498e-05	0.00604059571139385	0.00515589975819534	ACP5/ARRB2/C1QBP/CCR7/CD40/CLEC7A/IL23A/IRF1/IRF5/IRF8/LILRB1/MAPK11/PLCB1/SLAMF1/TLR2/TRAF6	16
BP	GO:0007585	respiratory gaseous exchange	17/1770	62/18670	4.37282689385307e-05	0.00614026250815927	0.00524096951586405	ADH5/ADORA1/BPGM/CSF2RB/CYSLTR1/DACH1/EDN1/EDNRA/FTO/GAA/JAG2/KDM6A/MAN1A2/PASK/SFTPB/SFTPC/TRAF4	17
