ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0022406	membrane docking	28/1307	178/18670	4.51693773793926e-05	0.0221690774178816	0.0202995141982922	AHI1/CENPJ/CEP131/CEP152/CEP250/CEP63/CEP70/CEP76/CEP83/CSNK1E/DCTN1/EXOC5/EXOC6B/EZR/NDRG4/NSF/PCNT/PDZD8/SNAP29/STX1A/STX3/STX5/STXBP1/TCTN1/VAMP3/VAMP8/VPS33A/VTI1B	28
BP	GO:0140056	organelle localization by membrane tethering	27/1307	169/18670	4.65248214436131e-05	0.0221690774178816	0.0202995141982922	AHI1/CENPJ/CEP131/CEP152/CEP250/CEP63/CEP70/CEP76/CEP83/CSNK1E/DCTN1/EXOC5/EXOC6B/NDRG4/NSF/PCNT/PDZD8/SNAP29/STX1A/STX3/STX5/STXBP1/TCTN1/VAMP3/VAMP8/VPS33A/VTI1B	27
BP	GO:0043001	Golgi to plasma membrane protein transport	11/1307	39/18670	5.11580588669116e-05	0.0222516157189525	0.0203750918771874	CSK/GGA2/GOLPH3/KRT18/MACF1/NSF/PREPL/SPTBN1/SYS1/VAMP2/VAMP3	11
BP	GO:0042176	regulation of protein catabolic process	48/1307	381/18670	5.44810458316429e-05	0.0222516157189525	0.0203750918771874	AGAP2/APC/ARIH1/ARIH2/BANP/CBFA2T3/CD81/CDKN1B/CEBPA/CHEK2/CHMP6/CSNK1E/CUL4B/DDA1/EDEM1/EFNA1/EZR/FMR1/GIPC1/GNA12/GPC3/GPLD1/HMGCR/HSP90AB1/IL1B/LATS1/MAPK9/MDM2/MGAT3/NSF/OAZ3/PSMD1/PSME2/PTEN/PTTG1IP/RNF19A/RNFT1/RPL23/RPL5/SNX1/SOX17/STX5/TAF9/TLK2/UBE2K/UCHL5/USP19/WNT10B	48
BP	GO:0010948	negative regulation of cell cycle process	46/1307	361/18670	5.86312573942814e-05	0.0223502353187001	0.0204653946862565	APAF1/APC/BMP4/BMP7/BUB1/CBX5/CCNB1/CDK2AP2/CDKN1B/CDKN2B/CHEK2/CNOT2/CNOT4/CNOT6/DUSP1/EP300/FAM107A/GTSE1/HSP90AB1/HUS1/MDM2/MGA/MSH6/MUC1/NAA10/NUBP1/OVOL1/PCGF2/PCID2/PPP1R10/PRKAR1A/PSMB1/PSMD1/PSMD8/PSME2/PSMG2/PTEN/RAD1/RAD17/RAD21/RPA2/RPL23/RPS27L/TAOK2/TFDP2/TOPBP1	46
BP	GO:0072659	protein localization to plasma membrane	36/1307	260/18670	6.73033983234702e-05	0.0240525519758502	0.022024151530325	ACTN2/ARHGEF16/ATP2C2/CD81/CSK/EXOC5/EZR/FGF13/GGA2/GOLPH3/ITGB1/JUP/KRT18/LDLRAP1/MACF1/NFASC/NSF/PPP2R5A/PREPL/PRKCE/PRKCZ/PTCH1/RAP2A/RAPGEF6/RER1/SLC9A3R1/SPTBN1/STX3/STXBP1/SYS1/TMEM59/TSPAN5/VAMP2/VAMP3/VAMP8/VTI1B	36
BP	GO:0048193	Golgi vesicle transport	46/1307	368/18670	9.32594691301616e-05	0.0313680967344861	0.0287227615760634	ACTR10/ARCN1/ARF3/BCAP29/CSK/CYTH3/DCTN1/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/GOSR1/KDELR3/KIF2A/KIF2C/KIF3A/KLHL20/KRT18/MACF1/NAPG/NSF/PGAP1/PREPL/PRKD1/RAB33B/RAB6A/RAB6C/RER1/SAR1A/SCAMP1/SCAMP2/SEC24B/SEC24C/SGSM2/SNX1/SPTBN1/STX5/SYS1/TGFA/TMED9/VAMP2/VAMP3/VAMP8/VPS51/VTI1B	46
BP	GO:0032388	positive regulation of intracellular transport	31/1307	215/18670	9.90619669217423e-05	0.0314686848254735	0.0288148668695173	ACTN2/ARIH2/BCAS3/CD81/CEP131/ECT2/EDEM1/ERBB2/EZR/GAB2/GTSE1/IL1B/JUP/LDLRAP1/LEPROT/MDM2/MICALL2/MYO1C/NUMA1/NUTF2/PCNT/PDZK1/RAB21/RNF31/RUFY3/SAR1A/STXBP1/USP36/VAMP2/VAMP8/ZIC1	31
BP	GO:0015701	bicarbonate transport	11/1307	42/18670	0.00010756730467013	0.032187694357922	0.029473240871174	AQP1/CA2/CYB5R1/HBA1/HBA2/HBB/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC4A5	11
BP	GO:0007265	Ras protein signal transduction	53/1307	448/18670	0.000121987441474499	0.032187694357922	0.029473240871174	ABI2/ARHGAP4/ARHGAP5/ARHGDIA/ARHGEF10L/ARHGEF16/ARHGEF4/ARHGEF7/ARHGEF9/CFL1/CTNNAL1/CYTH1/CYTH3/DHCR24/DNMT1/ECT2/EPS8L1/FGD6/FGF2/GNA12/GNA13/GPR4/ITGB1/ITSN1/KITLG/KRAS/MAPK11/MRAS/NOTCH2/NRAS/NRP1/PHACTR4/PREX2/PRKD1/RAB21/RAB33B/RAB40C/RAB4A/RAB5A/RAB5B/RAB6A/RAB6C/RABGEF1/RAC1/RALGDS/RAP2A/RAPGEF6/RASA4/RASA4B/RASGRP1/RASIP1/ROPN1B/STMN1	53
BP	GO:0044774	mitotic DNA integrity checkpoint	19/1307	106/18670	0.000128674561981244	0.032187694357922	0.029473240871174	ATF2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT4/CNOT6/EP300/GTSE1/HUS1/MDM2/MUC1/PPP1R10/RAD17/RPA2/RPS27L/TAOK2/TFDP2/TOPBP1	19
BP	GO:1901796	regulation of signal transduction by p53 class mediator	27/1307	180/18670	0.000139797063027453	0.032187694357922	0.029473240871174	BANP/CHEK2/DYRK2/DYRK3/EEF1E1/ELL3/EP300/HDAC1/HUS1/ING2/MAPK11/MDM2/MUC1/NOC2L/PRKAB1/PTTG1IP/RAD1/RAD17/RFC4/RPA2/RPL23/RPL5/RRN3/RRS1/TAF9/TOPBP1/TP63	27
BP	GO:0090150	establishment of protein localization to membrane	42/1307	332/18670	0.00014181546225598	0.032187694357922	0.029473240871174	BAD/BBC3/BRAF/CALM3/CHM/CLIP1/CSK/ERBB2/GGA2/GOLPH3/ICMT/KRT18/MACF1/MYO1C/NSF/PDZK1/PREPL/RABGEF1/RPL17/RPL19/RPL23/RPL27A/RPL5/RPLP1/RPS16/RPS29/SEC62/SPTBN1/STX3/SYNE3/SYS1/TAOK2/TFDP2/TIMM22/TP63/TRAM1/TRAM2/VAMP2/VAMP3/VPS37C/ZDHHC11/ZDHHC11B	42
BP	GO:1990778	protein localization to cell periphery	40/1307	311/18670	0.000141941159890602	0.032187694357922	0.029473240871174	ACTN2/ARHGEF16/ATP2C2/CD81/CLIP1/CSK/EPB41/EXOC5/EZR/FGF13/GGA2/GOLPH3/ITGB1/JUP/KRT18/LDLRAP1/MACF1/NFASC/NSF/NUBP1/NUMA1/PPP2R5A/PREPL/PRKCE/PRKCZ/PTCH1/RAP2A/RAPGEF6/RER1/SLC9A3R1/SPTBN1/STX3/STXBP1/SYS1/TMEM59/TSPAN5/VAMP2/VAMP3/VAMP8/VTI1B	40
BP	GO:0010038	response to metal ion	45/1307	364/18670	0.000142994880858459	0.032187694357922	0.029473240871174	AQP1/AQP2/ASS1/BAD/BRAF/CA2/CACYBP/CALM1/CALM2/CALM3/CASR/CCNB1/CDKN1B/CEBPA/CYB5A/DUSP1/ECT2/EIF2S1/ENTPD6/FOS/G6PD/GOT1/GPLD1/JUNB/KCNMB4/KIT/LIG4/MAPK9/MDM2/MEF2A/MT1E/MT1X/MT2A/NUDT1/P2RX4/PENK/PTEN/RASA4/RASA4B/RYR1/SLC11A2/SORD/SYT12/SYT13/TFR2	45
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	19/1307	107/18670	0.000146358876059107	0.032187694357922	0.029473240871174	BCL3/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT4/CNOT6/DYRK3/EEF1E1/EP300/FOXO3/GTSE1/MDM2/MUC1/MYO6/PPM1D/PTTG1IP/RPS27L/TFDP2	19
BP	GO:0000077	DNA damage checkpoint	23/1307	145/18670	0.000184013264799738	0.0389699203009224	0.0356835079576569	ATF2/CCNB1/CDC5L/CDKN1B/CEP63/CHEK2/CLOCK/CNOT2/CNOT4/CNOT6/EP300/FEM1B/GTSE1/HUS1/MDM2/MUC1/PPP1R10/RAD1/RAD17/RPA2/RPS27L/TAOK2/TFDP2	23
BP	GO:0007093	mitotic cell cycle checkpoint	25/1307	165/18670	0.000207118602025277	0.0414213941789309	0.0379282440761404	APC/ATF2/BUB1/CCNB1/CDKN1B/CDKN2B/CHEK2/CNOT2/CNOT4/CNOT6/DUSP1/EP300/GTSE1/HUS1/MDM2/MUC1/PCID2/PPP1R10/PSMG2/RAD17/RPA2/RPS27L/TAOK2/TFDP2/TOPBP1	25
BP	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	11/1307	45/18670	0.00021007702539157	0.0414213941789309	0.0379282440761404	BCL3/CHEK2/DDIT4/DYRK2/ELL3/EP300/ING2/MUC1/RPS27L/TAF9/TP63	11
BP	GO:0044839	cell cycle G2/M phase transition	35/1307	266/18670	0.000232638119557019	0.0431202188655087	0.0394838034345908	AKAP8/ARPP19/CALM3/CCNB1/CDKN2B/CENPJ/CEP131/CEP152/CEP250/CEP63/CEP70/CEP76/CHEK2/CSNK1E/DCTN1/DYRK3/FBXW11/GTSE1/HMMR/HUS1/LATS1/NES/PCNT/PPM1D/PSMB1/PSMD1/PSMD8/PSME2/RAD17/RAD21/SKP2/SMARCD3/TAOK2/TOPBP1/WNT10B	35
BP	GO:0031570	DNA integrity checkpoint	24/1307	157/18670	0.000239859476350819	0.0431202188655087	0.0394838034345908	ATF2/CCNB1/CDC5L/CDKN1B/CEP63/CHEK2/CLOCK/CNOT2/CNOT4/CNOT6/EP300/FEM1B/GTSE1/HUS1/MDM2/MUC1/PPP1R10/RAD1/RAD17/RPA2/RPS27L/TAOK2/TFDP2/TOPBP1	24
BP	GO:0070507	regulation of microtubule cytoskeleton organization	27/1307	186/18670	0.000242276067897514	0.0431202188655087	0.0394838034345908	APC/CDH5/CDK2AP2/CDKN1B/CENPJ/CEP131/CEP250/CEP70/CEP76/CHMP3/CKAP2/CLIP1/DCTN1/DIXDC1/EML2/FAM107A/FGF13/FKBP4/NUBP1/NUMA1/PDCD6IP/PSRC1/RAB6C/RAC1/SKA1/STMN1/TACC3	27
BP	GO:0000075	cell cycle checkpoint	30/1307	216/18670	0.000248857506569043	0.0431202188655087	0.0394838034345908	APC/ATF2/BUB1/CCNB1/CDC5L/CDKN1B/CDKN2B/CEP63/CHEK2/CLOCK/CNOT2/CNOT4/CNOT6/DUSP1/EP300/FEM1B/GTSE1/HUS1/MDM2/MUC1/PCID2/PPP1R10/PSMG2/RAD1/RAD17/RPA2/RPS27L/TAOK2/TFDP2/TOPBP1	30
BP	GO:0031109	microtubule polymerization or depolymerization	19/1307	112/18670	0.00027071247337854	0.0442340328251268	0.0405036872060862	APC/CDH5/CDKN1B/CENPJ/CKAP2/CLIP1/DCTN1/EML2/FGF13/FKBP4/KIF2A/KIF2C/MAP7D3/NUMA1/PSRC1/RAC1/SKA1/STMN1/TPPP3	19
BP	GO:0033044	regulation of chromosome organization	42/1307	342/18670	0.000270757458705743	0.0442340328251268	0.0405036872060862	AKAP8/APC/BUB1/CCNB1/CCT2/CCT5/CDC23/DNMT1/DUSP1/EID1/FMR1/GNL3/IL1B/ING2/KMT2A/LIG4/MUC1/NAA10/NAP1L2/NOC2L/NUMA1/PADI2/PCID2/PHF8/POT1/PPP1R10/PRKD1/PSMG2/RAD21/RTEL1/RUVBL2/SETD1A/SMG1/SMG6/TACC3/TEN1/TERF2IP/TLK1/TLK2/WBP2/WDR61/WDR70	42
BP	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	15/1307	78/18670	0.000290917054566974	0.0462073255003878	0.0423105681115828	BCL3/CHEK2/DDIT4/DYRK2/ELL3/EP300/ING2/MDM2/MUC1/MYBBP1A/PTTG1IP/RPS27L/RRN3/TAF9/TP63	15
CC	GO:0031526	brush border membrane	14/1348	53/19717	8.7490391947352e-06	0.00600184088758835	0.00511128079271372	ACE2/AQP1/GNA12/GNA13/HSP90AB1/PDZK1/SHANK2/SLC11A2/SLC26A3/SLC26A4/SLC26A6/SLC34A2/SLC5A6/SLC9A3R1	14
CC	GO:0098562	cytoplasmic side of membrane	28/1348	178/19717	2.98547900541407e-05	0.0102401929885703	0.00872074130528847	ATP2C2/BIRC2/C2CD2L/CYTH1/CYTH3/EPB41/EZR/FER/FRK/G6PD/GNA12/GNA13/GNAL/GNAO1/GNAQ/JUP/KIT/KRAS/LDLRAP1/PGM5/PTEN/PTPN1/RAB21/RAB5A/RNF31/RPS29/SPPL2B/STYK1	28
CC	GO:0005635	nuclear envelope	54/1348	464/19717	8.928312587487e-05	0.0171128436016536	0.0145736200689239	AGFG1/AHCTF1/ALOX5/AQP1/ATP2A3/BANF1/CACYBP/CBX5/CEP70/CEPT1/CERS6/CLIP1/DCTN1/DDX19A/DDX19B/DHCR7/DNAJB12/DPY19L1/ERN1/GNAQ/GTF3C3/HOXA7/HPN/IPO7/IPO9/ITSN1/KPNA3/LMO7/MYO1C/MYO6/NDC1/NUDT1/NUTF2/P2RX4/P2RX5/PCID2/PHF8/POLR2M/POM121/PRKCZ/RANGAP1/RAP1GAP2/SEH1L/SLC22A18/SPAG4/STX1A/SUN1/SYNE3/TERF2IP/TOR1A/UBE2I/WDFY3/WDR3/ZBTB1	54
CC	GO:0005903	brush border	18/1348	99/19717	0.000118473428125023	0.0171128436016536	0.0145736200689239	ACE2/AQP1/EZR/GIPC1/GNA12/GNA13/HSP90AB1/MYO1C/PDZK1/RALGDS/SHANK2/SLC11A2/SLC26A3/SLC26A4/SLC26A6/SLC34A2/SLC5A6/SLC9A3R1	18
CC	GO:0009898	cytoplasmic side of plasma membrane	24/1348	154/19717	0.00012472918077007	0.0171128436016536	0.0145736200689239	ATP2C2/BIRC2/C2CD2L/CYTH1/CYTH3/EPB41/EZR/FER/FRK/G6PD/GNA12/GNA13/GNAL/GNAO1/GNAQ/JUP/KIT/KRAS/LDLRAP1/PGM5/PTEN/RAB21/RNF31/STYK1	24
CC	GO:0033267	axon part	45/1348	382/19717	0.000254807282155474	0.0245442189792346	0.0209023193700709	AAK1/ABI1/ACTR10/ADRA2C/AP3S1/APBB2/ARHGAP4/CALM3/CASR/CNGB1/CPLX3/FGF13/FKBP4/FMR1/GDPD5/GOT1/HSP90AB1/HSPB1/ITSN1/KCNC4/KCNQ3/KIF3A/NFASC/NMU/NRP1/NTRK2/OLFM1/P2RX4/PCDHGB1/PENK/PRKCZ/PRSS12/PTCH1/RAB21/RAB5A/RANGAP1/RUFY3/SHANK2/SLC1A2/SPTBN1/STX3/SYNJ1/TAOK2/TOR1A/USP9X	45
CC	GO:0031201	SNARE complex	11/1348	47/19717	0.000258420029766781	0.0245442189792346	0.0209023193700709	CPLX3/GOSR1/NAPG/SNAP29/STX1A/STX3/STX5/VAMP2/VAMP3/VAMP8/VTI1B	11
CC	GO:0045177	apical part of cell	45/1348	384/19717	0.000286229958941511	0.0245442189792346	0.0209023193700709	AQP1/AQP2/ATP6AP2/C2CD2L/CA2/CASR/CHL1/CLCN5/ERBB2/EZR/FAT4/FXYD1/HOMER2/HPN/HSP90AB1/JAG1/LMO7/MREG/MUC1/MYO6/PARD6A/PDZK1/PRKCZ/PTEN/RAPGEF6/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC12A2/SLC22A18/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC34A2/SLC4A5/SLC5A12/SLC9A3R1/SORBS2/STC1/STK39/STX3/TJP1/VAMP3	45
CC	GO:0016324	apical plasma membrane	38/1348	318/19717	0.000564475150862553	0.0430255503879679	0.0366413694419552	AQP1/AQP2/ATP6AP2/C2CD2L/CASR/ERBB2/EZR/FXYD1/HPN/HSP90AB1/JAG1/LMO7/MREG/MUC1/PARD6A/PDZK1/PRKCZ/PTEN/RAPGEF6/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC12A2/SLC22A18/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC34A2/SLC4A5/SLC5A12/SLC9A3R1/SORBS2/STC1/STK39/STX3/VAMP3	38
