ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051052	regulation of DNA metabolic process	59/1381	429/18670	2.75092302792452e-06	0.00121211533840624	0.00101055982504016	BMPR2/CBX8/CCNA2/CCT2/CCT3/CDK1/CDK9/CDT1/CHEK1/CIDEA/CTC1/CTNNB1/DDX11/E2F8/EGFR/ERCC1/FAF1/FGF2/FGFR4/HNRNPA1/HNRNPU/HUS1/IL6/KLF4/KPNA2/MAPK3/MBD2/MBD3/MEN1/MIS18A/MPHOSPH8/MSH2/MSH6/NPAS2/OTUB1/PARG/PARN/PIK3CA/POLH/POT1/PPP1R10/RAD51/RFC3/RFC5/SETD2/SLX1A/SLX1B/SMG1/STOML2/TNFSF13/TRIP12/UBE2V1/UBE2V2/UBQLN4/WDR70/WRAP53/WRN/YLPM1/ZNF304	59
BP	GO:0009144	purine nucleoside triphosphate metabolic process	50/1381	342/18670	2.77034305291126e-06	0.00121211533840624	0.00101055982504016	ADK/AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CCNB1/CDK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/HK2/HK3/MOCS1/MOCS3/MSH2/NDUFC2/NDUFS2/NDUFS3/NFS1/NME6/NUDT1/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPIF/RAB23/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UQCRB/UQCRC1	50
BP	GO:0033044	regulation of chromosome organization	50/1381	342/18670	2.77034305291126e-06	0.00121211533840624	0.00101055982504016	ANAPC1/ANAPC15/ATG5/BUB1B/CCNB1/CCT2/CCT3/CDK9/CDT1/CENPF/CHEK1/CTC1/CTNNB1/CUL3/DDX11/EED/ERCC1/ESPL1/FEN1/HMGA1/HNRNPA1/HNRNPU/KDM4C/LMNA/MAPK3/MCM2/MKI67/MPHOSPH8/NAA10/OGT/OTUB1/PAF1/PARN/PHF2/POT1/PPP1R10/PTTG1/SENP6/SLX1A/SLX1B/SMG1/TACC3/TADA3/TRAPPC12/TRIP12/TRIP13/WDR70/YLPM1/ZBTB7B/ZNF304	50
BP	GO:0007033	vacuole organization	30/1381	163/18670	2.90227719132673e-06	0.00121211533840624	0.00101055982504016	ARF1/ATG4B/ATG5/ATG9A/ATP13A2/BAG3/CHMP4A/CHMP5/CLN6/GAA/IFT20/LAPTM4B/P2RX7/PIK3C3/PIKFYVE/PPT1/RAB23/RAB3GAP2/RAB5A/RNF5/SCARB2/SCFD1/SEC22B/SH3GLB1/STX17/TMEM165/ULK1/VMP1/VPS33A/VPS41	30
BP	GO:0000819	sister chromatid segregation	33/1381	189/18670	3.16186213753358e-06	0.00123249386121059	0.00102754972343284	ANAPC1/ANAPC15/BUB1B/CCNB1/CDCA8/CDT1/CENPF/CHMP4A/CHMP5/CTNNB1/CUL3/DDX11/ESPL1/FEN1/HNRNPU/KIF14/KIF18B/KIF2C/MSTO1/NAA10/NCAPD2/NCAPH/NCAPH2/NUSAP1/PRC1/PTTG1/RACGAP1/RAD51C/SMC4/TACC3/TRIP13/TUBG1/ZWINT	33
BP	GO:0009161	ribonucleoside monophosphate metabolic process	51/1381	354/18670	3.40476653001565e-06	0.00124422936881259	0.00103733380266464	ADK/AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CASK/CCNB1/CDK1/CMPK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/GMPR2/HK2/HK3/MSH2/NDUFC2/NDUFS2/NDUFS3/NUDT3/NUDT4/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPAT/PPIF/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UCK2/UQCRB/UQCRC1	51
BP	GO:0043434	response to peptide hormone	59/1381	436/18670	4.60737810958885e-06	0.00158466704745682	0.00132116210684247	ADCY3/ANXA5/APPL1/ASS1/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1C1/ATP6V1F/CCNA2/CDC5L/CDO1/CISH/CSK/DENND4C/EIF6/F7/GCNT1/GOT2/GPLD1/GRB10/GRB2/HDAC5/HSD11B2/ICAM1/IRS2/KANK1/KAT2B/LEPROT/LPL/MEN1/NFE2L2/OGT/PCK1/PDE3B/PDPK1/PIK3C2A/PIK3CA/PIK3R2/PLN/PPARA/PPAT/PRKAR1B/PRKAR2B/PTGS2/PTPN1/RAB13/RANGAP1/SHC1/SLC2A1/SMARCC1/SOCS2/SRD5A1/TBC1D4/TRPV1/TRPV4/TSC1/VAMP2/ZBTB7B	59
BP	GO:0009167	purine ribonucleoside monophosphate metabolic process	49/1381	340/18670	5.21382720151312e-06	0.00165525338398455	0.00138001105762423	ADK/AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CASK/CCNB1/CDK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/GMPR2/HK2/HK3/MSH2/NDUFC2/NDUFS2/NDUFS3/NUDT3/NUDT4/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPAT/PPIF/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UQCRB/UQCRC1	49
BP	GO:0009126	purine nucleoside monophosphate metabolic process	49/1381	341/18670	5.66188946120932e-06	0.00165525338398455	0.00138001105762423	ADK/AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CASK/CCNB1/CDK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/GMPR2/HK2/HK3/MSH2/NDUFC2/NDUFS2/NDUFS3/NUDT3/NUDT4/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPAT/PPIF/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UQCRB/UQCRC1	49
BP	GO:0009199	ribonucleoside triphosphate metabolic process	49/1381	341/18670	5.66188946120932e-06	0.00165525338398455	0.00138001105762423	AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CCNB1/CDK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/HK2/HK3/MOCS1/MOCS3/MSH2/NDUFC2/NDUFS2/NDUFS3/NFS1/NME6/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPIF/RAB23/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UCK2/UQCRB/UQCRC1	49
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	24/1381	120/18670	6.41281775809108e-06	0.00178551168721707	0.00148860947557493	EIF4A3/EIF4G1/NCBP2/PABPC1/PARN/PPP2R2A/RPL10A/RPL13A/RPL31/RPL4/RPL5/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS18/RPS19/RPS25/RPS27/RPS6/RPS8/SMG1/UPF3A	24
BP	GO:0000723	telomere maintenance	29/1381	162/18670	7.43288803388313e-06	0.00185281273670692	0.0015447194303313	CCT2/CCT3/CTC1/CTNNB1/ERCC1/EXO1/FEN1/HNRNPA1/HNRNPU/HUS1/MAPK3/NOP10/PARN/POLE/POT1/PPP1R10/RAD51/RAD51C/RECQL4/RFC3/RFC5/RPA3/SLX1A/SLX1B/SMG1/TELO2/WRAP53/WRN/YLPM1	29
BP	GO:0010038	response to metal ion	51/1381	364/18670	7.59920758234296e-06	0.00185281273670692	0.0015447194303313	AKR1C3/ANK3/ANXA5/AQP1/ASS1/ATP13A2/ATP7A/BRAF/CALM1/CALM2/CALM3/CAPN3/CASP9/CCNB1/CDK1/CLDN1/DLG4/DNMT3A/DTYMK/ECT2/EGFR/ERCC1/FGB/FOSB/GIPR/GPLD1/HAMP/ICAM1/KCNMA1/KRT14/MAPK3/MT1E/NCF1/NFE2L1/NFE2L2/NUDT1/P2RX7/PDCD6/PLN/PPIF/PPP1CA/PTGS2/RYR1/S100A8/SLC25A13/SLC30A3/SMPD3/TFR2/TRPM2/TRPV6/TXNIP	51
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	48/1381	335/18670	7.60518311629314e-06	0.00185281273670692	0.0015447194303313	AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CCNB1/CDK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENTPD5/GAPDH/HK2/HK3/MOCS1/MOCS3/MSH2/NDUFC2/NDUFS2/NDUFS3/NFS1/NME6/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPIF/RAB23/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UQCRB/UQCRC1	48
BP	GO:0009123	nucleoside monophosphate metabolic process	52/1381	375/18670	8.36249701274635e-06	0.00195582080134112	0.00163059889120119	ADK/AK2/AK5/ATP1B1/ATP6V1A/ATP7A/CASK/CCNB1/CDK1/CMPK1/COX7A2/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/DTYMK/EIF6/ENTPD5/GAPDH/GMPR2/HK2/HK3/MSH2/NDUFC2/NDUFS2/NDUFS3/NUDT3/NUDT4/NUP155/OGT/P2RX7/PARG/PDE12/PFKFB3/PFKL/PGAM1/PGK1/POM121C/PPARA/PPAT/PPIF/SDHA/SHMT2/SLC25A13/SLC2A6/STOML2/TEFM/TPI1/UCK2/UQCRB/UQCRC1	52
BP	GO:0071496	cellular response to external stimulus	48/1381	339/18670	1.05052762026768e-05	0.00234828647645502	0.00195780376305675	ADORA2B/AKR1C3/AQP1/ATF3/ATG5/ATP1A1/BAG3/BMPR2/CHEK1/DAP/DNAJC15/DNM1L/EGFR/EIF4G1/FADD/FOSL1/GADD45A/GAS2L1/HNRNPA1/ICAM1/IMPACT/ITGA6/LPL/MAPK3/MYD88/NAMPT/NFE2L2/NUDT1/P2RX7/PCK1/PICK1/PIK3C3/PTGS2/RRAGD/SESN1/SFRP1/SH3GLB1/SLC2A1/SRD5A1/SZT2/TBL2/TLR8/TRPV1/TSC1/ULK1/USF2/WNT4/WRN	48
BP	GO:0046488	phosphatidylinositol metabolic process	30/1381	174/18670	1.1281988422065e-05	0.00234828647645502	0.00195780376305675	ARF1/CISH/FGF2/GPLD1/IMPA2/INPP5A/INPP5J/MTMR14/MTMR2/MTMR9/PGAP1/PGAP2/PI4K2A/PIGK/PIGN/PIGO/PIGQ/PIK3C2A/PIK3C3/PIK3CA/PIK3R2/PIKFYVE/PITPNM3/PLBD1/PLEKHA1/RAB5A/SMG1/SOCS2/SYNJ1/VAC14	30
BP	GO:0006661	phosphatidylinositol biosynthetic process	23/1381	116/18670	1.15263732807821e-05	0.00234828647645502	0.00195780376305675	ARF1/FGF2/INPP5J/MTMR14/MTMR2/MTMR9/PGAP1/PGAP2/PI4K2A/PIGK/PIGN/PIGO/PIGQ/PIK3C2A/PIK3C3/PIK3CA/PIK3R2/PIKFYVE/PITPNM3/PLEKHA1/RAB5A/SYNJ1/VAC14	23
BP	GO:0071375	cellular response to peptide hormone stimulus	46/1381	321/18670	1.16470511060707e-05	0.00234828647645502	0.00195780376305675	ADCY3/ANXA5/APPL1/ASS1/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1C1/ATP6V1F/CCNA2/CDC5L/CISH/CSK/DENND4C/GPLD1/GRB10/GRB2/HDAC5/IRS2/KANK1/KAT2B/LEPROT/LPL/MEN1/NFE2L2/OGT/PCK1/PDE3B/PDPK1/PIK3C2A/PIK3CA/PIK3R2/PPAT/PRKAR1B/PRKAR2B/PTPN1/RAB13/RANGAP1/SHC1/SMARCC1/SOCS2/SRD5A1/TBC1D4/TSC1/VAMP2/ZBTB7B	46
BP	GO:0000086	G2/M transition of mitotic cell cycle	38/1381	247/18670	1.31378264911257e-05	0.0024985112147464	0.00208304851529629	ARPP19/BORA/CALM3/CCNA2/CCNB1/CCNB2/CDC25B/CDK1/CENPF/CEP135/CEP63/CNTRL/CSNK1E/DCTN1/DTL/DYNC1I2/HAUS4/HMMR/HUS1/KIF14/MAPRE1/NES/PLK4/PPP2R2A/PRKAR2B/PSMB5/PSMC2/PSMD2/PSME3/RAD51C/SMARCD3/TAOK1/TAOK2/TPD52L1/TUBA4A/TUBB/TUBG1/WEE1	38
BP	GO:0006413	translational initiation	32/1381	193/18670	1.34097625719635e-05	0.0024985112147464	0.00208304851529629	EIF2D/EIF3J/EIF3K/EIF4A2/EIF4B/EIF4E2/EIF4EBP3/EIF4G1/EIF4G3/EIF6/IMPACT/NCBP2/PABPC1/PAIP2B/POLR2D/PPP1CA/RPL10A/RPL13A/RPL31/RPL4/RPL5/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS18/RPS19/RPS25/RPS27/RPS6/RPS8	32
BP	GO:0044839	cell cycle G2/M phase transition	40/1381	266/18670	1.36740822424978e-05	0.0024985112147464	0.00208304851529629	ARPP19/BORA/CALM3/CCNA2/CCNB1/CCNB2/CDC25B/CDK1/CENPF/CEP135/CEP63/CHEK1/CNTRL/CSNK1E/DCTN1/DTL/DYNC1I2/GTSE1/HAUS4/HMMR/HUS1/KIF14/MAPRE1/NES/PLK4/PPP2R2A/PRKAR2B/PSMB5/PSMC2/PSMD2/PSME3/RAD51C/SMARCD3/TAOK1/TAOK2/TPD52L1/TUBA4A/TUBB/TUBG1/WEE1	40
BP	GO:0051283	negative regulation of sequestering of calcium ion	24/1381	126/18670	1.5264207531475e-05	0.00270454004353134	0.0022548180248249	ANK2/ANXA5/ATG5/CALM1/CALM2/CALM3/CAPN3/CCL3/DDIT3/DIAPH1/FGF2/FKBP1B/ITPR1/P2RX7/P2RY6/PDPK1/PLCE1/PLN/RYR1/SRI/TMEM38B/TRPM2/TRPV1/XCL1	24
BP	GO:0019083	viral transcription	30/1381	177/18670	1.59234394973868e-05	0.00273836325709473	0.00228301697561605	CCL3/CDK9/GTF2B/NUP155/POLR2C/POLR2D/POLR2J/POLR2K/POM121C/RPL10A/RPL13A/RPL31/RPL4/RPL5/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS18/RPS19/RPS25/RPS27/RPS6/RPS8/TARBP2/TARDBP/TRIM21/USF2/ZFP36	30
BP	GO:0000281	mitotic cytokinesis	17/1381	73/18670	1.78471133455308e-05	0.00298148776375196	0.00248571374144821	ANK3/ARF1/CDT1/CENPA/CEP55/CHMP3/CHMP4A/CHMP5/CKAP2/ECT2/ESPL1/MYH10/NUSAP1/RACGAP1/STMN1/USP8/ZFYVE26	17
BP	GO:0009895	negative regulation of catabolic process	44/1381	308/18670	1.935468674175e-05	0.00314352370497256	0.00262080568131708	ADORA1/APOC1/ATP13A2/AZIN1/CHMP4A/CIDEA/CIRBP/CST3/DAP/EFNA1/EGFR/EIF4G1/GIPC1/GOLGA2/GPLD1/HNRNPU/HTRA2/LAPTM4B/LEPR/MTMR2/MTMR9/MYD88/NAMPT/OGT/PABPC1/PARN/PDE3B/PIK3CA/PKP3/PPARA/RNF5/RPL5/SCFD1/SDCBP/SEC22B/SMARCC1/SNX3/TAB2/TARDBP/TSC1/UBQLN4/UCHL5/USP25/ZFP36	44
BP	GO:0051282	regulation of sequestering of calcium ion	24/1381	128/18670	2.00757099929439e-05	0.00317250476564171	0.00264496765227093	ANK2/ANXA5/ATG5/CALM1/CALM2/CALM3/CAPN3/CCL3/DDIT3/DIAPH1/FGF2/FKBP1B/ITPR1/P2RX7/P2RY6/PDPK1/PLCE1/PLN/RYR1/SRI/TMEM38B/TRPM2/TRPV1/XCL1	24
BP	GO:0032869	cellular response to insulin stimulus	34/1381	216/18670	2.26495904411472e-05	0.00347366311883253	0.00289604815844625	APPL1/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1C1/ATP6V1F/CISH/DENND4C/GPLD1/GRB10/GRB2/HDAC5/IRS2/KANK1/KAT2B/LPL/OGT/PCK1/PDE3B/PDPK1/PIK3C2A/PIK3CA/PIK3R2/PPAT/PTPN1/RAB13/SHC1/SMARCC1/SOCS2/SRD5A1/TBC1D4/TSC1/VAMP2/ZBTB7B	34
BP	GO:0035690	cellular response to drug	50/1381	369/18670	2.32216629030159e-05	0.00347366311883253	0.00289604815844625	ADAM15/ADCY3/AQP1/ASS1/CASP9/CBX8/CCL7/CCNA2/CDK1/CHMP5/CTNNB1/DDX11/DNMT3A/ECT2/EGFR/GABPA/GPLD1/HDAC2/HNRNPA1/ICAM1/IL6/IMPACT/JUP/KCNQ1/KDM6B/KLF4/MAPK3/MAPK7/NFE2L2/P2RX7/PCK1/PDE8A/PDGFD/PLEKHA1/PPAT/PPIF/PTAFR/PTGS2/RAD51/RAP2A/RYR1/SFRP1/SLAMF8/SMPD3/SRD5A1/SULT1A3/TMEM38B/TRPM2/TRPV1/USP8	50
BP	GO:0055117	regulation of cardiac muscle contraction	18/1381	82/18670	2.41943680321477e-05	0.00347366311883253	0.00289604815844625	ACE2/ADORA1/ANK2/ATP1A1/ATP1B1/CALM1/CALM2/CALM3/DSP/FGF13/FKBP1B/JUP/KCNQ1/NOS1AP/PKP2/PLN/SRI/TMEM38B	18
BP	GO:0006644	phospholipid metabolic process	56/1381	430/18670	2.45968529899599e-05	0.00347366311883253	0.00289604815844625	ABHD6/ACP6/APOC1/APOC2/ARF1/CDS2/CHPT1/CISH/DGKZ/FDPS/FGF2/FGFR3/FGR/GNPAT/GPLD1/IMPA2/INPP5A/INPP5J/ISYNA1/KLF4/LIPG/LPCAT1/LPL/MTMR14/MTMR2/MTMR9/MVD/NUS1/OSBPL10/PGAP1/PGAP2/PI4K2A/PIGK/PIGN/PIGO/PIGQ/PIK3C2A/PIK3C3/PIK3CA/PIK3R2/PIKFYVE/PITPNM3/PLBD1/PLEKHA1/RAB38/RAB5A/SERINC1/SERINC3/SMG1/SMPD3/SOCS2/SPTLC1/STOML2/SYNJ1/TMEM38B/VAC14	56
BP	GO:0019216	regulation of lipid metabolic process	54/1381	410/18670	2.49519156817114e-05	0.00347366311883253	0.00289604815844625	ABCG1/ABHD6/ACOX1/ADORA1/AKR1C3/ANGPTL4/APOC1/APOC2/ARF1/ASAH1/ATP1A1/CHD9/CIDEA/CISH/CREBL2/DGKZ/DNAJC15/EIF6/FASN/FDPS/FGF2/FGFR3/FGFR4/FGR/GPLD1/INSIG1/IRS2/KLF4/LDLRAP1/LONP2/LPCAT1/MTMR2/MTMR9/MVD/NFE2L1/NFYC/NPAS2/NR1D2/NR1H3/OPA3/PDE3B/PIK3R2/PNPLA2/PPARA/PROX1/PTGS2/RAB38/RORA/SMARCD3/SMPD3/SOCS2/SQLE/STOML2/WNT4	54
BP	GO:0010644	cell communication by electrical coupling	10/1381	29/18670	2.58057865380705e-05	0.00349910254945043	0.00291725741612972	ANK3/ATP1A1/ATP1B1/CALM1/CALM2/CALM3/FKBP1B/GJC1/PKP2/SRI	10
BP	GO:0140014	mitotic nuclear division	39/1381	264/18670	2.63315396230236e-05	0.00349910254945043	0.00291725741612972	ANAPC1/ANAPC15/BIRC5/BORA/BUB1B/CCNB1/CDCA8/CDT1/CENPF/CEP97/CHEK1/CHMP4A/CHMP5/CUL3/DAPK3/ESPL1/GOLGA2/HNRNPU/KIF14/KIF18B/KIF2C/MKI67/MSTO1/NAA10/NCAPD2/NCAPH/NCAPH2/NFE2L1/NME6/NUSAP1/PRC1/PTTG1/RACGAP1/SMC4/SMPD3/TACC3/TRIP13/TUBG1/ZWINT	39
BP	GO:0019080	viral gene expression	31/1381	191/18670	2.79383216244441e-05	0.00361961804966997	0.0030177331043399	CCL3/CDK9/EIF2D/GTF2B/NUP155/POLR2C/POLR2D/POLR2J/POLR2K/POM121C/RPL10A/RPL13A/RPL31/RPL4/RPL5/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS18/RPS19/RPS25/RPS27/RPS6/RPS8/TARBP2/TARDBP/TRIM21/USF2/ZFP36	31
