ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042119	neutrophil activation	123/2830	498/18670	1.21696636076414e-08	6.97432358023376e-06	5.46761441510779e-06	ACLY/ACTR10/ADAM10/AGA/ALDOA/AMPD3/ANXA2/ARMC8/ATP6AP2/BIN2/C6orf120/CAMP/CANT1/CD14/CD58/CEACAM1/CFD/CLEC5A/CMTM6/COMMD3/CRISPLD2/CSNK2B/CTSB/CTSC/CTSS/CXCL1/CXCL6/CXCL8/DEGS1/DERA/DNASE1/DSG1/DSP/DYNC1LI1/DYNLT1/ERP44/FCGR2A/FCGR2B/FGL2/FTH1/GAA/GDI2/GLA/GLIPR1/GSDMD/GSTP1/HBB/HMGB1/HMOX2/HP/HSPA1A/HSPA1B/IL15/ILF2/IST1/ITGAL/ITGB2/JUP/LAIR1/LAMP2/LAMTOR3/LCN2/LPCAT1/LTA4H/LYZ/MAN2B1/MAPK1/MVP/NDUFC2/ORM1/PA2G4/PDXK/PGM1/PIGR/PPIA/PRDX6/PRKCD/PRSS2/PSMA2/PSMB1/PSMC2/PSMD2/PTGES2/PTX3/PYCARD/PYGB/QSOX1/RAB14/RAB4B/RAB5C/RAB6A/RAC1/RAP2B/RHOA/RNASET2/ROCK1/S100A7/S100A8/S100A9/SDCBP/SERPINB1/SERPINB3/SERPINB6/SIRPA/SLC2A3/SLC2A5/SLPI/SNAP29/STBD1/STOM/STXBP2/STXBP3/SYNGR1/TCIRG1/TCN1/TNFRSF1B/TOLLIP/TOM1/UBR4/VAMP8/VAPA/VNN1/YPEL5	123
BP	GO:0009896	positive regulation of catabolic process	108/2830	423/18670	1.45987956187017e-08	7.66923396502461e-06	6.01239872191266e-06	ABCD1/AGO2/APOE/AREL1/ARNT/ASB9/BAD/BAX/BBS7/BCAP31/BCL2L11/BNIP3/BNIP3L/CAV1/CBFA2T3/CCDC22/CEBPA/CLU/CPT1A/CSNK1A1/CSNK1E/CSNK2A1/CTSC/DACT1/DCN/DDA1/DET1/EGLN2/EPM2A/FAF1/FBXW7/FOXO1/FOXO3/FURIN/GBA/GGA3/GJA1/GNAI3/GPLD1/GTPBP1/HDAC6/HK2/HMGB1/HMOX1/HNRNPD/HSPA1A/HSPA1B/HSPBP1/IDE/IL33/ITCH/KAT5/KDR/LARP1/LPCAT1/LRP2/MEX3D/MLXIPL/MUL1/NSF/OPTN/PABPC1/PACSIN3/PARK7/PHKG2/PLK2/PNPLA2/POLR2G/PRKAA2/PRKCD/PRR5L/PSMC1/PSMC2/PTEN/PTK2B/PTPN1/PUM1/RAB3GAP2/RDX/RIPK2/RNF19A/RNF19B/RNFT1/ROCK1/ROCK2/SEC22B/SESN1/SH3BP4/SIRT1/SMAD7/SOX9/SUMO2/SUPV3L1/TICAM1/TIPARP/TMEM259/TNF/TNFAIP3/TNFRSF1B/TNFSF12/TSC1/UBQLN2/USP13/VPS13D/WAC/WWP2/YTHDF3/ZFP36	108
BP	GO:0006914	autophagy	122/2830	496/18670	1.79940156276139e-08	8.10244817974843e-06	6.35202280989829e-06	ATG101/ATG14/ATG2A/ATG3/ATG4A/ATP6V0A2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B1/ATP6V1B2/ATP6V1G1/ATP6V1H/BAD/BCL2L11/BNIP3/BNIP3L/CHMP2A/CHMP2B/CHMP3/CLTC/CLU/CSNK2A1/CSNK2B/DAPK3/DCN/DNM1L/EEF1A2/EI24/EIF4G1/EPM2A/FBXW7/FEZ1/FEZ2/FIS1/FNBP1L/FOXO1/FOXO3/GBA/GNAI3/GOLGA2/HAX1/HDAC6/HGS/HK2/HMGB1/HMOX1/ITPR1/KAT5/KDR/KLHL22/LAMP2/LAMTOR3/LAMTOR5/LARP1/LEPR/MAP1S/MCOLN1/MET/MFN1/MTCL1/MTERF3/MUL1/NAMPT/NPRL3/OPTN/PARK7/PIK3CA/PIK3R2/PIK3R4/PIKFYVE/PLAA/PLEKHM1/PLK2/PRKAA2/PRKAB1/PYCARD/QSOX1/RAB1B/RAB3GAP2/RAB5A/RHEB/RIPK2/RNF5/ROCK1/RRAGD/S100A8/S100A9/SCFD1/SEC22B/SESN1/SH3BP4/SIRT1/SNAP29/SNX6/SRPX/STBD1/TAB2/TCIRG1/TICAM1/TLK2/TOLLIP/TOMM20/TOMM40/TOMM6/TP53/TRIM5/TSC1/UBQLN2/USP10/USP13/USP36/VAMP8/VPS13A/VPS13D/VPS37C/VPS39/VPS41/WAC/WDFY3/XBP1/YOD1	122
BP	GO:0061919	process utilizing autophagic mechanism	122/2830	496/18670	1.79940156276139e-08	8.10244817974843e-06	6.35202280989829e-06	ATG101/ATG14/ATG2A/ATG3/ATG4A/ATP6V0A2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B1/ATP6V1B2/ATP6V1G1/ATP6V1H/BAD/BCL2L11/BNIP3/BNIP3L/CHMP2A/CHMP2B/CHMP3/CLTC/CLU/CSNK2A1/CSNK2B/DAPK3/DCN/DNM1L/EEF1A2/EI24/EIF4G1/EPM2A/FBXW7/FEZ1/FEZ2/FIS1/FNBP1L/FOXO1/FOXO3/GBA/GNAI3/GOLGA2/HAX1/HDAC6/HGS/HK2/HMGB1/HMOX1/ITPR1/KAT5/KDR/KLHL22/LAMP2/LAMTOR3/LAMTOR5/LARP1/LEPR/MAP1S/MCOLN1/MET/MFN1/MTCL1/MTERF3/MUL1/NAMPT/NPRL3/OPTN/PARK7/PIK3CA/PIK3R2/PIK3R4/PIKFYVE/PLAA/PLEKHM1/PLK2/PRKAA2/PRKAB1/PYCARD/QSOX1/RAB1B/RAB3GAP2/RAB5A/RHEB/RIPK2/RNF5/ROCK1/RRAGD/S100A8/S100A9/SCFD1/SEC22B/SESN1/SH3BP4/SIRT1/SNAP29/SNX6/SRPX/STBD1/TAB2/TCIRG1/TICAM1/TLK2/TOLLIP/TOMM20/TOMM40/TOMM6/TP53/TRIM5/TSC1/UBQLN2/USP10/USP13/USP36/VAMP8/VPS13A/VPS13D/VPS37C/VPS39/VPS41/WAC/WDFY3/XBP1/YOD1	122
BP	GO:0042176	regulation of protein catabolic process	99/2830	381/18670	2.26413070865143e-08	9.51538665822572e-06	7.45971486113575e-06	ANXA2/APOE/ARAF/AREL1/ASB9/AZIN1/BANP/BBS7/BCAP31/CAMLG/CAV1/CBFA2T3/CCDC22/CEBPA/CLU/CSNK1A1/CSNK1E/CSNK2A1/CTSC/DACT1/DDA1/DERL2/DET1/EEF1A2/EFNA1/EGFR/EGLN2/FAF1/FBXW7/FOXF2/FOXO1/FURIN/GBA/GGA3/GIPC1/GJA1/GLMN/GPLD1/HGS/HMGCR/HSPA1A/HSPA1B/HSPBP1/IDE/IL33/IRAK3/ITCH/LATS1/LPCAT1/LRP2/MAP1A/MDM4/NSF/NUDT15/PACSIN3/PARK7/PLK2/PSMC1/PSMC2/PSMD2/PTEN/PTK2B/PTPN3/RAD23B/RDX/RHBDF1/RNF19A/RNF19B/RNFT1/ROCK1/RPL5/SDCBP/SEC22B/SERPINE2/SMAD7/SMARCC1/SNX3/SOX9/SUMO2/TAF9/TIPARP/TLK2/TMEM259/TNF/TNFAIP3/TNFRSF1B/TNFSF12/UBB/UBE2G2/UBE2K/UBQLN2/UBXN1/UFL1/USP13/USP19/USP8/WAC/WWP2/YOD1	99
BP	GO:0002446	neutrophil mediated immunity	122/2830	499/18670	2.59966745674943e-08	1.02426897795928e-05	8.02989388778855e-06	ACE/ACLY/ACTR10/ADAM10/AGA/ALDOA/AMPD3/ANXA2/ARMC8/ATP6AP2/BIN2/C6orf120/CAMP/CANT1/CD14/CD58/CEACAM1/CFD/CLEC5A/CMTM6/COMMD3/CRISPLD2/CSNK2B/CTSB/CTSC/CTSS/CXCL1/CXCL6/DEGS1/DERA/DNASE1/DSG1/DSP/DYNC1LI1/DYNLT1/ERP44/FCGR2A/FGL2/FTH1/GAA/GDI2/GLA/GLIPR1/GSDMD/GSTP1/HBB/HMGB1/HMOX2/HP/HSPA1A/HSPA1B/ILF2/IST1/ITGAL/ITGB2/JUP/LAIR1/LAMP2/LAMTOR3/LCN2/LPCAT1/LTA4H/LYZ/MAN2B1/MAPK1/MVP/NDUFC2/ORM1/PA2G4/PDXK/PGM1/PIGR/PPIA/PRDX6/PRKCD/PRSS2/PSMA2/PSMB1/PSMC2/PSMD2/PTGES2/PTX3/PYCARD/PYGB/QSOX1/RAB14/RAB4B/RAB5C/RAB6A/RAC1/RAP2B/RHOA/RNASET2/ROCK1/S100A7/S100A8/S100A9/SDCBP/SERPINB1/SERPINB3/SERPINB6/SIRPA/SLC2A3/SLC2A5/SLPI/SNAP29/STBD1/STOM/STXBP2/STXBP3/SYNGR1/TCIRG1/TCN1/TNFRSF1B/TOLLIP/TOM1/TUSC2/UBR4/VAMP8/VAPA/VNN1/YPEL5	122
BP	GO:0002283	neutrophil activation involved in immune response	119/2830	488/18670	4.4956379584007e-08	1.6025104989855e-05	1.25630957666593e-05	ACLY/ACTR10/ADAM10/AGA/ALDOA/AMPD3/ANXA2/ARMC8/ATP6AP2/BIN2/C6orf120/CAMP/CANT1/CD14/CD58/CEACAM1/CFD/CLEC5A/CMTM6/COMMD3/CRISPLD2/CSNK2B/CTSB/CTSC/CTSS/CXCL1/DEGS1/DERA/DNASE1/DSG1/DSP/DYNC1LI1/DYNLT1/ERP44/FCGR2A/FGL2/FTH1/GAA/GDI2/GLA/GLIPR1/GSDMD/GSTP1/HBB/HMGB1/HMOX2/HP/HSPA1A/HSPA1B/ILF2/IST1/ITGAL/ITGB2/JUP/LAIR1/LAMP2/LAMTOR3/LCN2/LPCAT1/LTA4H/LYZ/MAN2B1/MAPK1/MVP/NDUFC2/ORM1/PA2G4/PDXK/PGM1/PIGR/PPIA/PRDX6/PRKCD/PRSS2/PSMA2/PSMB1/PSMC2/PSMD2/PTGES2/PTX3/PYCARD/PYGB/QSOX1/RAB14/RAB4B/RAB5C/RAB6A/RAC1/RAP2B/RHOA/RNASET2/ROCK1/S100A7/S100A8/S100A9/SDCBP/SERPINB1/SERPINB3/SERPINB6/SIRPA/SLC2A3/SLC2A5/SLPI/SNAP29/STBD1/STOM/STXBP2/STXBP3/SYNGR1/TCIRG1/TCN1/TNFRSF1B/TOLLIP/TOM1/UBR4/VAMP8/VAPA/VNN1/YPEL5	119
BP	GO:0031331	positive regulation of cellular catabolic process	94/2830	361/18670	4.57569622172257e-08	1.6025104989855e-05	1.25630957666593e-05	ABCD1/AGO2/APOE/ARNT/BAD/BAX/BBS7/BCAP31/BCL2L11/BNIP3/BNIP3L/CAV1/CBFA2T3/CCDC22/CEBPA/CLU/CPT1A/CSNK1A1/CSNK1E/CTSC/DACT1/DCN/DDA1/DET1/EPM2A/FAF1/FBXW7/FOXO1/FOXO3/FURIN/GBA/GNAI3/GPLD1/GTPBP1/HDAC6/HK2/HMGB1/HMOX1/HNRNPD/HSPA1A/HSPA1B/HSPBP1/IL33/ITCH/KAT5/KDR/LARP1/LRP2/MEX3D/MLXIPL/MUL1/OPTN/PABPC1/PACSIN3/PARK7/PHKG2/PLK2/PNPLA2/POLR2G/PRKAA2/PRKCD/PRR5L/PSMC1/PSMC2/PTEN/PTK2B/PTPN1/PUM1/RAB3GAP2/RDX/RIPK2/RNF19A/RNF19B/RNFT1/ROCK1/ROCK2/SESN1/SH3BP4/SIRT1/SMAD7/SUMO2/SUPV3L1/TICAM1/TMEM259/TNF/TNFAIP3/TNFRSF1B/TSC1/UBQLN2/USP13/VPS13D/WAC/YTHDF3/ZFP36	94
BP	GO:0043312	neutrophil degranulation	118/2830	485/18670	5.84487564662226e-08	1.93926821454246e-05	1.52031529977238e-05	ACLY/ACTR10/ADAM10/AGA/ALDOA/AMPD3/ANXA2/ARMC8/ATP6AP2/BIN2/C6orf120/CAMP/CANT1/CD14/CD58/CEACAM1/CFD/CLEC5A/CMTM6/COMMD3/CRISPLD2/CSNK2B/CTSB/CTSC/CTSS/CXCL1/DEGS1/DERA/DSG1/DSP/DYNC1LI1/DYNLT1/ERP44/FCGR2A/FGL2/FTH1/GAA/GDI2/GLA/GLIPR1/GSDMD/GSTP1/HBB/HMGB1/HMOX2/HP/HSPA1A/HSPA1B/ILF2/IST1/ITGAL/ITGB2/JUP/LAIR1/LAMP2/LAMTOR3/LCN2/LPCAT1/LTA4H/LYZ/MAN2B1/MAPK1/MVP/NDUFC2/ORM1/PA2G4/PDXK/PGM1/PIGR/PPIA/PRDX6/PRKCD/PRSS2/PSMA2/PSMB1/PSMC2/PSMD2/PTGES2/PTX3/PYCARD/PYGB/QSOX1/RAB14/RAB4B/RAB5C/RAB6A/RAC1/RAP2B/RHOA/RNASET2/ROCK1/S100A7/S100A8/S100A9/SDCBP/SERPINB1/SERPINB3/SERPINB6/SIRPA/SLC2A3/SLC2A5/SLPI/SNAP29/STBD1/STOM/STXBP2/STXBP3/SYNGR1/TCIRG1/TCN1/TNFRSF1B/TOLLIP/TOM1/UBR4/VAMP8/VAPA/VNN1/YPEL5	118
BP	GO:0019080	viral gene expression	58/2830	191/18670	7.05625476663644e-08	2.1223290506459e-05	1.66382829494765e-05	CCNT2/CTDP1/EIF3F/EIF3G/FURIN/GTF2B/JUN/NDC1/NELFA/NELFE/NUP133/NUP50/NUP62/NUP85/NUP98/POLR2C/POLR2D/POLR2G/POLR2J/POM121C/PTBP1/RANBP2/REST/RPL10/RPL10A/RPL12/RPL17/RPL18A/RPL23A/RPL27/RPL27A/RPL28/RPL29/RPL31/RPL34/RPL35/RPL35A/RPL36A/RPL37A/RPL5/RPL7/RPLP1/RPS10/RPS12/RPS2/RPS20/RPS26/RPS27A/RPS29/RPS3A/RPS5/RPSA/RSF1/SEH1L/SMARCA4/TARDBP/TRIM27/ZFP36	58
BP	GO:0006364	rRNA processing	63/2830	214/18670	7.0699413171897e-08	2.1223290506459e-05	1.66382829494765e-05	ABT1/BMS1/BOP1/C1D/CHD7/DCAF13/DDX27/DDX49/DDX51/DDX52/DIS3/DKC1/ERI3/EXOSC10/EXOSC2/EXOSC5/EXOSC7/EXOSC8/EXOSC9/FCF1/GAR1/GEMIN4/KRI1/MPHOSPH10/NAT10/NOL11/NOP10/NOP2/NPM3/PA2G4/RCL1/RIOK2/RNASEL/RPL10A/RPL27/RPL35/RPL35A/RPL5/RPL7/RPP40/RPS2/RRNAD1/RRP9/RRS1/SART1/SENP3/SHQ1/SIRT1/SUV39H1/TBL3/TFB1M/TFB2M/TRMT112/TSR3/USP36/UTP14C/UTP20/UTP3/UTP6/WDR12/WDR43/WDR55/ZNHIT6	63
BP	GO:0001933	negative regulation of protein phosphorylation	106/2830	429/18670	1.20567993966425e-07	3.4548210634743e-05	2.70845326159027e-05	ADARB1/APOE/ARRB2/ATG14/BAX/BDKRB2/CALM1/CALM2/CALM3/CAV1/CBL/CCNB1/CDKN1C/CEACAM1/CEBPA/CSK/CTDSP1/CTDSPL/DACT1/DAG1/DDIT4/DGKQ/DKK1/DLG1/DMD/DUSP1/DUSP14/DUSP4/DUSP8/EFNA1/EIF4G1/FBLN1/FOXO1/GADD45A/GADD45B/GBA/GGNBP2/GMFB/GNAQ/GPER1/GPS1/GSTP1/HDAC3/HEG1/HEXIM1/HMGCR/HYAL2/IGBP1/INPP5F/IPO7/IRAK3/ITCH/ITGB1BP1/JUN/KAT2B/LATS1/LDLRAD4/LIF/MAPK8IP1/MECOM/MEN1/MICAL1/MLLT1/MLXIPL/MVP/NF1/NPM1/NR2F2/NTRK3/NUP62/PARK7/PER1/PIBF1/PIK3R2/PPM1E/PRKAR2A/PRKCD/PRKCZ/PRNP/PRR5L/PTEN/PTPN1/PTPN2/PYCARD/RABGEF1/RAPGEF1/RASSF2/RGS2/RGS4/SERPINB3/SH2B3/SIRPA/SIRT1/SLC9A3R1/SMAD6/SMAD7/SMYD3/SNX6/SOCS3/SYNJ2BP/TARDBP/TLR4/TNFAIP3/TNIP1/TRIM27/ZMYND11	106
