ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0031647	regulation of protein stability	46/1629	284/18670	3.0812335292036e-05	0.0165910419940663	0.0145157058988223	B4GALT5/BAG6/CAMLG/CAPN3/CCNH/CCT8/CDKN2AIP/CLU/CMTM6/DPM3/EFNA1/FKBPL/GIPC1/HSP90AB1/HSPA1A/HSPA1B/HTT/LAMP2/MAPK1/MDM4/MSX1/NAPG/NF2/OTUD3/PDCD10/PEX19/PEX2/PFN1/PIK3R1/PIM1/PIM2/PRKDC/RNF5/RPL5/SENP2/SIAH1/SNCA/STX12/TCP1/USP18/USP19/USP34/USP36/WFS1/WNT10B/ZNF207	46
BP	GO:0061687	detoxification of inorganic compound	8/1629	17/18670	3.91246224941392e-05	0.0168500581601982	0.0147423223157994	ATP7A/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	8
BP	GO:0097501	stress response to metal ion	8/1629	17/18670	3.91246224941392e-05	0.0168500581601982	0.0147423223157994	ATP7A/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	8
BP	GO:0032663	regulation of interleukin-2 production	15/1629	54/18670	3.98279274426431e-05	0.0168500581601982	0.0147423223157994	CCR2/CD3E/CD83/CLEC7A/EZR/GATA3/GBP1/HOMER2/KAT5/LAG3/NAV3/PRKD2/RIPK2/SASH3/VTCN1	15
BP	GO:0010921	regulation of phosphatase activity	32/1629	175/18670	4.61800518961482e-05	0.0172571466865284	0.0150984890547605	CALM1/CALM2/CALM3/CRY2/DLG3/EIF2AK2/FKBP1B/GNAI2/GPLD1/HSP90AB1/HTT/NUAK1/PCDH11X/PHACTR2/PLEK/PPME1/PPP1R12A/PPP1R14B/PPP1R2/PPP1R8/PPP2R5A/PPP2R5E/PPP4R1/PPP4R4/RBM26/RCAN1/RCAN3/ROCK2/SEMA4D/SFI1/SH2D4A/TIPRL	32
BP	GO:0032103	positive regulation of response to external stimulus	50/1629	323/18670	4.83069171044977e-05	0.0172571466865284	0.0150984890547605	ABCC1/ADAM17/ADORA2B/BTK/C3AR1/CASR/CCL21/CCL5/CCR1/CCR2/CCR6/CD6/CEBPA/CLEC7A/CTSC/CXCL10/CXCL13/CYBA/EDN3/FCER1G/FKBP1B/GPRC5B/IL15/IL16/IL17B/IL17RA/IL23A/IL6R/LPAR1/LY96/MYD88/NFKBIA/P2RX4/PDGFB/PRKD2/PTGER4/PUM1/RIPK2/S100A8/S100A9/SASH1/SCG2/SNCA/STAP1/STK39/TLR2/TNIP1/TRPV4/TUBB2B/ZNF580	50
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	61/1629	419/18670	4.95308954366001e-05	0.0172571466865284	0.0150984890547605	ANAPC15/ARMC8/BAG6/BBS7/BUB3/CAMLG/CCNB1/CDC27/CDC34/CEBPA/CLU/CRBN/CSNK1E/DCAF11/EDEM1/FAF1/FAF2/FBXL14/FBXL6/FBXO31/FBXO38/FOXRED2/GBA/GIPC1/HERC2/HSP90AB1/HSPA1A/HSPA1B/KAT5/KCTD13/KIF14/KLHL20/LTN1/NFE2L2/NPLOC4/PCNP/PLK2/PSMB1/PSMB10/PSME2/PSME3/PSME4/RMND5A/RNF121/RNF5/RNF7/SIAH1/SIAH2/SKP2/SMARCC1/SMURF1/TNFAIP1/TRIM3/TRIM38/UBE2E1/UBE2H/UBE2K/UCHL5/USP19/WFS1/WNT10B	61
BP	GO:0030595	leukocyte chemotaxis	38/1629	224/18670	5.3172283173197e-05	0.0174727404960485	0.0152871147199671	ADAM17/BST1/C3AR1/C5/CCL21/CCL5/CCR1/CCR2/CCR6/CH25H/CSF3R/CXCL1/CXCL10/CXCL11/CXCL13/CXCL9/EDN3/EDNRB/FCER1G/IL16/IL17RA/IL23A/IL6R/MMP28/MST1/PDGFB/PTPRO/S100A8/S100A9/SAA1/SCG2/SLAMF8/STAP1/STK39/TRPV4/VAV1/VAV3/ZNF580	38
BP	GO:0055076	transition metal ion homeostasis	26/1629	131/18670	5.63271186672129e-05	0.0174727404960485	0.0152871147199671	ATP13A2/ATP6AP1/ATP6V0A2/ATP7A/ATP7B/CP/FTL/HMOX1/ISCU/LCK/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NUBP1/S100A8/S100A9/SCO2/SLC25A28/SLC30A1/SLC39A14/SLC39A6/TFR2/XIAP	26
BP	GO:0044242	cellular lipid catabolic process	37/1629	217/18670	5.93399426596555e-05	0.0174727404960485	0.0152871147199671	ABCD1/ACADM/ACAT1/ACOT8/ADTRP/AOAH/ASAH1/AUH/CPT2/CYP1B1/EHHADH/ENPP2/ETFA/FABP2/FABP3/FABP7/GBA/GPLD1/HADHA/HSD17B4/INPP5F/IRS1/IVD/LONP2/LPIN2/MECR/NAGA/NEU1/PCCA/PDXDC1/PEX2/PEX7/PLCG2/PNPLA2/PRDX6/SMPD2/TWIST1	37
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	24/1629	117/18670	6.19496117536754e-05	0.0174727404960485	0.0152871147199671	CALM1/CALM2/CALM3/CRY2/EIF2AK2/FKBP1B/GNAI2/HSP90AB1/HTT/NUAK1/PHACTR2/PPME1/PPP1R12A/PPP1R14B/PPP1R2/PPP1R8/PPP2R5A/PPP2R5E/PPP4R1/PPP4R4/RCAN1/RCAN3/ROCK2/TIPRL	24
BP	GO:0018108	peptidyl-tyrosine phosphorylation	54/1629	363/18670	7.37669016773424e-05	0.0198600617561318	0.0173758113376821	ADAM17/BST1/BTK/CCL5/CD3E/CNTN1/CSK/CSPG4/DLG3/DSTYK/EFNA1/EIF2AK2/ENPP2/EPHB1/EPHB3/ERBB2/ERBB4/GHR/GPRC5A/GPRC5B/HAX1/HCK/HGF/ICAM1/IL12RB2/IL15/IL23A/IL6R/INPP5F/JAK1/LCK/LRP8/NCF1/NEK1/NF2/PDGFB/PRLR/PTPN1/PTPN6/RAP2B/RIPK2/SEMA4D/SFRP1/SH2B3/STAP1/STAP2/STK16/STYK1/TGFA/TNFRSF14/TNK1/TNK2/UNC119/ZAP70	54
BP	GO:0050766	positive regulation of phagocytosis	17/1629	70/18670	8.14756104398168e-05	0.020953953355452	0.0183328704992829	ABCA7/BCR/C4A/C4B/CLEC7A/CYBA/DNM2/FCER1G/GATA2/IL15/IL15RA/IL2RB/ITGAV/LMAN2/PTX3/RAB31/STAP1	17
BP	GO:0006826	iron ion transport	16/1629	64/18670	9.031002385829e-05	0.020953953355452	0.0183328704992829	ATP6AP1/ATP6V0A2/ATP6V0E1/ATP6V0E2/ATP6V1D/ATP6V1H/ATP7A/CP/DNM2/FTL/ISCU/MCOLN1/SFXN1/SLC25A28/SLC39A14/TFR2	16
BP	GO:0050764	regulation of phagocytosis	21/1629	98/18670	9.05587042839634e-05	0.020953953355452	0.0183328704992829	ABCA7/BCR/C4A/C4B/CLEC7A/CSK/CYBA/DNM2/FCER1G/GATA2/HCK/IL15/IL15RA/IL2RB/ITGAV/LMAN2/PTX3/RAB31/SNX3/STAP1/TLR2	21
BP	GO:0018212	peptidyl-tyrosine modification	54/1629	366/18670	9.19808859094634e-05	0.020953953355452	0.0183328704992829	ADAM17/BST1/BTK/CCL5/CD3E/CNTN1/CSK/CSPG4/DLG3/DSTYK/EFNA1/EIF2AK2/ENPP2/EPHB1/EPHB3/ERBB2/ERBB4/GHR/GPRC5A/GPRC5B/HAX1/HCK/HGF/ICAM1/IL12RB2/IL15/IL23A/IL6R/INPP5F/JAK1/LCK/LRP8/NCF1/NEK1/NF2/PDGFB/PRLR/PTPN1/PTPN6/RAP2B/RIPK2/SEMA4D/SFRP1/SH2B3/STAP1/STAP2/STK16/STYK1/TGFA/TNFRSF14/TNK1/TNK2/UNC119/ZAP70	54
BP	GO:0072503	cellular divalent inorganic cation homeostasis	68/1629	493/18670	0.000103208797192932	0.0224109383042544	0.0196076044806321	ACKR3/ANXA2/ATP13A2/ATP1A2/ATP2A3/ATP7B/C3AR1/CALM1/CALM2/CALM3/CAPN3/CASR/CCL21/CCL5/CCR1/CCR2/CCR6/CD38/CD52/CNGB1/CXCL10/CXCL11/CXCL13/CXCL9/CYBA/CYSLTR1/DMD/EDN3/EDNRB/FKBP1B/GATA2/GIPR/GJA1/GOT1/GPER1/HAP1/HTT/ITGAV/LCK/LPAR1/MCOLN1/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/P2RX4/P2RX5/PIK3CB/PLCB3/PLCG2/PRKCB/PTGER4/PTPN6/RAP1GDS1/RMDN3/S100A8/S100A9/SAA1/SLC24A2/SLC30A1/SLC39A14/SLC39A6/SNCA/TRPV4/WFS1/XK	68
BP	GO:0071280	cellular response to copper ion	10/1629	29/18670	0.000105943993334311	0.0224109383042544	0.0196076044806321	AQP2/ATP7A/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/SNCA	10
BP	GO:0006635	fatty acid beta-oxidation	17/1629	72/18670	0.000118617582751443	0.0232508778430661	0.0203424778733065	ABCD1/ACADM/ACAT1/ACOT8/AUH/CPT2/EHHADH/ETFA/HADHA/HSD17B4/IRS1/IVD/LONP2/MECR/PEX2/PEX7/TWIST1	17
BP	GO:0009262	deoxyribonucleotide metabolic process	11/1629	35/18670	0.000125461018620091	0.0232508778430661	0.0203424778733065	AK5/CDADC1/DCTD/DGUOK/NT5C/NTHL1/NUDT1/RRM1/SMUG1/TBPL1/TDG	11
BP	GO:0010273	detoxification of copper ion	7/1629	15/18670	0.000130427222861135	0.0232508778430661	0.0203424778733065	ATP7A/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A	7
BP	GO:1990169	stress response to copper ion	7/1629	15/18670	0.000130427222861135	0.0232508778430661	0.0203424778733065	ATP7A/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A	7
BP	GO:0035303	regulation of dephosphorylation	35/1629	209/18670	0.000134078539967946	0.0232508778430661	0.0203424778733065	CALM1/CALM2/CALM3/CRY2/DLG3/EIF2AK2/FKBP1B/GBA/GNAI2/GPLD1/HSP90AB1/HTT/MTMR2/MTMR3/NUAK1/PCDH11X/PHACTR2/PLEK/PPME1/PPP1R12A/PPP1R14B/PPP1R2/PPP1R8/PPP2R5A/PPP2R5E/PPP4R1/PPP4R4/RBM26/RCAN1/RCAN3/ROCK2/SEMA4D/SFI1/SH2D4A/TIPRL	35
BP	GO:0001503	ossification	57/1629	398/18670	0.000135030255497579	0.0232508778430661	0.0203424778733065	ACP5/ACVR2A/ASF1A/ATP6AP1/BMP5/BMP7/BMP8B/BMPR1A/CASR/CCR1/CEBPA/COL2A1/COMP/CTNNBIP1/DLX5/EXT2/FASN/GJA1/GPLD1/HGF/HSD17B4/ID3/IL6R/KLF10/KREMEN2/LIMD1/LRP5L/MAPK1/MMP16/MSX2/MYBBP1A/NAB1/NBR1/NIPBL/OSR2/PENK/PEX7/PTCH1/PTGER4/PTHLH/SEMA4D/SFRP1/SIX2/SLC26A2/SMURF1/SNRNP200/SNX10/SORT1/SOX9/SPARC/THBS3/TP63/TWIST1/TXLNG/WNT10B/WNT3/WNT7B	57
BP	GO:0006413	translational initiation	33/1629	193/18670	0.000137393335219874	0.0232508778430661	0.0203424778733065	CCL5/DDX1/DHX29/EIF2AK2/EIF2B1/EIF2B4/EIF2S1/EIF3D/EIF3I/EIF3K/EIF4EBP3/EIF5/KHDRBS1/KLHL25/NPM1/PPP1CA/RPL10/RPL10A/RPL17/RPL19/RPL22/RPL24/RPL27/RPL28/RPL5/RPLP2/RPS20/RPS23/RPS29/RPS5/RPS9/YTHDF2/YTHDF3	33
BP	GO:0098754	detoxification	25/1629	131/18670	0.00014979438547796	0.0240999283388415	0.0210853225538475	ADH5/AKR1A1/ATP7A/BMP7/ESD/GCH1/GPX4/HBA1/HBA2/HBB/HP/MGST3/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/NQO1/PRDX6/S100A9/SESN1/SLC30A1/TXNRD2	25
BP	GO:0046777	protein autophosphorylation	38/1629	235/18670	0.000150548260769396	0.0240999283388415	0.0210853225538475	ATP13A2/BCR/BTK/CALM1/CALM2/CALM3/CSK/DAPK3/EIF2AK2/EIF2S1/EPHB1/EPHB3/ERBB2/ERBB4/HCK/IRAK1/LCK/MAP3K13/MKNK1/PDGFB/PIM1/PIM2/PPP2R5A/PPP2R5E/PRKD2/PRKX/RAP2A/RAP2B/RIOK2/SIK2/STK16/STK17B/STK39/TNK1/TNK2/TRIM28/ULK2/ZAP70	38
BP	GO:0043434	response to peptide hormone	61/1629	436/18670	0.000155009844461512	0.02416113970383	0.0211388771269813	ADCY2/AP3S1/ATP6AP1/ATP6V0A2/ATP6V0E1/ATP6V0E2/ATP6V1D/ATP6V1H/BMP7/CISH/CSK/CYBA/DAG1/EDNRB/EIF2B1/EIF2B4/FABP3/FOXO3/GHR/GJA1/GNAI2/GOT1/GPER1/GPLD1/HADHA/HDAC5/ICAM1/INHBB/INSIG2/IRS1/LEPROT/LPIN2/MAP1B/MZB1/NFE2L2/PIK3R1/PIK3R2/POR/PRKAR1A/PRKCB/PRKDC/PRLR/PTPN1/RAB31/RHOQ/ROCK2/SIK2/SMARCC1/SOCS2/SORT1/SPARC/SRSF4/STAT1/STAT2/STAT4/STXBP3/TGFBR3/TLR2/TNFSF10/TRPV4/ZNF106	61
BP	GO:0032496	response to lipopolysaccharide	49/1629	330/18670	0.000162880372032565	0.0245216662128461	0.0214543061865593	ACP5/ADAM17/ADH5/AKAP12/BCR/CCL5/CD6/CSF2RB/CTSG/CXCL1/CXCL10/CXCL11/CXCL13/CXCL9/EDNRB/FOS/GCH1/GJA1/GNG12/HCK/HDAC5/HPGD/ICAM1/IL10RA/IL12RB2/IRAK1/IRF8/LILRB1/LITAF/LY96/MAPK1/MRC1/NFKB2/NFKBIA/NR1H3/PENK/PLCG2/PTGER4/RIPK2/RPS6KA3/S100A8/SASH1/SLPI/SNCA/SPARC/SRR/STAP1/TAB2/TLR2	49
BP	GO:0016072	rRNA metabolic process	40/1629	253/18670	0.000167678619948357	0.0245216662128461	0.0214543061865593	ABT1/BRF1/DDX11/DDX51/EBNA1BP2/EXOSC5/FCF1/FRG1/GTF2H5/GTF3C2/GTF3C3/KRI1/MRTO4/NCL/NPM3/PA2G4/POLR1E/PWP1/RCL1/RIOK2/RNASEL/RPL10A/RPL27/RPL5/RPS9/RRP8/RRP9/SART1/SENP3/SMARCA4/TAF1B/TEX10/TFB1M/TFB2M/USP36/UTP20/UTP3/WBP11/WDR12/WDR18	40
BP	GO:0072329	monocarboxylic acid catabolic process	25/1629	132/18670	0.000169743088760204	0.0245216662128461	0.0214543061865593	ABCD1/ACADM/ACAT1/ACOT8/ADTRP/AKR1A1/ASRGL1/AUH/CPT2/CYP39A1/EHHADH/ETFA/HADHA/HSD17B4/IDUA/IRS1/IVD/LONP2/LPIN2/MECR/PCCA/PEX2/PEX7/PGD/TWIST1	25
BP	GO:0051346	negative regulation of hydrolase activity	64/1629	466/18670	0.000184148775014939	0.0259693617717497	0.0227209127668809	BCAS3/BIRC3/BIRC5/C4A/C4B/C5/CAST/CD27/CRY2/CSNK2A1/CSTB/DFFA/DHCR24/DLG3/FKBP1B/GMIP/GNAI2/HGF/IFI16/LAMP3/LAMTOR5/LEPR/LRCH1/MAGEA3/NAIP/PCDH11X/PCID2/PDE6D/PHACTR2/PI3/POR/PPIF/PPME1/PPP1R14B/PPP1R2/PPP1R8/PPP4R4/PTX3/RARRES1/RASA4/RBM26/RDX/ROCK2/RPS6KA1/RPS6KA3/SEMA4D/SERPINA5/SERPINB3/SERPINB8/SERPINI1/SFI1/SH2D4A/SIAH2/SLPI/SNCA/SNX16/SORT1/SPOCK2/SPRY1/TIPRL/TNK2/UCHL5/WFDC2/XIAP	64
BP	GO:0030258	lipid modification	38/1629	238/18670	0.000196517074545129	0.0268611338913371	0.0235011351194812	ABCD1/ACADM/ACAT1/ACOT8/AUH/CISH/CPT2/DGKD/EFR3B/EHHADH/ETFA/FABP3/GBA/HADHA/HSD17B4/INPP1/INPP5B/INPP5F/IRS1/IVD/LONP2/MECR/MTMR2/MTMR3/OCRL/PEX2/PEX7/PI4KA/PIK3C3/PIK3CB/PIK3R1/PIK3R2/PIP4K2B/POR/SOCS2/SOCS6/SYNJ1/TWIST1	38
BP	GO:0009394	2'-deoxyribonucleotide metabolic process	10/1629	31/18670	0.00019954244322452	0.0268611338913371	0.0235011351194812	AK5/CDADC1/DCTD/DGUOK/NT5C/NTHL1/NUDT1/SMUG1/TBPL1/TDG	10
BP	GO:0051092	positive regulation of NF-kappaB transcription factor activity	27/1629	149/18670	0.000204419467805113	0.026906144617993	0.0235405155556625	AIM2/BTK/CAPN3/CIB1/CLU/EIF2AK2/HSPA1A/HSPA1B/ICAM1/IL1RAP/IRAK1/MAP3K13/MYD88/NFKB2/NPM1/PRKCB/PRKD2/RIPK2/S100A8/S100A9/TAB2/TERF2IP/TLR2/TRAF1/TRIM14/TRIM38/ZBTB7A	27
BP	GO:0071276	cellular response to cadmium ion	11/1629	37/18670	0.000218445062917794	0.02786622148682	0.0243804985701795	ATP7A/FOS/HMOX1/MAPK1/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NCF1	11
BP	GO:0002237	response to molecule of bacterial origin	50/1629	343/18670	0.000221123148722022	0.02786622148682	0.0243804985701795	ACP5/ADAM17/ADH5/AKAP12/BCR/C4B/CCL5/CD6/CSF2RB/CTSG/CXCL1/CXCL10/CXCL11/CXCL13/CXCL9/EDNRB/FOS/GCH1/GJA1/GNG12/HCK/HDAC5/HPGD/ICAM1/IL10RA/IL12RB2/IRAK1/IRF8/LILRB1/LITAF/LY96/MAPK1/MRC1/NFKB2/NFKBIA/NR1H3/PENK/PLCG2/PTGER4/RIPK2/RPS6KA3/S100A8/SASH1/SLPI/SNCA/SPARC/SRR/STAP1/TAB2/TLR2	50
BP	GO:0000041	transition metal ion transport	22/1629	112/18670	0.000237947402715914	0.0293617180476324	0.0256889268326851	ATP6AP1/ATP6V0A2/ATP6V0E1/ATP6V0E2/ATP6V1D/ATP6V1H/ATP7A/ATP7B/COX17/CP/DNM2/FKBP4/FTL/ISCU/MCOLN1/SCO2/SFXN1/SLC25A28/SLC30A1/SLC39A14/SLC39A6/TFR2	22
BP	GO:0050900	leukocyte migration	67/1629	499/18670	0.000254151554700394	0.0304624857272791	0.026652001961203	ADAM17/ADTRP/BCR/BMP5/BST1/C3AR1/C5/CCL21/CCL5/CCR1/CCR2/CCR6/CD48/CD58/CH25H/CSF3R/CXCL1/CXCL10/CXCL11/CXCL13/CXCL9/DOK2/EDN3/EDNRB/FCER1G/FUT7/GATA3/GRB7/HCK/HMOX1/ICAM1/IL16/IL17RA/IL23A/IL27RA/IL6R/ITGA6/ITGAL/ITGAV/ITGB7/L1CAM/LCK/LRCH1/MMP28/MST1/P2RX4/PDGFB/PIK3CB/PIK3R1/PIK3R2/PTGER4/PTPN6/PTPRO/S100A8/S100A9/SAA1/SCG2/SLAMF8/SLC7A7/STAP1/STK39/TNFRSF14/TRPV4/VAV1/VAV3/ZAP70/ZNF580	67
BP	GO:0046686	response to cadmium ion	15/1629	63/18670	0.000265916324910451	0.0304624857272791	0.026652001961203	ATP7A/FOS/GOT1/HMOX1/MAPK1/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NCF1/NUDT1/SLC30A1/SPARC	15
BP	GO:0070988	demethylation	16/1629	70/18670	0.000278029420959539	0.0304624857272791	0.026652001961203	APOBEC3F/APOBEC3G/CYP2D6/FTO/GATA3/HSF4/KDM1A/KDM4A/KDM4C/KDM5C/KDM6A/MMACHC/POR/PPME1/TDG/TRIM28	16
BP	GO:0046688	response to copper ion	12/1629	44/18670	0.000280842605702202	0.0304624857272791	0.026652001961203	AQP2/ATP7A/ATP7B/ICAM1/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/SNCA	12
BP	GO:0050920	regulation of chemotaxis	35/1629	217/18670	0.000282869612527494	0.0304624857272791	0.026652001961203	ADAM17/BST1/C3AR1/C5/CASR/CCL21/CCL5/CCR1/CCR2/CCR6/CORO1B/CXCL10/CXCL13/EDN3/IL16/IL23A/IL6R/LPAR1/MMP28/MST1/P2RX4/PDGFB/PRKD2/PTPRO/SCG2/SEMA4C/SEMA4D/SLAMF8/STAP1/STK39/TRPV4/TUBB2B/WNT3/ZNF580/ZSWIM8	35
