ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0019318	hexose metabolic process	39/1351	249/18670	3.93237429889356e-06	0.00205591678117608	0.00185630645133416	AKT2/APOD/ATF4/B4GALT1/CRY1/DUSP12/ENO2/EPM2AIP1/FABP5/FUCA1/FUT5/FUT8/G6PC3/GAA/GOT1/GPD2/GSK3A/IGF2/INS/INSR/KAT2B/LEPR/MAEA/MAN2A2/MDH1/MST1/NR1D1/PDHA1/PFKP/PKM/POFUT2/PPP1CA/PRKAA1/RANBP2/SERP1/SLC25A12/SRC/TFAP2B/TNF	39
BP	GO:0006626	protein targeting to mitochondrion	21/1351	98/18670	5.55855545196385e-06	0.00266393770035368	0.00240529421443313	ABLIM3/DNAJC15/DNLZ/GRPEL1/GSK3A/HSPA1L/HSPD1/HTRA2/HUWE1/LEPROT/PITRM1/PRKAA1/RNF31/SAE1/SREBF2/TIMM23B/TOMM22/TOMM40/TSPO/UBE2L3/VPS11	21
BP	GO:0051701	interaction with host	34/1351	209/18670	6.97738721944623e-06	0.00308668876146425	0.0027870000934031	ANPEP/CD209/CDK1/CLEC5A/CTNNB1/EGFR/EXOC7/IFITM2/INSR/KPNA5/KPNA6/LAMP1/NUP153/PABPN1/PPIA/PTX3/RXRA/SCARB2/SLAMF1/SLC52A2/SMC3/SRC/TCP1/TNIP1/TRIM25/TRIM27/TRIM28/TRIM32/TRIM38/TUSC2/VAMP8/VPS37B/VPS4A/VPS4B	34
BP	GO:0015980	energy derivation by oxidation of organic compounds	42/1351	285/18670	8.19345948189065e-06	0.00336575610573951	0.00303897260332079	ACADVL/ACO2/AKT2/BLOC1S1/BNIP3/CAT/CDK1/CISD1/COQ9/CYC1/CYP1A2/DNAJC15/EPM2AIP1/ETFB/GAA/GBE1/GPD2/GSK3A/GYS1/IDH2/IDH3G/IGF2/INS/INSR/LEPR/MDH1/NDUFA5/NDUFA9/NDUFB3/NDUFB7/NR1D1/PDHA1/PHKA2/PPP1CA/PPP1R2/PPP1R3C/SDHA/SDHD/SLC25A12/SURF1/UQCRH/UQCRHL	42
BP	GO:0006364	rRNA processing	34/1351	214/18670	1.17487671170471e-05	0.00450447731267587	0.00406713460971182	BOP1/DCAF13/DDX17/DDX51/EBNA1BP2/ESF1/EXOSC5/FBL/FRG1/FTSJ3/GEMIN4/GTPBP4/IMP3/KRI1/MDN1/NOL10/NOLC1/NPM3/NSA2/NSUN3/PES1/PIH1D1/RPP40/RPS24/RPS27/RPS6/RRP9/SART1/SENP3/TEX10/TSR3/UTP3/WDR43/WDR55	34
BP	GO:0006006	glucose metabolic process	33/1351	209/18670	1.79073264087879e-05	0.0064365646360587	0.00581163428779939	AKT2/APOD/ATF4/CRY1/DUSP12/ENO2/EPM2AIP1/FABP5/G6PC3/GAA/GOT1/GPD2/GSK3A/IGF2/INS/INSR/KAT2B/LEPR/MAEA/MDH1/MST1/NR1D1/PDHA1/PFKP/PKM/PPP1CA/PRKAA1/RANBP2/SERP1/SLC25A12/SRC/TFAP2B/TNF	33
BP	GO:0032496	response to lipopolysaccharide	45/1351	330/18670	2.95267396446709e-05	0.00998872233508836	0.0090189106295456	ACP5/ADH5/ADM/AKAP12/AKAP8/ASS1/CCL3/CD68/CITED1/CNP/COMT/CX3CL1/CXCL10/CXCL11/CXCL5/CXCL9/CYP1A2/FMO1/FOS/GGT1/GGT2/HPGD/HSF1/IFNAR1/IL37/IRAK1/JAK2/KMO/LILRB1/MAPKAPK3/NFKBIA/NR1D1/NR1H2/PABPN1/PAF1/PENK/PRKCE/S100A14/SLC11A1/SMAD6/SRC/TAC1/TBXA2R/TNF/TSPO	45
BP	GO:0006733	oxidoreduction coenzyme metabolic process	32/1351	207/18670	3.66209719736425e-05	0.0116767181072173	0.0105430177676931	COQ9/ENO2/FMO1/GPD1L/GPD2/HMGCR/IDH2/INS/INSR/KCNAB2/KMO/MDH1/NAMPT/NDC1/NDUFA9/NMRK1/NT5E/NUP153/NUP43/PARP16/PDHA1/PDHX/PDSS2/PFKP/PKM/PRKAA1/RANBP2/RPE/RPIA/SLC25A12/SLC2A6/TP53I3	32
BP	GO:0031647	regulation of protein stability	40/1351	284/18670	3.85772290101075e-05	0.0116767181072173	0.0105430177676931	AAK1/ATP1B1/AURKA/BMP2/CDC37L1/CDKN2AIP/CMTM6/CREBBP/CREBL2/CSN3/CUL3/DNLZ/DVL3/FKBPL/GGA3/GNL3L/GRN/GTPBP4/HDAC3/HSPD1/IFT46/LAMP1/MDM2/MORC3/MTMR9/MUL1/NLK/NR1D1/QRSL1/RNF5/SMO/SRC/TADA3/TAF1/TCP1/USP27X/USP34/USP47/VPS11/WIZ	40
BP	GO:1903214	regulation of protein targeting to mitochondrion	12/1351	44/18670	4.70167480087693e-05	0.0135196658899216	0.0122070325224873	ABLIM3/GSK3A/HSPA1L/HTRA2/HUWE1/LEPROT/PRKAA1/RNF31/SAE1/SREBF2/UBE2L3/VPS11	12
BP	GO:0042254	ribosome biogenesis	41/1351	297/18670	4.9509474874428e-05	0.0135585233334683	0.012242117270955	BOP1/C1QBP/DCAF13/DDX17/DDX51/EBNA1BP2/ESF1/EXOSC5/FBL/FRG1/FTSJ3/GEMIN4/GNL2/GNL3L/GTPBP4/IMP3/KRI1/MDN1/NLE1/NOL10/NOLC1/NPM3/NSA2/NSUN3/PES1/PIH1D1/RPL26L1/RPP40/RPS24/RPS27/RPS27L/RPS6/RRN3/RRP9/SART1/SENP3/TEX10/TSR3/UTP3/WDR43/WDR55	41
BP	GO:0071498	cellular response to fluid shear stress	8/1351	21/18670	6.38249849231509e-05	0.0166844312860473	0.0150645287380815	ASS1/HDAC3/KLF4/MAP2K5/MAPK7/SOCS5/SRC/SREBF2	8
BP	GO:0035966	response to topologically incorrect protein	30/1351	199/18670	0.000101151940780419	0.0252923831055735	0.0228367287812269	ACADVL/ADD1/ATF4/ATF6B/COMP/CUL3/CUL7/DCTN1/DDIT3/DNAJB9/EDEM2/GSK3A/HERPUD1/HSF1/HSPA1L/HSPD1/HSPE1/HYOU1/PARP16/PPP1R15A/RNF5/SERP1/STC2/TBL2/THBS4/TM7SF3/TMEM33/TOR1A/TOR1B/YIF1A	30
BP	GO:0019058	viral life cycle	43/1351	328/18670	0.000110227126260086	0.026413175130073	0.0238487023614475	ANPEP/ATG5/BANF1/CD209/CDK1/CHMP6/CLEC5A/CTBP1/EGFR/IFITM2/KPNA6/LAMP1/NDC1/NUP153/NUP43/PCBP1/PDCD6IP/PI4KA/PPIA/PPIH/PTX3/RANBP2/SCARB2/SETDB1/SLAMF1/SLC52A2/SMC3/STAU1/TNF/TNIP1/TOP2B/TRIM25/TRIM27/TRIM28/TRIM32/TRIM38/UBAP1/UBC/VAMP8/VPS28/VPS37B/VPS4A/VPS4B	43
BP	GO:0072655	establishment of protein localization to mitochondrion	23/1351	137/18670	0.000125205717300206	0.0288023232077394	0.0260058864607123	ABLIM3/DDIT3/DNAJC15/DNLZ/GRPEL1/GSK3A/HSPA1L/HSPD1/HTRA2/HUWE1/LEPROT/PITRM1/PRKAA1/RNF31/SAE1/SREBF2/TIMM23B/TOMM22/TOMM40/TP53BP2/TSPO/UBE2L3/VPS11	23
BP	GO:0016072	rRNA metabolic process	35/1351	253/18670	0.00016391772138317	0.0330725140510276	0.0298614816304202	BOP1/DCAF13/DDX17/DDX51/EBNA1BP2/ESF1/EXOSC5/FBL/FRG1/FTSJ3/GEMIN4/GTPBP4/IMP3/KRI1/MDN1/NOL10/NOLC1/NPM3/NSA2/NSUN3/PES1/PIH1D1/RPP40/RPS24/RPS27/RPS6/RRP9/SART1/SENP3/TCOF1/TEX10/TSR3/UTP3/WDR43/WDR55	35
BP	GO:0006986	response to unfolded protein	27/1351	176/18670	0.000164070796464305	0.0330725140510276	0.0298614816304202	ACADVL/ADD1/ATF4/ATF6B/COMP/CUL7/DCTN1/DDIT3/DNAJB9/EDEM2/GSK3A/HERPUD1/HSF1/HSPA1L/HSPD1/HSPE1/HYOU1/PARP16/PPP1R15A/SERP1/STC2/TBL2/THBS4/TM7SF3/TMEM33/TOR1B/YIF1A	27
BP	GO:0016051	carbohydrate biosynthetic process	31/1351	214/18670	0.000164829870067715	0.0330725140510276	0.0298614816304202	AKT2/ATF4/B3GNT4/B4GALT1/CHST8/CRY1/ENO2/EPM2AIP1/FUT8/G6PC3/GBE1/GOT1/GPD2/GSK3A/GYS1/IGF2/INS/INSR/KAT2B/LALBA/LEPR/MAEA/MDH1/MST1/NR1D1/PDGFB/PPP1CA/PPP1R3C/RANBP2/SLC25A12/SMPD3	31
BP	GO:0072524	pyridine-containing compound metabolic process	29/1351	195/18670	0.000166771501909199	0.0330725140510276	0.0298614816304202	ENO2/FMO1/GPD1L/GPD2/IDH2/INS/INSR/KCNAB2/KMO/MDH1/NAMPT/NDC1/NMRK1/NT5E/NUP153/NUP43/PARP16/PDHA1/PDHX/PDXK/PFKP/PKM/PRKAA1/RANBP2/RPE/RPIA/SLC25A12/SLC2A6/TP53I3	29
BP	GO:0006979	response to oxidative stress	54/1351	451/18670	0.000179461710928804	0.0334956992501598	0.030243579496662	ACOX2/APOD/ATF4/ATP13A2/BNIP3/CAT/CDK1/CDK2/CLN8/CTNNB1/DHCR24/DHRS2/ECT2/EGFR/FOS/FOSL1/FUT8/GCLC/HBA1/HBA2/HBB/HSF1/HTRA2/INS/JAK2/KLF4/MAPK13/MAPK7/MAPKAP1/MDM2/MELK/MGMT/MICB/MPV17/MTR/NET1/OXSR1/PENK/PPP5C/PRKAA1/RAD52/RPS3/RWDD1/SETX/SLC25A24/SMPD3/SRC/STAU1/STC2/TAT/TLR6/TNF/TOR1A/TRPA1	54
BP	GO:0009409	response to cold	12/1351	50/18670	0.000180554108286377	0.0334956992501598	0.030243579496662	ACADVL/ACOT11/ADM/ATP2B1/CXCL10/FOS/HSPD1/NFKBIA/PRKAA1/RNF34/THRA/TRPA1	12
BP	GO:0070585	protein localization to mitochondrion	23/1351	141/18670	0.000194889716744306	0.0337369620467689	0.0304614179276301	ABLIM3/DDIT3/DNAJC15/DNLZ/GRPEL1/GSK3A/HSPA1L/HSPD1/HTRA2/HUWE1/LEPROT/PITRM1/PRKAA1/RNF31/SAE1/SREBF2/TIMM23B/TOMM22/TOMM40/TP53BP2/TSPO/UBE2L3/VPS11	23
BP	GO:1903749	positive regulation of establishment of protein localization to mitochondrion	13/1351	58/18670	0.00020596723328311	0.0337369620467689	0.0304614179276301	ABLIM3/GSK3A/HSPA1L/HTRA2/HUWE1/LEPROT/PRKAA1/RNF31/SAE1/SREBF2/TP53BP2/UBE2L3/VPS11	13
BP	GO:0007034	vacuolar transport	23/1351	142/18670	0.000216937209308511	0.0337369620467689	0.0304614179276301	CACNG5/CHMP6/GCC2/GPRASP1/GRN/HOOK2/LAMP1/LEPROT/M6PR/MGRN1/SCARB2/SMURF1/TRAK2/VPS11/VPS13D/VPS16/VPS28/VPS37B/VPS41/VPS4A/VPS4B/VPS53/VPS54	23
BP	GO:0048736	appendage development	27/1351	179/18670	0.000217910893077433	0.0337369620467689	0.0304614179276301	ALDH1A2/ATRX/B9D1/BBS7/C2CD3/COMP/CREBBP/CTNNB1/FBN2/GJA5/HOXA10/HOXA9/IFT122/IFT140/KAT2B/KREMEN2/MED1/MKS1/MSX2/NR2F2/PBX1/PLXNA2/RARB/SEMA3C/SOX9/TFAP2A/TFAP2B	27
BP	GO:0060173	limb development	27/1351	179/18670	0.000217910893077433	0.0337369620467689	0.0304614179276301	ALDH1A2/ATRX/B9D1/BBS7/C2CD3/COMP/CREBBP/CTNNB1/FBN2/GJA5/HOXA10/HOXA9/IFT122/IFT140/KAT2B/KREMEN2/MED1/MKS1/MSX2/NR2F2/PBX1/PLXNA2/RARB/SEMA3C/SOX9/TFAP2A/TFAP2B	27
BP	GO:0005977	glycogen metabolic process	15/1351	74/18670	0.000227187362129348	0.0337369620467689	0.0304614179276301	AKT2/EPM2AIP1/GAA/GBE1/GSK3A/GYS1/IGF2/INS/INSR/LEPR/NR1D1/PHKA2/PPP1CA/PPP1R2/PPP1R3C	15
BP	GO:0019362	pyridine nucleotide metabolic process	28/1351	189/18670	0.000228784823478349	0.0337369620467689	0.0304614179276301	ENO2/FMO1/GPD1L/GPD2/IDH2/INS/INSR/KCNAB2/KMO/MDH1/NAMPT/NDC1/NMRK1/NT5E/NUP153/NUP43/PARP16/PDHA1/PDHX/PFKP/PKM/PRKAA1/RANBP2/RPE/RPIA/SLC25A12/SLC2A6/TP53I3	28
BP	GO:0046496	nicotinamide nucleotide metabolic process	28/1351	189/18670	0.000228784823478349	0.0337369620467689	0.0304614179276301	ENO2/FMO1/GPD1L/GPD2/IDH2/INS/INSR/KCNAB2/KMO/MDH1/NAMPT/NDC1/NMRK1/NT5E/NUP153/NUP43/PARP16/PDHA1/PDHX/PFKP/PKM/PRKAA1/RANBP2/RPE/RPIA/SLC25A12/SLC2A6/TP53I3	28
BP	GO:0006073	cellular glucan metabolic process	15/1351	75/18670	0.000265264893348423	0.037208253698702	0.0335956795606616	AKT2/EPM2AIP1/GAA/GBE1/GSK3A/GYS1/IGF2/INS/INSR/LEPR/NR1D1/PHKA2/PPP1CA/PPP1R2/PPP1R3C	15
BP	GO:0044042	glucan metabolic process	15/1351	75/18670	0.000265264893348423	0.037208253698702	0.0335956795606616	AKT2/EPM2AIP1/GAA/GBE1/GSK3A/GYS1/IGF2/INS/INSR/LEPR/NR1D1/PHKA2/PPP1CA/PPP1R2/PPP1R3C	15
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	32/1351	231/18670	0.00029874707221057	0.0393982089469181	0.0355730105949806	ATG5/BIRC7/CDC14B/CRY1/CTNNB1/CUL3/DCUN1D1/EGR1/FBXO5/GCLC/GNL3/GNL3L/GOLGA2/GSK3A/GTPBP4/HDAC3/HERPUD1/HUWE1/MUL1/PDCD6/PEF1/PIAS4/PRKCE/RPS3/TAF1/TGFBR1/TNIP1/TRIP12/TSPO/U2AF2/UBE2L3/VPS28	32
BP	GO:0034599	cellular response to oxidative stress	39/1351	302/18670	0.000306933412599001	0.0393982089469181	0.0355730105949806	ATF4/ATP13A2/BNIP3/CAT/CDK1/CDK2/CTNNB1/DHRS2/ECT2/EGFR/FOS/FUT8/HSF1/HTRA2/INS/JAK2/KLF4/MAPK13/MAPK7/MAPKAP1/MDM2/MELK/MGMT/MPV17/MTR/NET1/PENK/PPP5C/PRKAA1/RAD52/RPS3/RWDD1/SETX/SLC25A24/SMPD3/SRC/STAU1/TLR6/TNF	39
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	42/1351	334/18670	0.00032627570906217	0.0393982089469181	0.0355730105949806	ADORA2B/AVPI1/BIRC7/BMP2/CAMK1/CCNT1/CCNT2/CDK1/CKS1B/CRKL/CSPG4/DVL3/EDN3/EGFR/FPR1/IGF2/INSR/IQGAP1/IRAK1/JAK2/KIDINS220/MAGED1/MAP2K5/MAP3K10/MAP3K2/MAPK10/MAPKAPK3/MUL1/PARP16/PDGFB/PIH1D1/PRKAA1/RASGRP1/RPS3/SRC/STRADA/TAOK2/TAOK3/TGFBR1/TLR6/TNF/UBC	42
BP	GO:0033273	response to vitamin	17/1351	93/18670	0.000330547569620569	0.0393982089469181	0.0355730105949806	ALDH1A2/ATP2B1/CAT/CXCL10/DNMT3A/EGFR/MAP1B/MDM2/MED1/MGMT/MTHFR/PEMT/PENK/SETDB1/STC2/TRIM25/TSPO	17
BP	GO:1903311	regulation of mRNA metabolic process	41/1351	324/18670	0.000335008408648842	0.0393982089469181	0.0355730105949806	AGO2/BTG2/C1QBP/CCNT1/DCP1A/DDX17/DND1/EXOSC5/FTO/HNRNPA1/HNRNPK/HNRNPR/HSF1/IGF2BP2/MBNL2/NCBP2/PABPN1/PAF1/PKP1/PSMA5/PSMB2/PSMC5/PSMD11/PUM2/RBM15/RBM25/RBM5/SAMD4B/SET/SFSWAP/SLC11A1/SON/SREK1/SRSF3/SRSF4/SYNCRIP/TIA1/TNPO1/U2AF2/UBC/ZC3H3	41
BP	GO:1903829	positive regulation of cellular protein localization	41/1351	324/18670	0.000335008408648842	0.0393982089469181	0.0355730105949806	ABCA7/ABLIM3/AKT2/ANP32B/CAMK1/CDK1/CENPQ/ECT2/EDEM2/EGFR/GNL3/GNL3L/GPD1L/GSK3A/HDAC3/HSPA1L/HTRA2/HUWE1/ICE1/INS/IQGAP1/JUP/LEPROT/MDM2/PLS1/PRKAA1/PRKCE/RANGRF/RNF31/SAE1/SMO/SQSTM1/SRC/SREBF2/TCP1/TNF/TP53BP2/TRIM28/UBE2L3/VPS11/VPS28	41
BP	GO:0005978	glycogen biosynthetic process	11/1351	46/18670	0.000344620327640892	0.0393982089469181	0.0355730105949806	AKT2/EPM2AIP1/GBE1/GSK3A/GYS1/IGF2/INS/INSR/NR1D1/PPP1CA/PPP1R3C	11
BP	GO:0009250	glucan biosynthetic process	11/1351	46/18670	0.000344620327640892	0.0393982089469181	0.0355730105949806	AKT2/EPM2AIP1/GBE1/GSK3A/GYS1/IGF2/INS/INSR/NR1D1/PPP1CA/PPP1R3C	11
BP	GO:0051169	nuclear transport	43/1351	346/18670	0.000359244033202591	0.0393982089469181	0.0355730105949806	ANP32B/APOD/BANF1/CAMK1/CDC40/CITED1/DDX19A/ECT2/EIF4ENIF1/GEMIN4/GEMIN7/GEMIN8/HDAC3/HNRNPA1/HTATIP2/JUP/KPNA5/KPNA6/MDM2/MED1/NCBP2/NDC1/NFKBIA/NOLC1/NUP153/NUP43/PABPN1/POLDIP3/RANBP2/RBM26/SMN1/SMN2/SMO/SMURF1/SRSF11/SRSF3/SRSF4/STRADA/TNPO1/TRIM28/U2AF2/UPF3A/XPOT	43
BP	GO:0006751	glutathione catabolic process	5/1351	10/18670	0.000364663119885713	0.0393982089469181	0.0355730105949806	GGT1/GGT2/GGT5/GGTLC1/GGTLC2	5
BP	GO:1901748	leukotriene D4 metabolic process	5/1351	10/18670	0.000364663119885713	0.0393982089469181	0.0355730105949806	GGT1/GGT2/GGT5/GGTLC1/GGTLC2	5
BP	GO:1901750	leukotriene D4 biosynthetic process	5/1351	10/18670	0.000364663119885713	0.0393982089469181	0.0355730105949806	GGT1/GGT2/GGT5/GGTLC1/GGTLC2	5
BP	GO:0016197	endosomal transport	31/1351	224/18670	0.000374741921304167	0.0393982089469181	0.0355730105949806	ALMS1/ANXA8/ANXA8L1/AP5Z1/ARL1/BLOC1S1/CHMP6/CMTM6/DCTN1/GCC2/GGA3/LEPROT/LMTK2/NDRG4/PIKFYVE/PREPL/RAB6A/SQSTM1/STX10/TINAGL1/TRIM27/UBAP1/UBC/VAMP4/VPS16/VPS28/VPS37B/VPS4A/VPS4B/VPS53/VPS54	31
BP	GO:1901216	positive regulation of neuron death	17/1351	94/18670	0.000376786905247869	0.0393982089469181	0.0355730105949806	ATF4/CCL3/CDC34/CTNNB1/DDIT3/EGR1/FCGR2B/FOS/GRIK5/GRN/KMO/TFAP2A/TFAP2B/TLR6/TNF/TP53BP2/UBE2M	17
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	30/1351	215/18670	0.000401349359027641	0.040230011556236	0.0363240529348511	ANP32B/BIRC7/COL4A3/DHCR24/DNAJB6/HERPUD1/HSF1/HSPD1/HSPE1/HTRA2/JAK2/KLF4/MAP2K5/MDM2/MGMT/MUL1/NLE1/PDCD2/PDCD6/PIH1D1/RNF34/RPS27L/RPS3/SRC/TFAP2B/TNF/TNFAIP8/TNFSF15/TRADD/USP47	30
BP	GO:0034616	response to laminar fluid shear stress	6/1351	15/18670	0.00040196055548827	0.040230011556236	0.0363240529348511	ASS1/KLF4/MAP2K5/MAPK7/SMAD6/SREBF2	6
BP	GO:0046677	response to antibiotic	41/1351	327/18670	0.000405727816077497	0.040230011556236	0.0363240529348511	ABAT/BNIP3/CAT/CCL7/CDK1/CDO1/DNMT3A/ECT2/EGR1/EHMT1/EIF4EBP1/FOSL1/HBA1/HBA2/HBB/HMGCR/HNRNPA1/HPGD/HSF1/JAK2/KLF4/MAPK13/MAPK7/MDM2/MGMT/NET1/PDGFB/PEMT/PENK/PPP5C/PRKAA1/PRKCE/RGS19/RPS3/SETDB1/SETX/SMPD3/SRC/TBXA2R/TRPA1/UROS	41
BP	GO:0043254	regulation of protein complex assembly	54/1351	467/18670	0.000426601069457928	0.0415827584822465	0.0375454607606773	ADD1/ADD3/ALB/ARL2/ARPC3/ARPC4/ARPIN/CPTP/CRBN/CTNNB1/DCTN1/DNAJC15/DRG1/EIF4EBP1/ELN/ESR1/FOSL1/G3BP2/GTF2H2/HJURP/ICE1/INS/MAP1B/NAV3/PEX14/PIH1D1/PRKAA1/PRKCE/PSMC5/RANGRF/RPA1/RPL13A/RPS3/RRN3/SETX/SKAP1/SLIT2/SMAD6/SRC/SUB1/TAF1/TBCD/THRA/TLR6/TMSB4Y/TNF/TRIM27/TRIOBP/TWF2/ULK1/UNC13B/VPS11/VPS16/VPS41	54
