ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006470	protein dephosphorylation	43/1403	321/18670	0.00015583570867849	0.0471510145002793	0.0412167134391003	ACP1/ARPP19/BCL2/CALM1/CALM2/CALM3/CRY2/DLG1/DUSP1/DUSP10/DUSP11/DUSP2/FKBP1B/HSP90AB1/MTMR4/PPM1G/PPP1CB/PPP1CC/PPP1R16B/PPP1R3C/PPP1R8/PPP2R2A/PPP2R3A/PPP2R5A/PPP2R5E/PPP4C/PPP4R4/PTP4A2/PTPN1/PTPN12/PTPN2/PTPN3/PTPN6/PTPRN2/PTPRZ1/RCAN1/RCAN3/RNGTT/ROCK2/RPRD1A/SET/SWAP70/VRK3	43
BP	GO:0048857	neural nucleus development	14/1403	62/18670	0.000162547333120496	0.0471510145002793	0.0412167134391003	ACTB/ALDH1A3/BCL2/CALM1/CALM2/CALM3/DYNLL1/PADI2/RAD1/SCRIB/SEC24B/SYNGR3/YWHAH/ZNF430	14
BP	GO:0042110	T cell activation	57/1403	464/18670	0.000163165459540071	0.0471510145002793	0.0412167134391003	APBB1IP/ATP7A/BCL2/BCL6/BMP4/BTN3A1/CCR2/CCR6/CD1C/CD27/CD3E/CD7/CLEC4A/DLG1/DUSP10/EGR1/EGR3/F2RL1/FCER1G/FKBP1B/FUT7/FZD7/GATA3/ICOS/IL15/IL23A/IL7/IRF4/ITGAL/ITPKB/JAK3/KIF13B/LAG3/LAX1/LEF1/LIG4/LILRB1/LY9/PAK3/PIK3R1/PRKAR1A/PRKDC/PRR7/PTPN2/PTPN6/RAC1/RIPK2/RORA/SOCS6/SPINK5/TNFRSF14/TNFRSF21/TNFSF8/TWSG1/VAV1/VTCN1/ZMIZ1	57
BP	GO:0030098	lymphocyte differentiation	46/1403	353/18670	0.000179238983483872	0.0471510145002793	0.0412167134391003	ATM/ATP7A/BCL2/BCL6/BLNK/BMP4/CCR2/CCR6/CD27/CD3E/CD79A/DUSP10/EGR1/EGR3/EP300/FBXO7/FCER1G/FUT7/FZD7/GATA3/HDAC9/IL15/IL23A/IL7/IRF4/ITPKB/JAK3/LAG3/LEF1/LIG4/LY6D/LY9/PIK3R1/PLCG2/PRKDC/PRR7/PTPN2/PTPN6/RIPK2/RORA/SFRP1/SPINK5/TNFSF8/VAV1/ZBTB7A/ZMIZ1	46
BP	GO:0031647	regulation of protein stability	39/1403	284/18670	0.000184368345019745	0.0471510145002793	0.0412167134391003	ANK2/B4GALT5/BCL2/CCT2/CCT8/CDC37/CDC73/CDKN2AIP/DPM2/EFNA1/EP300/FAM107A/FBXO7/GGA3/GIPC1/GTSE1/HDAC3/HSP90AB1/LSS/MAPK1/MSX1/NEDD4L/NLK/PDCD10/PIK3R1/PRKDC/RPL23/RPL5/RTN4/SENP2/SOX17/SUMO1/TCP1/TESC/TSPAN1/USP19/USP27X/USP36/WFS1	39
BP	GO:0046686	response to cadmium ion	14/1403	63/18670	0.000194718672262953	0.0471510145002793	0.0412167134391003	ATP7A/CDKN1B/CYB5A/EGFR/HMOX1/MAPK1/MT1E/MT1G/MT1HL1/MT1M/MT1X/MTF1/SLC30A1/SUMO1	14
BP	GO:0006457	protein folding	33/1403	227/18670	0.000194805362025599	0.0471510145002793	0.0412167134391003	AIP/CCT2/CCT8/CDC37/CLGN/CLPX/CSNK2A1/CSNK2B/DNAJB14/DNAJB4/DNAJC3/ENGASE/FKBP1B/FKBP4/GAK/GANAB/GNB2/HSP90AB1/HSPB1/HSPE1/NFYC/PDIA5/PFDN1/PFDN4/PPIA/PPID/RAD23B/RUVBL2/TCP1/TOR1A/TTC1/UNC45A/WFS1	33
CC	GO:0042581	specific granule	30/1444	160/19717	1.60122863440299e-06	0.000894223122745568	0.000790352184596359	ADAM10/ANXA3/ARMC8/ATP11A/ATP6V1D/CANT1/CD53/CHI3L1/CLCN3/CXCL1/FRK/GGH/GSDMD/HMOX2/ILF2/ITGAL/JUP/KCNAB2/LAIR1/LAMTOR3/LYZ/MMP25/NEU1/OLFM4/PLD1/PTPN6/PTX3/SLPI/TCN1/VAMP1	30
CC	GO:0005925	focal adhesion	56/1444	405/19717	3.12698253088715e-06	0.000894223122745568	0.000790352184596359	ACTB/ADAM10/AHNAK/ANXA6/APBB1IP/ARF1/ARHGAP22/ATAT1/CDC42EP1/CFL1/CSPG4/CSRP1/DAG1/DIXDC1/EGFR/EZR/FAM107A/FLRT3/GAK/GNB2/HCK/HSPB1/HSPG2/IGF2R/JUP/LAMTOR3/LAP3/LASP1/LIMS1/LMO7/MAPK1/MAPRE1/MCAM/NEDD9/NUMB/PDLIM1/PI4KA/PPIA/PPP1CB/PPP1CC/PTPN12/RAC1/RPL10A/RPL13A/RPL23/RPL5/RPLP2/RPS10/S100A7/SLC6A4/TLE2/TRIOBP/VIM/WASF1/ZFYVE21/ZNF185	56
CC	GO:0005924	cell-substrate adherens junction	56/1444	408/19717	3.92687231610089e-06	0.000894223122745568	0.000790352184596359	ACTB/ADAM10/AHNAK/ANXA6/APBB1IP/ARF1/ARHGAP22/ATAT1/CDC42EP1/CFL1/CSPG4/CSRP1/DAG1/DIXDC1/EGFR/EZR/FAM107A/FLRT3/GAK/GNB2/HCK/HSPB1/HSPG2/IGF2R/JUP/LAMTOR3/LAP3/LASP1/LIMS1/LMO7/MAPK1/MAPRE1/MCAM/NEDD9/NUMB/PDLIM1/PI4KA/PPIA/PPP1CB/PPP1CC/PTPN12/RAC1/RPL10A/RPL13A/RPL23/RPL5/RPLP2/RPS10/S100A7/SLC6A4/TLE2/TRIOBP/VIM/WASF1/ZFYVE21/ZNF185	56
CC	GO:0030055	cell-substrate junction	56/1444	412/19717	5.2916650270986e-06	0.000894223122745568	0.000790352184596359	ACTB/ADAM10/AHNAK/ANXA6/APBB1IP/ARF1/ARHGAP22/ATAT1/CDC42EP1/CFL1/CSPG4/CSRP1/DAG1/DIXDC1/EGFR/EZR/FAM107A/FLRT3/GAK/GNB2/HCK/HSPB1/HSPG2/IGF2R/JUP/LAMTOR3/LAP3/LASP1/LIMS1/LMO7/MAPK1/MAPRE1/MCAM/NEDD9/NUMB/PDLIM1/PI4KA/PPIA/PPP1CB/PPP1CC/PTPN12/RAC1/RPL10A/RPL13A/RPL23/RPL5/RPLP2/RPS10/S100A7/SLC6A4/TLE2/TRIOBP/VIM/WASF1/ZFYVE21/ZNF185	56
CC	GO:0035580	specific granule lumen	16/1444	62/19717	6.83883084314404e-06	0.000894223122745568	0.000790352184596359	ARMC8/CANT1/CHI3L1/CXCL1/FRK/GGH/GSDMD/ILF2/JUP/LYZ/NEU1/OLFM4/PTPN6/PTX3/SLPI/TCN1	16
CC	GO:0031983	vesicle lumen	48/1444	339/19717	8.17055879941034e-06	0.000894223122745568	0.000790352184596359	ACTR10/AGL/ANXA2/ARMC8/BIN2/C1orf35/C6orf120/CANT1/CCT2/CCT8/CFD/CHI3L1/CSNK2B/CSTB/CXCL1/DNAJC3/DYNLT1/EGFR/FGG/FRK/GGH/GSDMD/HGF/HSP90AB1/ILF2/JUP/LYZ/MAPK1/NEU1/OLFM4/PADI2/PENK/PFKL/PPIA/PRDX6/PSMA2/PSMB1/PTPN6/PTX3/S100A7/SAA1/SERPINA3/SERPINI1/SLPI/TCN1/TGFB2/TOR4A/TUBB	48
CC	GO:0034774	secretory granule lumen	46/1444	321/19717	9.12472574230171e-06	0.000894223122745568	0.000790352184596359	ACTR10/AGL/ANXA2/ARMC8/BIN2/C1orf35/C6orf120/CANT1/CCT2/CCT8/CFD/CHI3L1/CSNK2B/CSTB/CXCL1/DNAJC3/DYNLT1/FGG/FRK/GGH/GSDMD/HGF/HSP90AB1/ILF2/JUP/LYZ/MAPK1/NEU1/OLFM4/PADI2/PENK/PFKL/PPIA/PRDX6/PSMA2/PSMB1/PTPN6/PTX3/S100A7/SERPINA3/SERPINI1/SLPI/TCN1/TGFB2/TOR4A/TUBB	46
CC	GO:0060205	cytoplasmic vesicle lumen	47/1444	338/19717	1.63254384101612e-05	0.00139990634367133	0.00123729638477011	ACTR10/AGL/ANXA2/ARMC8/BIN2/C1orf35/C6orf120/CANT1/CCT2/CCT8/CFD/CHI3L1/CSNK2B/CSTB/CXCL1/DNAJC3/DYNLT1/FGG/FRK/GGH/GSDMD/HGF/HSP90AB1/ILF2/JUP/LYZ/MAPK1/NEU1/OLFM4/PADI2/PENK/PFKL/PPIA/PRDX6/PSMA2/PSMB1/PTPN6/PTX3/S100A7/SAA1/SERPINA3/SERPINI1/SLPI/TCN1/TGFB2/TOR4A/TUBB	47
CC	GO:0070820	tertiary granule	28/1444	164/19717	2.20870486048475e-05	0.00168352392699171	0.0014879695902213	ADAM10/ARMC8/ATP11A/ATP6AP2/CANT1/CD53/CD58/CSTB/CXCL1/DSP/DYNLL1/FCER1G/GAA/GGH/GSDMD/ILF2/KCNAB2/LAIR1/LAMTOR3/LYZ/OLFM4/PLD1/PTPN6/PTPRN2/PTX3/RAC1/TCN1/VAMP1	28
CC	GO:0010008	endosome membrane	56/1444	479/19717	0.000347400508726659	0.0238316748986488	0.0210634413712164	ANXA2/ANXA6/ANXA8/AP5M1/AP5S1/APH1B/ATP6V0E2/CD1C/CD320/CHMP3/CHMP7/CLCN3/CLCN4/CLCN5/EGFR/EPHB1/FCGR1A/FCGR1B/FZD7/GGA3/GOLIM4/HGS/LAMP3/LAMTOR3/LITAF/LZTR1/MRC1/MREG/MTMR4/MYD88/NCF4/NSG1/OCA2/PLD1/PMEPA1/PSENEN/RAB11FIP3/RAB23/RAB4A/RAC1/SLC11A2/SLC6A4/SNX16/SNX17/SNX3/SPG21/STARD3/STEAP1/STOML1/TAB2/TBC1D3/TMEM9B/UBAP1/VAMP3/VPS33B/VPS39	56
CC	GO:0101002	ficolin-1-rich granule	27/1444	185/19717	0.000453316583134212	0.0254882021458198	0.0225275501549673	ACTR10/AGL/ATP6AP2/BIN2/C1orf35/CANT1/CCT8/CD58/CFD/CSNK2B/CSTB/DSP/DYNLL1/DYNLT1/FCER1G/GAA/GSDMD/HSP90AB1/ILF2/JUP/MAPK1/PFKL/PPIA/PSMA2/PSMB1/PTPRN2/RAC1	27
CC	GO:0005819	spindle	43/1444	347/19717	0.00049356509812356	0.0254882021458198	0.0225275501549673	ACOT13/ATAT1/ATM/BIRC5/BORA/BUB1B/CALM1/CALM2/CALM3/CAPN6/CCDC69/CCNB1/CDC20/CDCA8/CKAP2/DDX11/DYNLL1/DYNLT1/EML1/EML2/GEM/HDAC3/HSPB1/KATNA1/KATNBL1/KIF11/KIF14/LATS1/MAP9/MAPK1/MAPRE1/NEDD9/ODF2/PLK2/POLB/RB1/SKA1/SLC25A5/SNCG/SPAST/TOPBP1/TTK/UNC119	43
CC	GO:0031965	nuclear membrane	38/1444	296/19717	0.000518443947871215	0.0254882021458198	0.0225275501549673	ANKRD17/ATP2A3/BCL2/CERS2/DDX19B/DNAJB14/DTX2/DUSP2/EDNRB/EGFR/EI24/GTF3C3/IL15RA/NAV3/NPIPA1/NUP210/NUTF2/P2RX5/POM121/PUM2/RAP1GAP2/RCC1/RETSAT/SCRN1/SENP2/SLC30A1/SMAD1/SMOX/SPAG4/SPAST/SUMO1/SYNE3/TM7SF2/TMEM120B/TMEM97/TOR1A/WDFY3/WTAP	38
CC	GO:1904724	tertiary granule lumen	12/1444	55/19717	0.000520167390731016	0.0254882021458198	0.0225275501549673	ARMC8/CANT1/CSTB/CXCL1/GGH/GSDMD/ILF2/LYZ/OLFM4/PTPN6/PTX3/TCN1	12
CC	GO:0031902	late endosome membrane	21/1444	134/19717	0.000735600599114151	0.0336414673994872	0.0297337505326141	ANXA2/ANXA6/ANXA8/AP5M1/AP5S1/CHMP3/CLCN3/CLCN4/HGS/LAMP3/LAMTOR3/LITAF/MREG/NSG1/PLD1/SLC11A2/SNX16/STARD3/STOML1/VPS33B/VPS39	21
CC	GO:0009898	cytoplasmic side of plasma membrane	23/1444	154/19717	0.000839917795836192	0.0360114754964767	0.0318284638422136	ACP1/CYTH1/DLG1/EPB41/EXOC1/EZR/FRK/GEM/GNA11/GNAS/GNG10/HCK/JUP/KCNAB1/KCNAB2/LDLRAP1/LITAF/OSBPL2/PALM/PTPN3/RNF31/STYK1/TIAM1	23
MF	GO:0015924	mannosyl-oligosaccharide mannosidase activity	6/1408	10/17697	3.98338408838145e-05	0.0416263637235861	0.0385759301190624	EDEM1/EDEM2/MAN1A2/MAN1B1/MAN1C1/MAN2A2	6
kegg	hsa04978	Mineral absorption	16/706	60/8113	3.56191338789188e-05	0.0112092924486221	0.00952734892658302	475/477/538/3162/3163/4493/4495/645745/4499/4501/4891/7779/10568/6523/26872/55503	16
kegg	hsa04666	Fc gamma R-mediated phagocytosis	21/706	97/8113	6.96229344634913e-05	0.0112092924486221	0.00952734892658302	208/10093/1072/2209/2214/2215/9846/3055/3636/5594/65108/4651/5295/5296/5336/5337/5579/5879/5894/7409/8936	21
