ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0033044	regulation of chromosome organization	84/2487	342/18670	1.14213845418834e-08	6.37203931098254e-06	4.84203547766969e-06	AKAP8L/ANAPC1/ATM/ATR/AUTS2/BCL6/BUB1/BUB1B/BUB3/CCNB1/CCT2/CCT3/CCT4/CCT6A/CDC45/CDK9/CENPF/CHEK1/CHTOP/CTCF/CTNNB1/DDX11/DNMT1/DYNC1LI1/EED/ERCC1/ESPL1/FLCN/FMR1/GTF2H2/HIRA/HMGA1/HNRNPA1/HNRNPD/JARID2/KDM3A/KDM4C/KDM5A/KMT2B/LCMT1/LMNA/MAPK1/MAPK3/MECP2/MKI67/MNAT1/MPHOSPH8/MTHFR/MUC1/NAA10/NAA40/NEK2/OGT/PARN/PAXBP1/PAXIP1/PCID2/PLK1/POT1/PPP1R10/PRKD1/PSMG2/PTTG1/RIF1/SET/SETD5/SMARCB1/SMG1/SUPT6H/TACC3/TADA2A/TADA3/TAF7/TCP1/TLK2/TNKS2/TRIP13/WDR61/WDR70/YLPM1/ZBTB7B/ZMPSTE24/ZNF304/ZNF335	84
BP	GO:0016570	histone modification	104/2487	454/18670	1.22284458230914e-08	6.37203931098254e-06	4.84203547766969e-06	AKAP8L/ARID4B/ATF2/ATM/AUTS2/BAZ1B/BAZ2A/BCL6/BMI1/BRPF1/CCNA2/CCNB1/CDC73/CDK1/CDK2/CDK9/CHEK1/CHTOP/CLOCK/CTCF/CTNNB1/DNMT1/DPF2/DPY30/DR1/EED/EHMT1/EHMT2/ENY2/EZH1/FLCN/FMR1/HAT1/HDAC6/IRF4/JADE2/JARID2/KAT2B/KDM2A/KDM3A/KDM4C/KDM5A/KDM5B/KDM5C/KDM6A/KDM6B/KDM7A/KMT2B/LMNA/MAPK3/MBD3/MCRS1/MECP2/MORF4L2/MRGBP/MSL2/MTHFR/MUC1/NAA40/NCOA1/NEK11/OGT/PAXBP1/PAXIP1/PER1/PRKAA1/PRKCB/PRKCD/PRKD1/PRMT2/PRMT7/RBM14/RCOR1/RIF1/RNF2/RUVBL1/RYBP/SAP30/SET/SETD2/SETD5/SMARCB1/SUPT6H/SUPT7L/SUV39H1/SUZ12/TADA2A/TADA3/TAF5L/TAF7/TAF9/TBL1XR1/TRIM16/UBR2/USP3/WAC/WDR5B/WDR61/WDR70/YEATS4/ZBTB7B/ZMPSTE24/ZNF304/ZNF335	104
BP	GO:0000302	response to reactive oxygen species	63/2487	232/18670	1.45134152065654e-08	6.98095271435796e-06	5.30474139614868e-06	ABL1/AIFM1/AKR1C3/ANXA1/APEX1/APOE/AQP1/AREG/ATP7A/CCL19/CCNA2/CCS/CDK1/CDK2/CHUK/CRK/CRYAB/DHFR/ECT2/EGLN1/ERCC6/FANCC/FKBP1B/FOS/FOSL1/FOXO3/FXN/GPX1/HDAC6/HMOX1/HNRNPD/HP/IL6/IMPACT/KDM6B/KLF4/MAPK1/MAPK3/MAPK7/MB/NCF1/NET1/NFE2L2/NUDT15/PDCD10/PDE8A/PDGFD/PPIF/PPP2CB/PRDX1/PRKAA1/PRKCD/RIPK1/S100A7/SESN1/SIGMAR1/SMPD3/SOD3/SZT2/TNFAIP3/TRAP1/TRPM2/UBE3A	63
BP	GO:0009166	nucleotide catabolic process	53/2487	182/18670	1.57019756149671e-08	7.01317525145637e-06	5.32922691172642e-06	ABCD1/ACAT1/ACOT7/ADPGK/ALDOA/CBFA2T3/DHTKD1/EIF6/ENO1/ENTPD5/FBP1/FOXK2/GAPDH/GPX1/HINT1/HK2/IGF1/NEIL1/NUDT1/NUDT11/NUDT15/NUDT3/NUDT4/NUDT7/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PDE10A/PDE1A/PDE5A/PDE7B/PDE8A/PFKL/PGAM1/PGK1/PGM1/POM121C/PPARA/PRKAA1/RAE1/SEC13/SEH1L/SLC25A12/SLC2A6/STAT3/TDG/TPI1/XDH/ZBTB20	53
BP	GO:0016569	covalent chromatin modification	107/2487	474/18670	1.72989878579983e-08	7.2113714050709e-06	5.47983376778979e-06	AKAP8L/ARID4B/ATF2/ATM/AUTS2/BAZ1B/BAZ2A/BCL6/BMI1/BRPF1/CCNA2/CCNB1/CDC73/CDK1/CDK2/CDK9/CHEK1/CHTOP/CLOCK/CTCF/CTNNB1/DNMT1/DNMT3A/DPF2/DPY30/DR1/EED/EHMT1/EHMT2/ENY2/EZH1/FLCN/FMR1/HAT1/HDAC6/HELLS/IRF4/JADE2/JARID2/KAT2B/KDM2A/KDM3A/KDM4C/KDM5A/KDM5B/KDM5C/KDM6A/KDM6B/KDM7A/KMT2B/LMNA/MAPK3/MBD3/MCRS1/MECP2/MORF4L2/MPHOSPH8/MRGBP/MSL2/MTHFR/MUC1/NAA40/NCOA1/NEK11/OGT/PAXBP1/PAXIP1/PER1/PRKAA1/PRKCB/PRKCD/PRKD1/PRMT2/PRMT7/RBM14/RCOR1/RIF1/RNF2/RUVBL1/RYBP/SAP30/SET/SETD2/SETD5/SMARCB1/SUPT6H/SUPT7L/SUV39H1/SUZ12/TADA2A/TADA3/TAF5L/TAF7/TAF9/TBL1XR1/TRIM16/UBR2/USP3/WAC/WDR5B/WDR61/WDR70/YEATS4/ZBTB7B/ZMPSTE24/ZNF304/ZNF335	107
BP	GO:1901292	nucleoside phosphate catabolic process	54/2487	188/18670	1.94321146299979e-08	7.40343178126986e-06	5.62577812092758e-06	ABCD1/ACAT1/ACOT7/ADPGK/ALDOA/CBFA2T3/DHTKD1/EIF6/ENO1/ENTPD5/FBP1/FOXK2/GAPDH/GPX1/HINT1/HK2/IGF1/NEIL1/NUDT1/NUDT11/NUDT15/NUDT3/NUDT4/NUDT7/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PDE10A/PDE1A/PDE5A/PDE7B/PDE8A/PFKL/PGAM1/PGK1/PGM1/POM121C/PPARA/PRKAA1/RAE1/SEC13/SEH1L/SLC25A12/SLC2A6/SMPDL3A/STAT3/TDG/TPI1/XDH/ZBTB20	54
BP	GO:0009199	ribonucleoside triphosphate metabolic process	83/2487	341/18670	2.16013051111744e-08	7.40343178126986e-06	5.62577812092758e-06	ABCD1/ADPGK/AK2/ALDOA/ATP6V1A/ATP6V1B2/ATP7A/CBFA2T3/CCNB1/CDK1/COX6A1/COX6B1/COX6C/COX7A2L/COX8A/CTPS1/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENO1/ENTPD5/FBP1/FLCN/FOXK2/FXN/GAPDH/GNAI3/GPHN/GUK1/HK2/IGF1/MECP2/MOCOS/MOCS1/MOCS3/MSH2/NADK/NDUFA10/NDUFA5/NDUFB2/NDUFC2/NDUFS2/NDUFS3/NDUFV1/NFS1/NME1/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PARG/PDE12/PFKL/PGAM1/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAA1/RAB23/RAE1/SDHA/SDHC/SEC13/SEH1L/SHMT2/SLC25A12/SLC25A13/SLC2A6/STAT3/TAZ/TEFM/TPI1/UCK2/UQCRB/UQCRC1/ZBTB20	83
BP	GO:0000077	DNA damage checkpoint	45/2487	145/18670	2.29378340708203e-08	7.40343178126986e-06	5.62577812092758e-06	ATF2/ATM/ATR/BABAM1/CCNB1/CDC5L/CDK1/CDK2/CEP63/CHEK1/CLOCK/CNOT2/CNOT4/CNOT7/CRY1/CUL4A/DONSON/DTL/E2F1/E2F8/FBXO31/FEM1B/GADD45A/GIGYF2/GTSE1/HINFP/HUS1/MAPK14/MSH2/MUC1/NEK11/PEA15/PLAGL1/PLK1/PPP1R10/RAD1/RFWD3/RGCC/RPA2/SFN/SYF2/TFDP2/THOC5/WAC/WDR76	45
BP	GO:0002283	neutrophil activation involved in immune response	109/2487	488/18670	2.31744436085726e-08	7.40343178126986e-06	5.62577812092758e-06	ACTR1B/ADAM10/ALDH3B1/ALDOA/ANXA2/ANXA3/ARMC8/ARSA/ASAH1/ATP11B/ATP6AP2/ATP6V1D/BST2/C1orf35/C6orf120/CAND1/CANT1/CCT2/CD44/CD59/CDK13/CEACAM3/CEP290/CFD/CKAP4/CMTM6/COMMD3/CRISP3/CRISPLD2/CST3/CSTB/CXCR1/DIAPH1/DNASE1/DOK3/DSG1/DSP/DYNC1LI1/ENPP4/ERP44/FGR/FTH1/FUCA1/GAA/GCA/HMGB1/HP/HSP90AB1/IDH1/IGF2R/ILF2/IST1/ITGAX/JUP/LAMTOR3/LPCAT1/LTA4H/MAN2B1/MAPK1/MAPK14/NBEAL2/NDUFC2/NEU1/NFASC/NRAS/ORM1/PAFAH1B2/PDAP1/PDXK/PFKL/PGAM1/PGM1/PLAC8/PRDX4/PRKCD/PRSS2/PSMA2/PSMC2/PSMD13/PSMD2/PTAFR/PTPN6/PTX3/PYGL/RAB5B/RAC1/RAP2B/ROCK1/S100A7/S100A8/S100A9/SDCBP/SELL/SERPINA3/SERPINB1/SLC2A3/SLC2A5/SLPI/SNAP23/SNAP29/SPTAN1/SRP14/STBD1/STXBP2/TNFRSF1B/TRPM2/TUBB/UBR4/VCL	109
BP	GO:0006732	coenzyme metabolic process	94/2487	403/18670	2.43811388650444e-08	7.40343178126986e-06	5.62577812092758e-06	ABCD1/ACACA/ACACB/ACAT1/ACOT13/ACOT7/ACSM5/ADPGK/AHCYL1/AHCYL2/AKR1A1/ALDH1L1/ALDOA/BHMT2/CBFA2T3/CROT/CYP4F2/DCAKD/DHFR/DHTKD1/DLAT/EIF6/ELOVL2/ENO1/ENTPD5/FBP1/FOLH1/FOXK2/GAPDH/GART/GCDH/GPD2/GPHN/GSTO1/GSTZ1/HK2/IDH1/IGF1/LDHB/MMADHC/MOCOS/MOCS1/MOCS3/MPC1/MTHFD1/MTHFD2/MTHFR/MTHFS/NADK/NFS1/NUDT7/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PANK2/PC/PCCA/PDSS2/PDXK/PFKL/PGAM1/PGK1/PGLS/PGM1/PNPO/POM121C/PPARA/PPCS/PPT2/PRKAA1/PTGS2/PTS/RAE1/RPE/SCD5/SEC13/SEH1L/SHMT2/SLC19A1/SLC25A12/SLC25A16/SLC2A3/SLC2A6/STAT3/TALDO1/TPI1/TPK1/TYMS/UBIAD1/ZBTB20	94
BP	GO:0009144	purine nucleoside triphosphate metabolic process	83/2487	342/18670	2.48635962588625e-08	7.40343178126986e-06	5.62577812092758e-06	ABCD1/ADPGK/AK2/ALDOA/ATP6V1A/ATP6V1B2/ATP7A/CBFA2T3/CCNB1/CDK1/COX6A1/COX6B1/COX6C/COX7A2L/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENO1/ENTPD5/FBP1/FLCN/FOXK2/FXN/GAPDH/GNAI3/GPHN/GUK1/HK2/IGF1/MECP2/MOCOS/MOCS1/MOCS3/MSH2/NADK/NDUFA10/NDUFA5/NDUFB2/NDUFC2/NDUFS2/NDUFS3/NDUFV1/NFS1/NME1/NUDT1/NUDT15/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PARG/PDE12/PFKL/PGAM1/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAA1/RAB23/RAE1/SDHA/SDHC/SEC13/SEH1L/SHMT2/SLC25A12/SLC25A13/SLC2A6/STAT3/TAZ/TEFM/TPI1/UQCRB/UQCRC1/ZBTB20	83
BP	GO:0043312	neutrophil degranulation	108/2487	485/18670	3.18306116505704e-08	8.92261868163835e-06	6.7801898421668e-06	ACTR1B/ADAM10/ALDH3B1/ALDOA/ANXA2/ANXA3/ARMC8/ARSA/ASAH1/ATP11B/ATP6AP2/ATP6V1D/BST2/C1orf35/C6orf120/CAND1/CANT1/CCT2/CD44/CD59/CDK13/CEACAM3/CEP290/CFD/CKAP4/CMTM6/COMMD3/CRISP3/CRISPLD2/CST3/CSTB/CXCR1/DIAPH1/DOK3/DSG1/DSP/DYNC1LI1/ENPP4/ERP44/FGR/FTH1/FUCA1/GAA/GCA/HMGB1/HP/HSP90AB1/IDH1/IGF2R/ILF2/IST1/ITGAX/JUP/LAMTOR3/LPCAT1/LTA4H/MAN2B1/MAPK1/MAPK14/NBEAL2/NDUFC2/NEU1/NFASC/NRAS/ORM1/PAFAH1B2/PDAP1/PDXK/PFKL/PGAM1/PGM1/PLAC8/PRDX4/PRKCD/PRSS2/PSMA2/PSMC2/PSMD13/PSMD2/PTAFR/PTPN6/PTX3/PYGL/RAB5B/RAC1/RAP2B/ROCK1/S100A7/S100A8/S100A9/SDCBP/SELL/SERPINA3/SERPINB1/SLC2A3/SLC2A5/SLPI/SNAP23/SNAP29/SPTAN1/SRP14/STBD1/STXBP2/TNFRSF1B/TRPM2/TUBB/UBR4/VCL	108
BP	GO:0000075	cell cycle checkpoint	59/2487	216/18670	3.28194833963989e-08	8.92261868163835e-06	6.7801898421668e-06	ATF2/ATM/ATR/BABAM1/BUB1/BUB1B/BUB3/CCNB1/CDC45/CDC5L/CDK1/CDK2/CENPF/CEP63/CHEK1/CLOCK/CNOT2/CNOT4/CNOT7/CRY1/CUL4A/DONSON/DTL/DYNC1LI1/E2F1/E2F8/FBXO31/FEM1B/GADD45A/GIGYF2/GTSE1/HINFP/HUS1/KNTC1/LCMT1/MAPK14/MSH2/MUC1/NEK11/PCID2/PEA15/PLAGL1/PLK1/PPP1R10/PSMG2/RAD1/RFWD3/RGCC/RPA2/RPS6/SFN/SYF2/TFDP2/THOC5/TRIP13/WAC/WDR76/ZWILCH/ZWINT	59
BP	GO:0042119	neutrophil activation	110/2487	498/18670	3.7406598646383e-08	9.7459775556597e-06	7.40585027586723e-06	ACTR1B/ADAM10/ALDH3B1/ALDOA/ANXA2/ANXA3/ARMC8/ARSA/ASAH1/ATP11B/ATP6AP2/ATP6V1D/BST2/C1orf35/C6orf120/CAND1/CANT1/CCT2/CD44/CD59/CDK13/CEACAM3/CEP290/CFD/CKAP4/CMTM6/COMMD3/CRISP3/CRISPLD2/CST3/CSTB/CXCR1/DIAPH1/DNASE1/DOK3/DSG1/DSP/DYNC1LI1/ENPP4/ERP44/F2RL1/FGR/FTH1/FUCA1/GAA/GCA/HMGB1/HP/HSP90AB1/IDH1/IGF2R/ILF2/IST1/ITGAX/JUP/LAMTOR3/LPCAT1/LTA4H/MAN2B1/MAPK1/MAPK14/NBEAL2/NDUFC2/NEU1/NFASC/NRAS/ORM1/PAFAH1B2/PDAP1/PDXK/PFKL/PGAM1/PGM1/PLAC8/PRDX4/PRKCD/PRSS2/PSMA2/PSMC2/PSMD13/PSMD2/PTAFR/PTPN6/PTX3/PYGL/RAB5B/RAC1/RAP2B/ROCK1/S100A7/S100A8/S100A9/SDCBP/SELL/SERPINA3/SERPINB1/SLC2A3/SLC2A5/SLPI/SNAP23/SNAP29/SPTAN1/SRP14/STBD1/STXBP2/TNFRSF1B/TRPM2/TUBB/UBR4/VCL	110
BP	GO:0140014	mitotic nuclear division	68/2487	264/18670	3.9195834182931e-08	9.80366204583471e-06	7.44968402112634e-06	AKAP8L/ANAPC1/ANKRD53/ATM/BIRC5/BMP4/BUB1/BUB1B/BUB3/CAV2/CCNB1/CDK13/CENPF/CHEK1/CHMP2A/CHMP2B/CHMP6/DAPK3/DYNC1LI1/EPS8/ESPL1/HIRA/IGF1/IL1A/KIF14/KIF18B/KIF22/KIF2C/KIF4A/KIFC1/KNTC1/LCMT1/MKI67/MSTO1/NAA10/NCAPD2/NCAPH/NCAPH2/NDE1/NEK2/NFE2L1/NUSAP1/PCID2/PDGFB/PLK1/POGZ/PSMG2/PSRC1/PTTG1/RAB11A/RACGAP1/RCC1/RGCC/SEH1L/SMC1A/SMC2/SMC4/SMPD3/SPAG5/TACC3/TGFA/TOM1L1/TRIP13/TUBG1/TUBG2/UBE2C/WRAP73/ZWINT	68
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	81/2487	335/18670	4.34393360662209e-08	1.04471603239261e-05	7.93867056691988e-06	ABCD1/ADPGK/AK2/ALDOA/ATP6V1A/ATP6V1B2/ATP7A/CBFA2T3/CCNB1/CDK1/COX6A1/COX6B1/COX6C/COX7A2L/COX8A/CYCS/DHTKD1/DNAJC15/DNM1L/EIF6/ENO1/ENTPD5/FBP1/FLCN/FOXK2/FXN/GAPDH/GNAI3/GPHN/GUK1/HK2/IGF1/MECP2/MOCOS/MOCS1/MOCS3/MSH2/NADK/NDUFA10/NDUFA5/NDUFB2/NDUFC2/NDUFS2/NDUFS3/NDUFV1/NFS1/NME1/NUP107/NUP155/NUP188/NUP205/NUP50/OGT/P2RX7/PARG/PDE12/PFKL/PGAM1/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAA1/RAB23/RAE1/SDHA/SDHC/SEC13/SEH1L/SHMT2/SLC25A12/SLC25A13/SLC2A6/STAT3/TAZ/TEFM/TPI1/UQCRB/UQCRC1/ZBTB20	81
