ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042110	T cell activation	69/1665	464/18670	1.63819218099179e-05	0.00830995929102207	0.00731979520738501	ADAM17/ATP7A/BATF/BCL2/BCL6/CCL21/CCL5/CCR6/CD3D/CD3G/CD44/CD83/CD8B/CHD7/CSK/CYLD/DLG1/FADD/FGL2/FKBP1B/FOXJ1/FUT7/FYN/GATA3/GPR18/HES1/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRF1/ITK/KIF13B/LAG3/LEP/LEPR/LIG4/LILRB1/MAP3K8/MDK/MYB/P2RX7/PAK3/PIK3CA/PRKCQ/PRKDC/PRLR/PSMB10/PTPN2/PTPRC/RIPK2/RUNX3/SART1/SASH3/SEMA4A/SOCS6/SOX13/SYK/TFRC/TNFRSF21/TNFSF8/TRAF6/VNN1/XCL1/ZEB1/ZMIZ1	69
BP	GO:0097193	intrinsic apoptotic signaling pathway	48/1665	289/18670	1.8806723736325e-05	0.00830995929102207	0.00731979520738501	ACKR3/AIFM1/ARL6IP5/BCAP31/BCL2/BCL2L2/BCLAF1/BRCA2/CD44/CLU/CYLD/DDX5/DIABLO/ELL3/HMOX1/HNRNPK/HYOU1/IKBKE/IL20RA/ITPR1/MAGEA3/MELK/MMP9/MSH2/MSX1/MYBBP1A/NFE2L2/NME5/PIAS4/PPIF/PRKDC/PTPN1/PTPN2/RAD9A/RRN3/S100A8/SERINC3/SGMS1/SLC9A3R1/SOD2/TAF9B/TMEM109/TP63/TRIB3/UBE2K/URI1/VDAC2/VNN1	48
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	39/1665	218/18670	2.02202790624652e-05	0.00830995929102207	0.00731979520738501	BCL6/CCL21/CCL5/CD44/CD83/CSK/CYLD/FADD/FYN/GATA3/HES1/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRAK1/LEP/LILRB1/MAP3K8/MDK/MYB/PAK3/PIK3CA/PRKCQ/PTPRC/RIPK2/RUNX3/SART1/SASH3/SKAP1/SYK/TFRC/TRAF6/VNN1/XCL1/ZMIZ1	39
BP	GO:0008360	regulation of cell shape	30/1665	150/18670	2.04130269149005e-05	0.00830995929102207	0.00731979520738501	ARAP1/ATP10A/CCL13/CCL7/COCH/CRK/DAG1/DAPK3/DLG1/EPB41L3/FGD2/FYN/GNA12/ICAM1/LIMD1/LPAR1/LST1/MKLN1/MYH10/PLXNB2/PLXNB3/PTN/RDX/RHOBTB3/RHOQ/RND3/SEMA4A/SEMA4D/SLC9A3R1/SYNE3	30
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	32/1665	165/18670	2.11019789005131e-05	0.00830995929102207	0.00731979520738501	ACKR3/BCAP31/BCL2/BCL2L2/BCLAF1/CD44/CLU/CYLD/ELL3/HNRNPK/HYOU1/IL20RA/MAGEA3/MMP9/MSX1/NFE2L2/NME5/PIAS4/PPIF/PTPN1/PTPN2/RAD9A/RRN3/S100A8/SERINC3/SGMS1/SLC9A3R1/SOD2/TAF9B/URI1/VDAC2/VNN1	32
BP	GO:0098754	detoxification	27/1665	131/18670	2.97964521948891e-05	0.0110004776947006	0.00968972784206164	ADH5/AKR1A1/ATP7A/DHFR/ESD/GCH1/GPX7/GSTM1/GSTM3/GSTO1/HBA1/HBA2/HBB/HP/MT1E/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/NQO1/PRDX4/PRDX6/SESN1/SLC30A1/SOD2/SZT2	27
BP	GO:1902107	positive regulation of leukocyte differentiation	28/1665	144/18670	6.4267988807233e-05	0.0197047987444617	0.0173568950654218	BCL6/CD83/CYLD/EVI2B/FADD/FLT3LG/FOS/GATA3/HAX1/HCLS1/IL15/IL23A/IL2RA/IL7/KLF10/MDK/MYB/PCID2/PTPRC/RIPK2/RUNX3/SART1/SASH3/SYK/TRAF6/TYROBP/VNN1/ZMIZ1	28
BP	GO:1903018	regulation of glycoprotein metabolic process	14/1665	49/18670	6.46390710376983e-05	0.0197047987444617	0.0173568950654218	AATF/ABCA7/ARFGEF1/BCL2/CCL21/IGF1/IL15/ITM2A/NECAB2/NECAB3/PLCB1/POMT2/PTX3/RAB1B	14
BP	GO:0007159	leukocyte cell-cell adhesion	52/1665	337/18670	6.64996113260536e-05	0.0197047987444617	0.0173568950654218	ADTRP/BCL6/CCL21/CCL5/CD44/CD83/CSK/CYLD/DLG1/FADD/FGL2/FOXJ1/FYN/GATA3/GCNT1/HES1/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRAK1/IRF1/LAG3/LEP/LILRB1/MAP3K8/MDK/MYB/PAK3/PIK3CA/PRKCQ/PTPN2/PTPRC/RIPK2/RUNX3/S100A8/SART1/SASH3/SEMA4D/SKAP1/SOCS6/SYK/TFRC/TNFRSF21/TNIP1/TRAF6/VNN1/XCL1/ZMIZ1	52
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	48/1665	304/18670	7.02251067749672e-05	0.0197047987444617	0.0173568950654218	ADTRP/BCL6/CCL21/CCL5/CD44/CD83/CSK/CYLD/DLG1/FADD/FGL2/FOXJ1/FYN/GATA3/HES1/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRAK1/IRF1/LAG3/LEP/LILRB1/MAP3K8/MDK/MYB/PAK3/PIK3CA/PRKCQ/PTPN2/PTPRC/RIPK2/RUNX3/SART1/SASH3/SKAP1/SOCS6/SYK/TFRC/TNFRSF21/TRAF6/VNN1/XCL1/ZMIZ1	48
BP	GO:0097237	cellular response to toxic substance	41/1665	247/18670	7.5071509529864e-05	0.0197047987444617	0.0173568950654218	ABTB2/ADH5/AIFM1/AKR1A1/AQP1/ATP7A/CBX8/CCL7/CDK1/DHFR/DNMT3A/ESD/FOXO1/GCH1/GPX7/GSTM1/GSTM3/GSTO1/HBA1/HBA2/HBB/HGF/HMOX1/HNRNPA1/HP/IMPACT/MSX1/MYB/NFE2L2/NQO1/OSER1/PDE8A/PLEKHA1/PPIF/PRDX4/PRDX6/PYCR1/SESN1/SETX/SOD2/SZT2	41
BP	GO:0032615	interleukin-12 production	15/1665	56/18670	8.12949771826614e-05	0.0197047987444617	0.0173568950654218	ACP5/ARRB2/C1QBP/IL23A/IRF1/IRF5/LEP/LILRB1/MDK/PLCB1/RIPK2/SYK/TLR2/TLR8/TRAF6	15
BP	GO:0042542	response to hydrogen peroxide	28/1665	146/18670	8.2747945781016e-05	0.0197047987444617	0.0173568950654218	AIFM1/AQP1/AREG/BCL2/CBX8/CDK1/CRK/FKBP1B/FOSL1/FOXO1/FYN/HBA1/HBA2/HBB/HGF/HMOX1/HP/IMPACT/MYB/NFE2L2/NQO1/OSER1/PDE8A/PLEKHA1/PPIF/PYCR1/SETX/TXNIP	28
BP	GO:0000302	response to reactive oxygen species	39/1665	232/18670	8.40981354154014e-05	0.0197047987444617	0.0173568950654218	AIFM1/AQP1/AREG/ATP7A/BCL2/CBX8/CDK1/CRK/DHFR/FKBP1B/FOS/FOSL1/FOXO1/FYN/GCH1/HBA1/HBA2/HBB/HGF/HMOX1/HP/IMPACT/MMP3/MMP9/MYB/NCF1/NFE2L2/NQO1/NUDT15/OSER1/PDE8A/PLEKHA1/PPIF/PYCR1/SESN1/SETX/SOD2/SZT2/TXNIP	39
BP	GO:0072337	modified amino acid transport	9/1665	23/18670	8.97625699191983e-05	0.0197047987444617	0.0173568950654218	ABCC1/FOLR1/LRP2/PDZK1/SLC19A1/SLC19A2/SLC5A6/SLC6A8/SLC9A3R1	9
BP	GO:1903708	positive regulation of hemopoiesis	33/1665	185/18670	9.00335325392538e-05	0.0197047987444617	0.0173568950654218	ACVR2A/BCL6/CD83/CYLD/EVI2B/FADD/FLT3LG/FOS/GATA3/HAX1/HCLS1/HOXA5/IL15/IL23A/IL2RA/IL7/INHBA/KLF10/MDK/MYB/PCID2/PDCD2/PTPRC/RIPK2/RUNX3/SART1/SASH3/SMAP1/SYK/TRAF6/TYROBP/VNN1/ZMIZ1	33
BP	GO:0044282	small molecule catabolic process	64/1665	445/18670	9.00676428136897e-05	0.0197047987444617	0.0173568950654218	AASS/ABCD1/ABHD10/ACACB/ACADM/ADH5/ADPRM/ADTRP/AKR1A1/AKT2/ALDH7A1/APOBEC3F/ASRGL1/BCKDHB/BDH1/BPGM/CD44/CDADC1/CPT2/CSAD/CYP4F2/CYP4F3/ECI2/ENPP4/ENTPD2/ENTPD3/ENTPD5/ESD/ETFDH/FGF2/FUT4/FUT7/GCAT/GCDH/GLUD2/GPD2/HGD/HK2/INPP5J/INPP5K/IRS1/IVD/LEP/LPIN2/LYVE1/MCCC2/MECR/MPST/MTMR2/NUDT1/NUDT15/NUDT9/OAT/OCRL/PCCA/PCCB/PEX2/PFKL/PGD/PHYH/PKM/PPARD/SULT1A3/TST	64
BP	GO:0050870	positive regulation of T cell activation	35/1665	202/18670	0.00010270598331212	0.0216672944080247	0.0190855517109703	BCL6/CCL21/CCL5/CD83/CSK/CYLD/FADD/FYN/GATA3/HES1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/LEP/LILRB1/MAP3K8/MDK/MYB/PAK3/PIK3CA/PRKCQ/PTPRC/RIPK2/RUNX3/SART1/SASH3/SYK/TFRC/TRAF6/VNN1/XCL1/ZMIZ1	35
BP	GO:0046677	response to antibiotic	50/1665	327/18670	0.000114663936129222	0.0225271587746586	0.0198429598822338	AIFM1/AOC3/AQP1/AREG/ATP7A/BCL2/CBX8/CCL7/CDK1/CHRNB2/CLU/CRK/CYB5R4/DNMT3A/EHMT1/FKBP1B/FOSL1/FOXO1/FYN/GATA3/GGH/HBA1/HBA2/HBB/HGF/HMGCR/HMOX1/HNRNPA1/HP/ICAM1/ID1/ID3/IMPACT/LEP/MEF2C/MYB/NFE2L2/NQO1/OSER1/PDE8A/PENK/PLEKHA1/PPIF/PYCR1/RGS4/RPL10A/RPS4X/S100A8/SETX/TXNIP	50
BP	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	56/1665	379/18670	0.00011822277332223	0.0225271587746586	0.0198429598822338	AQR/C1QBP/CACTIN/CASC3/CDC5L/CDK13/CIRBP/CLP1/CSTF2T/CWF19L1/DDX5/ELAVL2/FIP1L1/GCFC2/GTF2F2/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPK/IK/KHDRBS1/LSM2/LUC7L2/MBNL2/PABPN1/POLR2B/POLR2J/PRDX6/PRPF18/RBM15B/RBM17/RBM4B/RBM7/RNF113A/SART1/SETX/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SNRNP200/SNRNP35/SNRNP40/SNRPA/SNRPC/SNRPN/SRPK2/SRPK3/SRSF4/SUGP1/SYMPK/SYNCRIP/TGS1/WBP11/ZBTB7A	56
BP	GO:0000398	mRNA splicing, via spliceosome	56/1665	379/18670	0.00011822277332223	0.0225271587746586	0.0198429598822338	AQR/C1QBP/CACTIN/CASC3/CDC5L/CDK13/CIRBP/CLP1/CSTF2T/CWF19L1/DDX5/ELAVL2/FIP1L1/GCFC2/GTF2F2/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPK/IK/KHDRBS1/LSM2/LUC7L2/MBNL2/PABPN1/POLR2B/POLR2J/PRDX6/PRPF18/RBM15B/RBM17/RBM4B/RBM7/RNF113A/SART1/SETX/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SNRNP200/SNRNP35/SNRNP40/SNRPA/SNRPC/SNRPN/SRPK2/SRPK3/SRSF4/SUGP1/SYMPK/SYNCRIP/TGS1/WBP11/ZBTB7A	56
BP	GO:0000375	RNA splicing, via transesterification reactions	56/1665	382/18670	0.000146017440152113	0.026953906843079	0.0237422436405228	AQR/C1QBP/CACTIN/CASC3/CDC5L/CDK13/CIRBP/CLP1/CSTF2T/CWF19L1/DDX5/ELAVL2/FIP1L1/GCFC2/GTF2F2/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPK/IK/KHDRBS1/LSM2/LUC7L2/MBNL2/PABPN1/POLR2B/POLR2J/PRDX6/PRPF18/RBM15B/RBM17/RBM4B/RBM7/RNF113A/SART1/SETX/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SNRNP200/SNRNP35/SNRNP40/SNRPA/SNRPC/SNRPN/SRPK2/SRPK3/SRSF4/SUGP1/SYMPK/SYNCRIP/TGS1/WBP11/ZBTB7A	56
BP	GO:0019042	viral latency	6/1665	11/18670	0.000155316045055595	0.0278015720649514	0.024488906242737	BANF1/HCFC1/HMGA1/LIG4/NUCKS1/PPIA	6
BP	GO:0045621	positive regulation of lymphocyte differentiation	20/1665	94/18670	0.000196323536855934	0.0324653547408887	0.0285969810099013	BCL6/CD83/CYLD/FLT3LG/GATA3/IL15/IL23A/IL2RA/IL7/MDK/MYB/PCID2/PTPRC/RIPK2/RUNX3/SART1/SASH3/SYK/VNN1/ZMIZ1	20
BP	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	11/1665	36/18670	0.000202166467326449	0.0324653547408887	0.0285969810099013	IRAK1/IRF1/MAP3K7/MYD88/TAB2/TLR1/TLR2/TLR8/TNIP1/TRAF6/UBC	11
BP	GO:0032655	regulation of interleukin-12 production	14/1665	54/18670	0.000203355023770591	0.0324653547408887	0.0285969810099013	ACP5/ARRB2/C1QBP/IL23A/IRF1/IRF5/LILRB1/MDK/PLCB1/RIPK2/SYK/TLR2/TLR8/TRAF6	14
BP	GO:0032663	regulation of interleukin-2 production	14/1665	54/18670	0.000203355023770591	0.0324653547408887	0.0285969810099013	CARD9/CD83/GATA3/IL1A/KAT5/LAG3/MAP3K7/PRKCQ/PRKD2/PTPRC/RIPK2/SASH3/TRAF6/XCL1	14
BP	GO:0010559	regulation of glycoprotein biosynthetic process	12/1665	42/18670	0.000213159242112089	0.033131247009043	0.0291835296153002	AATF/ABCA7/ARFGEF1/BCL2/CCL21/IGF1/IL15/ITM2A/NECAB2/NECAB3/PLCB1/POMT2	12
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	26/1665	139/18670	0.00022205585141623	0.033131247009043	0.0291835296153002	ARAF/ARRB2/BCL2/BRAF/CD44/DMD/GGNBP2/GPD1L/HAX1/HCLS1/HGF/INPP5F/INPP5J/INPP5K/MAPKAP1/PFN2/PIK3CA/PLCL2/PRKD2/RIPK2/SH2D3A/SMYD3/SNCA/SPTBN4/TERF2IP/TRIM6	26
BP	GO:0006767	water-soluble vitamin metabolic process	19/1665	88/18670	0.00022992663957678	0.033131247009043	0.0291835296153002	ABCC1/ABCD4/ACP5/AKR1A1/AOX1/CYB5R3/DHFR/ENPP1/FOLR1/GSTO1/HLCS/MCCC2/PCCA/PCCB/SLC19A1/SLC19A2/SLC5A6/VNN1/VNN2	19
BP	GO:0015980	energy derivation by oxidation of organic compounds	44/1665	285/18670	0.000230740543573815	0.033131247009043	0.0291835296153002	AGL/AKT2/CALM1/CBFA2T3/CDK1/COX7A2L/COX7C/ENPP1/ETFDH/FASTKD5/GFPT1/GPD2/GYG2/IDH2/IGF1/INPP5K/IRS1/ISCU/LEP/LEPR/MDH1/MYBBP1A/NDUFA1/NDUFB2/NDUFC2/NDUFS4/NDUFS8/NDUFV2/PASK/PDHA1/PER2/PIK3CA/PPP1CA/PPP1R2/PPP1R3C/SDHC/SLC25A14/SNCA/SUCLG1/SURF1/TAZ/TBRG4/UQCRH/UQCRHL	44
BP	GO:0008654	phospholipid biosynthetic process	41/1665	260/18670	0.000235570065071916	0.033131247009043	0.0291835296153002	AGPAT3/AGPAT4/CEPT1/CHKA/CHPT1/CPNE7/CSNK2A1/CSNK2B/DPM3/FGF2/GPD1L/INPP5F/INPP5J/INPP5K/LPCAT1/LPGAT1/LPIN2/MTMR1/MTMR2/NUS1/OCRL/PGAP1/PGAP3/PI4K2A/PIGK/PIGN/PIK3C3/PIK3CA/PIK3CB/PIK3R2/PITPNM3/PLA2G4B/PLEKHA1/PPARD/RAB14/SERINC1/SERINC5/SGMS1/SPTLC2/TAZ/VAC14	41
BP	GO:0022409	positive regulation of cell-cell adhesion	40/1665	255/18670	0.000311596889781656	0.0428047169288429	0.0377043678382063	ANK3/BCL6/CCL21/CCL5/CD44/CD83/CSK/CYLD/FADD/FYN/GATA3/HES1/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRAK1/LEP/LILRB1/MAP3K8/MDK/MYB/PAK3/PIK3CA/PRKCQ/PTPRC/RIPK2/RUNX3/SART1/SASH3/SKAP1/SYK/TFRC/TRAF6/VNN1/XCL1/ZMIZ1	40
BP	GO:0045785	positive regulation of cell adhesion	57/1665	403/18670	0.000329392170284952	0.0442208988607548	0.0389518061655148	ABI3BP/ANK3/ARPC2/BCL6/C1QBP/CALR/CCL21/CCL5/CD44/CD83/CRK/CSK/CYLD/DAG1/DISC1/FADD/FYN/GATA3/HES1/IBSP/ICAM1/ICOS/IGF1/IL15/IL23A/IL2RA/IL7/IRAK1/JUP/LEP/LILRB1/LIMS1/MAP3K8/MDK/MYB/NINJ1/OLFM4/PAK3/PIK3CA/PRKCQ/PRKD2/PTN/PTPRC/RIPK2/RUNX3/SAA1/SART1/SASH3/SKAP1/SPOCK2/SYK/TFRC/TRAF6/TRIOBP/VNN1/XCL1/ZMIZ1	57
BP	GO:0046688	response to copper ion	12/1665	44/18670	0.000343853915401556	0.0448665211276618	0.0395205000194296	AQP1/ATP7A/CDK1/ICAM1/IL1A/MT1E/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/SNCA	12
BP	GO:0046434	organophosphate catabolic process	39/1665	248/18670	0.000349392241725486	0.0448665211276618	0.0395205000194296	AAAS/ABCD1/AMPD3/BPGM/CBFA2T3/ENPP1/ENPP2/ENTPD2/ENTPD3/ENTPD5/GPD1L/GPD2/HK2/IGF1/INPP5F/INPP5J/INPP5K/MTMR2/NDC1/NTHL1/NUDT1/NUDT15/NUDT9/NUP62/OCRL/P2RX7/PDE10A/PDE1A/PDE7B/PDE8A/PFKL/PKM/PLA2G4B/PNPLA6/PRDX6/RAE1/SIRT6/SLC2A6/ZBTB7A	39
BP	GO:0061687	detoxification of inorganic compound	7/1665	17/18670	0.000385960562428386	0.0474972717138432	0.0418377864053402	ATP7A/MT1E/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	7
BP	GO:0097501	stress response to metal ion	7/1665	17/18670	0.000385960562428386	0.0474972717138432	0.0418377864053402	ATP7A/MT1E/MT1HL1/MT1M/MT1X/MT2A/SLC30A1	7
CC	GO:0060205	cytoplasmic vesicle lumen	57/1714	338/19717	9.00058132743482e-07	0.000240463196170777	0.000208553470652712	ACLY/AGA/AGL/AMPD3/ANXA2/ARMC8/ARSA/C6orf120/CALR/CAMP/CFD/CLU/CRISP3/CSNK2B/CSTB/CTSC/CTSD/CYB5R3/ERP44/GGH/GMFG/GNLY/HBA1/HBA2/HBB/HGF/HP/HYOU1/IGF1/ILF2/JUP/MAN2B1/MNDA/OLFM4/OSTF1/PA2G4/PCSK1/PENK/PFKL/PKM/PPIA/PRDX4/PRDX6/PROS1/PSMA2/PSMB1/PSMD2/PTX3/RNASET2/S100A8/S100P/SAA1/SERPINB3/SLPI/TGFB3/TUBB/VTI1B	57
