ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0000375	RNA splicing, via transesterification reactions	47/1231	382/18670	2.69925368221692e-05	0.00911077507562392	0.0079857796245402	CDC40/CLNS1A/CSTF2T/CTNNBL1/DDX17/DDX39B/DHX16/GEMIN4/GPKOW/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPK/HNRNPR/HNRNPUL1/KHDRBS3/LSM8/LUC7L2/NCBP2/PABPN1/PCF11/PNN/POLR2C/PPIE/PRPF31/RALY/RBM15B/RBM4/RBM5/SART1/SCAF11/SFSWAP/SMN1/SMN2/SMNDC1/SNIP1/SNRNP35/SNRPD2/SON/SRSF11/SRSF5/STRAP/SUGP1/SYMPK/TFIP11/USP4/YTHDC1	47
BP	GO:0006986	response to unfolded protein	27/1231	176/18670	3.43231031101961e-05	0.0109414425359058	0.00959039688073198	ADD1/ATF4/CHAC1/COMP/CTDSP2/CUL7/DAXX/DCTN1/DDX11/DERL1/DNAJB9/EDEM2/GSK3A/HERPUD1/HSF1/HSPA14/HSPA1L/HSPA5/MBTPS2/PARP16/PLA2G4B/PPP1R15A/SERP1/STC2/SULT1A3/TBL2/TOR1B	27
BP	GO:0043254	regulation of protein complex assembly	54/1231	467/18670	4.03613976701821e-05	0.0118754736918544	0.0104090941827668	ABCA1/ADD1/ADD3/ALB/APOE/ARHGEF2/ARPC3/ARPC5L/ATF7IP/BCLAF1/CTNNB1/DCTN1/DNAJC15/DRG1/EIF4EBP1/ERCC1/ERCC2/ERCC3/FCHSD2/GTF2H2/HJURP/IFNG/INPP5J/LCAT/MAP1B/MAP2/MAPT/MED25/MTOR/NAV3/NUMA1/PIH1D1/PSMC3/PSMC5/RANGRF/RHOC/RPL13A/RPS3/SENP6/SKAP1/SORL1/SPIDR/STMN1/STYXL1/TAL1/TBCD/TFIP11/THRA/TMSB4Y/TNF/TRIM27/VPS11/VPS16/VPS41	54
BP	GO:0034620	cellular response to unfolded protein	23/1231	140/18670	4.31171088461992e-05	0.0118754736918544	0.0104090941827668	ADD1/ATF4/CTDSP2/CUL7/DAXX/DCTN1/DDX11/DERL1/DNAJB9/GSK3A/HERPUD1/HSF1/HSPA14/HSPA1L/HSPA5/MBTPS2/PARP16/PLA2G4B/PPP1R15A/SERP1/STC2/SULT1A3/TBL2	23
BP	GO:0008380	RNA splicing	54/1231	469/18670	4.53344857110391e-05	0.0118754736918544	0.0104090941827668	CDC40/CDK12/CLNS1A/CSTF2T/CTNNBL1/DDX17/DDX39B/DHX16/FASTK/GEMIN4/GPKOW/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPK/HNRNPR/HNRNPUL1/KHDRBS3/LSM8/LUC7L2/NCBP2/PABPN1/PCF11/PNN/POLR2C/PPIE/PRPF31/RALY/RBM15B/RBM28/RBM38/RBM4/RBM5/SART1/SCAF11/SCAF8/SFSWAP/SMN1/SMN2/SMNDC1/SNIP1/SNRNP35/SNRPD2/SON/SRSF11/SRSF5/STRAP/SUGP1/SYMPK/TFIP11/THOC1/THOC2/USP4/YTHDC1	54
BP	GO:1903829	positive regulation of cellular protein localization	41/1231	324/18670	4.55316175010101e-05	0.0118754736918544	0.0104090941827668	ABCA7/CCT5/CCT7/CENPQ/EDEM2/EGFR/EPHB2/ERBB2/EZR/FCER1G/FZD5/GSK3A/HDAC3/HSPA1L/HTRA2/IFNG/ITGAM/JUP/KAT7/LEPROT/MAPK8/MAPT/MFF/NMT1/NUMA1/PPP3R1/PRKACA/PTN/RAB11A/RANGRF/RNF31/SMAD3/SORL1/SQSTM1/TCP1/TNF/VAMP2/VPS11/VPS28/YWHAE/ZC3H12A	41
BP	GO:0031124	mRNA 3'-end processing	18/1231	98/18670	6.49056872859025e-05	0.0158452451525133	0.0138886795947073	APP/BARD1/CDC40/CSTF2T/DDX39B/GRSF1/HSF1/NCBP2/PABPN1/PCF11/POLDIP3/SCAF8/SLBP/SRSF11/SRSF5/SYMPK/THOC1/THOC2	18
BP	GO:0051170	import into nucleus	25/1231	163/18670	6.62749884385361e-05	0.0158452451525133	0.0138886795947073	CBLB/GEMIN4/HDAC3/HNRNPA1/IFNG/IPO4/JUP/KPNA1/KPNA5/KPNA6/MED1/NOLC1/NXT1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SIX2/SIX3/SMAD3/SMN1/SMN2/SNRPD2/ZC3H12A	25
BP	GO:0010038	response to metal ion	44/1231	364/18670	7.32833117477021e-05	0.0164550511137746	0.0144231869203675	ADD1/ALAD/APP/AQP1/AQP9/ASS1/ATF4/ATP13A2/BNIP3/CAT/CHUK/CYB5A/CYBB/CYP1A2/DAXX/EGFR/ERCC1/FGG/GCLC/GOT1/HSF1/HSPA5/ID2/ITPR3/KCNMB3/KCNMB4/KHK/KRT14/MAPK8/MAPT/MCOLN1/MT1M/P2RX4/PDCD6/PPP5C/RASA4/RASA4B/SLC25A13/SMPD3/SYT1/TAT/TFF1/TNNT2/TSPO	44
BP	GO:0031113	regulation of microtubule polymerization	12/1231	50/18670	7.45610541927745e-05	0.0164550511137746	0.0144231869203675	DCTN1/DRG1/INPP5J/MAP1B/MAP2/MAPT/NAV3/NUMA1/RANGRF/RPS3/STMN1/TBCD	12
BP	GO:0032206	positive regulation of telomere maintenance	12/1231	51/18670	9.17113912459228e-05	0.0194903689988557	0.0170837047708779	ATRX/CCT5/CCT7/CTNNB1/ERCC1/HNRNPA1/HNRNPA2B1/POT1/SLX1A/SLX1B/TCP1/TNKS2	12
BP	GO:0031111	negative regulation of microtubule polymerization or depolymerization	10/1231	37/18670	0.000100957970168245	0.0206891726009067	0.0181344805061606	ARHGEF2/CKAP2/CLASP2/INPP5J/MAP1B/MAP2/NAV3/STMN1/TBCD/TTBK2	10
BP	GO:0046785	microtubule polymerization	15/1231	76/18670	0.000111575401546834	0.0220765397957149	0.0193505360650008	CLASP2/DCTN1/DRG1/INPP5J/MAP1B/MAP2/MAPT/NAV3/NUMA1/RANGRF/RPS3/STMN1/TBCD/TRPV4/TUBG1	15
BP	GO:0010639	negative regulation of organelle organization	46/1231	395/18670	0.000124132359229617	0.0237257130283252	0.0207960699398906	ADD1/ADD3/ANAPC15/ARHGAP6/ARHGEF2/ATRX/BCOR/BNIP3/BUB1/CKAP2/CLASP2/ERCC1/FLCN/HNRNPA1/HTRA2/INPP5J/LILRB2/LIMA1/MAK/MAP1B/MAP2/MAPT/MTM1/NAV3/NUBP1/NUPR1/PIH1D1/POT1/PTTG1/SCFD1/SEC22B/SKI/SLX1A/SLX1B/SPDL1/STMN1/STYXL1/TACSTD2/TBCD/TEN1/TMSB4Y/TNKS2/TOM1L2/TRIP13/TSPO/TTBK2	46
BP	GO:0031123	RNA 3'-end processing	23/1231	150/18670	0.000128180045987815	0.0237257130283252	0.0207960699398906	APP/BARD1/CDC40/CSTF2T/DDX39B/EXOSC5/FBL/GRSF1/HSF1/INTS5/NCBP2/PABPN1/PCF11/POLDIP3/PTCD1/RPS21/SCAF8/SLBP/SRSF11/SRSF5/SYMPK/THOC1/THOC2	23
BP	GO:0032496	response to lipopolysaccharide	40/1231	330/18670	0.000144205049567352	0.0253750757207595	0.0222417698801689	ABCA1/ADH5/AKAP8/ALAD/ASS1/CD80/CD86/CHUK/CX3CL1/CXCL10/CXCL9/CYP1A2/FMO1/GGT1/GGT2/GJA1/HDAC2/HPGD/HSF1/IRAK1/KMO/LCN2/LILRB2/MAPK8/MAPKAPK2/MAPKAPK3/NR1D1/NR1H2/PABPN1/PRKCA/PTAFR/RIPK2/SBNO2/SLC11A1/TAC1/TBXA2R/TNF/TRIM6/TSPO/ZC3H12A	40
BP	GO:0008202	steroid metabolic process	40/1231	331/18670	0.00015385285470479	0.0253750757207595	0.0222417698801689	ABCA1/ACOT8/ACOX2/APOC1/APOE/APP/BMP2/CAT/CH25H/CLN8/CYP17A1/CYP1A2/CYP26A1/CYP27A1/CYP2D6/DHCR24/DHRS2/FGFR4/HMGCR/IFNG/LCAT/LEPR/LIMA1/LRP2/MBTPS2/MED1/MVK/NR1D1/OSBPL1A/RDH5/SORL1/SRD5A3/STARD3/SULT1A3/SULT1A4/SULT2B1/SULT4A1/TNF/TSPO/UGT2B15	40
BP	GO:0046685	response to arsenic-containing substance	9/1231	32/18670	0.000160550694902384	0.0253750757207595	0.0222417698801689	ALAD/ATF4/DAXX/GCLC/HNRNPA1/HSF1/MAPK13/RBM4/ZC3H12A	9
BP	GO:0002237	response to molecule of bacterial origin	41/1231	343/18670	0.000162340840611047	0.0253750757207595	0.0222417698801689	ABCA1/ADH5/AKAP8/ALAD/ASS1/CD80/CD86/CHUK/CX3CL1/CXCL10/CXCL9/CYP1A2/FMO1/FZD5/GGT1/GGT2/GJA1/HDAC2/HPGD/HSF1/IRAK1/KMO/LCN2/LILRB2/MAPK8/MAPKAPK2/MAPKAPK3/NR1D1/NR1H2/PABPN1/PRKCA/PTAFR/RIPK2/SBNO2/SLC11A1/TAC1/TBXA2R/TNF/TRIM6/TSPO/ZC3H12A	41
BP	GO:1901998	toxin transport	10/1231	39/18670	0.00016330123821639	0.0253750757207595	0.0222417698801689	ATP6V0A1/BNIP3/CCT5/CCT7/COPZ1/HSPA5/MTMR12/RAB40B/SCFD1/TCP1	10
BP	GO:0097327	response to antineoplastic agent	17/1231	96/18670	0.00016362457331267	0.0253750757207595	0.0222417698801689	AQP1/ASS1/ATRX/CTNNB1/DAXX/DDX11/EGFR/EIF4EBP1/HNRNPA1/HSF1/JUP/KAT7/MAPK13/PDGFB/PTAFR/SPIDR/ZC3H12A	17
BP	GO:2001252	positive regulation of chromosome organization	25/1231	174/18670	0.000192279024021813	0.0290341326272937	0.0254490076669313	AKAP8/ATF7IP/ATRX/CCT5/CCT7/CTNNB1/DDX11/DLGAP5/EED/ERCC1/GTF2H2/HNRNPA1/HNRNPA2B1/KAT7/KMT2A/NUMA1/PIH1D1/POT1/SETDB1/SLX1A/SLX1B/TADA2A/TAL1/TCP1/TNKS2	25
BP	GO:0035690	cellular response to drug	43/1231	369/18670	0.000200631175538418	0.0292824698674921	0.0256666803079887	ADIPOQ/AQP1/ARHGEF2/ASS1/ATF4/ATRX/BNIP3/CCL7/CHRM3/CTNNB1/CYBB/DAXX/DDX11/EFNA5/EGFR/EIF4EBP1/GCLC/GSTM2/HDAC2/HNRNPA1/HSF1/HSPA5/JUP/KMT2A/LCN2/MAPK13/NDOR1/NET1/P2RX4/PDGFB/PPP5C/PTAFR/RGS10/RIPK2/RPS3/SFRP1/SLAMF8/SMPD3/SOX10/SPIDR/SULT1A3/TNF/ZC3H12A	43
BP	GO:0043312	neutrophil degranulation	53/1231	485/18670	0.000204130148954284	0.0292824698674921	0.0256666803079887	ADAM8/ALAD/AMPD3/ATAD3B/ATP6AP2/ATP6V0A1/ATP8A1/BST1/C3AR1/CAT/CD63/CEACAM3/CLEC5A/CMTM6/COMMD3/CYBB/DIAPH1/FCER1G/FCGR3B/FTL/FUCA1/GRN/GUSB/HK3/HPSE/ILF2/IMPDH1/IST1/ITGAM/JUP/LCN2/LILRB2/MLEC/NFASC/PDXK/PIGR/PKM/PKP1/PPIE/PRSS3/PSMA5/PSMC3/PTAFR/PTX3/PYGB/QSOX1/RAB3D/RAB4B/RAB6A/SERPINB1/SLC11A1/SLC2A3/TUBB	53
BP	GO:0002446	neutrophil mediated immunity	54/1231	499/18670	0.000228254454900911	0.0309893795873968	0.0271628213880835	ADAM8/ALAD/AMPD3/ATAD3B/ATP6AP2/ATP6V0A1/ATP8A1/BST1/C3AR1/CAT/CD63/CEACAM3/CLEC5A/CMTM6/COMMD3/CYBB/DIAPH1/FCER1G/FCGR3B/FTL/FUCA1/GRN/GUSB/HK3/HPSE/ILF2/IMPDH1/IRAK4/IST1/ITGAM/JUP/LCN2/LILRB2/MLEC/NFASC/PDXK/PIGR/PKM/PKP1/PPIE/PRSS3/PSMA5/PSMC3/PTAFR/PTX3/PYGB/QSOX1/RAB3D/RAB4B/RAB6A/SERPINB1/SLC11A1/SLC2A3/TUBB	54
BP	GO:0006751	glutathione catabolic process	5/1231	10/18670	0.00023541940327232	0.0309893795873968	0.0271628213880835	CHAC1/GGT1/GGT2/GGTLC1/GGTLC2	5
BP	GO:0002283	neutrophil activation involved in immune response	53/1231	488/18670	0.000237831432477724	0.0309893795873968	0.0271628213880835	ADAM8/ALAD/AMPD3/ATAD3B/ATP6AP2/ATP6V0A1/ATP8A1/BST1/C3AR1/CAT/CD63/CEACAM3/CLEC5A/CMTM6/COMMD3/CYBB/DIAPH1/FCER1G/FCGR3B/FTL/FUCA1/GRN/GUSB/HK3/HPSE/ILF2/IMPDH1/IST1/ITGAM/JUP/LCN2/LILRB2/MLEC/NFASC/PDXK/PIGR/PKM/PKP1/PPIE/PRSS3/PSMA5/PSMC3/PTAFR/PTX3/PYGB/QSOX1/RAB3D/RAB4B/RAB6A/SERPINB1/SLC11A1/SLC2A3/TUBB	53
BP	GO:0006790	sulfur compound metabolic process	43/1231	372/18670	0.000239552115746388	0.0309893795873968	0.0271628213880835	AASS/ACOT11/ACOT7/ACOT8/ACSL5/ADO/BOLA2/CHAC1/CHST8/CTNS/ELOVL5/ETHE1/FMOD/GCLC/GGCT/GGT1/GGT2/GGTLC1/GGTLC2/GHR/GSTM2/GSTM3/HEXA/HLCS/MTHFR/MVK/NCAN/NDOR1/NDST2/NUBP1/OXSM/PAX8/PCCA/PDHA1/PDHX/PPT2/ST3GAL1/ST3GAL6/SULT1A3/SULT1A4/SULT2B1/SULT4A1/TECR	43
BP	GO:0034605	cellular response to heat	21/1231	137/18670	0.000248433506626046	0.0309893795873968	0.0271628213880835	ATXN3/CREBBP/CXCL10/DAXX/DNAJB6/DNAJC7/HDAC2/HSF1/HSPA14/HSPA1L/HSPA5/HTRA2/IRAK1/MAPKAPK2/MAPT/MTOR/NUP43/PDCD6/PRKACA/TRPV4/YWHAE	21
BP	GO:0072655	establishment of protein localization to mitochondrion	21/1231	137/18670	0.000248433506626046	0.0309893795873968	0.0271628213880835	DNAJC15/DNLZ/FBXO7/FZD5/GSK3A/HK2/HSPA1L/HTRA2/LEPROT/MAPK8/MAPT/MFF/NMT1/PPP3R1/RNF31/TIMM17A/TIMM23/TOMM40/TSPO/VPS11/YWHAE	21
BP	GO:0017038	protein import	27/1231	199/18670	0.000283418163074882	0.0346011365898654	0.0303285998470725	APOE/CBLB/DNAJC15/DNLZ/HDAC3/IFNG/IPO4/JUP/KPNA1/KPNA5/KPNA6/MED1/NOLC1/NXT1/PEX16/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SIX2/SIX3/SMAD3/TIMM17A/TIMM23/TOMM40/ZC3H12A	27
BP	GO:0044282	small molecule catabolic process	49/1231	445/18670	0.000292720115684698	0.0349922504958083	0.0306714191390677	AASS/ACADM/ACOT8/ACOX2/ADH5/ADIPOQ/ADO/ALDH3A2/ALDH3B2/ALDH7A1/APOE/ASRGL1/BCKDK/BDH2/CYP26A1/CYP27A1/ECHDC2/ECI2/EHHADH/ENO2/ENTPD2/ENTPD3/ENTPD4/FUT5/GCAT/GLUD1/GOT1/GSK3A/GUSB/HEXA/HK2/HK3/IL4I1/INPP5B/INPP5J/KHK/KMO/LPIN2/MTOR/PCCA/PFKP/PKM/PRODH2/RPE/SDS/SHMT1/SRD5A3/SULT1A3/TAT	49
BP	GO:0006970	response to osmotic stress	15/1231	83/18670	0.000309784441335644	0.0362763902935495	0.0317969937852139	AQP1/AQP9/ARHGEF2/EGFR/FMO1/KMO/LRRC8D/MAP7/MAPK13/NOLC1/SLC12A2/TNF/TRPV4/TSC22D4/TSPO	15
BP	GO:1902003	regulation of amyloid-beta formation	8/1231	28/18670	0.000330214342681674	0.0378953979661489	0.0332160869333271	ABCA7/APOE/APP/GGA3/GSK3A/IFNG/SORL1/TNF	8
BP	GO:0018105	peptidyl-serine phosphorylation	36/1231	299/18670	0.00034491866035641	0.0379550345822788	0.0332683596400961	APP/ARAF/AURKA/CHUK/CSNK1E/CSNK1G2/DCLK2/DYRK3/EGFR/GSK3A/IFNG/INPP5J/LMTK2/MAPK13/MAPK8/MAPKAPK2/MAPKAPK3/MAST3/MORC3/MTOR/NTRK2/PAK2/PDGFB/PKD1/PRKACA/PRKCA/PRKG1/RIPK2/SMG1/STK32B/TLK1/TNF/TRIM6/TSSK2/TTBK2/VRK3	36
BP	GO:0030968	endoplasmic reticulum unfolded protein response	19/1231	121/18670	0.00035204116356075	0.0379550345822788	0.0332683596400961	ADD1/ATF4/CTDSP2/CUL7/DCTN1/DDX11/DERL1/DNAJB9/GSK3A/HERPUD1/HSPA5/MBTPS2/PARP16/PLA2G4B/PPP1R15A/SERP1/STC2/SULT1A3/TBL2	19
BP	GO:0070585	protein localization to mitochondrion	21/1231	141/18670	0.000371148231424591	0.0379550345822788	0.0332683596400961	DNAJC15/DNLZ/FBXO7/FZD5/GSK3A/HK2/HSPA1L/HTRA2/LEPROT/MAPK8/MAPT/MFF/NMT1/PPP3R1/RNF31/TIMM17A/TIMM23/TOMM40/TSPO/VPS11/YWHAE	21
BP	GO:0031109	microtubule polymerization or depolymerization	18/1231	112/18670	0.000373040704642194	0.0379550345822788	0.0332683596400961	ARHGEF2/CKAP2/CLASP2/DCTN1/DRG1/INPP5J/MAP1B/MAP2/MAPT/NAV3/NUMA1/RANGRF/RPS3/STMN1/TBCD/TRPV4/TTBK2/TUBG1	18
BP	GO:1902749	regulation of cell cycle G2/M phase transition	28/1231	213/18670	0.000373910768251242	0.0379550345822788	0.0332683596400961	APP/ATF5/AURKA/BABAM1/CEP164/CSNK1E/DCTN1/DCTN3/DYRK3/FOXO4/FZR1/HAUS3/HAUS4/PRKACA/PSMA5/PSMA7/PSMB2/PSMC3/PSMC5/RAB11A/RINT1/TAOK2/TUBA1A/TUBA4A/TUBB/TUBG1/USP47/YWHAE	28
BP	GO:0006732	coenzyme metabolic process	45/1231	403/18670	0.000375336266852183	0.0379550345822788	0.0332683596400961	AASS/ACOT11/ACOT7/ACOT8/ACSL5/APP/BST1/COQ10B/CYB5A/ELOVL5/ENO2/FMO1/GCLC/HK2/HK3/HLCS/HMGCR/IFNG/KMO/MDH1/MOCS2/MTHFR/MVK/NAMPT/NCOR1/NMRK1/NUP43/NUPR1/OXSM/PARP16/PCCA/PDHA1/PDHX/PDXK/PFKP/PKM/PPT2/RPE/SHMT1/SLC25A16/SLC2A3/SLC2A6/TECR/TKT/TP53I3	45
BP	GO:0045943	positive regulation of transcription by RNA polymerase I	7/1231	22/18670	0.00037703676737363	0.0379550345822788	0.0332683596400961	ATF4/DDX11/ERBB2/MTOR/NCL/PIH1D1/WDR43	7
BP	GO:0042119	neutrophil activation	53/1231	498/18670	0.000389576246628409	0.0385411810888588	0.033782128972605	ADAM8/ALAD/AMPD3/ATAD3B/ATP6AP2/ATP6V0A1/ATP8A1/BST1/C3AR1/CAT/CD63/CEACAM3/CLEC5A/CMTM6/COMMD3/CYBB/DIAPH1/FCER1G/FCGR3B/FTL/FUCA1/GRN/GUSB/HK3/HPSE/ILF2/IMPDH1/IST1/ITGAM/JUP/LCN2/LILRB2/MLEC/NFASC/PDXK/PIGR/PKM/PKP1/PPIE/PRSS3/PSMA5/PSMC3/PTAFR/PTX3/PYGB/QSOX1/RAB3D/RAB4B/RAB6A/SERPINB1/SLC11A1/SLC2A3/TUBB	53
