ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0009108	coenzyme biosynthetic process	43/1546	261/18670	1.03802625746596e-05	0.0055855249254009	0.00513649165297269	ACLY/ACSL3/ADPGK/AKR1A1/COQ10B/COQ3/DLD/EIF6/ELOVL1/ELOVL2/ELOVL6/ENO1/FBP1/GART/GCDH/GCH1/HDAC4/HK2/HK3/KYNU/MOCS1/MOCS2/MOCS3/MTHFD1/NAMPT/NUP43/OGDH/PANK4/PDHA1/PDHX/PDPR/PDSS1/PKM/POM121C/PPARGC1A/PPCS/PPT2/PRKAG2/QPRT/SCD/SEH1L/SLC25A1/TP53	43
BP	GO:0010921	regulation of phosphatase activity	32/1546	175/18670	1.65161839766115e-05	0.00767887363545419	0.00706155121667664	BMP2/CALM1/CALM2/CALM3/CHP1/CSRNP3/DMPK/FKBP1B/GNAI2/LMTK2/MTMR9/PCIF1/PHACTR1/PPME1/PPP1R12A/PPP1R16B/PPP1R2/PPP1R8/PPP2R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R5A/PPP2R5D/PPP2R5E/PPP4R4/PPP6R1/PPP6R3/PTN/RCAN3/SFI1/TGFB2	32
BP	GO:0035722	interleukin-12-mediated signaling pathway	14/1546	47/18670	1.68652402873635e-05	0.00767887363545419	0.00706155121667664	ANXA2/BOLA2/GSTO1/HNRNPDL/JAK1/LMNB1/P4HB/PAK2/PPIA/PSME2/SOD1/SOD2/TCP1/TYK2	14
BP	GO:0006903	vesicle targeting	21/1546	93/18670	1.8469591462244e-05	0.00775943247856334	0.00713563374799282	AP1M2/ARFGAP3/CLASP2/F8/FOLR1/GOSR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/SNAP29/TGFA/TMED9/TRAPPC10/TRAPPC2/TRAPPC9	21
BP	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	11/1546	31/18670	2.1627270104114e-05	0.00775943247856334	0.00713563374799282	BMP2/FOS/GNL3/KLF5/SMAD1/SMARCA4/SREBF2/TEAD1/TGFB2/TP53/WT1	11
BP	GO:0035304	regulation of protein dephosphorylation	27/1546	139/18670	2.43784507252926e-05	0.00775943247856334	0.00713563374799282	CALM1/CALM2/CALM3/DMPK/FKBP1B/GNAI2/LMTK2/PHACTR1/PPME1/PPP1R12A/PPP1R16B/PPP1R2/PPP1R8/PPP2R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R5A/PPP2R5D/PPP2R5E/PPP4R4/PPP6R1/PPP6R3/PTBP1/PTN/RCAN3/SYMPK	27
BP	GO:0016072	rRNA metabolic process	41/1546	253/18670	2.46071672209194e-05	0.00775943247856334	0.00713563374799282	BRF1/DCAF13/DDX11/DDX17/DDX27/DDX52/DROSHA/EBNA1BP2/EIF4A3/ERI3/EXOSC7/EXOSC9/FCF1/FRG1/GTF2H5/IMP3/KRI1/KRR1/LSM6/MDN1/NCL/NOL10/NOLC1/NSA2/POLR1B/POLR1E/RPL14/RPL7A/RPP40/RPS17/RRP1/RRS1/SMARCA4/TEX10/TFB2M/TP53/TRMT112/UTP14A/WDR12/WDR55/WDR74	41
BP	GO:0048199	vesicle targeting, to, from or within Golgi	18/1546	74/18670	2.48073654010042e-05	0.00775943247856334	0.00713563374799282	ARFGAP3/F8/FOLR1/GOSR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TGFA/TMED9/TRAPPC10/TRAPPC2/TRAPPC9	18
BP	GO:0071276	cellular response to cadmium ion	12/1546	37/18670	2.60429181084636e-05	0.00775943247856334	0.00713563374799282	EGFR/FOS/HMOX1/MAPK1/MAPK9/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/SOD1	12
BP	GO:0016311	dephosphorylation	66/1546	478/18670	2.62187277532128e-05	0.00775943247856334	0.00713563374799282	ACP1/BMP2/BPNT1/CALM1/CALM2/CALM3/CDC25B/CHP1/CSRNP3/DLG1/DMPK/DNAJC6/DUSP10/FBP1/FBXW11/FKBP1B/GNAI2/HDDC2/INPP5B/INPP5E/INPP5F/LMTK2/LPIN2/MTM1/MTMR9/OCRL/PCIF1/PHACTR1/PPM1A/PPM1E/PPME1/PPP1CA/PPP1R12A/PPP1R16B/PPP1R2/PPP1R3C/PPP1R8/PPP2R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R3C/PPP2R5A/PPP2R5D/PPP2R5E/PPP4R4/PPP6C/PPP6R1/PPP6R3/PTBP1/PTEN/PTN/PTP4A1/PTP4A2/PTPN1/PTPN11/PTPN3/PTPN6/PTPRS/RCAN3/SFI1/SMG5/SMG7/SYMPK/SYNJ2/TGFB2	66
BP	GO:0071349	cellular response to interleukin-12	14/1546	49/18670	2.84805780472558e-05	0.00802745435531939	0.00738210872593283	ANXA2/BOLA2/GSTO1/HNRNPDL/JAK1/LMNB1/P4HB/PAK2/PPIA/PSME2/SOD1/SOD2/TCP1/TYK2	14
BP	GO:0070671	response to interleukin-12	14/1546	50/18670	3.65657267069563e-05	0.00983784256265791	0.00904695563644358	ANXA2/BOLA2/GSTO1/HNRNPDL/JAK1/LMNB1/P4HB/PAK2/PPIA/PSME2/SOD1/SOD2/TCP1/TYK2	14
BP	GO:0006402	mRNA catabolic process	53/1546	364/18670	3.87163166399636e-05	0.0099622863340825	0.00916139508514785	AGO2/AGO4/BTG2/DCP1A/DDX5/DHX34/EDC3/EIF4A3/EXOSC7/EXOSC9/FASTKD1/HNRNPC/HNRNPR/LSM6/LSM7/MEX3D/MYEF2/NCBP2/PABPC1/PPP2R1A/PRPF18/PSMA2/PSMB1/PSMD11/PSMD8/PSME2/PSME4/RBM38/RPL10/RPL13A/RPL14/RPL32/RPL34/RPL36A/RPL7A/RPS11/RPS17/RPS29/RPS5/RPSA/SECISBP2/SMG1/SMG5/SMG7/SMG9/SYNCRIP/TBRG4/TNFSF13/TNPO1/WDR61/XPO1/YTHDF2/YTHDF3	53
BP	GO:0006901	vesicle coating	17/1546	70/18670	4.22878160740051e-05	0.0099622863340825	0.00916139508514785	ARFGAP3/F8/FOLR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TGFA/TMED9/TRAPPC10/TRAPPC2/TRAPPC9	17
BP	GO:0034612	response to tumor necrosis factor	47/1546	312/18670	4.45523725287777e-05	0.0099622863340825	0.00916139508514785	ADAMTS12/ASS1/BIRC2/CASP4/CCL18/CCL7/CD40/CIB1/CX3CL1/F2RL1/FOXO3/GBP2/GCH1/GGT1/GGT2/HAS2/HDAC4/IKBKG/LCN2/MAP2K7/MAP4K3/MAPK1/NFE2L2/NOL3/PCK1/POSTN/PPARGC1A/PSMA2/PSMB1/PSMD11/PSMD8/PSME2/PSME4/PTK2B/RNF31/SHARPIN/SMPD3/SPPL2B/TANK/TNFAIP3/TNFRSF11A/TNFRSF14/TNFSF13/TNFSF8/TRAF1/TRAF3/ZFAND6	47
BP	GO:0071496	cellular response to external stimulus	50/1546	339/18670	4.52822978936004e-05	0.0099622863340825	0.00916139508514785	ADORA2B/AQP2/ATP1A2/BAD/BAIAP2/BNIP3/CADPS2/CD40/COMT/DNAJC15/EGFR/EIF2AK3/FOLR1/FOS/GAS2L1/GLRX2/GSDMD/HABP4/HDAC4/HMOX1/HNRNPA1/ITFG2/LCN2/MAP3K2/MAPK1/MAX/MDM2/MED1/MYBBP1A/NAMPT/NFE2L2/NUDT1/OPA1/P2RX4/PCK1/PIK3R4/POSTN/PTN/PTPN11/SEH1L/SIK2/SKP2/SLC1A2/SLC38A2/SOD1/SREBF2/TLR8/TP53/USF2/WNT4	50
BP	GO:0071241	cellular response to inorganic substance	36/1546	217/18670	4.54437795269856e-05	0.0099622863340825	0.00916139508514785	AQP2/ATRX/BAD/BNIP3/CARF/CCNA2/CDH1/CDK2/DDX11/EGFR/EIF2AK3/EIF4A3/FBP1/FOS/HMOX1/LIG4/MAPK1/MAPK9/MMP3/MT1E/MT1H/MT1HL1/MT1M/MT1X/MT2A/NFE2L2/NQO1/P2RX4/PPARGC1A/RASA4/RASA4B/RYR1/SMPD3/SOD1/SYT12/SYT13	36
BP	GO:0006401	RNA catabolic process	56/1546	397/18670	5.8129523859175e-05	0.0122881661329449	0.0113002920254058	AGO2/AGO4/BTG2/DCP1A/DDX5/DHX34/DROSHA/EDC3/EIF4A3/EXOSC7/EXOSC9/FASTKD1/HNRNPC/HNRNPR/LSM6/LSM7/MEX3D/MYEF2/NCBP2/PABPC1/PPP1R8/PPP2R1A/PRPF18/PSMA2/PSMB1/PSMD11/PSMD8/PSME2/PSME4/RBM38/RNASEH1/RPL10/RPL13A/RPL14/RPL32/RPL34/RPL36A/RPL7A/RPS11/RPS17/RPS29/RPS5/RPSA/SECISBP2/SMG1/SMG5/SMG7/SMG9/SYNCRIP/TBRG4/TNFSF13/TNPO1/WDR61/XPO1/YTHDF2/YTHDF3	56
BP	GO:0033865	nucleoside bisphosphate metabolic process	26/1546	140/18670	7.56846064673025e-05	0.0144508769574182	0.0132891375226629	AASS/ACLY/ACOT11/ACOT9/ACSL3/BPNT1/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/HMGCR/HMGCS1/KYNU/OGDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1/SULT1A1/SULT4A1	26
BP	GO:0033875	ribonucleoside bisphosphate metabolic process	26/1546	140/18670	7.56846064673025e-05	0.0144508769574182	0.0132891375226629	AASS/ACLY/ACOT11/ACOT9/ACSL3/BPNT1/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/HMGCR/HMGCS1/KYNU/OGDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1/SULT1A1/SULT4A1	26
BP	GO:0034032	purine nucleoside bisphosphate metabolic process	26/1546	140/18670	7.56846064673025e-05	0.0144508769574182	0.0132891375226629	AASS/ACLY/ACOT11/ACOT9/ACSL3/BPNT1/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/HMGCR/HMGCS1/KYNU/OGDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1/SULT1A1/SULT4A1	26
BP	GO:0061614	pri-miRNA transcription by RNA polymerase II	13/1546	47/18670	7.93392435066286e-05	0.0145895503548358	0.0134166626448023	BMP2/DDX5/FOS/GNL3/HDAC4/KLF5/SMAD1/SMARCA4/SREBF2/TEAD1/TGFB2/TP53/WT1	13
BP	GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	12/1546	41/18670	8.13406253944215e-05	0.0145895503548358	0.0134166626448023	BMP2/FOS/GNL3/HDAC4/KLF5/SMAD1/SMARCA4/SREBF2/TEAD1/TGFB2/TP53/WT1	12
BP	GO:0034470	ncRNA processing	54/1546	384/18670	8.49037503304126e-05	0.0147698295690374	0.0135824487958478	ADAR/AGO2/AGO4/CDK5RAP1/DCAF13/DDX17/DDX27/DDX52/DROSHA/DUS1L/EBNA1BP2/EIF4A3/ELP4/ERI3/EXOSC7/EXOSC9/FCF1/FRG1/GTF2H5/IMP3/INTS3/INTS5/INTS8/KRI1/KRR1/LSM6/MDN1/METTL2B/MOCS3/NOL10/NOLC1/NSA2/PTCD1/RPL14/RPL7A/RPP40/RPS17/RRP1/RRS1/SMAD1/TARBP1/TEX10/TFB2M/TRDMT1/TRMT1/TRMT11/TRMT112/TRMU/TUT1/UTP14A/WDR12/WDR4/WDR55/WDR74	54
BP	GO:0006470	protein dephosphorylation	47/1546	321/18670	9.05155796459552e-05	0.0147698295690374	0.0135824487958478	ACP1/CALM1/CALM2/CALM3/CDC25B/DLG1/DMPK/DNAJC6/DUSP10/FBXW11/FKBP1B/GNAI2/LMTK2/MTM1/PHACTR1/PPM1A/PPM1E/PPME1/PPP1CA/PPP1R12A/PPP1R16B/PPP1R2/PPP1R3C/PPP1R8/PPP2R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R5A/PPP2R5D/PPP2R5E/PPP4R4/PPP6C/PPP6R1/PPP6R3/PTBP1/PTEN/PTN/PTP4A1/PTP4A2/PTPN1/PTPN11/PTPN3/PTPN6/PTPRS/RCAN3/SYMPK	47
BP	GO:0035384	thioester biosynthetic process	14/1546	54/18670	9.24293129307676e-05	0.0147698295690374	0.0135824487958478	ACLY/ACSL3/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1	14
BP	GO:0071616	acyl-CoA biosynthetic process	14/1546	54/18670	9.24293129307676e-05	0.0147698295690374	0.0135824487958478	ACLY/ACSL3/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1	14
BP	GO:0019852	L-ascorbic acid metabolic process	6/1546	11/18670	0.000102424075862876	0.0147698295690374	0.0135824487958478	AKR1A1/CYB5A/CYB5R3/GSTO1/SLC23A2/SLC2A3	6
BP	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	6/1546	11/18670	0.000102424075862876	0.0147698295690374	0.0135824487958478	CALM1/CALM2/CALM3/FKBP1B/GSTO1/SRI	6
BP	GO:0033866	nucleoside bisphosphate biosynthetic process	16/1546	68/18670	0.000105865095923375	0.0147698295690374	0.0135824487958478	ACLY/ACSL3/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1	16
BP	GO:0034030	ribonucleoside bisphosphate biosynthetic process	16/1546	68/18670	0.000105865095923375	0.0147698295690374	0.0135824487958478	ACLY/ACSL3/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1	16
BP	GO:0034033	purine nucleoside bisphosphate biosynthetic process	16/1546	68/18670	0.000105865095923375	0.0147698295690374	0.0135824487958478	ACLY/ACSL3/DLD/ELOVL1/ELOVL2/ELOVL6/GCDH/PANK4/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT2/SCD/SLC25A1	16
BP	GO:2001233	regulation of apoptotic signaling pathway	56/1546	406/18670	0.00010729898149495	0.0147698295690374	0.0135824487958478	ACKR3/BAD/BBC3/BCL2L2/BNIP3/CLU/CSNK2A1/CX3CL1/DAPK3/DDIT3/EIF2AK3/ELL3/ENO1/GCLM/GNAI2/HMOX1/ING2/MAGED1/MAP2K5/MAPK8IP2/MAPK9/MDM2/MSX1/NF1/NFE2L2/NLE1/NOC2L/NOL3/NRP1/OPA1/P4HB/PAK2/PCGF2/PLAGL2/PPP1CA/PPP2R1A/PPP2R1B/PTEN/PTPN1/RAD9A/RAF1/RB1/RRN3/S100A9/SGK3/SLC35F6/SOD1/SOD2/TNFAIP3/TP53/TP63/TRAF1/TRIAP1/WNT4/ZMYND11/ZNF205	56
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	23/1546	120/18670	0.000117292020123511	0.0157784424343423	0.0145099769392027	DCP1A/DHX34/EIF4A3/NCBP2/PABPC1/PPP2R1A/RPL10/RPL13A/RPL14/RPL32/RPL34/RPL36A/RPL7A/RPS11/RPS17/RPS29/RPS5/RPSA/SECISBP2/SMG1/SMG5/SMG7/SMG9	23
BP	GO:0002446	neutrophil mediated immunity	65/1546	499/18670	0.000172295189588049	0.0226625606038147	0.0208406649206971	ACAA1/ACLY/AMPD3/ANXA2/ANXA3/ATP6V1D/BIN2/BST1/CAND1/CANT1/CCT2/CFD/CMTM6/CRISP3/CSTB/CXCL1/CYB5R3/DEGS1/DNASE1/DOCK2/DYNLL1/F2RL1/FCGR2A/FTL/GLA/GMFG/GSDMD/HEBP2/HGSNAT/HK3/HP/HSPA6/HUWE1/LAIR1/LCN2/MAPK1/MNDA/NDUFC2/NEU1/NFASC/ORM1/PADI2/PIGR/PKM/PPIA/PPIE/PSMA2/PSMB1/PSMD11/PTPN6/PTX3/QSOX1/RAB14/RAB6A/RHOF/S100A7/S100A9/SCAMP1/SERPINB3/SLC2A3/SNAP29/STXBP3/TUSC2/TYROBP/VAMP8	65
BP	GO:0042273	ribosomal large subunit biogenesis	16/1546	71/18670	0.000182008769187945	0.0231437203864801	0.0212831431551362	BRIX1/EBNA1BP2/EIF6/FASTKD2/MDN1/MRPL11/NLE1/NOC2L/PAK1IP1/RPL10/RPL14/RPL26L1/RPL7A/RRS1/WDR12/WDR74	16
BP	GO:0000302	response to reactive oxygen species	36/1546	232/18670	0.00018377341749697	0.0231437203864801	0.0212831431551362	APOA4/BAD/BNIP3/CAPN2/CCNA2/CDK2/CYP1B1/EGFR/EGLN1/FKBP1B/FOS/FOXO3/GCH1/GLRX2/HBA1/HBA2/HMOX1/HP/LCN2/MAPK1/MAPK9/MB/MDM2/MMP3/NFE2L2/NQO1/PCGF2/PPARGC1A/PTK2B/S100A7/SETX/SMPD3/SOD1/SOD2/TNFAIP3/TRPA1	36
BP	GO:0031668	cellular response to extracellular stimulus	40/1546	268/18670	0.000194593139066723	0.0239957664611653	0.0220666912744303	ADORA2B/AQP2/BAIAP2/CADPS2/COMT/DNAJC15/EIF2AK3/FOLR1/FOS/GAS2L1/GLRX2/GSDMD/HMOX1/HNRNPA1/ITFG2/LCN2/MAPK1/MAX/MDM2/MED1/MYBBP1A/NAMPT/NFE2L2/NUDT1/OPA1/P2RX4/PCK1/PIK3R4/POSTN/PTN/SEH1L/SIK2/SKP2/SLC1A2/SLC38A2/SOD1/SREBF2/TP53/USF2/WNT4	40
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	33/1546	207/18670	0.000200927708703088	0.0242712470982362	0.0223200253856856	AGO2/BTG2/DCP1A/DDX5/DHX34/EDC3/EIF4A3/EXOSC7/EXOSC9/LSM6/LSM7/NCBP2/PABPC1/PPP2R1A/PRPF18/RPL10/RPL13A/RPL14/RPL32/RPL34/RPL36A/RPL7A/RPS11/RPS17/RPS29/RPS5/RPSA/SECISBP2/SMG1/SMG5/SMG7/SMG9/WDR61	33
BP	GO:0048194	Golgi vesicle budding	17/1546	80/18670	0.000246722715175352	0.0291493789402139	0.0268059929219634	ARFGAP3/F8/FOLR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TGFA/TMED9/TRAPPC10/TRAPPC2/TRAPPC9	17
BP	GO:0048207	vesicle targeting, rough ER to cis-Golgi	15/1546	66/18670	0.000259763189330665	0.0291493789402139	0.0268059929219634	F8/FOLR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TGFA/TRAPPC10/TRAPPC2/TRAPPC9	15
BP	GO:0048208	COPII vesicle coating	15/1546	66/18670	0.000259763189330665	0.0291493789402139	0.0268059929219634	F8/FOLR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TGFA/TRAPPC10/TRAPPC2/TRAPPC9	15
BP	GO:0050657	nucleic acid transport	31/1546	193/18670	0.000269586189570088	0.0291493789402139	0.0268059929219634	AGFG1/ATXN2/DDX19A/DDX19B/EIF4A3/EIF6/ENY2/FLOT1/HNRNPA1/HNRNPA3/KIF5C/MRPL18/NCBP2/NPIPA1/NUP43/NUTF2/NXF1/PABPN1/POM121C/PURA/RRS1/SEH1L/SMG1/SMG5/SMG7/SRSF1/SRSF4/SYMPK/THOC7/XPO1/XPOT	31
BP	GO:0050658	RNA transport	31/1546	193/18670	0.000269586189570088	0.0291493789402139	0.0268059929219634	AGFG1/ATXN2/DDX19A/DDX19B/EIF4A3/EIF6/ENY2/FLOT1/HNRNPA1/HNRNPA3/KIF5C/MRPL18/NCBP2/NPIPA1/NUP43/NUTF2/NXF1/PABPN1/POM121C/PURA/RRS1/SEH1L/SMG1/SMG5/SMG7/SRSF1/SRSF4/SYMPK/THOC7/XPO1/XPOT	31
BP	GO:0002283	neutrophil activation involved in immune response	63/1546	488/18670	0.000275851119105962	0.0291493789402139	0.0268059929219634	ACAA1/ACLY/AMPD3/ANXA2/ANXA3/ATP6V1D/BIN2/BST1/CAND1/CANT1/CCT2/CFD/CMTM6/CRISP3/CSTB/CXCL1/CYB5R3/DEGS1/DNASE1/DOCK2/DYNLL1/FCGR2A/FTL/GLA/GMFG/GSDMD/HEBP2/HGSNAT/HK3/HP/HSPA6/HUWE1/LAIR1/LCN2/MAPK1/MNDA/NDUFC2/NEU1/NFASC/ORM1/PADI2/PIGR/PKM/PPIA/PPIE/PSMA2/PSMB1/PSMD11/PTPN6/PTX3/QSOX1/RAB14/RAB6A/RHOF/S100A7/S100A9/SCAMP1/SERPINB3/SLC2A3/SNAP29/STXBP3/TYROBP/VAMP8	63
