ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0060326	cell chemotaxis	62/1935	304/18670	1.35248431800624e-07	5.92871161400306e-05	4.80182778167327e-05	ABCC1/ADAM10/ARRB2/BST1/C1QBP/CCL13/CCL14/CCL15/CCL18/CCL2/CCL20/CCL5/CCL7/CCR1/CCR2/CH25H/CXCL10/CXCL14/CXCR3/DDT/DUSP1/EDN2/EDNRB/EGR3/FGF1/FGF2/GAB1/HGF/IL6/IL6R/ITGA9/KIT/LBP/LYST/MPP1/MTUS1/P2RX4/PDE4B/PDGFD/PRKCQ/PTK2B/PTN/RHOG/RPS19/S100A14/S100A7/S100A8/S100A9/S1PR1/SAA1/SAA2/SCG2/SLAMF8/SLC12A2/SLIT2/STAP1/STK39/SWAP70/TGFB2/TRPM4/VEGFA/ZNF580	62
BP	GO:0072599	establishment of protein localization to endoplasmic reticulum	33/1935	122/18670	1.67562838711725e-07	6.85555427449237e-05	5.55250332910011e-05	RAB3GAP2/RPL13/RPL13A/RPL18A/RPL23/RPL23A/RPL24/RPL27/RPL28/RPL3/RPL32/RPL35A/RPL36A/RPL37A/RPL7A/RPL9/RPLP0/RPLP1/RPS10/RPS11/RPS12/RPS18/RPS19/RPS21/RPS28/RPS3/RPS5/RPSA/SEC61A1/SEC63/SPCS3/TRAM1/UBA52	33
BP	GO:0045047	protein targeting to ER	32/1935	118/18670	2.40603516547105e-07	9.2286486315599e-05	7.47453819168046e-05	RPL13/RPL13A/RPL18A/RPL23/RPL23A/RPL24/RPL27/RPL28/RPL3/RPL32/RPL35A/RPL36A/RPL37A/RPL7A/RPL9/RPLP0/RPLP1/RPS10/RPS11/RPS12/RPS18/RPS19/RPS21/RPS28/RPS3/RPS5/RPSA/SEC61A1/SEC63/SPCS3/TRAM1/UBA52	32
BP	GO:0007219	Notch signaling pathway	44/1935	193/18670	3.68864803147604e-07	0.000133160193936285	0.000107850130059628	AAK1/ADAM10/APH1B/ARRB1/BMP2/BMP7/CBFA2T2/CD46/CDKN1B/CEBPA/CFD/EGFR/EP300/EPN1/FAT4/FBXW7/GDPD5/GOT1/IFT74/IL2RA/JAG1/KAT2B/KIT/LLGL1/LLGL2/MAML1/NFKBIA/NLE1/NOD2/PBX1/PSEN1/RBPJ/RPS19/SLC35C2/SORBS2/SOX9/SPEN/TBX2/TGFB2/TMEM100/TSPAN14/WDR12/YTHDF2/ZNF423	44
BP	GO:0048732	gland development	79/1935	434/18670	4.33502040911585e-07	0.000147800112504133	0.000119707405683304	ABL1/ACAT1/ACO2/ALDH1A2/ARHGAP35/ASXL1/BMP2/BMP7/BRCA2/CAD/CAV1/CDKN1B/CDKN1C/CDO1/CEBPA/CREB1/CSN3/CSNK2B/CUL3/DAG1/DDX39B/DEAF1/EGFR/FASN/FBXW7/FGF7/FRZB/HGF/HMGCS1/HMOX1/HNF4A/HOXA3/HOXA5/ITGA2/KDM5B/LAMA5/LIMS2/LRP5L/LRP6/MAD1L1/MAPK1/MSX1/MSX2/OXTR/PAX8/PBX1/PCK1/PKD1/PKD2/PKM/PLXNA1/PRLR/PROX1/PSAP/PSEN1/PTEN/PTN/PTPN3/RBPJ/RHBDD3/SEC63/SFRP1/SMARCC1/SOCS2/SOSTDC1/SOX9/SP3/SRC/SRSF5/TBX2/TGFB2/THRA/TNFAIP3/VEGFA/WLS/WNT2/WNT7B/ZBTB1/ZBTB7B	79
BP	GO:0001822	kidney development	56/1935	278/18670	8.16214928545307e-07	0.000263637421920134	0.000213527251667088	ACAT1/ACTA2/AHI1/ALDH1A2/AQP2/BAG6/BMP2/BMP7/CAT/CDKN1C/CTSH/DLG1/EFNB2/EGR1/FAT4/FGF1/FGF2/GCNT1/GDF11/HAS2/HPGD/HYAL2/ID3/IL6R/ITGA8/JAG1/LAMA5/MME/NIPBL/NLE1/ODC1/OVOL1/PAX8/PBX1/PCSK5/PDGFD/PKD1/PKD2/PLCE1/PRKX/PROX1/SEC61A1/SERPINB7/SFRP1/SIM1/SIX2/SLIT2/SMAD6/SOX4/SOX9/SPRY1/TACSTD2/TEK/TGFB2/VEGFA/WNT7B	56
BP	GO:0000302	response to reactive oxygen species	49/1935	232/18670	9.37814109274143e-07	0.000287768259430771	0.00023307148547329	ABL1/APEX1/APOD/APOE/BMP7/BNIP3/CAMKK2/CAPN2/CAT/CD36/CDK2/CYP1B1/CYP2E1/DUSP1/EGFR/FKBP1B/FOS/FOXO1/FOXO3/GLRX2/GPR37/HBA1/HBA2/HBB/HGF/HMOX1/HP/HYAL2/IL6/KPNA4/LCN2/MAPK1/MAPK8/MB/MTR/NCF1/PDGFD/PKD2/PSAP/PTK2B/RPS3/S100A7/SESN1/SETX/SOD2/SRC/SZT2/TNFAIP3/ZNF580	49
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	45/1935	207/18670	1.12211411496876e-06	0.000327924491598252	0.00026559513037005	AGO2/BTG2/CNOT6/CNOT8/DCPS/DDX5/EXOSC5/EXOSC7/LSM4/LSM5/NCBP2/PABPC1/PPP2R1A/RPL13/RPL13A/RPL18A/RPL23/RPL23A/RPL24/RPL27/RPL28/RPL3/RPL32/RPL35A/RPL36A/RPL37A/RPL7A/RPL9/RPLP0/RPLP1/RPS10/RPS11/RPS12/RPS18/RPS19/RPS21/RPS28/RPS3/RPS5/RPSA/SECISBP2/SMG6/SMG9/UBA52/ZFP36	45
BP	GO:0002685	regulation of leukocyte migration	43/1935	196/18670	1.49195277068329e-06	0.000416187006985608	0.000337081386754379	ADAM10/APOD/BST1/C1QBP/CCL2/CCL20/CCL5/CCL7/CCR1/CCR2/CD200/CD300A/CD99/CXCL10/CXCL14/CXCR3/DDT/DUSP1/EDN2/HMOX1/IL33/IL6/IL6R/ITGA2/LBP/MPP1/MTUS1/P2RX4/PDGFD/PTAFR/PTK2B/PTN/S100A14/S100A7/SELP/SLAMF8/SLIT2/STAP1/STK39/SWAP70/VEGFA/WASL/ZNF580	43
BP	GO:0006401	RNA catabolic process	72/1935	397/18670	1.60032314399457e-06	0.000427007962378029	0.000345845578303998	AGO2/APEX1/BTG2/CIRBP/CNOT6/CNOT8/DCPS/DDX5/DHX9/ELAVL1/EXOSC5/EXOSC7/FASTKD3/HNRNPC/HNRNPM/IGF2BP3/LSM4/LSM5/MEX3D/MYD88/MYEF2/NCBP2/PABPC1/PKP3/PPP2R1A/PSMA7/PSMB3/PSMB7/PSMD11/PSMD5/PSMD6/PSMD8/PUM1/PUM2/RBM38/RPL13/RPL13A/RPL18A/RPL23/RPL23A/RPL24/RPL27/RPL28/RPL3/RPL32/RPL35A/RPL36A/RPL37A/RPL7A/RPL9/RPLP0/RPLP1/RPS10/RPS11/RPS12/RPS18/RPS19/RPS21/RPS28/RPS3/RPS5/RPSA/SECISBP2/SMG6/SMG9/SYNCRIP/TBRG4/TNFSF13/UBA52/XPO1/YTHDF2/ZFP36	72
BP	GO:0070972	protein localization to endoplasmic reticulum	35/1935	147/18670	1.95006275918455e-06	0.000498647298046484	0.000403868260915327	KDELR1/RAB3GAP2/RPL13/RPL13A/RPL18A/RPL23/RPL23A/RPL24/RPL27/RPL28/RPL3/RPL32/RPL35A/RPL36A/RPL37A/RPL7A/RPL9/RPLP0/RPLP1/RPS10/RPS11/RPS12/RPS18/RPS19/RPS21/RPS28/RPS3/RPS5/RPSA/SEC16A/SEC61A1/SEC63/SPCS3/TRAM1/UBA52	35
BP	GO:0043405	regulation of MAP kinase activity	63/1935	337/18670	2.52447334606743e-06	0.000619707716992632	0.00050191844800549	ADORA2B/ADRA2A/APOE/ARRB1/BIRC7/BMP2/BMP7/CAV1/CD300A/CDK5RAP3/CSK/DKK1/DUSP1/DUSP2/DUSP4/EGFR/ERP29/FGF1/FGF2/FPR1/GBA/HGF/HGS/HYAL2/IGF1/IKBKG/KIT/LAMTOR3/LIME1/MAP2K6/MAP3K14/MAP3K2/MAP3K7/MAP3K8/MAPK1/MAPK11/NOD2/NTRK3/PAK3/PDGFD/PIK3CB/PLCE1/PPP2R1A/PSEN1/PTK2B/PTPN11/RAPGEF1/RASGRP1/RGS2/RPS3/SAA1/SERPINB3/SFRP1/SORL1/SPRY1/SRC/STK39/TAB2/TGFA/TRIB3/UBA52/VEGFA/WNT7B	63
BP	GO:1903311	regulation of mRNA metabolic process	61/1935	324/18670	2.85748658773063e-06	0.000674476738034726	0.000546277395435791	AGO2/APEX1/BTG2/C1QBP/C9orf78/CIRBP/CNOT8/CPSF7/DDX17/DDX5/DHX9/ELAVL1/EXOSC5/EXOSC7/FASTKD3/HNRNPA1/HNRNPC/HNRNPM/IGF2BP3/KHDRBS3/MEX3D/MYD88/MYEF2/NCBP2/NUP98/PABPC1/PABPN1/PKP3/PRPF19/PSMA7/PSMB3/PSMB7/PSMD11/PSMD5/PSMD6/PSMD8/PTBP1/PUM1/PUM2/RBM19/RBM38/RBM4B/RBM7/SAP18/SECISBP2/SNRPA/SON/SREK1/SRPK1/SRSF4/SRSF5/SRSF7/SUPT5H/SUPT6H/SYNCRIP/TBRG4/TNFSF13/UBA52/XPO1/YTHDF2/ZFP36	61
BP	GO:0002688	regulation of leukocyte chemotaxis	29/1935	114/18670	3.56898178447992e-06	0.000811216341161232	0.000657026588160397	ADAM10/BST1/C1QBP/CCL2/CCL5/CCL7/CCR1/CCR2/CXCL10/CXCL14/DDT/DUSP1/EDN2/IL6/IL6R/LBP/MPP1/MTUS1/PTK2B/PTN/S100A14/S100A7/SLAMF8/SLIT2/STAP1/STK39/SWAP70/VEGFA/ZNF580	29
BP	GO:0097529	myeloid leukocyte migration	44/1935	210/18670	4.11527591300956e-06	0.000901980295647845	0.000730538829369591	BST1/C1QBP/CCL13/CCL14/CCL15/CCL18/CCL2/CCL20/CCL5/CCL7/CCR1/CCR2/CD200/CD300A/CD99/CXCL10/DDT/DUSP1/EDN2/EDNRB/IL6/IL6R/ITGA9/KIT/LBP/MPP1/MTUS1/P2RX4/PDE4B/PDGFD/PTK2B/RPS19/S100A14/S100A7/S100A8/S100A9/SAA1/SCG2/SLAMF8/SLIT2/STAP1/SWAP70/TGFB2/VEGFA	44
BP	GO:0072001	renal system development	56/1935	293/18670	4.49203753326088e-06	0.000925077625124028	0.000749245996386999	ACAT1/ACTA2/AHI1/ALDH1A2/AQP2/BAG6/BMP2/BMP7/CAT/CDKN1C/CTSH/DLG1/EFNB2/EGR1/FAT4/FGF1/FGF2/GCNT1/GDF11/HAS2/HPGD/HYAL2/ID3/IL6R/ITGA8/JAG1/LAMA5/MME/NIPBL/NLE1/ODC1/OVOL1/PAX8/PBX1/PCSK5/PDGFD/PKD1/PKD2/PLCE1/PRKX/PROX1/SEC61A1/SERPINB7/SFRP1/SIM1/SIX2/SLIT2/SMAD6/SOX4/SOX9/SPRY1/TACSTD2/TEK/TGFB2/VEGFA/WNT7B	56
BP	GO:0009896	positive regulation of catabolic process	74/1935	423/18670	4.52213276091264e-06	0.000925077625124028	0.000749245996386999	ADRA2A/AGO2/APOE/ARNT/BAG2/BAG6/BBS7/BNIP3/BTG2/CAMKK2/CAV1/CDKN1B/CEBPA/CNOT8/CSNK1A1/CSNK1E/DET1/DNAJB2/DVL1/FBXW7/FOXO1/FOXO3/GBA/GPD1/GSK3B/HMOX1/HSPBP1/HTT/IGF1/IKBKG/IL33/IL6/KAT5/LPCAT1/LRP2/MAGEF1/MAP3K7/MEX3D/NDUFA13/NNT/NSF/OAZ1/PABPC1/PHKG2/PIK3CB/PRKCE/PSEN1/PTEN/PTK2B/PUM1/RAB3GAP2/RHBDD3/RNF128/SEC22B/SESN1/SH3BP4/SNF8/SORL1/SOX9/SPTLC1/ST20/SUPT5H/TNFAIP3/TNFSF12/TRIB3/TRIM32/TWIST1/USP5/VPS11/VPS13D/WAC/YTHDF2/ZBTB20/ZFP36	74
BP	GO:0051235	maintenance of location	61/1935	330/18670	5.26251078766276e-06	0.00102454561282334	0.000829807875226502	ABL1/ACACB/ANXA5/APOE/BBS4/BCL3/CAV1/CD36/CIDEA/CXCL10/DAG1/DDIT3/DMD/DZIP1/EHD1/EPB41L3/FBXW7/FGF2/FKBP1B/FLNA/FTL/GAA/GM2A/HK1/HTT/IKBKE/IL6/ITPR2/JUP/KDELR1/LCN2/LIME1/LPL/MXI1/NFKB1/NFKBIA/NR1H2/NR1H3/PKD1/PKD2/PLCB2/PLCE1/PLCG2/PLCH1/PPARD/PRKCE/PTK2B/RYR1/S100A7/S100A8/S100A9/SLC30A4/SORL1/SREBF2/SUN1/SYNE3/TMSB4Y/TONSL/TOPORS/TWF1/VPS13D	61
BP	GO:0032103	positive regulation of response to external stimulus	60/1935	323/18670	5.34226162788769e-06	0.00102454561282334	0.000829807875226502	ABCC1/ADAM10/ADORA2B/C1QBP/CASR/CCL14/CCL18/CCL5/CCL7/CCR1/CCR2/CDK19/CEBPA/CLEC7A/CXCL10/CXCL14/CYP27B1/DDT/DHX9/EDN2/EGFR/FGF2/FKBP1B/HYAL2/IL33/IL6/IL6R/ITGA2/KLK5/KLK7/LBP/LPL/MYD88/NFKBIA/NOD2/NTRK3/P2RX4/PDGFD/PTGS2/PTK2B/PTN/PUM1/PUM2/RPS19/S100A14/S100A7/S100A8/S100A9/S1PR1/SCG2/SLIT2/STAP1/STK39/SWAP70/TAC1/TRADD/UNC13B/VAMP8/VEGFA/ZNF580	60
BP	GO:0032388	positive regulation of intracellular transport	44/1935	215/18670	7.78633230978958e-06	0.00144802186015693	0.00117279301967548	ADORA2B/ANP32B/ANXA2/ARF1/BCAS3/CAMK1/CAPN10/CDK5R1/CIB1/DHX9/EHD1/FBXW7/FLNA/GSK3B/HDAC3/HYAL2/JUP/KIF5B/LEPROT/MAPK1/NCBP2/NUMA1/NUTF2/OAZ1/PCNT/PDZK1/PIK3R2/PSEN1/PTGS2/RNF31/SAE1/SEC16A/SFN/SORL1/SPAG5/SREBF2/SYT1/TM9SF4/TPR/TRIM28/UBL5/UNC13B/VAMP8/VPS11	44
BP	GO:0060828	regulation of canonical Wnt signaling pathway	54/1935	286/18670	9.53828879523411e-06	0.00172166112753976	0.00139442104306797	APOE/BMP2/CAV1/CSNK1A1/CSNK1E/CSNK1G3/CUL3/DAAM2/DAPK3/DDIT3/DKK1/DVL1/EGFR/EGR1/FOXO1/FOXO3/FRAT1/FRZB/GSK3B/JADE1/JRK/JUP/KLHL12/LRP6/MCC/NFKB1/NLE1/PFDN5/PPP1CA/PSEN1/PSMA7/PSMB3/PSMB7/PSMD11/PSMD5/PSMD6/PSMD8/RAPGEF1/RBMS3/RBPJ/SCEL/SFRP1/SFRP4/SIAH2/SOSTDC1/SOX4/SOX9/SRC/TBL1X/TBL1XR1/TNN/TRPM4/USP34/WLS	54
BP	GO:0060562	epithelial tube morphogenesis	59/1935	322/18670	9.8563289401088e-06	0.00172823687729851	0.00139974692496823	ABL1/AHI1/ARHGAP35/BBS4/BBS7/BMP2/BMP7/CASR/CSNK2B/CTSH/CTSZ/CXCL10/DAG1/DEAF1/DLG1/DVL1/EDNRA/EFNB2/FAT4/FGF1/FGF2/FKBPL/HOXA5/IFT57/KDM5B/LAMA5/LRP2/LRP5L/LRP6/MSX2/NDRG4/PAX8/PBX1/PFN1/PKD1/PKD2/PLXNB2/PPP1CA/PRKX/PROX1/PSEN1/RBPJ/SEC24B/SFRP1/SIRT6/SIX2/SLIT2/SOSTDC1/SOX4/SOX9/SPRY1/SRC/TACSTD2/TBX2/TCTN1/TGFB2/TWIST1/VEGFA/WNT2	59
BP	GO:0001655	urogenital system development	60/1935	330/18670	1.06402777913365e-05	0.0018138718001509	0.00146910502136524	ACAT1/ACTA2/AHI1/ALDH1A2/AQP2/BAG6/BMP2/BMP7/CAT/CDKN1B/CDKN1C/CTSH/DLG1/EFNB2/EGR1/FAT4/FGF1/FGF2/GCNT1/GDF11/HAS2/HPGD/HYAL2/ID3/IL6R/ITGA8/JAG1/LAMA5/MME/NIPBL/NLE1/ODC1/OVOL1/PAX8/PBX1/PCSK5/PDGFD/PKD1/PKD2/PLCE1/PRKX/PROX1/PSAP/PTEN/SEC61A1/SERPINB7/SFRP1/SIM1/SIX2/SLIT2/SMAD6/SMARCC1/SOX4/SOX9/SPRY1/TACSTD2/TEK/TGFB2/VEGFA/WNT7B	60
BP	GO:0048511	rhythmic process	55/1935	295/18670	1.16068565778206e-05	0.00192516969778608	0.00155924827199058	ARRB1/ARRB2/CDK5R1/CREB1/CREM/CSNK1E/DDX5/DHX9/EGFR/EGR1/EGR3/EP300/FBXW7/FOXO3/GSK3B/HAS2/HDAC3/HLF/HNF4A/HS3ST2/ID3/KAT2B/KDM5A/KDM5B/KMT2A/MAP2K6/MAPK8/MYBBP1A/NAMPT/NCOA2/NFYA/NR1H3/NR2F6/NTRK2/NTRK3/OPN3/OXTR/PER1/PER2/PPP1CA/PROX1/PTEN/PTN/PTX3/RAI1/RBM4B/RELB/SETX/SIAH2/SLIT2/SLIT3/SP1/SRC/TGFB2/TWIST1	55
