ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006403	RNA localization	39/1523	230/18670	9.43909122265775e-06	0.00505849479614249	0.00439708096381798	AKAP8L/ATR/ATXN2/CCT2/CCT5/CCT8/CHTOP/DDX19A/DHX9/DKC1/EIF4A3/EIF6/FLOT1/HNRNPA3/MYO1C/NHP2/NPIPA1/NUP107/NUP133/NUP160/NUP205/NUP210/NXT2/PABPN1/PARN/PCID2/POLDIP3/POM121/POM121C/RANBP17/RUVBL1/SHQ1/SIDT1/SMG1/SRSF1/UPF3B/ZC3H3/ZFP36/ZNF593	39
BP	GO:0072331	signal transduction by p53 class mediator	43/1523	267/18670	1.28137770987049e-05	0.00629476799973877	0.00547170762425398	AEN/ATR/AURKA/AURKB/BCL2/BDKRB2/BRIP1/CCNB1/CDK2/CNOT2/CSNK2A1/DYRK2/EEF1E1/ELL3/GTSE1/HIPK1/HUS1/MAGEA2/MAGEA2B/MAPK11/MEAF6/MYO6/PCBP4/PPM1D/PPP1R13B/PRKAB2/PTTG1IP/PYHIN1/RAD17/RFC2/RFC4/RFC5/RPL23/RPS27L/RPS7/SNW1/TAF10/TAF7/TAF9/TAF9B/TFDP2/TOPBP1/TRIAP1	43
BP	GO:0000723	telomere maintenance	30/1523	162/18670	1.75210970761498e-05	0.00763450353264931	0.00663626859460504	ATR/AURKB/CCNE1/CCT2/CCT5/CCT8/DKC1/ERCC4/FBXO4/GNL3L/HUS1/NAT10/NHP2/PARN/PARP3/POLD3/POLE2/POT1/RFC1/RFC2/RFC4/RFC5/RTEL1/SIRT6/SLX1A/SLX1B/SMARCAL1/SMG1/TERT/ZNF365	30
BP	GO:0044088	regulation of vacuole organization	13/1523	42/18670	1.81311364643071e-05	0.00763450353264931	0.00663626859460504	ANXA2/FEZ1/NPRL3/PINK1/PIP4K2B/PIP4K2C/RAB3GAP1/RNF5/SCFD1/SEC22B/UBQLN2/ULK1/VPS16	13
BP	GO:0007093	mitotic cell cycle checkpoint	30/1523	165/18670	2.52817500886565e-05	0.00961799034294558	0.00836040837274391	APC/ATF2/AURKA/AURKB/BUB1/CCNB1/CDK2/CDK5RAP2/CENPF/CNOT2/DONSON/DUSP1/GTSE1/HUS1/KNTC1/MDC1/NAE1/PCBP4/PCID2/RAD17/RINT1/RPS27L/TAOK2/TFDP2/TOPBP1/TRIAP1/TRIP13/WEE1/XPC/ZWINT	30
BP	GO:0044839	cell cycle G2/M phase transition	42/1523	266/18670	2.61048083947632e-05	0.00961799034294558	0.00836040837274391	AKAP8L/ARPP19/AURKA/AURKB/BABAM1/CALM3/CCNB1/CDK2/CDK4/CDK5RAP2/CENPF/CEP135/CEP152/CEP70/CEP72/CSNK1E/DONSON/DYNLL1/FBXW11/GTSE1/HAUS6/HUS1/KIF14/MELK/NAE1/PHLDA1/PLK4/PPM1D/PPME1/PPP1R12B/PSMA2/PSMD2/PSMD8/PSME4/RAD17/RAD21/RINT1/SKP2/TAOK2/TOPBP1/WEE1/WNT10B	42
BP	GO:2001252	positive regulation of chromosome organization	31/1523	174/18670	2.82026571106645e-05	0.00973294942163954	0.00846033619651646	AKAP8L/ANAPC5/ATR/AURKB/CCNB1/CCT2/CCT5/CCT8/CHTOP/DKC1/DLGAP5/ESPL1/FBXO4/KMT2A/OGT/PARN/PHF1/PINK1/POT1/PPARGC1A/RAD21/RNF40/RTEL1/SART3/SIRT6/SLX1A/SLX1B/SNW1/TADA2A/UBE2N/VEGFA	31
BP	GO:0045727	positive regulation of translation	25/1523	127/18670	2.97189295317238e-05	0.00973294942163954	0.00846033619651646	CDK4/CDK5RAP1/DHX9/EIF2B5/EIF3C/EIF4A3/EIF6/ERBB2/FASTKD3/FXR2/IL6/METTL3/MTOR/NAT10/NCK1/PABPC1/PCIF1/PINK1/POLDIP3/RBM3/RPS27L/RPS6KB1/SERP1/UCN/UPF3B	25
BP	GO:0048813	dendrite morphogenesis	27/1523	143/18670	3.170677339171e-05	0.00983744363916476	0.00855116747206894	ARHGAP33/BHLHB9/CDC42/CFL1/CHRNB2/CUL7/DBN1/DLG4/EFNA1/EPHB1/GRIN1/HDAC6/HPRT1/KIDINS220/NRP1/PICALM/PPP1R9A/PREX2/RAB21/RAP2A/RERE/SHANK2/SLITRK5/SS18L2/TAOK2/UBE3A/ZNF365	27
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	37/1523	226/18670	3.49353695916283e-05	0.0099691917159872	0.00866568908056349	CMPK1/DCTPP1/DUT/ECD/EIF6/ENO1/ENO2/ENTPD2/ENTPD4/FBP1/HPRT1/IGF1/MBD4/MLYCD/NME4/NME7/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT4/NUP107/NUP133/NUP160/NUP205/NUP210/OGDH/OGT/PDE10A/PKM/PNP/POM121/POM121C/PPARGC1A/SIRT6/UCK2/UMPS	37
BP	GO:0006413	translational initiation	33/1523	193/18670	3.75020954806113e-05	0.0099691917159872	0.00866568908056349	EIF1/EIF1AX/EIF2B2/EIF2B3/EIF2B5/EIF2D/EIF2S1/EIF3B/EIF3C/EIF3CL/EIF3K/EIF4A1/EIF4G2/EIF5/EIF6/KLHL25/MCTS1/METTL3/MTOR/NCK1/PABPC1/RBM4/RPL17/RPL19/RPL23/RPL27A/RPL37A/RPL4/RPLP1/RPS16/RPS29/RPS6KB1/RPS7	33
BP	GO:0030071	regulation of mitotic metaphase/anaphase transition	14/1523	51/18670	3.94900469409842e-05	0.0099691917159872	0.00866568908056349	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	14
BP	GO:1904872	regulation of telomerase RNA localization to Cajal body	8/1523	18/18670	4.00255981999823e-05	0.0099691917159872	0.00866568908056349	CCT2/CCT5/CCT8/DKC1/NHP2/PARN/RUVBL1/SHQ1	8
BP	GO:0019048	modulation by virus of host morphology or physiology	12/1523	39/18670	4.05870400650878e-05	0.0099691917159872	0.00866568908056349	CCNK/CD209/DAG1/HYAL2/KPNA1/KPNA2/KPNA4/NTRK3/PABPN1/RRAGA/SCRIB/ZC3H12A	12
BP	GO:0140014	mitotic nuclear division	41/1523	264/18670	4.77805913885478e-05	0.0101010349262254	0.00878029338348559	AKAP8L/ANAPC5/ANKRD53/APC/AURKA/AURKAIP1/AURKB/BCCIP/BIRC5/BUB1/CCNB1/CDC23/CDCA8/CDK5RAP2/CDKN1C/CENPF/CHMP1B/CUL7/CUL9/DLGAP5/DUSP1/ESPL1/HIRA/IGF1/KIF14/KIF2A/KNTC1/MISP/MSTO1/NCAPD3/NCAPG/NSL1/PCID2/RAD21/SH2B1/SMC2/SPAG5/SPAST/SPICE1/TRIP13/ZWINT	41
BP	GO:0000086	G2/M transition of mitotic cell cycle	39/1523	247/18670	4.99173872318208e-05	0.0101010349262254	0.00878029338348559	ARPP19/AURKA/AURKB/CALM3/CCNB1/CDK2/CDK4/CDK5RAP2/CENPF/CEP135/CEP152/CEP70/CEP72/CSNK1E/DONSON/DYNLL1/FBXW11/HAUS6/HUS1/KIF14/MELK/NAE1/PHLDA1/PLK4/PPM1D/PPME1/PPP1R12B/PSMA2/PSMD2/PSMD8/PSME4/RAD17/RAD21/RINT1/SKP2/TAOK2/TOPBP1/WEE1/WNT10B	39
BP	GO:0007265	Ras protein signal transduction	61/1523	448/18670	5.12324464006134e-05	0.0101010349262254	0.00878029338348559	ABL2/ADRA2A/ARHGEF12/ARHGEF4/ARHGEF40/ARHGEF9/BRAP/CDC42/CDH13/CDK2/CFL1/CYFIP1/CYTH1/CYTH3/DNMBP/EPS8L1/EPS8L2/F2RL1/FBP1/FLOT1/G3BP1/GNA13/IGF1/ITSN1/KIF14/KITLG/LPAR1/MAPK11/MFN2/NET1/NISCH/NOTCH2/NRAS/NRP1/OGT/PREX2/RAB15/RAB21/RAB25/RAB27B/RAB36/RAB40C/RAB4B/RAB6A/RAB6C/RAB8B/RAB9A/RABGEF1/RAC1/RAC3/RANGRF/RAP2A/RAP2C/RASA4/RASA4B/RASIP1/RGL2/RIT1/ROCK2/STMN1/USP8	61
BP	GO:0071897	DNA biosynthetic process	33/1523	196/18670	5.14622531183913e-05	0.0101010349262254	0.00878029338348559	ATR/AURKB/CCT2/CCT5/CCT8/CENPF/DKC1/DNAJC2/DUSP1/FBXO4/FGFR4/GNL3L/NAT10/NHP2/PARN/PARP3/PARP4/POLD3/POLE2/POLL/POT1/PPIA/REV3L/RFC1/RFC2/RFC4/RFC5/SH2B1/TERT/UBC/UBE2L6/WRNIP1/ZBTB1	33
BP	GO:1901292	nucleoside phosphate catabolic process	32/1523	188/18670	5.34673578483382e-05	0.0101010349262254	0.00878029338348559	DCTPP1/DUT/ECD/EIF6/ENO1/ENO2/ENTPD2/ENTPD4/FBP1/HPRT1/IGF1/MBD4/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT4/NUP107/NUP133/NUP160/NUP205/NUP210/OGDH/OGT/PDE10A/PKM/PNP/POM121/POM121C/PPARGC1A/SIRT6	32
BP	GO:1901796	regulation of signal transduction by p53 class mediator	31/1523	180/18670	5.52767189113178e-05	0.0101010349262254	0.00878029338348559	ATR/AURKA/AURKB/BCL2/BDKRB2/BRIP1/CDK2/CSNK2A1/DYRK2/EEF1E1/ELL3/HIPK1/HUS1/MAPK11/MEAF6/PPP1R13B/PRKAB2/PTTG1IP/PYHIN1/RAD17/RFC2/RFC4/RFC5/RPL23/RPS7/TAF10/TAF7/TAF9/TAF9B/TOPBP1/TRIAP1	31
BP	GO:0034470	ncRNA processing	54/1523	384/18670	5.72632693807807e-05	0.0101010349262254	0.00878029338348559	CDK5RAP1/DDX10/DDX18/DDX52/DKC1/DUS1L/EIF4A3/ELP6/EMG1/ERI3/EXOSC1/FCF1/IMP3/INTS1/KRR1/METTL1/METTL2B/METTL3/MOCS3/MRTO4/MTERF4/NAT10/NHP2/NOL10/NPM3/NSUN3/OSGEP/PA2G4/PARN/PDCD11/PES1/POP1/PUS7/PWP2/RPF1/RPP14/RPP40/RPS16/RPS7/RRNAD1/SENP3/SHQ1/SRRT/TARBP1/THADA/THUMPD1/TRMU/TSEN2/TYW1/WBP11/WDR12/WDR4/WDR46/WDR55	54
BP	GO:1902099	regulation of metaphase/anaphase transition of cell cycle	14/1523	53/18670	6.29160667357013e-05	0.0101010349262254	0.00878029338348559	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	14
BP	GO:0034329	cell junction assembly	38/1523	241/18670	6.38827432324087e-05	0.0101010349262254	0.00878029338348559	ACE2/AGT/APC/ARVCF/BCAS3/BCL2/CDC42/CDH1/CDH13/CLDN5/CTNND1/DST/FLOT1/GJA4/GJC1/HIPK1/LIMS1/MPP5/MYO1C/NFASC/NRP1/PARD6A/PKP1/PKP3/PPM1F/PRKCA/RAC1/ROCK2/SFRP1/SH3BP1/SRF/TAOK2/TLN2/TRIP6/TRPV4/VCL/VEGFA/WNT4	38
BP	GO:0090670	RNA localization to Cajal body	8/1523	19/18670	6.41952157857193e-05	0.0101010349262254	0.00878029338348559	CCT2/CCT5/CCT8/DKC1/NHP2/PARN/RUVBL1/SHQ1	8
BP	GO:0090671	telomerase RNA localization to Cajal body	8/1523	19/18670	6.41952157857193e-05	0.0101010349262254	0.00878029338348559	CCT2/CCT5/CCT8/DKC1/NHP2/PARN/RUVBL1/SHQ1	8
BP	GO:0090672	telomerase RNA localization	8/1523	19/18670	6.41952157857193e-05	0.0101010349262254	0.00878029338348559	CCT2/CCT5/CCT8/DKC1/NHP2/PARN/RUVBL1/SHQ1	8
BP	GO:0090685	RNA localization to nucleus	8/1523	19/18670	6.41952157857193e-05	0.0101010349262254	0.00878029338348559	CCT2/CCT5/CCT8/DKC1/NHP2/PARN/RUVBL1/SHQ1	8
BP	GO:0031570	DNA integrity checkpoint	28/1523	157/18670	6.61903565084064e-05	0.0101010349262254	0.00878029338348559	ATF2/ATR/AURKA/BABAM1/BRIP1/CCNB1/CDC5L/CDK2/CNOT2/CRY1/DONSON/FBXO4/GTSE1/HUS1/MDC1/NAE1/PCBP4/PTPN11/RAD17/RINT1/RPS27L/TAOK2/TFDP2/TOPBP1/TP53BP1/TRIAP1/WAC/XPC	28
BP	GO:2000785	regulation of autophagosome assembly	11/1523	35/18670	6.82213791844619e-05	0.0101010349262254	0.00878029338348559	FEZ1/NPRL3/PINK1/PIP4K2B/PIP4K2C/RAB3GAP1/RNF5/SCFD1/SEC22B/UBQLN2/ULK1	11
BP	GO:0009166	nucleotide catabolic process	31/1523	182/18670	6.8539677192369e-05	0.0101010349262254	0.00878029338348559	DCTPP1/DUT/ECD/EIF6/ENO1/ENO2/ENTPD4/FBP1/HPRT1/IGF1/MBD4/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT4/NUP107/NUP133/NUP160/NUP205/NUP210/OGDH/OGT/PDE10A/PKM/PNP/POM121/POM121C/PPARGC1A/SIRT6	31
BP	GO:0034248	regulation of cellular amide metabolic process	64/1523	483/18670	7.68565978909862e-05	0.0102477181434779	0.00890779731662883	ABCG1/AKT2/ATXN2/CDK4/CDK5RAP1/CNOT2/CYFIP1/DHX9/DPH2/EFNA1/EIF1/EIF2B2/EIF2B5/EIF2S1/EIF3B/EIF3C/EIF3K/EIF4A3/EIF4G2/EIF5/EIF6/ERBB2/FASTKD3/FXR2/HAP1/IGF1/IL6/IREB2/KLHL25/LTN1/METAP1/METTL3/MTOR/NAT10/NCK1/NFE2L2/NSUN3/PA2G4/PABPC1/PCIF1/PDPR/PICALM/PINK1/POLDIP3/PRKCD/PUS7/RBM3/RBM4/ROCK2/RPLP1/RPS27L/RPS6KB1/SECISBP2L/SERP1/TMED10/TRAP1/TSFM/UCN/UPF3B/YBX2/ZC3H12A/ZFP36/ZFP36L2/ZNF706	64
BP	GO:0007091	metaphase/anaphase transition of mitotic cell cycle	14/1523	54/18670	7.86215880539873e-05	0.0102477181434779	0.00890779731662883	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	14
BP	GO:0050994	regulation of lipid catabolic process	14/1523	54/18670	7.86215880539873e-05	0.0102477181434779	0.00890779731662883	ADRA2A/AKT2/APOA4/CDK4/CIDEA/CPT1A/GPLD1/LONP2/MLYCD/MTOR/PNPLA2/PRKCD/PRKCE/THRA	14
BP	GO:0032200	telomere organization	30/1523	175/18670	7.89445551278722e-05	0.0102477181434779	0.00890779731662883	ATR/AURKB/CCNE1/CCT2/CCT5/CCT8/DKC1/ERCC4/FBXO4/GNL3L/HUS1/NAT10/NHP2/PARN/PARP3/POLD3/POLE2/POT1/RFC1/RFC2/RFC4/RFC5/RTEL1/SIRT6/SLX1A/SLX1B/SMARCAL1/SMG1/TERT/ZNF365	30
BP	GO:0071229	cellular response to acid chemical	34/1523	209/18670	8.11011714666379e-05	0.0102477181434779	0.00890779731662883	ABL2/ALDH1A2/AQP2/ASS1/CCNB1/CDK4/CPT1A/CREB1/EGFR/FOLR2/FZD7/GCLM/HAMP/HTRA2/LAMTOR3/MTOR/NTRK2/NTRK3/PINK1/PPARGC1A/PRKCE/PTK6/RRAGA/SETX/SFRP1/SH3BP4/SMARCD1/SNW1/TBX1/VEGFA/WNT10B/WNT6/YES1/ZC3H12A	34
BP	GO:0051193	regulation of cofactor metabolic process	23/1523	119/18670	8.19097965218482e-05	0.0102477181434779	0.00890779731662883	COQ3/ECD/EIF6/FBP1/HDAC6/HP/IGF1/ME2/NFE2L2/NUP107/NUP133/NUP160/NUP205/NUP210/OGT/PDPR/PINK1/POM121/POM121C/PPARGC1A/RAC1/SIRT6/ZNF205	23
BP	GO:0000070	mitotic sister chromatid segregation	27/1523	151/18670	8.46587028592371e-05	0.0102477181434779	0.00890779731662883	AKAP8L/ANAPC5/ANKRD53/APC/AURKB/BUB1/CCNB1/CDC23/CDCA8/CDK5RAP2/CENPF/CHMP1B/DLGAP5/DUSP1/ESPL1/HIRA/KIF14/MSTO1/NCAPD3/NCAPG/NSL1/PCID2/RAD21/SMC2/SPAG5/TRIP13/ZWINT	27
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	7/1523	15/18670	8.48956389445897e-05	0.0102477181434779	0.00890779731662883	CCT2/CCT5/CCT8/DKC1/NHP2/RUVBL1/SHQ1	7
BP	GO:0016072	rRNA metabolic process	39/1523	253/18670	8.51803543732687e-05	0.0102477181434779	0.00890779731662883	BRF1/DDX10/DDX18/DDX52/DKC1/EIF4A3/EMG1/ERI3/ERN2/EXOSC1/FCF1/IMP3/KRR1/MRTO4/MTERF4/MTOR/NAT10/NHP2/NOL10/NPM3/NSUN3/PA2G4/PDCD11/PES1/POLR1B/PWP1/PWP2/RPF1/RPP40/RPS16/RPS7/RRNAD1/SENP3/SHQ1/THUMPD1/WBP11/WDR12/WDR46/WDR55	39
BP	GO:0010833	telomere maintenance via telomere lengthening	18/1523	82/18670	8.72665921563489e-05	0.0102887312152335	0.0089434478024654	ATR/AURKB/CCT2/CCT5/CCT8/DKC1/ERCC4/FBXO4/GNL3L/NAT10/NHP2/PARN/POT1/RFC1/RTEL1/SLX1A/SLX1B/TERT	18
BP	GO:0051052	regulation of DNA metabolic process	58/1523	429/18670	9.45184396110745e-05	0.0109252196373977	0.00949671339580415	APAF1/ATR/AUNIP/AURKB/BABAM1/CCT2/CCT5/CCT8/CDK2/CIDEA/DFFA/DHX9/DKC1/DNAJC2/DONSON/DUSP1/EGFR/ERCC4/ERCC6/FBXO4/FGFR4/GNL3L/HUS1/IL27RA/IL6/KMT2A/KPNA1/KPNA2/NAT10/PARN/PARP3/PARP4/POT1/PPARGC1A/PPP4C/PRKCD/RAC1/RAD17/RBBP6/RFC2/RFC4/RFC5/RTEL1/SH2B1/SIRT6/SLX1A/SLX1B/SMARCAL1/SMG1/TFRC/TP53BP1/UBE2N/UBQLN4/UCN/USP9X/WDR70/WRNIP1/ZNF365	58
BP	GO:1904356	regulation of telomere maintenance via telomere lengthening	15/1523	62/18670	0.000104257869017004	0.0115962290161365	0.010079986223928	ATR/AURKB/CCT2/CCT5/CCT8/DKC1/ERCC4/FBXO4/GNL3L/NAT10/PARN/POT1/RTEL1/SLX1A/SLX1B	15
BP	GO:1905818	regulation of chromosome separation	15/1523	62/18670	0.000104257869017004	0.0115962290161365	0.010079986223928	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/CSNK2A1/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	15
BP	GO:0000077	DNA damage checkpoint	26/1523	145/18670	0.000108286286673706	0.0118212529618796	0.0102755875931307	ATF2/ATR/AURKA/BABAM1/BRIP1/CCNB1/CDC5L/CDK2/CNOT2/CRY1/DONSON/FBXO4/GTSE1/HUS1/MDC1/PCBP4/PTPN11/RAD17/RINT1/RPS27L/TAOK2/TFDP2/TP53BP1/TRIAP1/WAC/XPC	26
BP	GO:0006732	coenzyme metabolic process	55/1523	403/18670	0.000110571196015086	0.0118512218274351	0.0103016379368696	ACOT1/ACOT2/ACSF2/ACSM5/ATIC/COQ2/COQ3/CROT/ECD/EIF6/ENO1/ENO2/FBP1/FDXR/FOLR2/G6PD/HMGCR/IGF1/MAT2A/ME2/MLYCD/MOCOS/MOCS3/MPC1/MTHFR/MTRR/MVD/MVK/NADK/NADSYN1/NAMPT/NUP107/NUP133/NUP160/NUP205/NUP210/OGDH/OGT/PANK3/PCCB/PDHA1/PDPR/PKM/POM121/POM121C/PPARGC1A/PPCDC/PPT2/SIRT6/SLC19A1/SLC5A6/SUCLG2/TALDO1/TKT/UBIAD1	55
BP	GO:0046434	organophosphate catabolic process	38/1523	248/18670	0.000118649822975258	0.0124627033808207	0.0108331663868283	DCTPP1/DUT/ECD/EIF6/ENO1/ENO2/ENTPD2/ENTPD4/FBP1/HPRT1/IGF1/IMPA2/INPP5F/MBD4/MLYCD/MTMR2/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT4/NUP107/NUP133/NUP160/NUP205/NUP210/OGDH/OGT/PDE10A/PKM/PLA2G4B/PNP/POM121/POM121C/PPARGC1A/PRKCD/SIRT6/SYNJ2	38
BP	GO:0044784	metaphase/anaphase transition of cell cycle	14/1523	56/18670	0.00012050451106137	0.0124627033808207	0.0108331663868283	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	14
BP	GO:0006364	rRNA processing	34/1523	214/18670	0.000130361621822732	0.0132496855283622	0.011517248185718	DDX10/DDX18/DDX52/DKC1/EIF4A3/EMG1/ERI3/EXOSC1/FCF1/IMP3/KRR1/MRTO4/MTERF4/NAT10/NHP2/NOL10/NPM3/NSUN3/PA2G4/PDCD11/PES1/PWP2/RPF1/RPP40/RPS16/RPS7/RRNAD1/SENP3/SHQ1/THUMPD1/WBP11/WDR12/WDR46/WDR55	34
BP	GO:0010965	regulation of mitotic sister chromatid separation	14/1523	57/18670	0.00014787934614224	0.0147754024662458	0.0128434729174027	ANAPC5/APC/AURKB/BUB1/CCNB1/CDC23/CDK5RAP2/CENPF/DLGAP5/DUSP1/ESPL1/PCID2/RAD21/TRIP13	14
