ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0031109	microtubule polymerization or depolymerization	21/1290	112/18670	2.39449839982226e-05	0.0111644448928333	0.00955703342330359	APC/CDKN1B/CENPJ/CKAP2/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/KIF2C/MAP1A/MET/PSRC1/RAC1/SKA1/STMN1/TPPP/TPPP3/TRPV4	21
BP	GO:0048545	response to steroid hormone	49/1290	385/18670	2.51735985540873e-05	0.0111644448928333	0.00955703342330359	AKR1C3/AQP1/ARRB2/ATP1A1/ATP1A2/BMP4/CA2/CAD/CALM3/CDK7/CLOCK/CNOT2/DDIT4/DDX54/DUSP1/EGFR/EP300/FKBP4/FOS/FOXO3/GOT1/HDAC1/KAT5/KMT2D/LATS1/NR1D2/NR2C2/NR3C2/PADI2/PAPPA/PARK7/PTGER2/RB1/RBM14/RORA/SFRP1/SKP2/SMARCA4/SMYD3/SOX10/SPP1/SRC/STC1/TP63/TXNIP/UBR5/URI1/WBP2/ZBTB7A	49
BP	GO:0071276	cellular response to cadmium ion	11/1290	37/18670	2.63095457813129e-05	0.0111644448928333	0.00955703342330359	AKR1C3/EGFR/FOS/MAPK9/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/NCF1	11
BP	GO:0010273	detoxification of copper ion	7/1290	15/18670	2.9060561496041e-05	0.0111644448928333	0.00955703342330359	MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/PARK7	7
BP	GO:1990169	stress response to copper ion	7/1290	15/18670	2.9060561496041e-05	0.0111644448928333	0.00955703342330359	MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/PARK7	7
BP	GO:0031647	regulation of protein stability	39/1290	284/18670	3.08356841507567e-05	0.0111644448928333	0.00955703342330359	BAG3/CDK7/CDKN2AIP/CHEK2/CMTM6/CREB1/CSN3/EFNA1/EP300/EPHA4/FBXO7/FBXW7/FKBPL/FLOT1/GIPC1/GTSE1/HSPA1A/HSPA1B/LAMP2/MSX1/NAPG/PARK7/PEX2/PFN2/PIM2/RNF5/RPL23/RPL5/SEL1L/SIAH1/SOX17/SRC/TAF9/TAF9B/TCP1/USP25/USP34/USP36/WNT10B	39
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	23/1290	132/18670	3.42068516467748e-05	0.0112658513740404	0.00964383981086149	ARRB2/CDK7/CLOCK/CNOT2/DDX54/EP300/FKBP4/HDAC1/KAT5/KMT2D/LATS1/PADI2/PARK7/RB1/RBM14/SFRP1/SKP2/SMARCA4/SRC/TP63/UBR5/WBP2/ZBTB7A	23
BP	GO:0045930	negative regulation of mitotic cell cycle	44/1290	338/18670	3.7270303747489e-05	0.0112658513740404	0.00964383981086149	ANAPC15/APC/ATF2/ATRX/AURKAIP1/BMP4/BRINP3/BTG2/CCNB1/CDK2AP2/CDK6/CDKN1B/CDKN2B/CHEK2/CNOT2/CNOT6/CNOT7/DLG1/DUSP1/EGFR/EP300/FBXO7/FZD3/GADD45A/GTSE1/HECA/IK/JADE1/MUC1/MUS81/NAA10/NLE1/PSMA2/PSMB1/PSMD11/PSME2/PSME4/PSMG2/RB1/RPA2/SLC9A3R1/TAOK2/TFDP2/TOP2B	44
BP	GO:0071241	cellular response to inorganic substance	32/1290	217/18670	3.85891763818308e-05	0.0112658513740404	0.00964383981086149	AKR1C3/AQP1/ATRX/BNIP3/BRAF/CCNB1/CDKN1B/CREB1/DDX11/ECT2/EGFR/EIF2S1/EIF4A3/FOS/GPLD1/HNRNPD/LIG4/MAPK9/MCOLN1/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/NCF1/P2RX4/RASA4/RASA4B/RYR1/SYT12/TFR2	32
BP	GO:0098781	ncRNA transcription	20/1290	107/18670	3.88947052444e-05	0.0112658513740404	0.00964383981086149	CDK7/DDX11/ELL3/GTF2B/GTF2F2/GTF3C2/GTF3C4/NCBP2/NCL/NPM3/POLR1B/POLR2C/POLR2J/RPRD1A/SIRT7/SMARCA4/SNAPC4/TAF13/TAF1B/TAF9	20
BP	GO:0046785	microtubule polymerization	16/1290	76/18670	5.11281330123188e-05	0.0141040606923982	0.0120734152692248	CDKN1B/CENPJ/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/MET/PSRC1/RAC1/STMN1/TPPP/TPPP3/TRPV4	16
BP	GO:0051222	positive regulation of protein transport	51/1290	418/18670	5.35885594074532e-05	0.0141108420294262	0.0120792202568666	ADORA2A/BAG3/BCAS3/C5/CAPN10/CASR/CCL3/CD58/ECT2/EGFR/EXPH5/EZR/FBXW7/GJA1/GOLPH3/GPLD1/GSK3B/GTSE1/HK1/HYAL2/IL17RC/IL1RAP/IL33/IRF3/JUP/LEPROT/LPL/MAPK11/MICALL2/MYH10/MYRIP/NMU/NUTF2/ORM1/PARD6A/PDZK1/POSTN/PPIA/PRKCE/RAC1/RNF31/SAA1/SERP1/SPTBN1/SRC/TNFRSF14/TRPM4/TRPV4/UBR5/USP36/VAMP2	51
BP	GO:1901655	cellular response to ketone	18/1290	93/18670	5.79931713398356e-05	0.0146067148509421	0.0125036993218291	ACACA/AKAP8/AKR1C2/AKR1C3/AQP1/CDC5L/DDIT4/EGFR/FOXO3/PARK7/PRKCE/PTGER2/ROCK2/SFRP1/SMYD3/SOX10/SPP1/SRC	18
BP	GO:0043401	steroid hormone mediated signaling pathway	28/1290	184/18670	6.56058729088129e-05	0.0154397140277229	0.0132167666575091	ARRB2/BMP4/CDK7/CLOCK/CNOT2/DDX54/EP300/FKBP4/HDAC1/KAT5/KMT2D/LATS1/NR1D2/NR2C2/NR3C2/PADI2/PARK7/RB1/RBM14/RORA/SFRP1/SKP2/SMARCA4/SRC/TP63/UBR5/WBP2/ZBTB7A	28
BP	GO:1904424	regulation of GTP binding	6/1290	12/18670	6.9148993861241e-05	0.0154397140277229	0.0132167666575091	ARHGEF7/CCPG1/EIF2S1/EPHA4/MET/STMN1	6
BP	GO:0030595	leukocyte chemotaxis	32/1290	224/18670	7.21492573092911e-05	0.0154397140277229	0.0132167666575091	BST1/C5/CCL3/CCL3L3/CCR2/CCR6/CH25H/CSF3R/CX3CL1/CXCL1/CXCL14/CXCL3/CXCL6/DUSP1/EDN2/EDN3/EDNRB/IL16/IL17RC/IL23A/IL6R/KIT/LYST/PADI2/PDGFB/RAC1/SAA1/SCG2/STK39/TRPM4/TRPV4/VAV3	32
BP	GO:0061687	detoxification of inorganic compound	7/1290	17/18670	7.76646556683766e-05	0.0154397140277229	0.0132167666575091	MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/PARK7	7
BP	GO:0097501	stress response to metal ion	7/1290	17/18670	7.76646556683766e-05	0.0154397140277229	0.0132167666575091	MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/PARK7	7
BP	GO:0070507	regulation of microtubule cytoskeleton organization	28/1290	186/18670	7.96281688906277e-05	0.0154397140277229	0.0132167666575091	APC/CDK2AP2/CDKN1B/CENPJ/CEP70/CEP76/CHMP3/CKAP2/CLIP1/DCTN1/DIXDC1/EML2/FGF13/FKBP4/GSK3B/HSPA1A/HSPA1B/MAP1A/MET/PSRC1/RAB6C/RAC1/RBM14/ROCK2/SKA1/STMN1/TACC3/TRPV4	28
BP	GO:0046686	response to cadmium ion	14/1290	63/18670	7.99570897344531e-05	0.0154397140277229	0.0132167666575091	AKR1C3/CDKN1B/EGFR/FOS/GOT1/KIT/MAPK9/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/NCF1	14
BP	GO:1901888	regulation of cell junction assembly	17/1290	88/18670	9.45993073144361e-05	0.0154414313727757	0.0132182367461903	ACE2/ACVRL1/BCAS3/CLDN5/FLOT1/GJA1/GPM6B/LIMS1/MACF1/PRKCH/RAC1/RAPGEF1/ROCK2/SFRP1/SRC/TJP1/WNT4	17
BP	GO:0015701	bicarbonate transport	11/1290	42/18670	9.56530386849839e-05	0.0154414313727757	0.0132182367461903	AQP1/CA2/CYB5R1/HBA1/HBA2/HBB/SLC26A3/SLC26A4/SLC26A6/SLC4A5/SLC4A7	11
BP	GO:0050714	positive regulation of protein secretion	36/1290	268/18670	9.69649616196085e-05	0.0154414313727757	0.0132182367461903	ADORA2A/C5/CAPN10/CASR/CCL3/CD58/EGFR/EXPH5/EZR/GJA1/GOLPH3/GPLD1/HK1/HYAL2/IL17RC/IL1RAP/IL33/IRF3/LPL/MAPK11/MYH10/MYRIP/NMU/ORM1/PARD6A/POSTN/PPIA/PRKCE/RAC1/SAA1/SERP1/SPTBN1/SRC/TNFRSF14/TRPM4/TRPV4	36
BP	GO:0071294	cellular response to zinc ion	8/1290	23/18670	9.75379349462627e-05	0.0154414313727757	0.0132182367461903	CREB1/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/P2RX4	8
BP	GO:0071214	cellular response to abiotic stimulus	42/1290	331/18670	9.95805868857559e-05	0.0154414313727757	0.0132182367461903	AQP1/ATP1A1/ATP1A2/BAG3/BNIP3/CALM1/CHEK2/CLOCK/CNGB1/CRIP1/ECT2/EFHD1/EGFR/EIF2S1/EP300/GADD45A/GJA1/GOT1/GPLD1/HYAL2/LIG4/MBIP/MCOLN1/METAP1/MFAP4/MMP7/NAMPT/NOC2L/OPN3/PKD2L1/POLD1/POLD3/RAC1/RAD1/SFRP1/SLC12A6/SOX9/STK39/TP53BP1/TRPV4/WRN/ZMPSTE24	42
BP	GO:0104004	cellular response to environmental stimulus	42/1290	331/18670	9.95805868857559e-05	0.0154414313727757	0.0132182367461903	AQP1/ATP1A1/ATP1A2/BAG3/BNIP3/CALM1/CHEK2/CLOCK/CNGB1/CRIP1/ECT2/EFHD1/EGFR/EIF2S1/EP300/GADD45A/GJA1/GOT1/GPLD1/HYAL2/LIG4/MBIP/MCOLN1/METAP1/MFAP4/MMP7/NAMPT/NOC2L/OPN3/PKD2L1/POLD1/POLD3/RAC1/RAD1/SFRP1/SLC12A6/SOX9/STK39/TP53BP1/TRPV4/WRN/ZMPSTE24	42
BP	GO:0019722	calcium-mediated signaling	31/1290	218/18670	0.000101290245497234	0.0154414313727757	0.0132182367461903	ATP1A2/BST1/CALM1/CALM2/CALM3/CALML3/CAMTA1/CCL3/CCR2/CCR6/DMD/EDN2/EDNRB/EGFR/FKBP1B/GSK3B/HOMER2/MCOLN1/MCTP1/NFAT5/NFATC3/P2RX4/P2RX5/PLCG2/RCAN1/RCAN3/SGCD/SULT1A3/TMEM38B/TRPM4/ZMPSTE24	31
BP	GO:0032886	regulation of microtubule-based process	31/1290	218/18670	0.000101290245497234	0.0154414313727757	0.0132182367461903	APC/BBS4/CDK2AP2/CDKN1B/CENPJ/CEP70/CEP76/CHMP3/CKAP2/CLIP1/DCTN1/DIXDC1/EML2/FGF13/FKBP4/GSK3B/HSPA1A/HSPA1B/MACF1/MAP1A/MEMO1/MET/PSRC1/RAB6C/RAC1/RBM14/ROCK2/SKA1/STMN1/TACC3/TRPV4	31
BP	GO:0010038	response to metal ion	45/1290	364/18670	0.000106129545676509	0.0157643194385645	0.0134946366985704	AKR1C3/AQP1/BNIP3/BRAF/CA2/CALM1/CALM2/CALM3/CASR/CCNB1/CDKN1B/CREB1/CRIP1/DUSP1/ECT2/EGFR/EIF2S1/FOS/G6PD/GOT1/GPLD1/HNRNPD/ITPR3/KCNMB4/KIT/KRT14/LIG4/MAPK9/MCOLN1/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/NCF1/P2RX4/PARK7/RASA4/RASA4B/RYR1/SLC11A2/SYT12/TFR2/TXNIP	45
BP	GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	10/1290	36/18670	0.000115762394680744	0.0163902619997297	0.0140304585899001	ATP1A2/CALM1/CALM2/CALM3/CCL3/DMD/FKBP1B/NOL3/RYR1/TMEM38B	10
BP	GO:0071248	cellular response to metal ion	28/1290	190/18670	0.000116002199549269	0.0163902619997297	0.0140304585899001	AKR1C3/AQP1/BNIP3/BRAF/CCNB1/CDKN1B/CREB1/ECT2/EGFR/EIF2S1/FOS/GPLD1/LIG4/MAPK9/MCOLN1/MT1E/MT1G/MT1H/MT1HL1/MT1X/MT2A/NCF1/P2RX4/RASA4/RASA4B/RYR1/SYT12/TFR2	28
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	19/1290	107/18670	0.000123408055165781	0.0170214967517945	0.0145708107239598	ATRX/BRCA2/BTG2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT6/CNOT7/EP300/FOXO3/GADD45A/GTSE1/KAT5/MSX1/MUC1/PTTG1IP/TFDP2/ZMPSTE24	19
BP	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	10/1290	37/18670	0.000148893079458311	0.0200590141698139	0.0171709987106023	ATP1A2/CALM1/CALM2/CALM3/CCL3/DMD/FKBP1B/NOL3/RYR1/TMEM38B	10
BP	GO:0006473	protein acetylation	29/1290	204/18670	0.000168068933456487	0.0213244827655766	0.018254270273312	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GATA2/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MBIP/MEAF6/MUC1/NAA10/NOC2L/PARK7/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	29
BP	GO:0007093	mitotic cell cycle checkpoint	25/1290	165/18670	0.000169314485417571	0.0213244827655766	0.018254270273312	ANAPC15/APC/ATF2/BTG2/CCNB1/CDKN1B/CDKN2B/CHEK2/CNOT2/CNOT6/CNOT7/DLG1/DUSP1/EP300/GADD45A/GTSE1/IK/MUC1/MUS81/PSMG2/RB1/RPA2/TAOK2/TFDP2/TOP2B	25
BP	GO:0030099	myeloid cell differentiation	49/1290	416/18670	0.000176772470411272	0.0213244827655766	0.018254270273312	ACVR2A/ANXA2/ARNT/BMP4/CA2/CCL3/CDK6/CDKN2B/CREB1/CSF3/CSF3R/DPY30/EIF6/EP300/FASN/FBXW7/FOS/FOXO3/G6PD/GAB2/GATA2/HDAC1/HOXA7/HSPA1A/HSPA1B/IL23A/IREB2/IRF4/IRF7/JAK3/KIT/KITLG/KMT2A/KMT2B/KMT2D/MT1G/NFKBIA/NOTCH2/OSTM1/P4HTM/RB1/SFRP1/SFXN1/SLC11A2/SNRK/SRC/STAT1/TCTA/ZBTB7A	49
BP	GO:0016573	histone acetylation	24/1290	156/18670	0.000178679190708971	0.0213244827655766	0.018254270273312	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GATA2/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MBIP/MEAF6/MUC1/NOC2L/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	24
BP	GO:0006475	internal protein amino acid acetylation	25/1290	166/18670	0.000186519307580311	0.0213244827655766	0.018254270273312	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GATA2/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MBIP/MEAF6/MUC1/NAA10/NOC2L/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	25
BP	GO:0030500	regulation of bone mineralization	15/1290	76/18670	0.000187102022106606	0.0213244827655766	0.018254270273312	ACVR2A/ADRB2/BMP4/BMPR1A/CCL3/GJA1/GPM6B/NBR1/SOX9/SRGN/TRPM4/TXLNG/WNT10B/WNT4/ZMPSTE24	15
BP	GO:2001233	regulation of apoptotic signaling pathway	48/1290	406/18670	0.000187715880883032	0.0213244827655766	0.018254270273312	ADORA2A/APAF1/ARRB2/BBC3/BMP4/BNIP3/CX3CL1/ELL3/FBXW7/GSK3B/HDAC1/HSPA1A/HSPA1B/HYAL2/IL20RA/IL7/INHBB/ITGA6/MAPK8IP2/MAPK9/MSX1/MUC1/NLE1/NME5/NOC2L/NOL3/PARK7/PPP2R1B/PTPMT1/PTPN1/PTTG1IP/RB1/RRN3/SCG2/SERINC3/SFRP1/SGK3/SIAH1/SIAH2/SLC35F6/SLC9A3R1/SRC/TAF9/TAF9B/TFDP2/TP63/URI1/WNT4	48
BP	GO:0051235	maintenance of location	41/1290	330/18670	0.000189584710227151	0.0213244827655766	0.018254270273312	ATP1A2/BBS4/BSCL2/CALM1/CALM2/CALM3/CCL3/CIDEA/CX3CL1/DMD/EZR/FBXW7/FGF2/FKBP1B/GAA/GOLPH3/HK1/ITPR3/JUP/KDELR3/LATS1/LPL/MCOLN1/MXI1/NFKBIA/NOL3/PARK7/PLCB3/PLCG2/PRKCE/RANGAP1/RYR1/SOAT1/SRGN/SYNE3/TMEM38B/TMSB15A/TMSB15B/TONSL/VPS13A/VPS13D	41
BP	GO:0002793	positive regulation of peptide secretion	37/1290	288/18670	0.000196196187312421	0.0213244827655766	0.018254270273312	ADORA2A/C5/CAPN10/CASR/CCL3/CD58/EGFR/EXPH5/EZR/GJA1/GOLPH3/GPLD1/HK1/HYAL2/IL17RC/IL1RAP/IL33/IRF3/LPL/MAPK11/MYH10/MYRIP/NMU/ORM1/PARD6A/POSTN/PPIA/PRKCE/RAC1/SAA1/SERP1/SPTBN1/SRC/TFR2/TNFRSF14/TRPM4/TRPV4	37
BP	GO:0048871	multicellular organismal homeostasis	55/1290	485/18670	0.00019719919477079	0.0213244827655766	0.018254270273312	ACACA/ACOT13/ACP5/ADAMTS5/ADRB2/AMPD2/APC/AQP1/BBS4/BSCL2/CA2/CCR2/CDH3/CIDEA/CNGB1/CPT2/CSK/EDN2/EDNRB/EGFR/ERCC6/FLT3LG/GADD45G/GATA2/GCNT2/GJA1/HOMER2/HYAL2/IL20RA/IL7/IRF4/LEPR/LIPA/LPCAT1/MET/MEX3C/NMU/NR1D2/P2RX4/PIK3CA/PLEKHM1/PRKAB1/RAC1/RB1/SCNN1B/SLC11A2/SOX9/SPP1/SRC/STK39/STMN1/TP63/TRPV4/VPS54/WNT10B	55
BP	GO:0000075	cell cycle checkpoint	30/1290	216/18670	0.000198778192532563	0.0213244827655766	0.018254270273312	ANAPC15/APC/ATF2/BTG2/CCNB1/CDC5L/CDKN1B/CDKN2B/CEP63/CHEK2/CLOCK/CNOT2/CNOT6/CNOT7/DLG1/DUSP1/EP300/GADD45A/GTSE1/IK/MUC1/MUS81/PSMG2/RAD1/RB1/RPA2/TAOK2/TFDP2/TOP2B/TP53BP1	30
BP	GO:0007050	cell cycle arrest	32/1290	237/18670	0.00021004892363325	0.0221238802655894	0.0189385737652869	APBB2/APC/BRINP3/BTG2/CCNB1/CDK6/CDK7/CDKN1B/CDKN2B/CGRRF1/CHEK2/CNOT2/CNOT6/CNOT7/DHCR24/DUSP1/EIF4G2/EP300/ERN1/GADD45A/GAS2L1/GTSE1/LAMTOR3/MLF1/MUC1/MYBBP1A/NOTCH2/PRKAB1/RB1/RPL23/TFDP2/WNT10B	32
BP	GO:0090150	establishment of protein localization to membrane	41/1290	332/18670	0.000215797497100417	0.0223234803696914	0.0191094362563922	BBC3/BRAF/C16orf70/CALM3/CHM/CLIP1/CSK/EGFR/GGA2/GOLPH3/MACF1/NCF1/PDZK1/PRKCI/RAB3GAP2/RABGEF1/RPL10A/RPL17/RPL23/RPL27/RPL28/RPL5/RPLP0/RPS2/RPS29/SEC62/SPTBN1/SRP54/SSR1/STX3/SYNE3/TAOK2/TFDP2/TP63/TRAM1/VAMP2/VAMP3/VPS37C/ZDHHC11/ZDHHC11B/ZDHHC4	41
BP	GO:0043543	protein acylation	33/1290	248/18670	0.000222009269156091	0.0225631525652849	0.0193146014218716	ABHD17B/ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GATA2/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MBIP/MEAF6/MUC1/NAA10/NOC2L/PARK7/SRCAP/TAF9/TAF9B/WBP2/ZDHHC11/ZDHHC11B/ZDHHC4/ZMPSTE24	33
BP	GO:0006605	protein targeting	50/1290	432/18670	0.000233149784542799	0.0232868396871799	0.0199340950087319	ACOT2/AIP/AP4E1/AP4S1/BAG3/CHM/FBXO7/FBXW7/GIPC1/HGS/LAMP2/LEPROT/MICALL2/MTERF4/NCF1/PAOX/PDZK1/PEX12/PEX2/PIK3R4/PRKCI/RABGEF1/RASSF9/RNF31/RPL10A/RPL17/RPL23/RPL27/RPL28/RPL5/RPLP0/RPS2/RPS29/SCARB2/SEC62/SNX16/SRP54/SSR1/SYNGR1/SYNJ2BP/TAOK2/TIMM8B/TRAM1/USP36/VPS13A/VPS13D/VPS37C/ZDHHC11/ZDHHC11B/ZDHHC4	50
BP	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	15/1290	78/18670	0.000252625344824231	0.024804383433335	0.02123314896462	ARRB2/CLOCK/CNOT2/EP300/HDAC1/KMT2D/LATS1/PARK7/SFRP1/SKP2/SMARCA4/SRC/TP63/WBP2/ZBTB7A	15
BP	GO:0051169	nuclear transport	42/1290	346/18670	0.000263902580525008	0.0254797941496895	0.0218113167869002	AKAP8L/BAG3/BANF1/BMP4/DDX19A/DDX19B/ECT2/EIF4A3/EIF6/GSK3B/GTSE1/HYAL2/IPO7/JUP/LSG1/MAGOHB/NCBP2/NDC1/NFKBIA/NUTF2/PARK7/POM121/PPP1CC/PTTG1IP/RANGAP1/RBM26/RBM4/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RPL23/RSRC1/SEH1L/SETD2/SMG1/SRSF1/SRSF4/TXNIP/UBR5/ZC3H11A	42
BP	GO:0042752	regulation of circadian rhythm	19/1290	114/18670	0.000290001846325285	0.0262336104683624	0.0224566016910527	ADORA2A/BHLHE40/CLOCK/CREB1/FBXW7/GSK3B/HNRNPD/KDM2A/MAPK9/NMU/NR1D2/OPN3/PPP1CC/RBM4/RBM4B/ROCK2/RORA/SIAH2/THRAP3	19
BP	GO:0045185	maintenance of protein location	18/1290	105/18670	0.000290227183516936	0.0262336104683624	0.0224566016910527	BBS4/EZR/GOLPH3/HK1/JUP/KDELR3/LATS1/MXI1/NFKBIA/PARK7/RANGAP1/SRGN/SYNE3/TMSB15A/TMSB15B/TONSL/VPS13A/VPS13D	18
