ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006901	vesicle coating	28/2807	70/18670	3.40595285011565e-07	0.00018602492055962	0.000156291843356093	AREG/ARFGAP3/CD59/CNIH1/COL7A1/CUL3/F8/FOLR1/GOLGA2/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TFG/TGFA/TMED10/TMED9/TRAPPC10/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC9	28
BP	GO:0048199	vesicle targeting, to, from or within Golgi	29/2807	74/18670	3.54501992490938e-07	0.00018602492055962	0.000156291843356093	AREG/ARFGAP3/CD59/CNIH1/COL7A1/CUL3/F8/FOLR1/GOLGA2/GOSR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TFG/TGFA/TMED10/TMED9/TRAPPC10/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC9	29
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	65/2807	237/18670	5.65360305762594e-07	0.000273851834260543	0.000230081044272291	ANGPT1/APOL3/ASH1L/BIRC2/BST2/C18orf32/CANT1/CARD8/CASP8/CCDC22/CCL19/CD40/CHUK/CX3CL1/ECM1/EEF1D/F2R/F2RL1/FADD/FLNA/GPR89A/GPRC5B/HMOX1/HTR2B/IFIT5/IKBKE/IKBKG/IL1B/IL1RN/IRAK1/IRF3/MALT1/MAP3K14/MAP3K7/MAPKBP1/NUP62/OTUD7B/PDPK1/PELI1/PELI2/PIDD1/PPM1A/PPP5C/PRKCE/RHOA/RHOH/RIOK3/RNF31/SHARPIN/SIRT1/SQSTM1/TAB2/TANK/TERF2IP/TFG/TICAM1/TLR4/TNFAIP3/TNFRSF10B/TNFRSF1A/TNFSF10/TRAF2/TRAF3IP2/ZFAND6/ZMYND11	65
BP	GO:0019080	viral gene expression	55/2807	191/18670	7.79963862626126e-07	0.000334650858772639	0.000281162327288898	CCNT1/EIF3A/EIF3D/EIF3F/MCTS1/NELFA/NELFB/NUCKS1/NUP188/NUP43/NUP62/PCBP2/POLR2D/POLR2E/POLR2J/POM121C/PTBP1/RPL10/RPL12/RPL13/RPL13A/RPL14/RPL17/RPL18/RPL32/RPL34/RPL36/RPL36A/RPL37A/RPL38/RPL7A/RPL9/RPLP2/RPS11/RPS13/RPS14/RPS17/RPS2/RPS26/RPS29/RPS5/RPS6/RPS8/RPSA/RSF1/SEH1L/SMARCA4/SP1/SSB/TAF11/TARDBP/UBA52/USF2/ZFP36/ZNF639	55
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	71/2807	269/18670	8.42629869192292e-07	0.000334650858772639	0.000281162327288898	ANGPT1/APOL3/ASH1L/BIRC2/BST2/C18orf32/CANT1/CARD8/CASP8/CCDC22/CCL19/CD14/CD40/CHUK/CX3CL1/ECM1/EEF1D/F2R/F2RL1/FADD/FLNA/GPR89A/GPRC5B/HMOX1/HTR2B/IFIT5/IKBKE/IKBKG/IL1B/IL1RN/IRAK1/IRF3/MALT1/MAP3K14/MAP3K7/MAPKBP1/NUP62/OTUD7B/PDPK1/PELI1/PELI2/PIDD1/PPM1A/PPP5C/PRKCE/RHOA/RHOH/RIOK3/RNF31/ROCK1/SHARPIN/SIRT1/SQSTM1/TAB2/TANK/TERF2IP/TFG/TIAF1/TICAM1/TLR2/TLR4/TLR8/TNFAIP3/TNFRSF10B/TNFRSF1A/TNFSF10/TRAF2/TRAF3IP2/UBA52/ZFAND6/ZMYND11	71
BP	GO:0006903	vesicle targeting	33/2807	93/18670	8.50311853320982e-07	0.000334650858772639	0.000281162327288898	AP1M2/AREG/ARFGAP3/CD59/CLASP2/CNIH1/COL7A1/CUL3/F8/FOLR1/GOLGA2/GOSR1/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/SNAP29/TFG/TGFA/TMED10/TMED9/TRAPPC10/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC9/YKT6	33
BP	GO:0051169	nuclear transport	86/2807	346/18670	1.00006683135783e-06	0.000370436519827073	0.000311228228755693	AGFG1/AKAP8L/ANGPT1/APPL1/BACH2/BANF1/CASC3/CDH1/CHP1/CPSF6/DDX19A/DDX19B/EIF4A3/EIF6/ENY2/FAM53B/FLNA/GAS6/GEMIN2/GEMIN6/GTSE1/HEATR3/HNRNPA1/IFI27/IL1B/IPO4/IPO8/JUP/KPNA1/KPNA5/LMNA/MALT1/MAPK1/MDM2/MED1/NCBP2/NEMF/NF1/NMD3/NOLC1/NUP188/NUP43/NUP62/NUP62CL/NUTF2/NXF1/PABPN1/PIK3R2/POLR2D/POM121C/PPM1A/PPP1CC/PPP1R12A/PSIP1/PTPN11/PTPN14/RAB23/RANBP3/RANBP6/RPAIN/RRS1/SEH1L/SIX2/SMG1/SMG5/SMG7/SNRPD2/SNRPD3/SNRPE/SRSF1/SRSF4/SRSF5/SRSF6/SSB/SYMPK/TARDBP/THOC7/TNPO1/TNPO2/TP53/TRIM28/WDR33/XPO1/XPOT/ZIC1/ZNF593	86
BP	GO:0009108	coenzyme biosynthetic process	69/2807	261/18670	1.12222441880455e-06	0.000392591509178458	0.000329842101105945	ACACA/ACLY/ACSL3/ACSL5/ACSL6/ADPGK/AKR1A1/ALDOA/CBFA2T3/COQ10B/COQ3/DDIT4/DLD/EIF6/ELOVL1/ELOVL2/ELOVL6/ENO1/ENTPD5/FASN/FBP1/FLAD1/FPGS/GART/GCDH/GCH1/GSTZ1/HDAC4/HK2/HK3/IGF1/KYNU/MLXIPL/MMADHC/MOCS1/MOCS2/MOCS3/MTHFD1/NAMPT/NCOR1/NNMT/NUP188/NUP43/NUP62/OGDH/PANK2/PANK4/PDHA1/PDHX/PDK3/PDPR/PDSS1/PFKL/PGK1/PKM/POM121C/PPARA/PPARGC1A/PPCS/PPT2/PRKAG2/QPRT/RNLS/SCD/SEH1L/SIRT6/SLC25A1/SLC2A6/TP53	69
BP	GO:0048207	vesicle targeting, rough ER to cis-Golgi	26/2807	66/18670	1.2558151376732e-06	0.000395393396096407	0.000332196151681342	AREG/CD59/CNIH1/COL7A1/CUL3/F8/FOLR1/GOLGA2/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TFG/TGFA/TMED10/TRAPPC10/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC9	26
BP	GO:0048208	COPII vesicle coating	26/2807	66/18670	1.2558151376732e-06	0.000395393396096407	0.000332196151681342	AREG/CD59/CNIH1/COL7A1/CUL3/F8/FOLR1/GOLGA2/PDCD6/PPP6C/PPP6R1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24C/SEC24D/TFG/TGFA/TMED10/TRAPPC10/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC9	26
BP	GO:0008380	RNA splicing	109/2807	469/18670	1.34344400070146e-06	0.00040284127963891	0.00033845361140479	ACIN1/AHNAK2/AKAP8L/BUD31/C2orf49/C9orf78/CACTIN/CASC3/CHERP/CLASRP/CLK4/CLNS1A/CSTF1/CWC25/DCPS/DDX17/DDX23/DDX42/DDX46/DDX5/EIF4A3/ELAVL1/ESRP1/ESRP2/FRG1/GEMIN2/GEMIN6/HABP4/HNRNPA0/HNRNPA1/HNRNPA3/HNRNPC/HNRNPD/HNRNPH3/HNRNPL/HNRNPR/IK/LSM6/LSM7/LSM8/LUC7L2/LUC7L3/MBNL2/MBNL3/NCBP2/NOL3/PABPC1/PABPN1/PCBP2/PCF11/PNN/POLR2D/POLR2E/POLR2J/PPARGC1A/PPIE/PPIH/PPP1R8/PPP2CA/PPP2R1A/PPP4R2/PRMT7/PRPF18/PRPF39/PSIP1/PTBP1/RBM10/RBM25/RBM38/RBM39/RBM5/RBMX2/RNF113A/RPS13/RPS26/SAP18/SCAF8/SETX/SF3A3/SF3B3/SF3B5/SMNDC1/SNRNP35/SNRPA/SNRPD2/SNRPD3/SNRPE/SON/SRRM2/SRSF1/SRSF4/SRSF5/SRSF6/SRSF8/SYMPK/SYNCRIP/TARDBP/THOC7/TRA2B/TSEN2/TXNL4B/U2SURP/USP4/WBP4/WDR33/WT1/WTAP/XAB2/ZCCHC8	109
BP	GO:0031647	regulation of protein stability	73/2807	284/18670	1.73697381217711e-06	0.000497169277058148	0.000417704802870916	AAK1/ANK2/BMP2/CAMLG/CCT2/CCT4/CDC37L1/CDKN2AIP/CHP1/CLU/CMTM6/COG7/CRTAP/CSN3/CUL3/DACT1/DNLZ/DPM2/EFNA1/FBXO4/FBXW11/FBXW7/FKBPL/FLNA/FLOT1/GIPC1/GTSE1/HIP1/HPS4/HYPK/IGF1/KRAS/LMNA/MAPK1/MDM2/MDM4/MSX1/MTMR9/NAPG/NEDD4L/NF2/PER3/PEX2/PFN1/PHB/PIM1/PPARGC1A/PTEN/SAV1/SEL1L/SIAH1/SIRT1/SIRT6/SOX4/STK4/STX12/TAF1/TAF9/TARDBP/TCP1/TELO2/TF/TOMM7/TP53/TSPAN1/TYROBP/USP27X/USP3/USP4/USP8/USP9X/WNT10B/ZNF207	73
BP	GO:0006888	ER to Golgi vesicle-mediated transport	58/2807	212/18670	2.44623526798478e-06	0.000659746959640681	0.000554297070309849	ANK2/ARCN1/AREG/ARFGAP3/BCAP29/CAPZB/CD59/CNIH1/CNIH4/COG4/COG7/COL7A1/COPA/COPG1/COPZ2/CTAGE15/CTAGE4/CTAGE8/CTAGE9/CUL3/DDHD2/DYNC1LI2/DYNLL1/ERGIC2/F8/FOLR1/GAS6/GOLGA2/GOSR1/KDELR1/LMAN2L/PDCD6/PGAP1/PPP6C/PPP6R1/PPP6R3/RAB1A/RAB30/RINT1/SCFD1/SEC22B/SEC24C/SEC24D/TFG/TGFA/TMED10/TMED5/TMED9/TRAPPC10/TRAPPC11/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC8/TRAPPC9/YIF1B/YKT6	58
BP	GO:0006913	nucleocytoplasmic transport	84/2807	343/18670	2.5145191410793e-06	0.000659746959640681	0.000554297070309849	AGFG1/AKAP8L/ANGPT1/APPL1/BACH2/CASC3/CDH1/CHP1/CPSF6/DDX19A/DDX19B/EIF4A3/EIF6/ENY2/FAM53B/FLNA/GAS6/GEMIN2/GEMIN6/GTSE1/HEATR3/HNRNPA1/IFI27/IL1B/IPO4/IPO8/JUP/KPNA1/KPNA5/LMNA/MALT1/MAPK1/MDM2/MED1/NCBP2/NEMF/NF1/NMD3/NOLC1/NUP188/NUP43/NUP62/NUP62CL/NUTF2/NXF1/PABPN1/PIK3R2/POLR2D/POM121C/PPM1A/PPP1CC/PPP1R12A/PTPN11/PTPN14/RAB23/RANBP3/RANBP6/RPAIN/RRS1/SEH1L/SIX2/SMG1/SMG5/SMG7/SNRPD2/SNRPD3/SNRPE/SRSF1/SRSF4/SRSF5/SRSF6/SSB/SYMPK/TARDBP/THOC7/TNPO1/TNPO2/TP53/TRIM28/WDR33/XPO1/XPOT/ZIC1/ZNF593	84
BP	GO:0036293	response to decreased oxygen levels	89/2807	370/18670	2.83382890359416e-06	0.000713784824237298	0.00059969785555639	ADAM15/ADM/ANGPT2/APOLD1/ARNT2/ATM/BACH1/BAD/BIRC2/BMP2/BNIP3/CAPN2/CBFA2T3/CBL/CCNA2/CD24/CD34/CUL2/CXCR4/CYBB/DDIT4/EDNRA/EGLN1/ENO1/FOXO3/HIPK2/HK2/HMOX1/HSF1/IRAK1/ITPR1/ITPR2/KCND2/KCNK3/LMNA/LOXL2/MB/MDM2/MDM4/MMP2/MTHFR/NAMPT/NF1/NFE2L2/NOL3/NR4A2/OPA1/OXTR/P4HB/PCK1/PDK3/PGK1/PICK1/PKM/PLAU/PLOD2/POSTN/PPARA/PPARGC1A/PRKCE/PSMA2/PSMA6/PSMB1/PSMB9/PSMC1/PSMD11/PSMD4/PSMD8/PSME1/PSME2/PSME4/PTEN/PTK2B/PTN/RAF1/RBPJ/RGCC/RHOA/RYR1/SCFD1/SIRT1/SUV39H1/TGFB2/TGFB3/TLR2/TM9SF4/TP53/UBA52/VEGFC	89
BP	GO:0006352	DNA-templated transcription, initiation	65/2807	249/18670	3.6009525155271e-06	0.00087212299962593	0.000732728232511709	BAX/BAZ2A/BRF1/CAND1/CCNC/CDK4/DR1/ESRRA/FOSL1/GTF2A1/GTF2A2/GTF2H2/GTF2H5/GTF2I/HMGB1/MAML3/MED1/MED13/MED15/MED23/MED25/MED31/MED6/MED7/MED8/NOTCH2/NR2C2/NR2F6/NR4A1/NR4A2/NRBF2/POLR1B/POLR1E/POLR2D/POLR2E/POLR2J/PPARA/PPARGC1A/PTEN/RBPJ/RRN3/RSF1/RUNX2/SETX/SMARCA4/SMARCA5/TAF1/TAF11/TAF15/TAF1D/TAF4/TAF7/TAF9/TBPL1/TCF4/TEAD1/TEAD3/TEAD4/TFB2M/THRA/TP53/TRIM28/WNT10B/YAP1/ZNF45	65
BP	GO:0051188	cofactor biosynthetic process	80/2807	326/18670	3.97475858460002e-06	0.000912485968465775	0.000766639833088268	ACACA/ACLY/ACSL3/ACSL5/ACSL6/ADPGK/AKR1A1/ALDOA/CBFA2T3/COQ10B/COQ3/CPOX/CYBB/DDIT4/DLD/EIF6/ELOVL1/ELOVL2/ELOVL6/ENO1/ENTPD5/FASN/FBP1/FLAD1/FPGS/GART/GCDH/GCH1/GCLM/GGT1/GSTZ1/HDAC4/HK2/HK3/IGF1/KYNU/MBIP/MLXIPL/MMACHC/MMADHC/MOCS1/MOCS2/MOCS3/MTHFD1/NAMPT/NCOR1/NFE2L2/NNMT/NUP188/NUP43/NUP62/OGDH/PANK2/PANK4/PDHA1/PDHX/PDK3/PDPR/PDSS1/PFKL/PGK1/PKM/POM121C/PPARA/PPARGC1A/PPCS/PPT2/PRKAG2/PSAT1/QPRT/RNLS/SCD/SEH1L/SIRT6/SLC25A1/SLC2A6/SOD1/TP53/UROS/ZNF205	80
BP	GO:0006470	protein dephosphorylation	79/2807	321/18670	4.05742530046716e-06	0.000912485968465775	0.000766639833088268	ACP1/CALM1/CALM2/CALM3/CAMTA1/CD300A/CDC14A/CDC25B/CDH5/CTDSP1/DLC1/DLG1/DMPK/DNAJC6/DUSP10/DUSP7/EIF2AK2/FBXW11/FKBP1B/GNAI2/JAK2/LMTK2/MINPP1/MTM1/NSMF/PHACTR1/PPM1A/PPM1E/PPM1F/PPM1H/PPME1/PPP1CA/PPP1CC/PPP1R12A/PPP1R16B/PPP1R1A/PPP1R2/PPP1R3C/PPP1R3D/PPP1R8/PPP2CA/PPP2R1A/PPP2R1B/PPP2R2A/PPP2R2D/PPP2R3A/PPP2R5A/PPP2R5D/PPP2R5E/PPP3CB/PPP3CC/PPP4R2/PPP4R4/PPP5C/PPP6C/PPP6R1/PPP6R3/PTBP1/PTEN/PTN/PTP4A1/PTP4A2/PTPN1/PTPN11/PTPN14/PTPN3/PTPN4/PTPN6/PTPRD/PTPRE/PTPRK/PTPRM/PTPRS/RCAN3/ROCK1/SET/SSH3/SYMPK/URI1	79
BP	GO:0007265	Ras protein signal transduction	103/2807	448/18670	4.33295287102015e-06	0.000940848421683238	0.000790469006524402	AIF1/ARHGAP6/ARHGEF1/ARHGEF10/ARHGEF11/ARHGEF15/ARHGEF18/ARHGEF26/ARHGEF4/ARHGEF7/CBL/CCNA2/CDC42EP3/CDC42EP4/CDK2/CELSR1/CFL1/CHUK/CNKSR1/CRK/CUL3/CYTH1/DLC1/DNMBP/DNMT1/DOK1/DYNLT1/ELMO1/EPS8/F2R/F2RL1/FBP1/FLOT1/GPSM2/GRB2/IGF1/IQSEC2/ITGA3/ITGB1/JAK2/KALRN/KITLG/KRAS/LAT/MAPKAP1/MAPRE2/MCF2L/NF1/NISCH/NOTCH2/NRP1/NTN1/NUP62/OBSCN/OPHN1/PDPN/PREX2/RAB11B/RAB14/RAB1A/RAB21/RAB23/RAB28/RAB30/RAB31/RAB32/RAB40C/RAB5A/RAB6A/RAB6B/RAB6C/RAB8B/RAC3/RAF1/RALA/RAPGEF1/RAPGEF2/RASA2/RASA4/RASA4B/RB1/RFXANK/RGL2/RHOA/RHOBTB1/RHOF/RHOH/RHOQ/RHOT1/ROCK1/SGSM3/SOS2/SPRY1/SQSTM1/SYNJ2BP/TAX1BP3/TGFB2/TIAM2/TP53/TRIM28/USP8/VAV1/VAV2	103
