ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0005635	nuclear envelope	55/1326	464/19717	2.99983184877392e-05	0.0101994282858313	0.00888897542557746	AEN/AHCTF1/AKIRIN1/ALOX5/AQP1/ATP2A3/BANF1/BNIP1/CBX5/CEP70/CLIP1/DDX19A/DDX19B/DHCR7/DNAJB12/DPY19L1/FAF1/FANCL/GTF3C3/IPO7/ITPR1/ITPR3/KPNA4/MYO1C/NAV3/NUP153/NUP37/NUP85/NUTF2/P2RX4/PAFAH1B1/PARP16/PHF8/PRKCZ/PTGDS/PUM2/RCC1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SEH1L/SIGMAR1/SUN1/SYNE3/TERF2IP/TMEM97/TOR1A/WDFY3/WDR3/WTAP/XPO1/ZBTB1/ZMPSTE24	55
CC	GO:0030133	transport vesicle	47/1326	392/19717	8.41087690477831e-05	0.0162315766983431	0.0141460954816829	AP1S1/CALM3/CLN3/COPA/COPB2/COPG1/CPE/DMXL2/DNM1L/EDN1/ERP29/GIPC1/GOSR1/ITPR1/KIF1A/MCTP1/MYRIP/NRSN2/NTF3/PCSK1/PDE4B/PENK/RAB14/RAB1B/RAB3D/RAB4A/RAB6A/RPH3AL/SCAMP2/SEC22B/SEC24C/SLC18A2/SPG21/STX10/STX3/SYNGR2/SYNGR3/SYT13/TGOLN2/TMED2/TMED3/TMED9/TOR1A/VAMP3/VAMP7/WFS1/YIPF3	47
CC	GO:0098984	neuron to neuron synapse	43/1326	350/19717	9.54798629314298e-05	0.0162315766983431	0.0141460954816829	ABHD17B/ADD2/ADRA2C/ARHGEF9/BCAS1/CACNG5/CAP2/CLSTN1/CLSTN2/CRIPT/DBN1/DLGAP1/DMTN/EPB41/FXR2/GRIA2/HOMER2/ITPR1/LIN7A/LRFN4/MINK1/MPDZ/NETO2/NEURL1/NTRK2/P2RX4/PAK3/PALM/PDE4B/PENK/PRKAR1B/PRKCZ/PRR7/RHEB/RPL10A/RPL23/SH3GL1/SIGMAR1/SPTBN1/STRN/SYNJ2BP/USP8/VAMP7	43
CC	GO:0014069	postsynaptic density	40/1326	324/19717	0.000148484076593	0.0195809481637991	0.0170651297464689	ABHD17B/ADD2/ADRA2C/ARHGEF9/BCAS1/CACNG5/CAP2/CLSTN1/CLSTN2/CRIPT/DBN1/DLGAP1/DMTN/EPB41/FXR2/GRIA2/HOMER2/ITPR1/LIN7A/LRFN4/MINK1/MPDZ/NETO2/NEURL1/NTRK2/P2RX4/PAK3/PALM/PDE4B/PRKCZ/PRR7/RHEB/RPL10A/RPL23/SH3GL1/SIGMAR1/SPTBN1/STRN/SYNJ2BP/USP8	40
CC	GO:0032279	asymmetric synapse	40/1326	328/19717	0.000192779874673642	0.0195809481637991	0.0170651297464689	ABHD17B/ADD2/ADRA2C/ARHGEF9/BCAS1/CACNG5/CAP2/CLSTN1/CLSTN2/CRIPT/DBN1/DLGAP1/DMTN/EPB41/FXR2/GRIA2/HOMER2/ITPR1/LIN7A/LRFN4/MINK1/MPDZ/NETO2/NEURL1/NTRK2/P2RX4/PAK3/PALM/PDE4B/PRKCZ/PRR7/RHEB/RPL10A/RPL23/SH3GL1/SIGMAR1/SPTBN1/STRN/SYNJ2BP/USP8	40
CC	GO:0031965	nuclear membrane	37/1326	296/19717	0.000201568584039109	0.0195809481637991	0.0170651297464689	AEN/AHCTF1/AKIRIN1/ALOX5/AQP1/ATP2A3/CEP70/DDX19A/DDX19B/DHCR7/DNAJB12/DPY19L1/GTF3C3/ITPR1/ITPR3/KPNA4/NAV3/NUP153/NUP85/NUTF2/P2RX4/PAFAH1B1/PHF8/PTGDS/PUM2/RCC1/SIGMAR1/SUN1/SYNE3/TMEM97/TOR1A/WDFY3/WDR3/WTAP/XPO1/ZBTB1/ZMPSTE24	37
CC	GO:0031094	platelet dense tubular network	5/1326	11/19717	0.000447712365716839	0.0380555510859313	0.033166060776129	ATP2A3/DMTN/EHD1/ITPR1/ITPR3	5
CC	GO:0099572	postsynaptic specialization	40/1326	348/19717	0.000645689521160368	0.0487854304876723	0.042517333381671	ABHD17B/ADD2/ADRA2C/ARHGEF9/BCAS1/CACNG5/CAP2/CLSTN1/CLSTN2/CRIPT/DBN1/DLGAP1/DMTN/EPB41/FXR2/GRIA2/HOMER2/ITPR1/LIN7A/LRFN4/MINK1/MPDZ/NETO2/NEURL1/NTRK2/P2RX4/PAK3/PALM/PDE4B/PRKCZ/PRR7/RHEB/RPL10A/RPL23/SH3GL1/SIGMAR1/SPTBN1/STRN/SYNJ2BP/USP8	40
MF	GO:0017016	Ras GTPase binding	54/1297	429/17697	6.65957051493936e-05	0.0417157581435239	0.0395857312155357	ABI2/ARHGDIA/ARHGEF15/ARHGEF16/ARHGEF40/ARHGEF5/ARHGEF9/BIRC5/DENND5B/DMXL2/DNM1L/EHD1/EPS8L2/EXOC2/EXOC5/GAS8/GDI2/IFT20/IPO7/KIF16B/MICALL2/MYO1C/MYO5A/MYRIP/NUTF2/OBSCN/PAK3/PARD6A/PREX2/RABGEF1/RALBP1/RAPGEF6/RASGRP1/RCC1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RIMS1/RIMS2/RPH3AL/SGSM2/SLC6A4/TBC1D16/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8B/TBC1D9B/TNFAIP1/XPO1	54
MF	GO:0031267	small GTPase binding	55/1297	443/17697	8.30164341164656e-05	0.0417157581435239	0.0395857312155357	ABI2/ARHGDIA/ARHGEF15/ARHGEF16/ARHGEF40/ARHGEF5/ARHGEF9/BIRC5/DENND5B/DMXL2/DNM1L/EHD1/EPS8L2/EXOC2/EXOC5/GAS8/GDI2/GGA3/IFT20/IPO7/KIF16B/MICALL2/MYO1C/MYO5A/MYRIP/NUTF2/OBSCN/PAK3/PARD6A/PREX2/RABGEF1/RALBP1/RAPGEF6/RASGRP1/RCC1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RIMS1/RIMS2/RPH3AL/SGSM2/SLC6A4/TBC1D16/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8B/TBC1D9B/TNFAIP1/XPO1	55
kegg	hsa04722	Neurotrophin signaling pathway	21/635	119/8113	0.000322989910792549	0.0426703373412586	0.0388425778511954	396/673/801/805/808/810/2309/10818/2549/2932/5600/6300/5599/4908/4915/5291/5335/5336/5781/6196/25970	21
kegg	hsa04218	Cellular senescence	25/635	156/8113	0.000426685846071327	0.0426703373412586	0.0388425778511954	801/805/808/810/1017/11200/23291/2309/10912/3708/3710/5600/6300/4193/4775/5291/5500/5728/5883/5925/6009/291/8878/7042/7043	25
kegg	hsa04928	Parathyroid hormone synthesis, secretion and action	19/635	106/8113	0.00050156558381984	0.0426703373412586	0.0388425778511954	1386/673/9586/1594/1958/2625/10672/1839/3708/3710/4205/4325/64386/4929/5141/5142/5337/5744/10568	19
kegg	hsa04728	Dopaminergic synapse	22/635	132/8113	0.000536733803034699	0.0426703373412586	0.0388425778511954	1386/801/805/808/810/9575/9586/2774/2775/2891/2932/3708/3710/3799/3800/5600/6300/5599/5500/55012/5525/6571	22
