ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0018105	peptidyl-serine phosphorylation	49/1629	299/18670	1.25164979329481e-05	0.00661604712548179	0.0056669500738562	AKT1/AURKB/BDKRB2/BRAF/CCNB1/CDK2/CHEK2/CREBL2/CSNK1G1/CSNK2A1/DMTN/DYRK2/DYRK3/EGFR/ERCC6/ERN1/HDAC6/LATS1/LIF/MAP3K13/MAPK12/MAPK9/MAPKAPK2/MAPKAPK3/MARK1/MTOR/NTF3/PAK2/PPM1F/PRKAA2/PRKCA/PRKCE/PRKCZ/PRKY/PTGS2/PWP1/RIPK2/RPS6KA5/SGK1/SGK2/SH2D3A/SMAD7/SMG1/SMYD3/STK38L/TBK1/TLK2/TTK/UCN	49
BP	GO:0009895	negative regulation of catabolic process	50/1629	308/18670	1.33477749673473e-05	0.00661604712548179	0.0056669500738562	AGAP2/AKT1/ANXA2/BANP/CIDEA/CPTP/CSNK2A1/DKC1/EFNA1/EGFR/EIF4G2/ELAVL1/FBP1/FEZ1/GIPC1/GPLD1/HERC1/HMGCR/HMOX1/HNRNPU/HP/HTRA2/IL1B/MAD2L1/MAPKAPK2/MGAT3/MTOR/NAMPT/OGT/PARN/PBK/PKP1/POLDIP2/PSEN1/PSMF1/RASIP1/RPL23/RPS7/RYBP/SCFD1/SEC22B/SIRT6/SLC11A1/SLC25A12/TAF9/TLK2/TSC2/UBXN1/UCHL5/ZFP36	50
BP	GO:0010639	negative regulation of organelle organization	60/1629	395/18670	1.60018523960157e-05	0.00732146292703855	0.00627117130337779	AKT1/ANKRD27/APC/APC2/ARPIN/ASF1A/AURKAIP1/AURKB/BBS4/BUB1/CAPZA1/CCNB1/CCNF/CDK5RAP2/DMTN/DUSP1/DYNC1LI1/ERCC4/FEZ1/FGF13/FXN/GPX1/HDAC6/HNRNPU/HTRA2/KANK3/KDM3A/KDM4C/LIF/MAD1L1/MAD2L1/MAK/NAT10/NAV3/NOC2L/NOL3/PHF8/POT1/PRKAR1A/RAD21/RTEL1/SCFD1/SEC22B/SET/SLX1A/SLX1B/STMN1/STYXL1/TACSTD2/TAF7/TBCD/TEN1/TMOD2/TMOD3/TRIOBP/TSC2/TTK/UCN/XRCC5/ZNF451	60
BP	GO:0051496	positive regulation of stress fiber assembly	15/1629	51/18670	1.88464261640734e-05	0.00800703877313631	0.00685839869429436	ARHGEF10L/ARHGEF5/CD47/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PPM1F/PXN/RAC1/SFRP1/TAC1/TGFB3/WNT4	15
BP	GO:2001251	negative regulation of chromosome organization	29/1629	146/18670	2.12414981899538e-05	0.00813455204599889	0.00696761970456848	APC/ASF1A/AURKB/BUB1/CCNB1/CDK5RAP2/DUSP1/DYNC1LI1/ERCC4/HNRNPU/KDM3A/KDM4C/MAD1L1/MAD2L1/NAT10/NOC2L/PHF8/POT1/RAD21/RTEL1/SET/SLX1A/SLX1B/TAF7/TEN1/TTK/UCN/XRCC5/ZNF451	29
BP	GO:0018209	peptidyl-serine modification	51/1629	322/18670	2.18817808903803e-05	0.00813455204599889	0.00696761970456848	AKT1/AURKB/BDKRB2/BRAF/CCNB1/CDK2/CHEK2/CREBL2/CSNK1G1/CSNK2A1/DMTN/DYRK2/DYRK3/EGFR/ERCC6/ERN1/HDAC6/LATS1/LIF/MAP3K13/MAPK12/MAPK9/MAPKAPK2/MAPKAPK3/MARK1/MTOR/NTF3/PAK2/PARP2/POGLUT1/PPM1F/PRKAA2/PRKCA/PRKCE/PRKCZ/PRKY/PTGS2/PWP1/RIPK2/RPS6KA5/SGK1/SGK2/SH2D3A/SMAD7/SMG1/SMYD3/STK38L/TBK1/TLK2/TTK/UCN	51
BP	GO:0048863	stem cell differentiation	43/1629	257/18670	2.50000748588654e-05	0.00874708501532538	0.00749228249640301	ALDH1A2/ASCL1/BATF/CFL1/EIF2AK2/ELL3/FRZB/GATA6/HNRNPU/ITCH/KDM3A/KDM4C/KITLG/KLHL12/KMT2A/LIF/MSX1/NFE2L2/NRP1/NRP2/NRTN/PHACTR4/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PWP1/SEMA3G/SEMA5A/SEMA7A/SETD1A/SFRP1/SMO/TACSTD2/TBX5/TCF12/TGFB2/TP63/XRCC5/ZNF281	43
BP	GO:0010948	negative regulation of cell cycle process	55/1629	361/18670	3.2657718786735e-05	0.0105028132950482	0.00899614489576921	APC/AURKAIP1/AURKB/BABAM1/BUB1/CBX5/CCNB1/CCNF/CCNK/CDK2/CDK2AP2/CDK5RAP2/CDKN1B/CDKN2A/CHEK2/CNOT1/CNOT6/CNOT7/CUL1/DUSP1/DYNC1LI1/EHMT2/FBXO7/FHL1/FZR1/GIGYF2/GTSE1/KLF4/LIF/MAD1L1/MAD2L1/MAX/MDM2/OVOL1/PCBP4/PCGF2/PPP1R10/PRKAR1A/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/RAD21/RBBP7/RNF2/RPL23/RPS27L/RYBP/TFAP4/TFDP2/TTK/ZNF268	55
BP	GO:0051348	negative regulation of transferase activity	46/1629	285/18670	3.37009622678694e-05	0.0105028132950482	0.00899614489576921	AKT1/APC/CBLC/CDK5RAP1/CDKN1B/CDKN2A/CEBPA/CEP85/CHORDC1/DUSP1/DUSP10/DUSP14/EIF4A2/FBXO7/HMGCR/HNRNPU/IGF1R/IL1B/ITGB1BP1/LATS1/MAD2L1/MBIP/NF2/PAK2/POT1/PPARG/PPM1F/PRKAR1A/PRKAR1B/PSEN1/PTK6/PTPN1/PTPRJ/RASIP1/RPL23/RPS7/SFRP1/SMAD7/SMYD3/SOCS1/TAF7/TEN1/TFAP4/TRIB3/TSC2/ZFP36	46
BP	GO:1902905	positive regulation of supramolecular fiber organization	36/1629	204/18670	3.53154448387634e-05	0.0105028132950482	0.00899614489576921	ABI2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DRG1/F2RL1/GPX1/ITGB1BP1/LPAR1/MTOR/NAV3/NF2/NRP1/PPM1F/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/TAC1/TGFB3/TRPV4/WASF1/WNT4	36
BP	GO:0048813	dendrite morphogenesis	28/1629	143/18670	3.83694174014428e-05	0.0108676807001801	0.00930867068786884	ABI2/ANKRD27/BHLHB9/CFL1/CHRNB2/CUL7/DBN1/EFNA1/EPHB1/GRIN1/HDAC6/KIDINS220/MEF2A/MINK1/NRP1/PAFAH1B1/PARP6/PREX2/RAB21/RAP2A/RERE/SHANK2/SLC11A2/SLITRK5/UBE3A/VAMP7/VLDLR/YWHAH	28
BP	GO:0071496	cellular response to external stimulus	52/1629	339/18670	4.41193484035646e-05	0.0119282674683819	0.0102171122618781	AGT/AKT1/AQP1/AQP2/BRIP1/CASR/CIB2/CTSV/CYP27B1/DAG1/EGFR/EHMT2/EIF2AK2/EIF2S1/FOLR2/FOS/GAS2L1/HMOX1/IL1B/INHBB/LCN2/LPL/MAP2K4/MAP3K2/MAX/MDM2/MTOR/NAMPT/NFE2L2/NR4A2/NUDT1/P2RX4/P2RY2/PCK1/PENK/PIK3R4/POSTN/PPARG/PPM1D/PRKAA2/PTGS2/PTPN11/RAC1/RRP8/SEH1L/SFRP1/SIK2/SLC1A2/SNW1/STK24/TRIM24/WNT4	52
BP	GO:0031330	negative regulation of cellular catabolic process	43/1629	264/18670	4.81811542993676e-05	0.0122832225212998	0.0105211476662816	AKT1/ANXA2/CPTP/CSNK2A1/DKC1/EFNA1/EIF4G2/ELAVL1/FBP1/FEZ1/GIPC1/GPLD1/HERC1/HMOX1/HNRNPU/HP/HTRA2/MAPKAPK2/MGAT3/MTOR/NAMPT/OGT/PARN/PBK/PKP1/POLDIP2/PSEN1/PSMF1/RASIP1/RPL23/RPS7/RYBP/SCFD1/SEC22B/SIRT6/SLC11A1/SLC25A12/TAF9/TLK2/TSC2/UBXN1/UCHL5/ZFP36	43
BP	GO:0071295	cellular response to vitamin	11/1629	32/18670	4.95624311552109e-05	0.0122832225212998	0.0105211476662816	BRIP1/CASR/CYP27B1/FOLR2/MDM2/PENK/POSTN/PPARG/SFRP1/SNW1/TRIM24	11
BP	GO:0016358	dendrite development	39/1629	233/18670	5.78408841281665e-05	0.0137615031517734	0.0117873633339085	ABI2/ANKRD27/ARF6/BBS4/BHLHB9/CFL1/CHRNB2/CUL7/CYFIP1/DBN1/DISC1/EFNA1/EPHB1/GRIN1/HDAC6/KIDINS220/LLPH/LPAR1/MARK1/MEF2A/MINK1/MTOR/NRP1/PAFAH1B1/PAK2/PARP6/PREX2/PSEN1/RAB21/RAP2A/RERE/SHANK2/SLC11A2/SLITRK5/UBA6/UBE3A/VAMP7/VLDLR/YWHAH	39
BP	GO:0071453	cellular response to oxygen levels	39/1629	234/18670	6.36828870262247e-05	0.0145686850781532	0.0124787519516975	AKT1/AQP1/ARNT/ATP6V0A2/BACH1/BRIP1/CASR/CCNB1/EGLN2/EGLN3/EGR1/ENO1/FAM162A/GATA6/GNB1/HMOX1/IRAK1/LIMD1/LPAR1/MDM2/MTOR/NAMPT/NFE2L2/NOL3/PCK1/PPARG/PRKCE/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PTGS2/RPS27A/SFRP1/TERT/UBC	39
BP	GO:1901890	positive regulation of cell junction assembly	11/1629	33/18670	6.85123879036105e-05	0.0150930253055806	0.0129278735849308	ACE2/AGT/ITGB1BP1/LIMS1/NPHP4/NRP1/PPM1F/PTPRJ/RAC1/SFRP1/WNT4	11
BP	GO:0072524	pyridine-containing compound metabolic process	34/1629	195/18670	7.37128115001245e-05	0.015658707242955	0.0134124063030302	AOX1/ARNT/BPGM/EIF6/ENO1/FBP1/G6PD/HK2/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PARP16/PDHA1/PDXK/PKM/PNP/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/ZBTB7A	34
BP	GO:0016072	rRNA metabolic process	41/1629	253/18670	8.02258940806554e-05	0.0164546075169565	0.0140941316642603	ABT1/BRF1/DCAF13/DDX10/DDX52/DKC1/EIF4A3/EMG1/ERI3/FCF1/GTF3C3/IMP3/KRR1/LSM6/MRTO4/MTERF4/MTOR/NAT10/NHP2/NOL10/NPM3/PA2G4/POLR1B/PWP1/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS7/RRP1/RRP8/SENP3/TFB2M/TSR2/UTP14A/WDR12/WDR43/WDR46/WDR55	41
BP	GO:0006364	rRNA processing	36/1629	214/18670	9.85589404653822e-05	0.0189105992867127	0.016197802100253	ABT1/DCAF13/DDX10/DDX52/DKC1/EIF4A3/EMG1/ERI3/FCF1/IMP3/KRR1/LSM6/MRTO4/MTERF4/NAT10/NHP2/NOL10/NPM3/PA2G4/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS7/RRP1/RRP8/SENP3/TFB2M/TSR2/UTP14A/WDR12/WDR43/WDR46/WDR55	36
BP	GO:0045732	positive regulation of protein catabolic process	36/1629	214/18670	9.85589404653822e-05	0.0189105992867127	0.016197802100253	AKT1/APC/APC2/AREL1/ARIH1/ARIH2/CD81/CDKN1B/CEBPA/CSNK2A1/DAB2/DDA1/DISC1/EGLN2/FZR1/GPC3/GPLD1/IL1B/ITCH/MAPK9/MDM2/NFE2L2/OAZ2/OAZ3/OSBPL7/PSEN1/PSMC4/PTTG1IP/PYHIN1/RNFT1/SEC22B/SMAD7/SMURF1/SNX1/TRIB3/UBQLN2	36
BP	GO:0006733	oxidoreduction coenzyme metabolic process	35/1629	207/18670	0.000110226141659119	0.0198674269875284	0.0170173692386008	ARNT/BPGM/COQ3/EIF6/ENO1/FBP1/FDXR/G6PD/HK2/HMGCR/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PARP16/PDHA1/PKM/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/UBIAD1/ZBTB7A	35
BP	GO:0071456	cellular response to hypoxia	35/1629	207/18670	0.000110226141659119	0.0198674269875284	0.0170173692386008	AKT1/AQP1/ARNT/BACH1/BRIP1/CASR/CCNB1/EGLN2/EGLN3/EGR1/ENO1/FAM162A/GATA6/GNB1/HMOX1/IRAK1/LIMD1/MDM2/MTOR/NFE2L2/NOL3/PCK1/PRKCE/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PTGS2/RPS27A/SFRP1/TERT/UBC	35
BP	GO:1902903	regulation of supramolecular fiber organization	52/1629	352/18670	0.000119069595273132	0.0208301750789585	0.0178420074650762	ABI2/APC/APC2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CAPZA1/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DBN1/DMTN/DRG1/F2RL1/FGF13/GPX1/HDAC6/ITGB1BP1/KANK3/LATS1/LPAR1/MTOR/NAV3/NF2/NRP1/PPM1F/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/STMN1/TAC1/TACSTD2/TBCD/TGFB3/TMOD2/TMOD3/TRIOBP/TRPV4/WASF1/WNT4	52
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	24/1629	122/18670	0.000123667469247621	0.0210164030595671	0.0180015203355936	AKT1/ARIH1/ARIH2/CEBPA/DAB2/DDA1/GIPC1/GNA12/MAPK9/MDM2/NFE2L2/OGT/PBK/PSEN1/RAD23B/RYBP/SMAD7/TAF9/TLK2/TRIB3/UBQLN2/UBXN1/UCHL5/WNT10B	24
BP	GO:0036294	cellular response to decreased oxygen levels	36/1629	217/18670	0.00013162849321103	0.0217311763999269	0.0186137567294882	AKT1/AQP1/ARNT/BACH1/BRIP1/CASR/CCNB1/EGLN2/EGLN3/EGR1/ENO1/FAM162A/GATA6/GNB1/HMOX1/IRAK1/LIMD1/MDM2/MTOR/NAMPT/NFE2L2/NOL3/PCK1/PRKCE/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PTGS2/RPS27A/SFRP1/TERT/UBC	36
BP	GO:0032526	response to retinoic acid	22/1629	108/18670	0.000137280196911182	0.0217311763999269	0.0186137567294882	ALDH1A2/AQP1/ASCL1/CYP26B1/DUSP1/FZD4/FZD7/GDAP2/HTRA2/IGFBP2/KLF4/PCK1/PPARG/PTK6/RARB/RXRB/SNW1/TIE1/WNT10B/WNT6/YES1/ZNF35	22
BP	GO:0051495	positive regulation of cytoskeleton organization	37/1629	226/18670	0.00014128900590595	0.0217311763999269	0.0186137567294882	ABI2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BCAS3/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/CYFIP1/DRG1/F2RL1/ITGB1BP1/LPAR1/MTOR/NAV3/NES/NF2/NRP1/NTF3/PFDN2/PPM1F/PRKCE/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/TAC1/TGFB3/TRPV4/WASF1/WNT4	37
BP	GO:0031668	cellular response to extracellular stimulus	42/1629	268/18670	0.000142487538600731	0.0217311763999269	0.0186137567294882	AQP2/BRIP1/CASR/CIB2/CTSV/CYP27B1/EHMT2/EIF2AK2/EIF2S1/FOLR2/FOS/GAS2L1/HMOX1/INHBB/LCN2/LPL/MAX/MDM2/MTOR/NAMPT/NFE2L2/NR4A2/NUDT1/P2RX4/P2RY2/PCK1/PENK/PIK3R4/POSTN/PPARG/PPM1D/PRKAA2/PTGS2/RRP8/SEH1L/SFRP1/SIK2/SLC1A2/SNW1/STK24/TRIM24/WNT4	42
BP	GO:0010038	response to metal ion	53/1629	364/18670	0.00014986148536957	0.022284402874455	0.0190876207681241	AKT1/AQP1/AQP2/ASCL1/ASS1/BACE1/BRAF/CALM1/CARF/CASR/CCNB1/CDH1/CDKN1B/CEBPA/CRIP1/CYP1A2/DMTN/DUSP1/EGFR/EIF2S1/FBP1/FGB/FGG/FOS/FXN/G6PD/GIPR/GPHN/GPLD1/HMOX1/ID2/IGFBP2/JUNB/KCNMB4/MAPK9/MDM2/MEF2A/NFE2L2/NUDT1/P2RX4/PENK/PRKAA2/PTGS2/RYR1/S100A13/SLC11A2/SLC25A12/SLC25A13/SYT12/SYT13/TERT/TNNT2/UROS	53
BP	GO:0045841	negative regulation of mitotic metaphase/anaphase transition	11/1629	36/18670	0.000166524663012858	0.0234459096621013	0.0200825050020476	APC/AURKB/BUB1/CCNB1/CDK5RAP2/DUSP1/DYNC1LI1/MAD1L1/MAD2L1/RAD21/TTK	11
BP	GO:0031670	cellular response to nutrient	17/1629	74/18670	0.000169820253562084	0.0234459096621013	0.0200825050020476	BRIP1/CASR/CIB2/CYP27B1/FOLR2/HMOX1/LPL/MDM2/P2RX4/P2RY2/PENK/POSTN/PPARG/PTGS2/SFRP1/SNW1/TRIM24	17
BP	GO:0016241	regulation of macroautophagy	30/1629	171/18670	0.000170114234993048	0.0234459096621013	0.0200825050020476	AKT1/ATP6V0A2/ATP6V1D/EPM2A/ERN1/FEZ1/GNAI3/HDAC6/HMOX1/HTRA2/MFN2/MTOR/PIKFYVE/PIP4K2B/POLDIP2/PRKAA2/PRKAB2/RAB3GAP1/RAB3GAP2/RAB5A/RHEB/RIPK2/SCFD1/SEC22B/SMURF1/SPTLC2/TBK1/TSC2/UBQLN2/VPS13C	30
BP	GO:0034470	ncRNA processing	55/1629	384/18670	0.000175108051794766	0.0234459096621013	0.0200825050020476	ABT1/C2orf49/CDK5RAP1/CLP1/DCAF13/DDX1/DDX10/DDX52/DKC1/EIF4A3/ELP3/ELP6/EMG1/ERI3/FCF1/IMP3/INTS12/KRR1/LSM6/METTL1/METTL2A/METTL2B/MOCS3/MRTO4/MTERF4/NAT10/NHP2/NOL10/NPM3/OSGEP/PA2G4/PARN/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS7/RRP1/RRP8/SENP3/SMAD1/TARBP1/TFB2M/THADA/TRMT1/TRMU/TSR2/UTP14A/WDR12/WDR4/WDR43/WDR46/WDR55	55
BP	GO:0016049	cell growth	66/1629	484/18670	0.000180997692945419	0.0234459096621013	0.0200825050020476	AGT/AGTR1/AKT1/ARIH2/ATAD3A/AUTS2/CDKN1B/CDKN2A/CSNK2A1/CYFIP1/CYP27B1/DBN1/DISC1/DNPH1/EGFR/EGLN2/EIF4G2/ENO1/FBP1/FGF13/FHL1/FRZB/FXN/G6PD/GAL/HBEGF/HDAC6/ITCH/KAZALD1/LLPH/MAP2K4/MAP2K5/MAP3K13/MSX1/MTOR/NPR1/NRP1/NRP2/OGFR/PAFAH1B1/PARP2/POSTN/PPARG/PRKCZ/PTPRJ/RAB21/RBBP7/RIMS1/SEMA3G/SEMA5A/SEMA7A/SFRP1/SGK1/SGK2/SIRT6/SMURF1/SPG11/ST20/ST7L/TAF9/TGFB2/UCN/URI1/USP9X/WASF1/WT1	66
BP	GO:0032233	positive regulation of actin filament bundle assembly	15/1629	61/18670	0.000181323443923446	0.0234459096621013	0.0200825050020476	ARHGEF10L/ARHGEF5/CD47/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PPM1F/PXN/RAC1/SFRP1/TAC1/TGFB3/WNT4	15
BP	GO:0010565	regulation of cellular ketone metabolic process	31/1629	181/18670	0.000209268314888759	0.0264835731267732	0.0226844041223201	ACADL/AKT1/APOA4/APPL2/COQ3/CPT1A/EGR1/EIF6/IL1B/LONP2/MLYCD/MTOR/NR4A3/OAZ2/OAZ3/PDPR/PPARG/PRKAA2/PRKAB2/PRKCE/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PTGS2/SIRT5/TRIB3/WNT4	31
