ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0008366	axon ensheathment	28/1636	134/18670	1.18390247049009e-05	0.00645119218919782	0.00564987714864505	AKT2/B4GALT6/BCAS1/CD9/EGR2/EPB41L3/HGF/ID4/KIF14/KLK8/NAB1/NDRG1/PLP1/PRX/PTEN/PTPRZ1/RARG/RNF10/SERINC5/SOD1/SOX10/TENM4/TLR2/TNFRSF21/TSC1/TYMP/UGT8/XK	28
BP	GO:0060349	bone morphogenesis	25/1636	114/18670	1.42891133883452e-05	0.00713741213747843	0.00625086039190154	ANXA2/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/DLX5/GNAS/HAS2/LTF/MMP13/MSX1/NAB1/OSR2/PEX7/POR/RARG/SFRP4/SOX9/TGFB3/THBS3/TRPV4/VWA1	25
BP	GO:0051235	maintenance of location	52/1636	330/18670	2.36544757246263e-05	0.0107890301387098	0.00944890386908763	ABCG1/ABHD5/AKAP9/AP3D1/BBS4/BSCL2/CALM1/CALM2/CALM3/CCL21/CX3CL1/CXCL11/CYBA/DDIT3/DZIP1/EHD1/EPB41L3/FTL/FTO/GAA/GM2A/HK1/HK2/ITPR3/KDELR1/LATS1/LIME1/MCOLN3/MEST/MORC3/MXI1/NFKBIA/NOL3/NR1H2/NR1H3/NRIP1/PKD2/PLCG2/PRKCE/PTK2B/PTPN6/RYR3/S100A7/S100A8/SRGN/SUPT7L/SYNE3/TMSB15A/TMSB15B/TOPORS/TRPA1/TSPO	52
BP	GO:0042552	myelination	27/1636	132/18670	2.51996032602497e-05	0.0107890301387098	0.00944890386908763	AKT2/B4GALT6/BCAS1/CD9/EGR2/EPB41L3/HGF/ID4/KIF14/KLK8/NAB1/NDRG1/PLP1/PTEN/PTPRZ1/RARG/RNF10/SERINC5/SOD1/SOX10/TENM4/TLR2/TNFRSF21/TSC1/TYMP/UGT8/XK	27
BP	GO:0019882	antigen processing and presentation	39/1636	226/18670	3.1671058347848e-05	0.0112995682308879	0.00989602703887009	ACTR10/AP1B1/AP3D1/CCL21/CD1C/CD209/CHUK/CLEC4A/CTSH/CYBA/DYNLL1/FCER1G/FCGR1A/FCGR1B/FCGR2B/KIF11/KIF2C/KIF3C/KIFAP3/NCF4/NOD1/PDIA3/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/RAB4A/RAB6A/RAB8B/RACGAP1/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/VAMP3	39
BP	GO:0060351	cartilage development involved in endochondral bone morphogenesis	14/1636	47/18670	3.18718731355129e-05	0.0112995682308879	0.00989602703887009	ANXA2/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/MMP13/POR/RARG/SOX9/THBS3/TRPV4/VWA1	14
BP	GO:0007259	JAK-STAT cascade	30/1636	156/18670	3.20474908116607e-05	0.0112995682308879	0.00989602703887009	AGT/CCR2/CLCF1/CRLF1/CTR9/CYP1B1/ERBB4/GGNBP2/HGS/IFNAR1/IFNAR2/IL15/IL23A/INPP5F/JAK2/KIT/LEPROT/LIF/NF2/PKD2/PPP2R1A/PRLR/PTK6/PTPN1/SH2B3/SOCS1/SOCS2/STAP2/STAT1/STAT4	30
BP	GO:0036293	response to decreased oxygen levels	56/1636	370/18670	3.78419308253662e-05	0.012601362964847	0.0110361233348597	ANG/APOLD1/ARNT/ATP7A/BCL2/BECN1/BNIP3L/CASR/CD38/CDKN1B/CHRNB2/CITED2/CUL2/CYBA/DDIT4/E2F1/EGLN1/FOXO3/GATA6/HK2/HMOX2/IRAK1/KCND2/KCNMA1/MB/MDM2/NAMPT/NDRG1/NOL3/OXTR/PDK1/PDLIM1/PKM/PLAU/PLOD2/PRKCE/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/PTEN/PTK2B/ROCK2/SCFD1/SFRP1/SLC11A2/SLC6A4/TGFB2/TGFB3/TGFBR3/TLR2/TM9SF4/TSC1	56
BP	GO:0048511	rhythmic process	47/1636	295/18670	4.32401205571311e-05	0.0136411201378655	0.0119467302614079	ATF5/CDK1/CHRNB2/CREM/CRY2/CSNK1E/CSNK2A1/CUL4A/EGR2/EGR3/ENOX2/EREG/ESR1/FOXO3/HAS2/HUWE1/ID3/ID4/KCND2/KDM5C/KMT2A/MMP7/MYBBP1A/NAMPT/NCOR1/NFKB2/NR1H3/NRIP1/OPN3/OXTR/PPP1CA/PPP1CB/PRMT5/PSPC1/PTEN/PTX3/RAI1/RBM4B/ROCK2/SETX/SIAH2/SIX3/SLC6A4/SP1/SRD5A1/TGFB2/TGFB3	47
BP	GO:0032868	response to insulin	44/1636	272/18670	5.1801684040073e-05	0.0148571366370053	0.0130117030027826	AGT/AKT2/APPL1/ATP6V0E1/ATP6V1B2/ATP6V1D/ATP6V1H/CISH/EGR2/EPM2AIP1/ESRRA/FABP3/FOXO3/GCNT1/GPLD1/GRB10/INHBB/LPIN2/MZB1/PIK3R1/PKM/PPAT/PRKCB/PRKCQ/PRKCZ/PTEN/PTPN1/PTPN11/RAB31/RAB8B/RHOQ/SIK2/SMARCC1/SOCS1/SOCS2/SP1/SRD5A1/SRSF4/SRSF5/STAT1/STXBP3/TLR2/TRPV4/TSC1	44
BP	GO:0043434	response to peptide hormone	63/1636	436/18670	5.34365772359795e-05	0.0148571366370053	0.0130117030027826	ADCY2/AGT/AKT2/APEX1/APPL1/ATP6V0E1/ATP6V1B2/ATP6V1D/ATP6V1H/CDC5L/CDKN1B/CHUK/CISH/CYBA/EGR2/EIF2B1/EPM2AIP1/EREG/ESRRA/FABP3/FOXO3/GCNT1/GDF15/GPLD1/GRB10/INHBB/JAK2/LEPROT/LPIN2/MDM2/MZB1/OXTR/PIK3R1/PKM/POR/PPAT/PRKAR1A/PRKCB/PRKCQ/PRKCZ/PRLR/PTEN/PTPN1/PTPN11/RAB31/RAB8B/RHOQ/ROCK2/SIK2/SMARCC1/SOCS1/SOCS2/SP1/SRD5A1/SRSF4/SRSF5/STAT1/STAT4/STXBP3/TGFBR3/TLR2/TRPV4/TSC1	63
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	42/1636	256/18670	5.45306983673866e-05	0.0148571366370053	0.0130117030027826	AGT/BANK1/BST1/CD3E/CD44/CLCF1/CNTN1/CRLF1/DUSP22/EFNA1/ENPP2/ERBB4/EREG/FCGR1A/GGNBP2/HAX1/HGF/HYAL2/IL15/IL23A/IL7/INPP5F/JAK2/KIT/LIF/NEDD9/NF2/PPP2R1A/PRKCE/PRKCZ/PTK2B/PTK6/PTPN1/PTPN11/PTPN6/SEMA4D/SFRP1/SH2B3/SOCS1/STAP1/STAP2/UNC119	42
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	24/1636	117/18670	6.62920296121677e-05	0.0166797945153384	0.0146079650260774	ARPP19/CALM1/CALM2/CALM3/CRY2/ENSA/JAK2/PHACTR4/PPP1R12A/PPP1R16B/PPP1R2/PPP1R26/PPP1R8/PPP2R1A/PPP2R3A/PPP2R5A/PPP2R5E/PPP4R4/PPP6R2/PPP6R3/RCAN1/RCAN3/ROCK2/TSC1	24
BP	GO:0070897	transcription preinitiation complex assembly	13/1636	44/18670	6.6785964025379e-05	0.0166797945153384	0.0146079650260774	CAND1/ESR1/GTF2A2/GTF3C3/PIH1D1/POLR1E/RRN3/TAF12/TAF1B/TAF6L/TBP/TBPL1/WNT10B	13
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	21/1636	96/18670	7.02292761912603e-05	0.0168381712596166	0.014746669489087	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/NCF4/PDIA3/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/VAMP3	21
BP	GO:0046686	response to cadmium ion	16/1636	63/18670	7.74968784266499e-05	0.017866011126513	0.0156468393811216	ATP7A/CDK1/CDKN1B/CHUK/CYB5A/KIT/MAPK1/MMP9/MT1E/MT1G/MT1M/MT1X/MTF1/SLC30A1/SOD1/SUMO1	16
BP	GO:0018108	peptidyl-tyrosine phosphorylation	54/1636	363/18670	8.25332935564702e-05	0.0183223911695364	0.0160465315776264	AGT/BANK1/BST1/CD3E/CD44/CLCF1/CNTN1/CRLF1/DSTYK/DUSP22/EFEMP1/EFNA1/ENPP2/EPHB1/ERBB4/EREG/FCGR1A/FRK/GGNBP2/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IL7/INPP5F/JAK1/JAK2/KIT/LIF/MELK/NEDD9/NEK1/NF2/PPP2R1A/PRKCE/PRKCZ/PRLR/PTK2B/PTK6/PTPN1/PTPN11/PTPN6/SEMA4D/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TTK/UNC119	54
BP	GO:0006888	ER to Golgi vesicle-mediated transport	36/1636	212/18670	8.82456148130859e-05	0.0183624101180975	0.016081579695301	ACTR10/ARFGAP3/CD55/COG5/COL7A1/COPA/COPG1/CTAGE4/CTAGE8/CTAGE9/DDHD2/DYNLL1/FOLR1/GOLGA2/KDELR1/LMAN2L/PDCD6/PEF1/PGAP1/PITPNM3/PPP6R3/PROS1/RAB1A/SCFD1/SEC22B/SEC24B/SEC24C/SEC24D/SPAST/SPTBN1/TMED1/TMED2/TMED9/TRAPPC9/YIF1B/YIPF5	36
BP	GO:0010038	response to metal ion	54/1636	364/18670	8.88404893935316e-05	0.0183624101180975	0.016081579695301	ALOX5AP/AQP2/ATP7A/BCL2/BECN1/CALM1/CALM2/CALM3/CARF/CASR/CDK1/CDKN1B/CEBPA/CHUK/CYB5A/DUSP1/ENTPD6/FBP1/FGB/GPLD1/ITPR3/KCNMA1/KIT/KRT14/MAPK1/MDM2/MEF2A/MMP9/MT1E/MT1G/MT1M/MT1X/MTF1/NDRG1/P2RX4/PDCD6/PEF1/PKD2/PPP1CA/PTEN/PTK2B/RASA4/RASA4B/RYR3/S100A8/SLC11A2/SLC30A1/SOD1/SUMO1/SYT12/SYT13/TFR2/TSPO/XRCC4	54
BP	GO:0060333	interferon-gamma-mediated signaling pathway	20/1636	91/18670	9.66340678043392e-05	0.019307486747307	0.0169092665312365	CAMK2G/CD44/FCGR1A/FCGR1B/GBP1/GBP2/HCK/IRF4/IRF9/JAK1/JAK2/MID1/NR1H2/NR1H3/PTAFR/SOCS1/STAT1/SUMO1/TRIM38/TRIM5	20
BP	GO:0018212	peptidyl-tyrosine modification	54/1636	366/18670	0.000102792456119401	0.0194351044095987	0.0170210325572359	AGT/BANK1/BST1/CD3E/CD44/CLCF1/CNTN1/CRLF1/DSTYK/DUSP22/EFEMP1/EFNA1/ENPP2/EPHB1/ERBB4/EREG/FCGR1A/FRK/GGNBP2/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IL7/INPP5F/JAK1/JAK2/KIT/LIF/MELK/NEDD9/NEK1/NF2/PPP2R1A/PRKCE/PRKCZ/PRLR/PTK2B/PTK6/PTPN1/PTPN11/PTPN6/SEMA4D/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TTK/UNC119	54
BP	GO:0097696	STAT cascade	30/1636	166/18670	0.00010599817623518	0.0194351044095987	0.0170210325572359	AGT/CCR2/CLCF1/CRLF1/CTR9/CYP1B1/ERBB4/GGNBP2/HGS/IFNAR1/IFNAR2/IL15/IL23A/INPP5F/JAK2/KIT/LEPROT/LIF/NF2/PKD2/PPP2R1A/PRLR/PTK6/PTPN1/SH2B3/SOCS1/SOCS2/STAP2/STAT1/STAT4	30
BP	GO:0019884	antigen processing and presentation of exogenous antigen	32/1636	182/18670	0.000109018580328611	0.0194351044095987	0.0170210325572359	ACTR10/AP1B1/AP3D1/CD1C/CHUK/CLEC4A/CYBA/DYNLL1/FCER1G/FCGR1A/FCGR1B/FCGR2B/KIF11/KIF2C/KIF3C/KIFAP3/NCF4/PDIA3/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/RACGAP1/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/VAMP3	32
BP	GO:2000117	negative regulation of cysteine-type endopeptidase activity	20/1636	92/18670	0.000113449522257597	0.0194351044095987	0.0170210325572359	ARL6IP1/BIRC3/CAAP1/CAST/CD27/CD44/CSNK2A1/DHCR24/HGF/LAMP3/LTF/MAGEA3/MDM2/MMP9/NLE1/NOL3/PIH1D1/POR/SFN/SIAH2	20
BP	GO:0046426	negative regulation of JAK-STAT cascade	9/1636	24/18670	0.000115466239010178	0.0194351044095987	0.0170210325572359	GGNBP2/HGS/INPP5F/LEPROT/NF2/PPP2R1A/SH2B3/SOCS1/SOCS2	9
BP	GO:0001666	response to hypoxia	53/1636	359/18670	0.000116727353811403	0.0194351044095987	0.0170210325572359	ANG/APOLD1/ARNT/ATP7A/BCL2/BECN1/BNIP3L/CASR/CD38/CDKN1B/CHRNB2/CITED2/CUL2/CYBA/DDIT4/E2F1/EGLN1/FOXO3/GATA6/HK2/HMOX2/IRAK1/KCND2/KCNMA1/MB/MDM2/NDRG1/NOL3/PDK1/PDLIM1/PKM/PLAU/PLOD2/PRKCE/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/PTEN/PTK2B/ROCK2/SCFD1/SFRP1/SLC11A2/SLC6A4/TGFB2/TGFB3/TGFBR3/TLR2/TM9SF4	53
BP	GO:0032869	cellular response to insulin stimulus	36/1636	216/18670	0.000130309653571121	0.0205921502677149	0.0180343595147945	AGT/AKT2/APPL1/ATP6V0E1/ATP6V1B2/ATP6V1D/ATP6V1H/CISH/ESRRA/FOXO3/GPLD1/GRB10/INHBB/LPIN2/MZB1/PIK3R1/PKM/PPAT/PRKCB/PRKCQ/PRKCZ/PTEN/PTPN1/PTPN11/RAB31/RAB8B/RHOQ/SIK2/SMARCC1/SOCS1/SOCS2/SP1/SRD5A1/SRSF5/STAT1/TSC1	36
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	18/1636	79/18670	0.000130547499194723	0.0205921502677149	0.0180343595147945	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/NCF4/PDIA3/PSMA2/PSMA7/PSMB1/PSMB5/PSMD11/PSMD4/PSMD5/SEC22B/TAPBP/VAMP3	18
BP	GO:0051573	negative regulation of histone H3-K9 methylation	6/1636	11/18670	0.000140755774121764	0.0210922527521463	0.018472343303822	BRCA1/DNMT1/KDM1A/KDM4C/PAX5/PIH1D1	6
BP	GO:0070757	interleukin-35-mediated signaling pathway	6/1636	11/18670	0.000140755774121764	0.0210922527521463	0.018472343303822	IL12RB2/IL27RA/JAK1/JAK2/STAT1/STAT4	6
BP	GO:0046916	cellular transition metal ion homeostasis	22/1636	108/18670	0.000146053481557154	0.0213523065476484	0.0187000953151612	AP3D1/ATOX1/ATP7A/CAND1/CP/FTL/HMOX2/LTF/MT1E/MT1G/MT1M/MT1X/NCOA4/NDFIP1/NUBP1/S100A8/SCO2/SLC11A2/SLC30A1/SLC39A6/SOD1/TFR2	22
BP	GO:0031589	cell-substrate adhesion	52/1636	354/18670	0.000153160345210991	0.0217232500691012	0.0190249632254373	ABI3BP/ARPC2/BCL2/BCL6/BST1/CCL21/CD3E/CD44/CIB1/CX3CL1/DUSP22/EFNA1/EPHB1/FAT2/FERMT1/FGB/GBP1/GCNT2/HAS2/ITGAL/ITGB7/JAK2/KIF14/L1CAM/LAMB3/LAMC2/LIMS1/LYVE1/MEGF9/MICALL2/MUC4/NEDD9/NF2/NINJ1/OLFM4/PIK3R1/PLAU/PRKCE/PRKCZ/PRKX/PTEN/PTK2B/RAB1A/ROCK2/SFRP1/TACSTD2/TBCD/THBS3/TMEM8B/TRIOBP/TSC1/VAMP3	52
BP	GO:0043966	histone H3 acetylation	15/1636	60/18670	0.000155839131293185	0.0217232500691012	0.0190249632254373	BRCA1/BRD1/GATA3/IRF4/KAT6B/KMT2A/LIF/MBIP/MCM3AP/PIH1D1/POLE3/SUPT3H/SUPT7L/TAF12/TAF6L	15
BP	GO:0055076	transition metal ion homeostasis	25/1636	131/18670	0.000160187647572068	0.0218219263533404	0.0191113827378446	AP3D1/ATOX1/ATP7A/CAND1/CP/FTL/HMOX2/HYAL2/LTF/MT1E/MT1G/MT1M/MT1X/NCOA4/NDFIP1/NUBP1/S100A8/SCO2/SLC11A2/SLC30A1/SLC39A6/SOD1/STEAP1/STEAP4/TFR2	25
BP	GO:0035304	regulation of protein dephosphorylation	26/1636	139/18670	0.000167952849974745	0.0223314043495843	0.0195575774882561	ARPP19/CALM1/CALM2/CALM3/CRY2/ENSA/GBA/JAK2/PHACTR4/PPP1R12A/PPP1R16B/PPP1R2/PPP1R26/PPP1R8/PPP2R1A/PPP2R3A/PPP2R5A/PPP2R5E/PPP4R4/PPP6R2/PPP6R3/RCAN1/RCAN3/ROCK2/SWAP70/TSC1	26
BP	GO:0003417	growth plate cartilage development	11/1636	36/18670	0.000172997416050024	0.0223314043495843	0.0195575774882561	ANXA2/CARM1/COL14A1/COL21A1/COL7A1/COMP/MMP13/POR/RARG/THBS3/VWA1	11
BP	GO:0071375	cellular response to peptide hormone stimulus	48/1636	321/18670	0.000176429312353598	0.0223314043495843	0.0195575774882561	ADCY2/AGT/AKT2/APEX1/APPL1/ATP6V0E1/ATP6V1B2/ATP6V1D/ATP6V1H/CDC5L/CISH/CYBA/ESRRA/FOXO3/GDF15/GPLD1/GRB10/INHBB/JAK2/LEPROT/LPIN2/MDM2/MZB1/PIK3R1/PKM/POR/PPAT/PRKAR1A/PRKCB/PRKCQ/PRKCZ/PRLR/PTEN/PTPN1/PTPN11/RAB31/RAB8B/RHOQ/ROCK2/SIK2/SMARCC1/SOCS1/SOCS2/SP1/SRD5A1/SRSF5/STAT1/TSC1	48
BP	GO:0048199	vesicle targeting, to, from or within Golgi	17/1636	74/18670	0.000178830064861536	0.0223314043495843	0.0195575774882561	ARFGAP3/COL7A1/FOLR1/GOLGA2/PDCD6/PEF1/PPP6R3/RAB1A/SCFD1/SEC22B/SEC24B/SEC24C/SEC24D/TMED2/TMED9/TRAPPC9/WIPI1	17
BP	GO:0035265	organ growth	34/1636	204/18670	0.000197642118185303	0.0241768746204634	0.0211738183327628	AGT/ANXA2/BASP1/BCL2/CACNA2D2/CARM1/CDK1/COL14A1/COL21A1/COL7A1/COMP/DUSP6/ERBB4/ESR1/GATA6/IL7/LATS1/MAPK1/MMP13/NDRG4/POR/PRKAR1A/PTEN/PTPN11/RARG/SLC6A4/SOD1/SOX9/TENM4/TGFB2/TGFBR3/THBS3/VWA1/WWC1	34
