ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0009161	ribonucleoside monophosphate metabolic process	45/1315	354/18670	8.57041730525808e-05	0.0145073791112641	0.0134748283564967	ADK/AK2/APRT/ATP1B1/ATP6V1B2/ATP7A/CCNB1/CMPK1/COQ9/COX5B/DNAJC15/EIF6/HK3/IMPDH1/MECP2/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUDT4/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/PRPS1/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UCK2/UQCRFS1/UQCRQ	45
BP	GO:0016072	rRNA metabolic process	35/1315	253/18670	9.69374280052134e-05	0.0157712772958608	0.0146487696292042	BMS1/DDX10/DDX11/DDX47/DDX52/EMG1/FBL/GTF2H5/GTF3C3/IPPK/ISG20/MPHOSPH6/MTOR/NOL10/NOP10/POP5/RNASEL/RPL10A/RPL11/RPL35/RPL35A/RPL5/RPP40/RPS16/RPS2/RPS21/RPS27/RPS7/RPS9/SART1/SIRT7/TCOF1/UTP6/WDR55/ZNHIT6	35
BP	GO:0006473	protein acetylation	30/1315	204/18670	9.88175269164212e-05	0.0157712772958608	0.0146487696292042	BAG6/BAZ1A/BLOC1S1/BRD1/BRPF1/CPA4/DSCC1/EHHADH/KANSL1L/KANSL2/KAT7/KMT2A/MEAF6/MECP2/MSL2/MSL3/NUPR1/PHF10/POLE3/POR/SMAD4/SNCA/SPI1/SRCAP/TADA2A/TAF10/TAF5/TAF9B/YEATS2/ZNF451	30
BP	GO:0071241	cellular response to inorganic substance	31/1315	217/18670	0.000131504477444365	0.0204051114167839	0.0189527944246571	AIFM1/AKR1C3/ANK3/AQP1/ATP7A/BRAF/CCNB1/CYP1A2/DDX11/DLG4/ECT2/EIF2AK3/FABP4/FOSB/FUS/ITPKB/JUN/MT1E/MT1G/MT1HL1/MTR/NCF1/RASA4/RASA4B/SLC25A24/SMPD3/SNCA/SYT2/TFR2/TRAF2/TRPM2	31
BP	GO:0051187	cofactor catabolic process	14/1315	65/18670	0.000140374778937004	0.0211927977065433	0.0196844177917636	ACAT1/BLVRA/CHAC1/GGT1/GGT2/GGTLC1/GGTLC2/GPX3/HBA1/HBA2/HBB/NNT/PRDX4/SNCA	14
BP	GO:0009199	ribonucleoside triphosphate metabolic process	43/1315	341/18670	0.000146190273521601	0.0214899702076753	0.0199604392849853	AK2/ATP1B1/ATP6V1B2/ATP7A/CCNB1/COQ9/COX5B/CTPS1/DNAJC15/EIF6/HK3/IMPDH1/MECP2/MFN1/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/RHOQ/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UCK2/UQCRFS1/UQCRQ	43
BP	GO:0009144	purine nucleoside triphosphate metabolic process	43/1315	342/18670	0.000156108026795458	0.022359472761011	0.0207680557105212	ADK/AK2/ATP1B1/ATP6V1B2/ATP7A/CCNB1/COQ9/COX5B/DNAJC15/EIF6/HK3/IMPDH1/MECP2/MFN1/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUDT1/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/RHOQ/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UQCRFS1/UQCRQ	43
BP	GO:0009123	nucleoside monophosphate metabolic process	46/1315	375/18670	0.000167336073059345	0.0233684826027375	0.021705250108145	ADK/AK2/APRT/ATP1B1/ATP6V1B2/ATP7A/CCNB1/CDADC1/CMPK1/COQ9/COX5B/DNAJC15/EIF6/HK3/IMPDH1/MECP2/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUDT4/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/PRPS1/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UCK2/UQCRFS1/UQCRQ	46
BP	GO:0006405	RNA export from nucleus	22/1315	135/18670	0.000184426143437342	0.0251269374936827	0.0233385484211209	CPSF1/DDX39A/EIF6/HNRNPA1/HNRNPA2B1/MAGOHB/NDC1/NMD3/NUP107/NUP153/NUP160/PABPN1/POLDIP3/POM121/POM121C/RBM26/SMG1/SMG5/SYMPK/THOC1/UPF3B/ZNF593	22
BP	GO:0044272	sulfur compound biosynthetic process	28/1315	192/18670	0.000191751274347444	0.02550291948821	0.0236877702069812	ACACA/ACAT1/ADI1/APIP/B4GALT1/CBR4/CHAC1/CHST7/CNDP2/CSPG4/GGCT/GGT1/GGT2/GGTLC1/GGTLC2/MLYCD/MTHFR/MTR/MTRR/NDST1/NDST2/OGN/PAPSS1/PDHA1/SCD/SNCA/UGDH/UST	28
BP	GO:0043966	histone H3 acetylation	13/1315	60/18670	0.000226140013078359	0.0293771654199004	0.0272862698767009	BRD1/BRPF1/KAT7/KMT2A/MEAF6/POLE3/SMAD4/SPI1/TADA2A/TAF10/TAF9B/YEATS2/ZNF451	13
BP	GO:0016573	histone acetylation	24/1315	156/18670	0.000237956939079211	0.0302097150385562	0.0280595634622352	BAZ1A/BRD1/BRPF1/CPA4/KANSL1L/KANSL2/KAT7/KMT2A/MEAF6/MECP2/MSL2/MSL3/PHF10/POLE3/SMAD4/SNCA/SPI1/SRCAP/TADA2A/TAF10/TAF5/TAF9B/YEATS2/ZNF451	24
BP	GO:0009167	purine ribonucleoside monophosphate metabolic process	42/1315	340/18670	0.000271400694853428	0.0320712368709978	0.0297885930120693	ADK/AK2/APRT/ATP1B1/ATP6V1B2/ATP7A/CCNB1/COQ9/COX5B/DNAJC15/EIF6/HK3/IMPDH1/MECP2/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUDT4/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UQCRFS1/UQCRQ	42
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	28/1315	196/18670	0.000272037268999599	0.0320712368709978	0.0297885930120693	CCNB1/CDC25B/CEP135/CEP63/CEP72/CETN2/CSNK1E/DCTN1/DCTN2/DCTN3/DTL/DYNC1I2/HMMR/HUS1/MECP2/ORC1/PCM1/PSMB1/PSMB2/PSMB3/PSMD1/PSMD2/PSMD5/PSME4/TAOK2/TUBA1A/TUBB/TUBG1	28
BP	GO:0019882	antigen processing and presentation	31/1315	226/18670	0.000275585279235212	0.0320712368709978	0.0297885930120693	ACTR1B/AP1B1/CD1C/CD1E/CD209/CD8A/CLTA/CTSF/DCTN1/DCTN2/DCTN3/DYNC1I2/KIF15/KIF18A/KIF2A/KIF2C/NCF1/OSBPL1A/PSMB1/PSMB2/PSMB3/PSMD1/PSMD2/PSMD5/PSME4/RAB4A/RAB6A/SEC22B/SEC24A/SLC11A1/YTHDF1	31
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	31/1315	226/18670	0.000275585279235212	0.0320712368709978	0.0297885930120693	ACAT1/ADK/APRT/CMPK1/CTPS1/EIF6/ENTPD2/HK3/IMPDH1/MBD4/MLYCD/NDC1/NUDT1/NUDT4/NUP107/NUP153/NUP160/NUPR1/OGDH/PDE10A/PDE8A/PFKP/PGM1/POM121/POM121C/PPARA/SIRT6/SMPDL3A/TPI1/UCK2/XDH	31
BP	GO:0009126	purine nucleoside monophosphate metabolic process	42/1315	341/18670	0.000288988780793015	0.0329447210104037	0.0305999076375676	ADK/AK2/APRT/ATP1B1/ATP6V1B2/ATP7A/CCNB1/COQ9/COX5B/DNAJC15/EIF6/HK3/IMPDH1/MECP2/NDC1/NDUFB11/NDUFB7/NDUFS2/NDUFS8/NDUFV2/NUDT4/NUP107/NUP153/NUP160/NUPR1/OGDH/PFKP/PGM1/POM121/POM121C/PPARA/SDHA/SDHD/SHMT2/SIRT6/SLC25A13/SNCA/STOML2/TEFM/TPI1/UQCRFS1/UQCRQ	42
BP	GO:0006751	glutathione catabolic process	5/1315	10/18670	0.000321245634732258	0.0358447346056742	0.0332935151546853	CHAC1/GGT1/GGT2/GGTLC1/GGTLC2	5
BP	GO:0072330	monocarboxylic acid biosynthetic process	42/1315	343/18670	0.000327261271910023	0.0358447346056742	0.0332935151546853	ACACA/AKR1C3/ALDH8A1/AMACR/APOC1/APOC2/CBR4/CRABP2/CSPG4/CYP1A2/CYP2D6/EDN2/EIF6/FA2H/FGFR4/HK3/KMO/LPL/LTA4H/MLYCD/NDC1/NUP107/NUP153/NUP160/NUPR1/OGDH/OSBPL1A/PECR/PFKP/PGM1/PIBF1/PLP1/POM121/POM121C/PPARA/SCD/SCP2/SIRT6/TBXAS1/TPI1/TRIB3/UST	42
BP	GO:0044273	sulfur compound catabolic process	12/1315	55/18670	0.000364798054060134	0.0391877294226905	0.0363985750700891	ACAT1/ADO/CHAC1/CSPG4/GGT1/GGT2/GGTLC1/GGTLC2/HEXA/MLYCD/MTRR/OGN	12
