ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0043543	protein acylation	35/1304	248/18670	5.44269554478226e-05	0.0247858129247244	0.0216408509428956	ABHD17B/ATF2/BRCA2/CPA4/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MCM3AP/NAA10/NAA35/NOC2L/OGDH/PARK7/PCGF2/PHF10/PORCN/TADA2A/TAF12/TAF9/TAF9B/WBP2/ZDHHC11/ZDHHC11B/ZDHHC4/ZMPSTE24	35
BP	GO:0043087	regulation of GTPase activity	57/1304	479/18670	5.48960604566838e-05	0.0247858129247244	0.0216408509428956	ADAP1/ADAP2/AGFG1/APC2/ARHGAP5/ARHGDIA/ARHGEF12/ARHGEF7/ARRB2/ASAP1/BBS4/BCAS3/BCL6/CCL7/CHM/CHN1/CXCL13/EIF5/EPHA4/FOXJ1/GNAQ/GSK3B/IQSEC1/LIMS1/NTF3/NTRK2/OCRL/PTPRN2/RAB3GAP2/RALBP1/RANBP2/RAPGEF1/RASA4/RASA4B/RASGRP1/RDX/RGS4/RGS5/SFRP1/SH3BP4/SNX13/STARD13/TBC1D13/TBC1D2/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBC1D9B/TIAM2/TNK2/USP6NL/VAV1/VAV3/WNT4	57
BP	GO:0009303	rRNA transcription	10/1304	33/18670	5.59013823770676e-05	0.0247858129247244	0.0216408509428956	BRF1/GTF3C2/GTF3C4/NCL/NPM3/POLR1B/PWP1/SMARCA4/TAF1B/TP53	10
BP	GO:1901655	cellular response to ketone	18/1304	93/18670	6.66783130425273e-05	0.027024491646699	0.0235954736409051	ACACA/ADCY2/AIFM1/AKR1C2/AQP1/CDC5L/DDIT4/EGFR/FOXO3/PARK7/PRKCE/PTGER2/ROCK2/RWDD1/SFRP1/SMYD3/SOX10/SPP1	18
BP	GO:1904424	regulation of GTP binding	6/1304	12/18670	7.34850605099688e-05	0.027024491646699	0.0235954736409051	ARHGEF7/CCPG1/EIF2S1/EPHA4/MET/STMN1	6
BP	GO:0051289	protein homotetramerization	18/1304	94/18670	7.71653571690066e-05	0.027024491646699	0.0235954736409051	ACACA/ACOT13/ACTN2/ALDH1A2/ALDH9A1/CBY1/CD79A/GPX3/MCOLN1/PFKM/PKD2L1/RYR1/RYR3/SHMT2/TP53/TP63/TRPM4/TRPM8	18
BP	GO:0060326	cell chemotaxis	40/1304	304/18670	8.22399516576195e-05	0.027024491646699	0.0235954736409051	ABCC1/ADAM17/ADAM8/ARRB2/C1QBP/C5/CCL7/CCR2/CCR6/CH25H/CSF3R/CXADR/CXCL1/CXCL13/CXCL14/CXCL5/CXCL6/DUSP1/EDN2/EDN3/EDNRB/FGF2/FLT1/IL16/IL17RC/IL23A/IL6R/KIT/MET/MMP28/PDGFB/S100A9/SAA1/SAA2/SCG2/STK39/TNFSF11/TRPM4/VAV1/VAV3	40
BP	GO:0031647	regulation of protein stability	38/1304	284/18670	8.58210487888266e-05	0.027024491646699	0.0235954736409051	AAK1/CAPN3/CCT8/CDK7/CDKN2AIP/CMTM6/CSN3/DSG1/EP300/EPHA4/FBXW7/GIPC1/GNAQ/GTSE1/HSPA1A/HSPA1B/MSX1/PARK7/PEX19/PEX2/PFN2/PIM2/RPL23/RPL5/SEL1L/SIAH1/SOX17/TAF9/TAF9B/TCP1/TERT/TP53/USP19/USP34/USP36/USP9X/WIZ/WNT10B	38
BP	GO:0051651	maintenance of location in cell	18/1304	95/18670	8.90814263163222e-05	0.027024491646699	0.0235954736409051	ANK3/BBS4/BCL3/EZR/GAA/GOLPH3/HK1/HK2/JUP/KDELR3/PARK7/SORL1/SRGN/SYNE3/TMSB15A/TMSB15B/VPS13A/VPS13D	18
BP	GO:0072337	modified amino acid transport	8/1304	23/18670	0.000105246777633195	0.0289233458469543	0.0252533906450726	ABCC1/FOLR1/LRP2/PDZK1/SLC19A1/SLC19A2/SLC5A6/SLC6A8	8
BP	GO:0015701	bicarbonate transport	11/1304	42/18670	0.000105376520261284	0.0289233458469543	0.0252533906450726	AQP1/CA2/CYB5R1/HBA1/HBA2/HBB/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC4A7	11
BP	GO:0090630	activation of GTPase activity	18/1304	97/18670	0.00011786850431991	0.0308815481318164	0.0269631253183487	APC2/BCAS3/CXCL13/EIF5/FOXJ1/NTF3/RAPGEF1/RASGRP1/TBC1D13/TBC1D2/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBC1D9B/USP6NL	18
BP	GO:0006352	DNA-templated transcription, initiation	34/1304	249/18670	0.000133348556931464	0.0312974772120261	0.027326279000456	BRF1/CBFB/CCNB1/CCNC/CDK7/CDK8/GTF2B/GTF2F2/GTF3C4/MED13/MED15/MED20/NOTCH2/NR2C2/NR3C2/NRBP1/POLR1B/POLR2C/POLR2G/POLR2J/RORA/RRN3/SMARCA4/TAF12/TAF13/TAF1B/TAF1D/TAF4B/TAF9/TAF9B/TEAD1/TFB2M/TP53/WNT10B	34
BP	GO:0045926	negative regulation of growth	34/1304	249/18670	0.000133348556931464	0.0312974772120261	0.027326279000456	APBB2/BCL6/BMP4/CDKL3/CDKN1B/CDKN2AIP/CYP27B1/DCBLD2/FGF13/GJA1/HSPA1A/HSPA1B/HYAL2/JADE1/MAPK11/MSX1/MT1E/MT1H/MT1X/MT2A/NDUFS3/NOTCH2/PSRC1/RAI1/RGS4/SEMA3G/SFRP1/SH3BP4/SMARCA4/SOCS2/SOX17/SPP1/TP53/ULK2	34
BP	GO:0010038	response to metal ion	45/1304	364/18670	0.000135745477151397	0.0312974772120261	0.027326279000456	ANK3/AQP1/ATP7A/BNIP3/CA2/CALM1/CALM2/CALM3/CAPN3/CASR/CCNB1/CDKN1B/CPOX/CRIP1/DUSP1/EGFR/EIF2S1/FOS/GOT1/GPHN/GPLD1/KCNMB4/KIT/KRT14/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1H/MT1X/MT2A/NUDT1/PARK7/PENK/PPIF/PPP3CA/RASA4/RASA4B/RYR1/RYR3/SLC11A2/SYT12/TERT/TFR2	45
BP	GO:0050921	positive regulation of chemotaxis	22/1304	135/18670	0.000163672197458392	0.0354975778455953	0.0309934474743035	ADAM17/ARTN/C1QBP/CASR/CCL7/CCR2/CCR6/CXCL13/CXCL14/EDN2/EDN3/FGF2/IL16/IL23A/IL6R/MET/NTF3/PDGFB/SCG2/STK39/STX3/TUBB2B	22
BP	GO:0002446	neutrophil mediated immunity	57/1304	499/18670	0.000166279424328778	0.0354975778455953	0.0309934474743035	ADAM17/ADAM8/ALOX5/ANXA2/APAF1/ATP11A/ATP11B/ATP6AP2/ATP6V1D/C6orf120/CAMP/CCT8/CFD/CMTM6/CSTB/CXCL1/CXCL6/DSG1/ENPP4/ERP44/FAF2/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LILRB2/LPCAT1/MAN2B1/MMP25/NDUFC2/ORM1/PA2G4/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RNASET2/S100A9/SCAMP1/SLPI/SNAP29/STOM/SYNGR1/TCN1/TUSC2	57
BP	GO:0007219	Notch signaling pathway	28/1304	193/18670	0.000182375345221275	0.0375432674948368	0.0327795686279292	AAK1/ADAM17/BCL6/BMP7/CD46/CDK6/CDKN1B/CFD/CHAC1/EGFR/EP300/ERH/FBXW7/GDPD5/GOT1/KIT/NFKBIA/NOTCH2/POGLUT1/POSTN/PRKCI/SEL1L/SORBS2/STAT1/TP63/TSPAN5/WDR12/ZBTB7A	28
BP	GO:0045839	negative regulation of mitotic nuclear division	12/1304	52/18670	0.000193045217030525	0.0379169427247737	0.0331058298636077	ANAPC15/APC/ATRX/BMP4/BMP7/BUB1/CCNB1/DUSP1/IK/NAA10/PSMG2/TNKS	12
BP	GO:0006473	protein acetylation	29/1304	204/18670	0.000201807424297082	0.0379169427247737	0.0331058298636077	ATF2/BRCA2/CPA4/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MCM3AP/NAA10/NAA35/NOC2L/PARK7/PCGF2/PHF10/TADA2A/TAF12/TAF9/TAF9B/WBP2/ZMPSTE24	29
BP	GO:0051784	negative regulation of nuclear division	13/1304	60/18670	0.00020818109120749	0.0379169427247737	0.0331058298636077	ANAPC15/APC/ATRX/BMP4/BMP7/BUB1/CCNB1/DUSP1/IK/NAA10/PSMG2/RAD1/TNKS	13
BP	GO:0046785	microtubule polymerization	15/1304	76/18670	0.000210503498819007	0.0379169427247737	0.0331058298636077	CAMSAP1/CDKN1B/CENPJ/CEP192/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/MET/PSRC1/STMN1/TPPP	15
BP	GO:0043547	positive regulation of GTPase activity	48/1304	405/18670	0.000227285835218402	0.0396992592181475	0.0346619961141684	ADAP1/ADAP2/AGFG1/APC2/ARHGAP5/ARHGDIA/ARHGEF12/ARHGEF7/ASAP1/BCAS3/CCL7/CHM/CHN1/CXCL13/EIF5/FOXJ1/GNAQ/GSK3B/IQSEC1/LIMS1/NTF3/OCRL/RAB3GAP2/RALBP1/RANBP2/RAPGEF1/RASA4/RASA4B/RASGRP1/RGS4/RGS5/SFRP1/SNX13/STARD13/TBC1D13/TBC1D2/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBC1D9B/TIAM2/USP6NL/VAV1/VAV3/WNT4	48
BP	GO:0010639	negative regulation of organelle organization	47/1304	395/18670	0.000240076424592283	0.0406013418117212	0.0354496174443623	ANAPC15/APC/APC2/ARRB2/ATRX/BBS4/BMP4/BMP7/BNIP3/BUB1/CAMSAP1/CCNB1/CKAP2/DUSP1/EML2/ESPN/FEZ2/FGF13/FKBP4/HSPA1A/IK/LILRB2/LIMA1/MET/MID1/NAA10/NAT10/NOC2L/PFN2/POT1/PPIF/PSMG2/RAD1/RDX/SLC35F6/SLX1A/SLX1B/SMG6/STMN1/TACSTD2/TBC1D4/TEN1/TMSB15A/TMSB15B/TNKS/TP53/TRIOBP	47
BP	GO:0071241	cellular response to inorganic substance	30/1304	217/18670	0.00025952969663702	0.0406013418117212	0.0354496174443623	AIFM1/ANK3/AQP1/ATP7A/ATRX/BNIP3/CAPN3/CCNB1/CDK2/CDKN1B/EGFR/EIF2S1/EIF4A3/FOS/GPLD1/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1H/MT1X/MT2A/PPIF/RASA4/RASA4B/RYR1/RYR3/SYT12/TFR2	30
BP	GO:0030098	lymphocyte differentiation	43/1304	353/18670	0.000261804273628699	0.0406013418117212	0.0354496174443623	ADAM17/ADAM8/ATP7A/BCL3/BCL6/BMP4/CBFB/CCR2/CCR6/CD46/CD79A/CD79B/CD83/CDK6/EP300/FLT3LG/FOXJ1/FZD7/HDAC9/IL15/IL23A/IL7/IRF4/JAK3/KIT/LEPR/LIG4/LILRB2/LY6D/NOTCH2/PLA2G2D/PLCG2/PTPN6/RASGRP1/RORA/RPL22/SFRP1/SPN/TP53/TUSC2/VAV1/WNT4/ZBTB7A	43
BP	GO:0006066	alcohol metabolic process	44/1304	364/18670	0.000264824560782077	0.0406013418117212	0.0354496174443623	ACACA/ACAT2/ADH1C/ADH5/AKR1A1/AKR1C1/AKR1C2/ALDH1A2/BMP5/CALM1/CH25H/CHKA/CLN8/CYP27B1/CYP2D6/CYP39A1/DGKQ/DHCR24/DHCR7/DHFR/DHRS4/FDPS/FGF2/GOT1/IDI1/INPP5B/ISYNA1/LDLRAP1/LEPR/LIMA1/MOXD1/NFYA/NUDT3/OCRL/PARK7/PLCB3/PLCG2/PTS/SOAT1/SORL1/SULT1A3/SYNJ1/TM7SF2/WNT4	44
BP	GO:0006644	phospholipid metabolic process	50/1304	430/18670	0.000268829294012814	0.0406013418117212	0.0354496174443623	AGPAT5/CEPT1/CHKA/CHPT1/CLN8/DGKQ/ENPP2/FDPS/FGF2/FLT1/GPLD1/GPX4/HADHA/IDI1/INPP5B/ISYNA1/KIT/LIPG/LPCAT1/LPIN2/LPL/MBOAT7/MPPE1/MTMR14/OCRL/PDGFB/PGAP1/PI4KA/PIGK/PIGN/PIK3R2/PIK3R4/PIP4K2B/PITPNM3/PLA2G2D/PLCG2/PNPLA3/PRDX6/PTPMT1/RAB14/RAB4A/SERINC3/SERINC5/SGMS1/SMG1/SOCS2/SOCS7/SYNJ1/TMEM38B/VAV3	50
BP	GO:0042119	neutrophil activation	56/1304	498/18670	0.000282481549728412	0.0406013418117212	0.0354496174443623	ADAM8/ALOX5/ANXA2/APAF1/ATP11A/ATP11B/ATP6AP2/ATP6V1D/C6orf120/CAMP/CCT8/CFD/CMTM6/CSTB/CXCL1/CXCL6/DSG1/ENPP4/ERP44/FAF2/GAA/HBB/HP/HSPA1A/HSPA1B/IL15/ILF2/ITGAL/JUP/LAMTOR3/LILRB2/LPCAT1/MAN2B1/MMP25/NDUFC2/ORM1/PA2G4/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RNASET2/S100A9/SCAMP1/SLPI/SNAP29/STOM/SYNGR1/TCN1	56
BP	GO:0098754	detoxification	21/1304	131/18670	0.000287997662138308	0.0406013418117212	0.0354496174443623	ADH5/AKR1A1/ATP7A/BMP7/CCS/DHFR/GPX3/GPX4/HBA1/HBA2/HBB/HP/MT1E/MT1H/MT1X/MT2A/NNT/PARK7/PRDX6/S100A9/SESN1	21
BP	GO:0032103	positive regulation of response to external stimulus	40/1304	323/18670	0.000300982378397527	0.0406013418117212	0.0354496174443623	ABCC1/ADAM17/ADAM8/ARTN/C1QBP/CASR/CCL7/CCR2/CCR6/CD6/CXCL13/CXCL14/CYP27B1/EDN2/EDN3/EGFR/FGF2/FKBP1B/HYAL2/IL15/IL16/IL17B/IL17RC/IL23A/IL33/IL6R/KLK5/LPL/MET/MYD88/NFKBIA/NTF3/PARK7/PDGFB/S100A9/SCG2/STK39/STX3/TNFSF11/TUBB2B	40
BP	GO:0008654	phospholipid biosynthetic process	34/1304	260/18670	0.000305476916340396	0.0406013418117212	0.0354496174443623	AGPAT5/CEPT1/CHKA/CHPT1/DGKQ/FDPS/FGF2/IDI1/ISYNA1/LPCAT1/LPIN2/MBOAT7/MPPE1/MTMR14/OCRL/PDGFB/PGAP1/PI4KA/PIGK/PIGN/PIK3R2/PIK3R4/PIP4K2B/PITPNM3/PLA2G2D/PLCG2/PNPLA3/PTPMT1/RAB14/RAB4A/SERINC5/SGMS1/SYNJ1/TMEM38B	34
BP	GO:0071383	cellular response to steroid hormone stimulus	33/1304	250/18670	0.000313217939441743	0.0406013418117212	0.0354496174443623	ADTRP/AIFM1/AQP1/ARRB2/ATP1A2/BMP4/BMP7/CBFB/CDK7/CNOT2/DDIT4/EGFR/EP300/FKBP4/FOXO3/KAT5/KMT2D/LATS1/NR2C2/NR3C2/PARK7/RB1/RORA/RWDD1/SFRP1/SKP2/SMARCA4/SMYD3/SOX10/TP63/URI1/WBP2/ZBTB7A	33
BP	GO:0008593	regulation of Notch signaling pathway	18/1304	105/18670	0.000330800657505568	0.0406013418117212	0.0354496174443623	AAK1/BCL6/BMP7/CD46/CHAC1/EGFR/EP300/ERH/FBXW7/GDPD5/KIT/NFKBIA/POGLUT1/POSTN/PRKCI/TP63/TSPAN5/ZBTB7A	18
BP	GO:0010273	detoxification of copper ion	6/1304	15/18670	0.000331603327564256	0.0406013418117212	0.0354496174443623	ATP7A/MT1E/MT1H/MT1X/MT2A/PARK7	6
BP	GO:1990169	stress response to copper ion	6/1304	15/18670	0.000331603327564256	0.0406013418117212	0.0354496174443623	ATP7A/MT1E/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0070830	bicellular tight junction assembly	12/1304	55/18670	0.000337849092851352	0.0406013418117212	0.0354496174443623	APC/CBFB/CLDN5/DLG1/GJA1/MICALL2/MPP5/PARD6A/PRKCI/ROCK2/STRN/TJP1	12
BP	GO:0046686	response to cadmium ion	13/1304	63/18670	0.000346903226973757	0.0406013418117212	0.0354496174443623	ATP7A/CDKN1B/EGFR/FOS/GOT1/KIT/MAPK9/MT1E/MT1H/MT1X/MT2A/NUDT1/TERT	13
BP	GO:2000401	regulation of lymphocyte migration	13/1304	63/18670	0.000346903226973757	0.0406013418117212	0.0354496174443623	ADAM17/ADAM8/ADTRP/APOD/CCL7/CCR2/CCR6/CXCL13/CXCL14/IL27RA/SPN/STK39/TNFRSF14	13
BP	GO:0034103	regulation of tissue remodeling	16/1304	88/18670	0.000352197621545118	0.0406013418117212	0.0354496174443623	ADAM8/CA2/CSK/EGFR/GJA1/IL15/IL20RA/IL23A/LEPR/PLEKHM1/PPP3CA/ROCK2/SFRP1/SPP1/TNFSF11/TP53	16
BP	GO:0043405	regulation of MAP kinase activity	41/1304	337/18670	0.000369242536957959	0.0417316467259937	0.0364365029761817	ADAM8/BMP4/BMP7/C5/CSK/DUSP1/DUSP14/EDN3/EGFR/EPHA4/ERCC6/ERN1/FGF2/FLT1/GADD45G/HGS/HYAL2/KIT/KITLG/LAMTOR3/LIME1/MAP3K10/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/NTF3/PAK3/PDGFB/PTPN6/RAPGEF1/RASGRP1/RGS4/SAA1/SFRP1/SORL1/STK39/TAB2/TGFA/TNFSF11	41
BP	GO:0046850	regulation of bone remodeling	11/1304	48/18670	0.000377768551322552	0.0418741909581383	0.0365609604022899	ADAM8/CA2/CSK/EGFR/GJA1/IL20RA/LEPR/PLEKHM1/SFRP1/SPP1/TNFSF11	11
BP	GO:0120192	tight junction assembly	12/1304	56/18670	0.00040302704699529	0.0438310924317142	0.0382695593184604	APC/CBFB/CLDN5/DLG1/GJA1/MICALL2/MPP5/PARD6A/PRKCI/ROCK2/STRN/TJP1	12
BP	GO:0006413	translational initiation	27/1304	193/18670	0.000426372344195036	0.0455112998507443	0.0397365726626992	DDX1/DHX29/EIF1AX/EIF2B4/EIF2S1/EIF3H/EIF3I/EIF3K/EIF4A1/EIF4G2/EIF5/EIF6/KLHL25/POLR2G/RBM4/RPL10A/RPL17/RPL19/RPL22/RPL23/RPL28/RPL5/RPLP0/RPS2/RPS20/RPS29/RPS5	27
BP	GO:0043312	neutrophil degranulation	54/1304	485/18670	0.0004578331436052	0.0476355657706406	0.0415912998921496	ADAM8/ALOX5/ANXA2/APAF1/ATP11A/ATP11B/ATP6AP2/ATP6V1D/C6orf120/CAMP/CCT8/CFD/CMTM6/CSTB/CXCL1/DSG1/ENPP4/ERP44/FAF2/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LILRB2/LPCAT1/MAN2B1/MMP25/NDUFC2/ORM1/PA2G4/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RNASET2/S100A9/SCAMP1/SLPI/SNAP29/STOM/SYNGR1/TCN1	54
BP	GO:1902903	regulation of supramolecular fiber organization	42/1304	352/18670	0.000473900421794424	0.0476355657706406	0.0415912998921496	ABI2/ACTN2/ACTR3B/APC/APC2/ARPC4/BBS4/CAMSAP1/CDKN1B/CIT/CKAP2/CLIP1/CSF3/DCTN1/DLG1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/LATS1/LIMA1/MET/MID1/PAK3/PARK7/PFN2/PPM1E/PRKCE/PROX1/PSRC1/RB1/RDX/RGS4/ROCK2/SFRP1/STMN1/TACSTD2/TMSB15A/TMSB15B/TRIOBP/WNT4	42
BP	GO:0033048	negative regulation of mitotic sister chromatid segregation	10/1304	42/18670	0.000499343011556502	0.0476355657706406	0.0415912998921496	ANAPC15/APC/ATRX/BUB1/CCNB1/DUSP1/IK/NAA10/PSMG2/TNKS	10
BP	GO:0018205	peptidyl-lysine modification	46/1304	397/18670	0.000501325562622052	0.0476355657706406	0.0415912998921496	ATF2/ATP7A/ATRX/BRCA2/CAPN3/CPA4/DPF2/DPF3/DPY30/EP300/GCSH/GTF2B/GTF3C4/HDAC9/IRF4/JADE1/KAT5/KMT2A/KMT2B/KMT2D/MAGEA2/MAGEA2B/MAP3K7/MCM3AP/MECOM/NDC1/NOC2L/NUP43/NUP54/PARK7/PCGF2/PHF10/PWP1/RANBP2/SEH1L/SETD1A/SETD4/SIRT5/SMYD3/TADA2A/TAF12/TAF9/TAF9B/TRPM4/WBP2/ZMPSTE24	46
BP	GO:0006470	protein dephosphorylation	39/1304	321/18670	0.000520948823048752	0.0476355657706406	0.0415912998921496	ACP1/ARPP19/CALM1/CALM2/CALM3/CAMTA1/DLG1/DUSP1/DUSP11/DUSP14/FKBP1B/GSK3B/LHPP/LILRB2/MTMR14/PHLPP2/PPM1E/PPP1CC/PPP1R16B/PPP1R2/PPP1R3C/PPP1R8/PPP2R1B/PPP2R3A/PPP2R5A/PPP2R5C/PPP3CA/PPP4R1/PTP4A2/PTPMT1/PTPN6/PTPRA/PTPRN2/PTPRZ1/RCAN1/RCAN3/ROCK2/RPRD1A/URI1	39
BP	GO:0016573	histone acetylation	23/1304	156/18670	0.000525238036927391	0.0476355657706406	0.0415912998921496	ATF2/BRCA2/CPA4/DPF2/DPF3/EP300/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MCM3AP/NOC2L/PCGF2/PHF10/TADA2A/TAF12/TAF9/TAF9B/WBP2/ZMPSTE24	23
BP	GO:0097193	intrinsic apoptotic signaling pathway	36/1304	289/18670	0.000527246454985406	0.0476355657706406	0.0415912998921496	AIFM1/APAF1/BBC3/BCL3/BNIP3/BRCA2/CHAC1/CRIP1/DDIT4/ELL3/EP300/ERCC6/ERN1/FBXW7/HSPA1A/IL20RA/MSX1/MYBBP1A/NDUFS3/NME5/NOC2L/PARK7/PDK1/PPIF/PTPMT1/RRN3/S100A9/SERINC3/SGMS1/SIAH1/TAF9/TAF9B/TP53/TP63/UBE2K/URI1	36
BP	GO:0006289	nucleotide-excision repair	18/1304	109/18670	0.000528352540024975	0.0476355657706406	0.0415912998921496	BRCA2/CDK7/CHD1L/COPS4/EP300/ERCC5/ERCC6/LIG4/NTHL1/POLD3/POLR2C/POLR2G/POLR2J/RBBP8/RFC1/RFC4/RPA2/TP53	18
