ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0071897	DNA biosynthetic process	35/1564	196/18670	1.48671889768717e-05	0.00671082037817563	0.00591196478262485	ACVRL1/AURKB/CCT3/CCT7/DKC1/DNAJC2/EXOSC10/GDF2/GJA1/HNRNPU/HSP90AA1/HSP90AB1/ISG15/LIG1/LOX/MAP2K7/NAT10/NHP2/NPLOC4/PAK3/POLD4/POLE2/POLG/POLL/POLQ/PPIA/RCHY1/RFC2/RGCC/SRC/TCP1/TERF2IP/WRNIP1/XRCC5/ZBTB1	35
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	37/1564	214/18670	1.81596353141449e-05	0.00734562208824058	0.00647119974085127	ARIH2/CCDC22/CSNK1E/CSNK2A1/DERL2/EFNA1/FBXO22/FOXF2/GPX1/HSP90AB1/HSPA1A/HSPA1B/KEAP1/LATS1/MDM2/NFE2L2/OGT/OS9/PARK7/PBK/PSMC4/RAD23B/RCHY1/RHBDF1/RNF144A/RNF40/RNFT1/RPL23/SIRT2/SMURF1/SOCS5/TMEM259/TRIB2/UBE2J1/UBXN1/USP19/WNT10B	37
BP	GO:0010498	proteasomal protein catabolic process	67/1564	477/18670	1.89297777644196e-05	0.00734562208824058	0.00647119974085127	AREL1/ARIH2/AURKB/BIRC2/BUB1B/CCNB1/CDK1/CSNK1E/CUL2/CUL4B/DERL2/DNAJB12/ERCC8/FBXO2/FBXO22/FBXO5/FOXF2/GPX1/HERC2/HSP90AB1/HSP90B1/HSPA1A/HSPA1B/KCTD2/KEAP1/KLHL20/MDM2/NFE2L2/NPLOC4/OGT/OS9/PARK7/PBK/POMT2/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/PTTG1/RAD23B/RCHY1/RHBDF1/RMND5A/RMND5B/RNF103/RNF121/RNF144A/RNF40/RNFT1/SDF2L1/SIRT2/SKP2/SMURF1/SOCS5/SPSB1/TMEM259/TOR1A/TRIB2/UBE2C/UBE2J1/UBE4A/UBXN1/UGGT2/USP19/WNT10B	67
BP	GO:0043900	regulation of multi-organism process	59/1564	405/18670	2.00289627491222e-05	0.00734562208824058	0.00647119974085127	ADAR/AGO2/ANKRD17/APOBEC3G/ARG2/BAD/BIRC2/BST2/CCNK/CFL1/CHD1/CHMP3/CIB1/CNOT7/CTDP1/CXCL6/CXCR4/EIF2AK2/GTF2F2/HERC5/IFITM1/IFITM2/IL1B/IL23A/INHBB/ISG15/LEF1/LGALS1/MAPKBP1/NELFCD/NOTCH1/NPLOC4/OAS3/OVGP1/P4HB/PDE5A/POLR2C/POLR2G/POMZP3/PPIA/PPIB/PQBP1/PROX1/PYCARD/RIOK3/RIPK2/SIRT2/SLPI/SNW1/SNX3/SPINK5/SYDE1/TNFAIP3/TNIP1/TRIM5/VAPA/VAPB/ZC3H12A/ZP3	59
BP	GO:0009615	response to virus	50/1564	326/18670	2.15110378608549e-05	0.0074251041274998	0.0065412202436321	ADAR/ANKRD17/APOBEC3G/ARF1/BAD/BIRC2/BNIP3L/BST2/CD40/CFL1/CNOT7/CXCL12/CXCR4/DDX1/EIF2AK2/ENO1/EXOC1/EXOSC4/FOSL1/G3BP1/HERC5/IFI6/IFITM1/IFITM2/IL1B/IL23A/IRAK3/IRF7/IRF9/ISG15/LCN2/MX2/NPLOC4/OAS2/OAS3/ODC1/PENK/POLR3G/PQBP1/PRKRA/PYCARD/RIOK3/RTP4/SERINC3/SKP2/SRC/STMN1/TNFAIP3/TRIM5/ZC3H12A	50
BP	GO:0071453	cellular response to oxygen levels	39/1564	234/18670	2.60164087349566e-05	0.00814146186195511	0.00717230280272334	BAD/BNIP3L/BRIP1/CASR/CBL/CCNB1/CITED2/CUL2/DNMT3B/EDN1/EGLN1/EGLN2/EGLN3/ENDOG/ENO1/FOXO3/IRAK1/KCND2/LIMD1/LPAR1/MDM2/MYOD1/NAMPT/NDRG1/NFE2L2/NOTCH1/P4HB/PPARGC1A/PRKCE/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/RGCC/SIRT2/SRC/USP19	39
BP	GO:1902275	regulation of chromatin organization	33/1564	185/18670	2.63612432476392e-05	0.00814146186195511	0.00717230280272334	AKAP8L/ASF1A/BCOR/CCNB1/CHEK1/DNMT3B/EID1/HNRNPU/IL1B/KDM4C/KMT2A/KMT2B/MTHFR/OGT/OTUB1/PHF8/PPARGC1A/PRDM12/PRKD1/RNF40/RUVBL2/SET/SETD1A/SETD5/SNW1/SPI1/TLK1/TPR/UCN/WBP2/WDR61/WDR70/ZNF451	33
BP	GO:0090068	positive regulation of cell cycle process	46/1564	298/18670	3.84359283558072e-05	0.0106640687876247	0.0093946187737281	AIF1/ANKRD17/AURKB/CCNB1/CCND2/CDC25C/CDC42/CDK1/CNOT1/CNOT4/CNOT6/CNOT7/CUL4B/DBF4B/DLGAP5/ECT2/EDN1/EGFR/EREG/ESPL1/FBXO5/FGFR1/GTSE1/HNRNPU/IL1B/INSM1/MDM2/MED1/MYBBP1A/PLAGL1/PRKCE/RACGAP1/RAD51B/RDX/RGCC/RPL23/RRP8/SIRT2/SMC5/SPAG5/TMOD3/TPR/UBE2C/USP19/WNT10B/WNT4	46
BP	GO:0006979	response to oxidative stress	63/1564	451/18670	3.93245558756431e-05	0.0106640687876247	0.0093946187737281	AIF1/ALDH3B1/APOA4/BAD/CBX8/CDK1/CLN8/CRK/CYP1B1/DHCR24/DUOX1/ECT2/EDN1/EGFR/EGLN1/ENDOG/ERCC8/ETV5/FER/FOSL1/FOXO3/G6PD/GLRX2/GNAO1/GPX1/HSPA1A/HSPA1B/LCN2/LDHA/MAP3K5/MCL1/MDM2/MGAT3/MMP14/MMP9/MSRB2/NDUFB4/NEIL1/NFE2L2/NR4A2/NUDT1/OXSR1/P4HB/PARK7/PCGF2/PDGFRA/PDK2/PENK/PON2/PPARGC1A/PRDX1/PRKD1/PRKRA/RHOB/S100A7/SIGMAR1/SIRT2/SRC/TNFAIP3/TOR1A/UCN/UCP3/ZC3H12A	63
BP	GO:0006403	RNA localization	38/1564	230/18670	3.99811713237462e-05	0.0106640687876247	0.0093946187737281	AKAP8L/BICD2/CCT3/CCT7/CPSF1/DDX19A/DDX19B/DKC1/EIF4A3/EIF4E/EIF6/ENY2/EXOSC10/FIP1L1/G3BP2/HNRNPU/MAGOHB/MCM3AP/MRPL18/MX2/NHP2/NUP210/NUP54/NUTF2/NXT2/PABPN1/PRPF18/RANBP2/RFTN1/RRS1/RUVBL2/SMG1/SRSF1/SRSF5/TCP1/THOC1/TPR/ZNHIT3	38
BP	GO:0016570	histone modification	63/1564	454/18670	4.80331331675186e-05	0.0120890450557101	0.0106499659650185	AKAP8L/ARID4A/AURKB/BCOR/BRD1/CBX8/CCNB1/CDK1/CHEK1/CUL4B/DNMT3B/DPF1/EID1/ENY2/EYA3/HDAC5/HDAC9/HUWE1/IL1B/KAT6A/KDM4C/KDM5B/KMT2A/KMT2B/KMT2D/LEF1/MAP3K7/MCM3AP/MECOM/MTHFR/MYOD1/OGT/OTUB1/PADI1/PCGF2/PHF8/PPARGC1A/PRDM12/PRDM13/PRKD1/PRMT5/RNF40/RUVBL2/SAP30/SET/SETD1A/SETD3/SETD5/SIRT2/SMYD3/SNW1/SPI1/SRCAP/SUPT3H/TAF10/TAF5L/UCN/USP49/VRK1/WBP2/WDR61/WDR70/ZNF451	63
BP	GO:0031056	regulation of histone modification	27/1564	143/18670	5.02659764382287e-05	0.0120890450557101	0.0106499659650185	AKAP8L/BCOR/CCNB1/CHEK1/DNMT3B/EID1/IL1B/KDM4C/KMT2A/KMT2B/MTHFR/OGT/OTUB1/PPARGC1A/PRDM12/PRKD1/RNF40/RUVBL2/SET/SETD5/SNW1/SPI1/UCN/WBP2/WDR61/WDR70/ZNF451	27
BP	GO:0000070	mitotic sister chromatid segregation	28/1564	151/18670	5.1504111518874e-05	0.0120890450557101	0.0106499659650185	AKAP8L/APC/AURKB/BUB1/BUB1B/CCNB1/DLGAP5/ESPL1/FBXO5/HNRNPU/KIF18B/KIF4A/MSTO1/NCAPD3/NCAPG/NCAPH2/POGZ/PRC1/PTTG1/RACGAP1/RRS1/SMC2/SMC5/SPAG5/TACC3/TEX14/TPR/ZWINT	28
BP	GO:0036294	cellular response to decreased oxygen levels	36/1564	217/18670	5.77396494119692e-05	0.0129813696651086	0.011436068314381	BAD/BNIP3L/BRIP1/CASR/CBL/CCNB1/CITED2/CUL2/EDN1/EGLN1/EGLN2/EGLN3/ENDOG/ENO1/FOXO3/IRAK1/KCND2/LIMD1/MDM2/NAMPT/NDRG1/NFE2L2/NOTCH1/P4HB/PPARGC1A/PRKCE/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/RGCC/SIRT2/SRC/USP19	36
BP	GO:0051701	interaction with host	35/1564	209/18670	5.97302285204383e-05	0.0129813696651086	0.011436068314381	BAD/CBL/CCNK/CDK1/CHMP3/CTNND1/CXCR4/DPP4/EGFR/EIF2AK2/F11R/HSPA1A/HSPA1B/IFITM1/IFITM2/ITGB1/LGALS1/NPC1/NTRK3/P4HB/PABPN1/PPIA/SCARB2/SERPINB3/SNX3/SRC/TCP1/THOC1/TNIP1/TRIM5/TUSC2/UVRAG/VAPA/VAPB/ZC3H12A	35
BP	GO:0007589	body fluid secretion	20/1564	93/18670	7.1502376871358e-05	0.0142772295222147	0.0125776691033611	AGR2/APRT/CDO1/COPA/CSN3/EDN1/GJA1/GUCA1B/MED1/MTX1/NCOR2/NEURL1/OAS2/PRKCE/PRLR/SLC22A4/SLC4A5/SOCS2/UCN/USF2	20
BP	GO:0043087	regulation of GTPase activity	65/1564	479/18670	7.24564674184633e-05	0.0142772295222147	0.0125776691033611	ADAP1/AGAP2/AKT2/ANKRD27/ARFGAP3/ARHGAP1/ARHGAP10/ARHGAP28/ARHGAP5/ARHGEF10L/ARHGEF12/BCAS3/CCL21/CD40/CHN1/CHN2/CRK/CXCL13/ECT2/F11R/F2R/FICD/FOXJ1/GDI2/GNAO1/ITGB1/LIMS1/NF1/NTRK3/PDE6D/PIP5K1A/PLXNA3/PLXNB2/PREX2/PYCARD/RAB3GAP2/RACGAP1/RALGAPA1/RANBP2/RANGAP1/RAP1GDS1/RAPGEF1/RAPGEF6/RASIP1/RDX/RGS4/RIN1/SGSM2/SIPA1/SIPA1L3/SNX13/SRGAP3/SYDE1/TAX1BP3/TBC1D2/TBC1D8/TBC1D8B/TBC1D9B/TBCD/TMED2/TNK2/VAV2/VPS9D1/WNT11/WNT4	65
BP	GO:2001251	negative regulation of chromosome organization	27/1564	146/18670	7.29919709724679e-05	0.0142772295222147	0.0125776691033611	APC/ASF1A/AURKB/BCOR/BUB1/BUB1B/CCNB1/DNMT3B/ESPL1/EXOSC10/FBXO5/HNRNPU/KDM4C/NAT10/OTUB1/PHF8/PTTG1/RTEL1/SET/SPI1/SRC/TERF2IP/TEX14/TPR/UCN/XRCC5/ZNF451	27
BP	GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	36/1564	222/18670	9.34944094218143e-05	0.0174436750956706	0.0153671812138698	ADAR/APOBEC3G/BAD/BST2/CCNK/CFL1/CHD1/CHMP3/CNOT7/CTDP1/CXCL6/CXCR4/EIF2AK2/GTF2F2/IFITM1/IFITM2/ISG15/LEF1/LGALS1/NELFCD/NOTCH1/OAS3/P4HB/POLR2C/POLR2G/PPIA/PPIB/PROX1/SLPI/SNW1/SNX3/TNIP1/TRIM5/VAPA/VAPB/ZC3H12A	36
BP	GO:0016569	covalent chromatin modification	64/1564	474/18670	9.51256992265609e-05	0.0174436750956706	0.0153671812138698	AKAP8L/ARID4A/AURKB/BCOR/BRD1/CBX8/CCNB1/CDK1/CHD1/CHEK1/CUL4B/DNMT3B/DPF1/EID1/ENY2/EYA3/HDAC5/HDAC9/HUWE1/IL1B/KAT6A/KDM4C/KDM5B/KMT2A/KMT2B/KMT2D/LEF1/MAP3K7/MCM3AP/MECOM/MTHFR/MYOD1/OGT/OTUB1/PADI1/PCGF2/PHF8/PPARGC1A/PRDM12/PRDM13/PRKD1/PRMT5/RNF40/RUVBL2/SAP30/SET/SETD1A/SETD3/SETD5/SIRT2/SMYD3/SNW1/SPI1/SRCAP/SUPT3H/TAF10/TAF5L/UCN/USP49/VRK1/WBP2/WDR61/WDR70/ZNF451	64
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	58/1564	419/18670	0.000101022679066829	0.0179636691140653	0.015825275180134	AREL1/ARIH2/AURKB/BIRC2/BUB1B/CCNB1/CDK1/CSNK1E/CUL2/CUL4B/DERL2/DNAJB12/ERCC8/FBXO2/FBXO22/FBXO5/FOXF2/HERC2/HSP90AB1/HSP90B1/HSPA1A/HSPA1B/KCTD2/KEAP1/KLHL20/MDM2/NFE2L2/NPLOC4/OGT/OS9/PARK7/PBK/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/PTTG1/RAD23B/RCHY1/RMND5A/RMND5B/RNF103/RNF121/RNF144A/SIRT2/SKP2/SMURF1/SOCS5/SPSB1/TRIB2/UBE2C/UBE2J1/UBE4A/UBXN1/USP19/WNT10B	58
BP	GO:0071456	cellular response to hypoxia	34/1564	207/18670	0.000111911190675957	0.019314554908427	0.017015351622589	BAD/BNIP3L/BRIP1/CASR/CCNB1/CITED2/CUL2/EDN1/EGLN1/EGLN2/EGLN3/ENDOG/ENO1/FOXO3/IRAK1/KCND2/LIMD1/MDM2/NDRG1/NFE2L2/NOTCH1/P4HB/PPARGC1A/PRKCE/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/RGCC/SIRT2/SRC/USP19	34
BP	GO:0032392	DNA geometric change	23/1564	119/18670	0.000122201951824732	0.0196479444750851	0.0173090545181973	ACTR5/BRIP1/CHD1/CHD8/CUL4B/DDX1/DNA2/ERCC6L/ERCC8/G3BP1/GTF2F2/GTF2H5/HMGB2/MCM3/MTERF1/POLQ/RAD23B/RFC2/RTEL1/RUVBL2/SMARCAL1/WRNIP1/XRCC5	23
BP	GO:0050792	regulation of viral process	34/1564	208/18670	0.000123228651770801	0.0196479444750851	0.0173090545181973	ADAR/APOBEC3G/BST2/CCNK/CFL1/CHD1/CHMP3/CNOT7/CTDP1/CXCR4/EIF2AK2/GTF2F2/IFITM1/IFITM2/ISG15/LEF1/LGALS1/NELFCD/NOTCH1/OAS3/P4HB/POLR2C/POLR2G/PPIA/PPIB/PROX1/SLPI/SNW1/SNX3/TNIP1/TRIM5/VAPA/VAPB/ZC3H12A	34
BP	GO:0061136	regulation of proteasomal protein catabolic process	31/1564	183/18670	0.000123887857119657	0.0196479444750851	0.0173090545181973	ARIH2/CSNK1E/DERL2/FBXO22/FOXF2/GPX1/HSP90AB1/HSPA1A/HSPA1B/KEAP1/MDM2/NFE2L2/OGT/OS9/PARK7/PBK/PSMC4/RAD23B/RCHY1/RHBDF1/RNF144A/RNF40/RNFT1/SIRT2/SOCS5/TMEM259/TRIB2/UBE2J1/UBXN1/USP19/WNT10B	31
BP	GO:0006575	cellular modified amino acid metabolic process	33/1564	202/18670	0.000155629266108525	0.0240324350927585	0.0211716156747636	ACADL/ATIC/BBOX1/DUOX1/EGLN1/EGLN2/EGLN3/G6PD/GGH/GGT1/GGT2/GGTLC1/GGTLC2/GLRX2/GPX1/GSTM5/GSTZ1/MED1/MMACHC/MTHFR/MTHFS/NFE2L2/P4HA2/P4HB/P4HTM/PARK7/PLA2G10/SERINC1/SERINC3/SLC22A4/SLC25A32/SLC5A6/SLC6A8	33
BP	GO:1901992	positive regulation of mitotic cell cycle phase transition	19/1564	91/18670	0.00016247430502965	0.0244461338952304	0.0215360678002864	AIF1/ANKRD17/CCNB1/CCND2/CDC25C/CDK1/CUL4B/DBF4B/DLGAP5/EGFR/ESPL1/FBXO5/MDM2/RAD51B/RDX/RGCC/TMOD3/UBE2C/WNT10B	19
BP	GO:0060070	canonical Wnt signaling pathway	48/1564	335/18670	0.000171639702289032	0.025179544325801	0.022182173103722	APC/BCL9/BICC1/CAPRIN2/CDK14/CHD8/CSNK1E/CSNK1G1/CTNND1/DIXDC1/DLX5/EGFR/FAM53B/FOXO3/FZD8/G3BP1/GPRC5B/IGFBP2/INVS/LATS1/LEF1/LIMD1/LRRK1/MLLT3/NFKB1/NOTCH1/NR4A2/PFDN5/PSMA1/PSMA3/PSMA5/PSMC4/PSMD6/PSMD8/RAB5A/RAPGEF1/RECK/RUVBL2/SFRP5/SLC9A3R1/SRC/TCF7L1/USP34/WLS/WNT10B/WNT11/WNT4/YAP1	48
BP	GO:0035455	response to interferon-alpha	8/1564	21/18670	0.000179519080045335	0.0256931210172201	0.0226346136611718	ADAR/BST2/EIF2AK2/IFITM1/IFITM2/KLHL20/MX2/TPR	8
BP	GO:0008608	attachment of spindle microtubules to kinetochore	10/1564	32/18670	0.00019166871732771	0.0267788579352143	0.0235911045312376	APC/AURKB/CCNB1/CDC42/ECT2/HNRNPU/RACGAP1/SIRT2/SPAG5/TEX14	10
BP	GO:0045022	early endosome to late endosome transport	11/1564	38/18670	0.000198217224024814	0.0270182832294932	0.0238020286549781	ANKRD27/CHMP3/DNAJC13/HOOK1/HOOK2/RAB5A/RDX/SNX16/SNX3/SRC/STX8	11
BP	GO:0045931	positive regulation of mitotic cell cycle	28/1564	163/18670	0.000202591080793746	0.0270182832294932	0.0238020286549781	AIF1/ANKRD17/CCNB1/CCND2/CDC25C/CDK1/CUL4B/DBF4B/DLGAP5/EDN1/EGFR/EIF4E/EREG/ESPL1/FBXO5/FGFR1/HNRNPU/IL1B/MDM2/PPP1R10/RAD51B/RDX/RGCC/SMC5/TMOD3/TPR/UBE2C/WNT10B	28
BP	GO:0009994	oocyte differentiation	13/1564	51/18670	0.000220528187946935	0.0279164713022093	0.0245932964813887	ANG/CCNB1/EREG/FBXO5/FOXO3/INHBB/KMT2B/KMT2D/PDE5A/REC8/SIRT2/WNT4/ZP3	13
BP	GO:0007088	regulation of mitotic nuclear division	28/1564	164/18670	0.00022515140131531	0.0279164713022093	0.0245932964813887	APC/AURKB/BUB1/BUB1B/CCNB1/CDC25C/CHEK1/CUL7/DLGAP5/EDN1/EREG/ESPL1/FBXO5/HNRNPU/HSPA1A/HSPA1B/IL1B/MAD2L1BP/PRMT5/PTTG1/RCC1/RGCC/SIRT2/SMC5/TACC3/TEX14/TPR/UBE2C	28
BP	GO:0048545	response to steroid hormone	53/1564	385/18670	0.000226803138639915	0.0279164713022093	0.0245932964813887	ADM/AIF1/ANXA3/BAD/BUD31/CALM3/CASP9/CATSPER2/CATSPERB/CDO1/CNOT1/DAXX/DNMT3B/DSG2/EDN1/EGFR/EGLN2/EIF4E/FKBP4/FOSL1/FOXO3/HMGB2/HNRNPU/IGFBP2/IGFBP7/KLF9/KMT2D/LATS1/LEF1/LOX/MDM2/MED1/MYOD1/NCOA2/NCOR2/NOTCH1/NPC1/NR2C2/NR4A2/NTRK3/PARK7/PPARGC1A/PTGER2/RXRB/SKP2/SMYD3/SPARC/SRC/SSTR2/UCN/UCP3/WBP2/YAP1	53
