ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0043543	protein acylation	35/1283	248/18670	3.91454791388726e-05	0.0188455435287488	0.0163506508432914	ABHD17B/ATF2/BRCA2/BRD1/CPA4/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MEAF6/NAA10/NOC2L/OGDH/PARK7/PCGF2/PER1/PORCN/RSF1/SRCAP/TADA2A/TAF9/WBP2/ZDHHC11/ZDHHC11B/ZDHHC4/ZMPSTE24	35
BP	GO:0071248	cellular response to metal ion	29/1283	190/18670	4.19950534694429e-05	0.0188455435287488	0.0163506508432914	AQP1/BNIP3/BRAF/CAPN3/CARF/CCNB1/CDKN1B/CPNE3/ECT2/EGFR/EIF2S1/FOS/GPLD1/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1H/MT1X/MT2A/NFE2L2/RASA4/RASA4B/RYR1/RYR3/SYT12/SYT13/TFR2	29
BP	GO:0051784	negative regulation of nuclear division	14/1283	60/18670	4.2466990097718e-05	0.0188455435287488	0.0163506508432914	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BMP7/CCNB1/DUSP1/IK/KLHL22/NAA10/PCID2/PSMG2/RAD1	14
BP	GO:0006913	nucleocytoplasmic transport	44/1283	343/18670	4.67310541546784e-05	0.0192565322441671	0.0167072302635711	AGFG1/AKAP8L/APOD/BACH2/BMP4/DDX19A/DDX19B/ECT2/EIF4A3/EIF6/GEMIN2/GSK3B/GTSE1/HYAL2/IL1B/IPO7/IPO9/JUP/LSG1/MMP12/NCBP1/NDC1/NFKBIA/NUTF2/PARK7/PCID2/POLR2D/PPP3CA/RANBP2/RBM26/RBM4/RPL23/RSRC1/SEH1L/SETD2/SMG1/SMURF1/SNRPD1/SNUPN/SRSF1/SRSF4/THOC2/ZC3H11A/ZIC1	44
BP	GO:1904424	regulation of GTP binding	6/1283	12/18670	6.70600310835335e-05	0.0234282677356188	0.0203266849281309	ARHGEF7/CCPG1/EIF2S1/EPHA4/MET/STMN1	6
BP	GO:0070830	bicellular tight junction assembly	13/1283	55/18670	6.8646812806432e-05	0.0234282677356188	0.0203266849281309	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/MPP5/PARD6A/PDCD6IP/ROCK2/STRN/TJP1/WNT11	13
BP	GO:0031109	microtubule polymerization or depolymerization	20/1283	112/18670	7.0737650451555e-05	0.0234282677356188	0.0203266849281309	APC/CDKN1B/CENPJ/CKAP2/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/KIF2C/MAP1A/MAP7D3/MET/PSRC1/RAC1/SKA1/STMN1/TPPP3	20
BP	GO:0042254	ribosome biogenesis	39/1283	297/18670	7.43617517458258e-05	0.0234282677356188	0.0203266849281309	C1QBP/CUL4B/DDX10/DDX52/EIF4A3/EIF6/ERI3/EXOSC9/FASTKD2/GTPBP10/KRR1/LSM6/MPHOSPH10/MRPL11/MTERF4/MYBBP1A/NAT10/NLE1/NOC2L/NOL10/NPM3/PWP1/RPL10/RPL10A/RPL26L1/RPL27/RPL5/RPLP0/RPP40/RRN3/TFB2M/TRMT112/USP36/UTP20/UTP3/UTP6/WDR12/WDR55/WDR74	39
BP	GO:0031110	regulation of microtubule polymerization or depolymerization	16/1283	79/18670	7.84719345124083e-05	0.0234282677356188	0.0203266849281309	APC/CDKN1B/CKAP2/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/MAP1A/MET/PSRC1/RAC1/SKA1/STMN1	16
BP	GO:0120192	tight junction assembly	13/1283	56/18670	8.3835409035086e-05	0.0234282677356188	0.0203266849281309	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/MPP5/PARD6A/PDCD6IP/ROCK2/STRN/TJP1/WNT11	13
BP	GO:0015701	bicarbonate transport	11/1283	42/18670	9.10882904337729e-05	0.0234282677356188	0.0203266849281309	AQP1/CA2/CYB5R1/HBA1/HBA2/HBB/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC4A7	11
BP	GO:0051222	positive regulation of protein transport	50/1283	418/18670	9.11729652494863e-05	0.0234282677356188	0.0203266849281309	ADORA2A/BAD/BCAS3/C1QTNF3/C5/CASR/CD58/ECT2/EGFR/ERBB2/EXPH5/EZR/FBXW7/GJA1/GOLPH3/GPLD1/GSK3B/GTSE1/HYAL2/IL17RC/IL1B/IL1RAP/IL33/IRF3/JUP/LEPROT/LPL/MAPK11/MICALL2/MMP12/MYH10/MYRIP/NMU/NUTF2/ORM1/PARD6A/PDZK1/POSTN/PPIA/PPID/PRKCE/RAC1/RASGRP1/RNF31/RUFY3/SAA1/SPTBN1/TNFRSF14/USP36/ZIC1	50
BP	GO:0043312	neutrophil degranulation	56/1283	485/18670	9.34044302165424e-05	0.0234282677356188	0.0203266849281309	ALOX5/ANXA2/APAF1/ATP11B/ATP6AP2/ATP6V1D/BST1/C1orf35/C6orf120/CAMP/CANT1/CCT2/CCT8/CD58/CFD/CMTM6/CPNE3/CSTB/CXCL1/ERP44/FAF2/FCGR3B/FRK/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LPCAT1/NDUFC2/ORM1/PADI2/PKM/PPIA/PRDX6/PSMA2/PSMB1/PSMD11/PSMD6/PTPN6/PTPRB/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RAC1/RNASET2/SCAMP1/SLPI/SYNGR1/TCN1	56
BP	GO:0042119	neutrophil activation	57/1283	498/18670	0.000102904572354446	0.0247356865797001	0.021461019366026	ALOX5/ANXA2/APAF1/ATP11B/ATP6AP2/ATP6V1D/BST1/C1orf35/C6orf120/CAMP/CANT1/CCT2/CCT8/CD58/CFD/CMTM6/CPNE3/CSTB/CXCL1/CXCL6/ERP44/FAF2/FCGR3B/FRK/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LPCAT1/NDUFC2/ORM1/PADI2/PKM/PPIA/PRDX6/PSMA2/PSMB1/PSMD11/PSMD6/PTPN6/PTPRB/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RAC1/RNASET2/SCAMP1/SLPI/SYNGR1/TCN1	57
BP	GO:0002283	neutrophil activation involved in immune response	56/1283	488/18670	0.000110135222862172	0.0254148040276749	0.0220502309351423	ALOX5/ANXA2/APAF1/ATP11B/ATP6AP2/ATP6V1D/BST1/C1orf35/C6orf120/CAMP/CANT1/CCT2/CCT8/CD58/CFD/CMTM6/CPNE3/CSTB/CXCL1/ERP44/FAF2/FCGR3B/FRK/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LPCAT1/NDUFC2/ORM1/PADI2/PKM/PPIA/PRDX6/PSMA2/PSMB1/PSMD11/PSMD6/PTPN6/PTPRB/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RAC1/RNASET2/SCAMP1/SLPI/SYNGR1/TCN1	56
BP	GO:0098781	ncRNA transcription	19/1283	107/18670	0.000114925543983921	0.0255002101247399	0.0221243304309127	BRF1/CDK7/ELL3/GTF2B/GTF3C2/GTF3C4/INTS1/NCBP1/NCL/NPM3/POLR2D/POLR2G/POLR2J/POLR2K/PWP1/SMARCA4/TAF13/TAF1B/TAF9	19
BP	GO:0043087	regulation of GTPase activity	55/1283	479/18670	0.00012444703716289	0.0265901836071374	0.0230700063044655	ADAP2/AGFG1/ARHGAP5/ARHGDIA/ARHGEF10L/ARHGEF12/ARHGEF7/ARRB2/ASAP1/BBS4/BCAS3/CCL7/CHM/CHN1/ECT2/EIF5/EPHA4/ERBB2/FOXJ1/GNAQ/GSK3B/ITGB1/LIMS1/NTRK2/PREX2/RAB3GAP2/RALBP1/RANBP2/RAP1GAP2/RASA4/RASA4B/RASGRP1/RASIP1/RDX/RGS4/RGS5/SFRP1/SNX13/SPRY2/STARD13/TBC1D13/TBC1D15/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBC1D9B/TIAM2/TNK2/USP6NL/VAV3/WNT11/WNT4	55
BP	GO:0043405	regulation of MAP kinase activity	42/1283	337/18670	0.000132161501015287	0.0267535720208353	0.0232117643227545	BMP4/BMP7/C5/CBLC/CSK/DUSP1/DUSP14/EDN3/EGFR/EIF2AK2/EPHA4/ERBB2/ERN1/FGF2/GADD45G/HGS/HYAL2/IGF1R/IL1B/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K10/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PTPN1/PTPN6/RASGRP1/RGS4/SAA1/SFRP1/SPRY2/STK39/TAB2/TAOK2/TGFA	42
BP	GO:0007088	regulation of mitotic nuclear division	25/1283	164/18670	0.000141072008027812	0.0267535720208353	0.0232117643227545	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BMP7/CCNB1/CDKN1B/CUL9/DUSP1/EDN3/ESPL1/HSPA1A/HSPA1B/IK/IL1B/KLHL22/NAA10/PCID2/PDGFB/PSMG2/RB1/SH2B1/TACC3/TGFA	25
BP	GO:0033046	negative regulation of sister chromatid segregation	11/1283	44/18670	0.000143734033609349	0.0267535720208353	0.0232117643227545	ANAPC15/APC/ATRX/CCNB1/DUSP1/ESPL1/IK/KLHL22/NAA10/PCID2/PSMG2	11
BP	GO:0007265	Ras protein signal transduction	52/1283	448/18670	0.00014376161078972	0.0267535720208353	0.0232117643227545	ABI2/ARHGAP5/ARHGDIA/ARHGEF10L/ARHGEF12/ARHGEF7/CDH13/CYTH1/CYTH3/DHCR24/ECT2/EPS8L1/FGF2/FLOT1/GPR4/ITGB1/KIF14/KITLG/MAPK11/MET/NOTCH2/P2RY10/PARK7/PREX2/RAB14/RAB1B/RAB33B/RAB40C/RAB4A/RAB5A/RAB5C/RAB6A/RAB6C/RABGEF1/RAC1/RALGDS/RAP2A/RASA4/RASA4B/RASGRP1/RASIP1/RB1/RDX/RGL2/RHOBTB3/ROCK2/ROPN1B/SPRY2/STMN1/SYNJ2BP/TIAM2/VAV3	52
BP	GO:0006473	protein acetylation	29/1283	204/18670	0.000153175221255411	0.0271053407979565	0.0235169637161021	ATF2/BRCA2/BRD1/CPA4/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MEAF6/NAA10/NOC2L/PARK7/PCGF2/PER1/RSF1/SRCAP/TADA2A/TAF9/WBP2/ZMPSTE24	29
BP	GO:0016573	histone acetylation	24/1283	156/18670	0.00016463363674324	0.0271053407979565	0.0235169637161021	ATF2/BRCA2/BRD1/CPA4/DPF2/DPF3/EP300/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/MAP3K7/MEAF6/NOC2L/PCGF2/PER1/RSF1/SRCAP/TADA2A/TAF9/WBP2/ZMPSTE24	24
BP	GO:0051235	maintenance of location	41/1283	330/18670	0.000169021296120532	0.0271053407979565	0.0235169637161021	ATP1A2/BBS4/BCL3/BSCL2/CALM1/CALM2/CALM3/CAPN3/CIDEA/DMD/EZR/FBXW7/FGF2/FKBP1B/GAA/GOLPH3/HAP1/IL1B/ITPR3/JUP/KDELR3/LATS1/LPL/MCOLN1/MXI1/NFKBIA/PARK7/PLCB3/POLR2M/PRKCE/PTPN6/RER1/RYR1/RYR3/SOAT1/SRGN/SYNE3/TMEM38B/TMSB15A/TMSB15B/VPS13D	41
BP	GO:0006475	internal protein amino acid acetylation	25/1283	166/18670	0.000171506633096609	0.0271053407979565	0.0235169637161021	ATF2/BRCA2/BRD1/CPA4/DPF2/DPF3/EP300/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/MAP3K7/MEAF6/NAA10/NOC2L/PCGF2/PER1/RSF1/SRCAP/TADA2A/TAF9/WBP2/ZMPSTE24	25
BP	GO:0046785	microtubule polymerization	15/1283	76/18670	0.000176276809107298	0.0271053407979565	0.0235169637161021	CDKN1B/CENPJ/CLIP1/DCTN1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/MAP7D3/MET/PSRC1/RAC1/STMN1/TPPP3	15
BP	GO:0120193	tight junction organization	13/1283	60/18670	0.000177293568207276	0.0271053407979565	0.0235169637161021	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/MPP5/PARD6A/PDCD6IP/ROCK2/STRN/TJP1/WNT11	13
BP	GO:0051985	negative regulation of chromosome segregation	11/1283	45/18670	0.000178540986361995	0.0271053407979565	0.0235169637161021	ANAPC15/APC/ATRX/CCNB1/DUSP1/ESPL1/IK/KLHL22/NAA10/PCID2/PSMG2	11
BP	GO:0050714	positive regulation of protein secretion	35/1283	268/18670	0.000189382474993416	0.0280140384163337	0.0243053621752683	ADORA2A/BAD/C1QTNF3/C5/CASR/CD58/EGFR/EXPH5/EZR/GJA1/GOLPH3/GPLD1/HYAL2/IL17RC/IL1B/IL1RAP/IL33/IRF3/LPL/MAPK11/MMP12/MYH10/MYRIP/NMU/ORM1/PARD6A/POSTN/PPIA/PPID/PRKCE/RAC1/RASGRP1/SAA1/SPTBN1/TNFRSF14	35
BP	GO:0032886	regulation of microtubule-based process	30/1283	218/18670	0.000213174521100381	0.0307450953057025	0.0266748644166398	APC/BBS4/CDKN1B/CENPJ/CEP76/CHMP3/CKAP2/CLIP1/DCTN1/DIXDC1/EML2/ERBB2/FGF13/FKBP4/GSK3B/HAP1/HSPA1A/HSPA1B/MAP1A/MCPH1/MEMO1/MET/PDCD6IP/PSRC1/RAB6C/RAC1/ROCK2/SKA1/STMN1/TACC3	30
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	41/1283	334/18670	0.000218953956994989	0.0308084238513193	0.0267298091273729	ADAM17/ADRB2/BMP4/C5/CALM1/CALM2/CALM3/CCNB1/CDKN1B/CKS1B/CSK/EDN3/EGFR/EIF2AK2/EPHA4/ERBB2/ERN1/FGF2/GADD45G/IL1B/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K10/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PSRC1/PTPN1/RASGRP1/SAA1/SPRY2/STK39/TAB2/TAOK2/TGFA	41
BP	GO:0071383	cellular response to steroid hormone stimulus	33/1283	250/18670	0.000233668044091809	0.0320959749134677	0.0278469060064299	ADTRP/AIFM1/AQP1/ARRB2/ATP1A2/BMP4/BMP7/CDK7/CNOT2/DDIT4/EGFR/EP300/FKBP4/FOXO3/KAT5/KMT2D/LATS1/NR2C2/NR3C2/PADI2/PARK7/PER1/RB1/RORA/SFRP1/SMARCA4/SMYD3/SOX10/STC1/URI1/WBP2/ZBTB7A/ZFP36	33
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	18/1283	104/18670	0.000240221126102994	0.0322287366625157	0.0279620919123559	ACVR2A/ACVRL1/ADAM17/BMP4/BMP5/BMP7/BMP8B/BMPR1A/CDKN2B/EP300/FOXD1/GIPC1/GOT1/INHBB/MSX1/MSX2/NEO1/PELO	18
BP	GO:0034329	cell junction assembly	32/1283	241/18670	0.000259099194234954	0.0339714375350329	0.0294740829805552	ACTN2/ACVRL1/APC/APOD/ARHGEF7/BCAS3/CDH13/CDH19/CDH3/CLDN5/DLG1/ECT2/FLOT1/GJA1/GPM6B/JUP/KRT14/LAMC2/LIMS1/MICALL2/MPP5/PARD6A/PDCD6IP/RAC1/ROCK2/SFRP1/STRN/TAOK2/TJP1/UGT8/WNT11/WNT4	32
BP	GO:0018393	internal peptidyl-lysine acetylation	24/1283	161/18670	0.000268309638097549	0.0343972956041058	0.0298435632550607	ATF2/BRCA2/BRD1/CPA4/DPF2/DPF3/EP300/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/MAP3K7/MEAF6/NOC2L/PCGF2/PER1/RSF1/SRCAP/TADA2A/TAF9/WBP2/ZMPSTE24	24
BP	GO:0016072	rRNA metabolic process	33/1283	253/18670	0.000291583097629158	0.0355899976030171	0.0308783677919819	BRF1/DDX10/DDX52/EIF4A3/ERI3/EXOSC9/GTF3C2/GTF3C4/KRR1/LSM6/MPHOSPH10/MTERF4/NAT10/NCL/NOL10/NPM3/PELO/PWP1/RPL10A/RPL27/RPL5/RPP40/SMARCA4/TAF1B/TFB2M/TRMT112/USP36/UTP20/UTP3/UTP6/WDR12/WDR55/WDR74	33
BP	GO:0043547	positive regulation of GTPase activity	47/1283	405/18670	0.000295371027075316	0.0355899976030171	0.0308783677919819	ADAP2/AGFG1/ARHGAP5/ARHGDIA/ARHGEF10L/ARHGEF12/ARHGEF7/ASAP1/BCAS3/CCL7/CHM/CHN1/ECT2/EIF5/ERBB2/FOXJ1/GNAQ/GSK3B/ITGB1/LIMS1/PREX2/RAB3GAP2/RALBP1/RANBP2/RAP1GAP2/RASA4/RASA4B/RASGRP1/RGS4/RGS5/SFRP1/SNX13/STARD13/TBC1D13/TBC1D15/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBC1D9B/TIAM2/USP6NL/VAV3/WNT11/WNT4	47
BP	GO:0046686	response to cadmium ion	13/1283	63/18670	0.000296379429984835	0.0355899976030171	0.0308783677919819	CDKN1B/EGFR/ERCC1/FOS/GOT1/KIT/MAPK9/MT1E/MT1H/MT1X/MT2A/NUDT1/SORD	13
BP	GO:0140014	mitotic nuclear division	34/1283	264/18670	0.000302289804567141	0.0355899976030171	0.0308783677919819	AKAP8L/ANAPC15/APC/ATRX/AURKAIP1/BIRC5/BMP4/BMP7/CCNB1/CDKN1B/CUL9/DUSP1/EDN3/ESPL1/HSPA1A/HSPA1B/IK/IL1B/KIF14/KIF2C/KLHL22/NAA10/NSL1/PCID2/PDGFB/PIBF1/POGZ/PSMG2/PSRC1/RB1/SEH1L/SH2B1/TACC3/TGFA	34
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	48/1283	419/18670	0.000344770474661109	0.0391440194855866	0.033961885696502	ANAPC15/ARRB2/BIRC2/CCNB1/CUL4B/FAF2/FBXW7/FOXRED2/GIPC1/GSK3B/HSPA1A/HSPA1B/IL33/KAT5/KCTD2/KIF14/KLHL20/KLHL22/LTN1/MAP1A/MAPK9/NFE2L2/NPLOC4/PARK7/PPP2R5C/PSMA2/PSMB1/PSMD11/PSMD6/PSME2/PSME4/RBX1/RMND5A/RNF103/RNF121/RNF19A/SEL1L/SIAH1/SIAH2/SMARCC1/SMURF1/TAF9/TRIM3/TRIM9/UBE2K/UBE4A/USP19/WNT10B	48
BP	GO:0043297	apical junction assembly	13/1283	64/18670	0.000348860667139999	0.0391440194855866	0.033961885696502	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/MPP5/PARD6A/PDCD6IP/ROCK2/STRN/TJP1/WNT11	13
BP	GO:0018205	peptidyl-lysine modification	46/1283	397/18670	0.000352832208918444	0.0391440194855866	0.033961885696502	ARNT/ATF2/ATRX/BRCA2/BRD1/CAPN3/CPA4/DPF2/DPF3/DPY30/EP300/GCSH/GTF2B/GTF3C4/IL1B/IRF4/KAT5/KMT2A/KMT2B/KMT2D/MAGEA2/MAGEA2B/MAP3K7/MEAF6/MECOM/NDC1/NOC2L/PARK7/PCGF2/PER1/PWP1/RANBP2/RSF1/SEH1L/SETD1A/SETD2/SETD4/SIRT5/SMYD3/SRCAP/TADA2A/TAF9/UBE2I/WBP2/WDR61/ZMPSTE24	46
BP	GO:0002793	positive regulation of peptide secretion	36/1283	288/18670	0.000365189690479568	0.0397505532901251	0.0344881227056673	ADORA2A/BAD/C1QTNF3/C5/CASR/CD58/EGFR/EXPH5/EZR/GJA1/GOLPH3/GPLD1/HYAL2/IL17RC/IL1B/IL1RAP/IL33/IRF3/LPL/MAPK11/MMP12/MYH10/MYRIP/NMU/ORM1/PARD6A/POSTN/PPIA/PPID/PRKCE/RAC1/RASGRP1/SAA1/SPTBN1/TFR2/TNFRSF14	36
BP	GO:0072331	signal transduction by p53 class mediator	34/1283	267/18670	0.000373139565732786	0.039863743605786	0.0345863281687992	ATRX/BANP/BCL3/BRCA2/BTG2/CCNB1/CDKN1B/CNOT2/CNOT6/DDIT4/ELL3/EP300/FOXO3/GTSE1/KAT5/MAGEA2/MAGEA2B/MAPK11/MEAF6/MSX1/MYBBP1A/NOC2L/PRKAB1/PRKAB2/RAD1/RPA2/RPL23/RPL5/RRN3/TAF13/TAF9/TFDP2/WRN/ZMPSTE24	34
BP	GO:0090150	establishment of protein localization to membrane	40/1283	332/18670	0.000381780129165292	0.0400452648209922	0.0347438184532242	BAD/BBC3/BRAF/C16orf70/CALM3/CHM/CLIP1/CSK/EGFR/ERBB2/GGA2/GOLPH3/PDZK1/PEX19/RAB3GAP2/RABGEF1/RPL10/RPL10A/RPL17/RPL19/RPL22/RPL23/RPL27/RPL5/RPLP0/RPLP1/RPS29/SEC62/SPTBN1/SRP54/STX3/SYNE3/TAOK2/TFDP2/TRAM1/TRAM2/VAMP3/ZDHHC11/ZDHHC11B/ZDHHC4	40
BP	GO:0006283	transcription-coupled nucleotide-excision repair	14/1283	73/18670	0.00039160520691315	0.0403423292621779	0.0350015556178953	CDK7/CUL4B/EP300/ERCC1/ERCC5/POLD3/POLD4/POLR2D/POLR2G/POLR2J/POLR2K/RBX1/RFC1/RPA2	14
BP	GO:0032147	activation of protein kinase activity	40/1283	333/18670	0.000405864425952608	0.0410777521635192	0.0356396185670295	ADRA2C/ADRB2/BMP4/C5/DLG1/ECT2/EGFR/EIF2AK2/ERN1/FGF13/FGF2/GADD45G/GPRC5C/IL1B/IL23A/IL6R/KIDINS220/KIF14/KIT/LAMTOR3/MAP3K10/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/NEK1/PAK3/PARK7/PDGFB/PIBF1/PRRC1/PTPN1/RPLP1/SAA1/STK39/TAB2/TAOK2/TGFA/WNT11	40
