ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:2001251	negative regulation of chromosome organization	29/1400	146/18670	1.11276457233371e-06	0.000430936626712434	0.000366860909531492	ATRX/BUB1/CENPF/CTBP1/CTC1/DUSP1/DYNC1LI1/FBXO5/GNL3L/HMGA1/HNRNPA1/KDM4C/MAD2L1/MCM2/NAT10/NBN/PARP1/PIH1D1/POT1/SLX1A/SLX1B/SMARCB1/SRC/TEN1/TNKS2/TRIP12/TRIP13/TTK/TWIST1	29
BP	GO:0046890	regulation of lipid biosynthetic process	35/1400	198/18670	1.63611220721372e-06	0.000586943014811303	0.000499670798232054	ABCD1/ADM/AGAP2/APOC1/APOE/DGKQ/EGR1/ERLIN1/FABP3/FABP5/FAM3A/FASN/FGFR4/HMGCR/IFNG/INS/LPGAT1/MBTPS2/MID1IP1/MTOR/NFKB1/NR1D1/NR1H2/ORMDL2/PDGFB/PIBF1/POR/PRKAA1/PRKCD/SCAP/SCD/SMPD3/TNF/TREX1/TSPO	35
BP	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	11/1400	27/18670	1.71768484279431e-06	0.000586943014811303	0.000499670798232054	CTC1/GNL3L/HNRNPA1/NAT10/PARP1/POT1/SLX1A/SLX1B/SRC/TEN1/TNKS2	11
BP	GO:0006607	NLS-bearing protein import into nucleus	9/1400	18/18670	1.9084096033604e-06	0.000615886188106697	0.000524310427870593	CBLB/KPNA2/KPNA6/RANBP2/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8	9
BP	GO:0006370	7-methylguanosine mRNA capping	12/1400	33/18670	2.42547798180964e-06	0.000741557978754327	0.000631296152827795	CCNH/CMTR1/ERCC3/GTF2H2/GTF2H4/NCBP2/POLR2B/POLR2F/POLR2G/POLR2J/POLR2L/RNGTT	12
BP	GO:0032259	methylation	53/1400	366/18670	2.81763856932901e-06	0.000818383122461612	0.0006966982104583	ASH1L/ATF7IP/ATRX/BTG2/CARM1/CBLL1/CMTR1/CYP1A2/ECE2/EED/EHMT1/EHMT2/EZH2/FAM86B1/FAM86B2/FBL/FBXO11/FTSJ3/GCSH/GTPBP3/HEMK1/KDM4C/KDM6A/MECOM/MEPCE/METTL2B/METTL7A/MTO1/MTR/NSUN3/PARP1/PCMT1/PEMT/PIH1D1/PRDM11/PRMT1/PRMT5/RAB6A/RBM15/SETD1B/SETD6/SETDB1/SMAD4/SMARCB1/SMYD5/TARBP1/TDRD1/TDRD12/TET3/TRMT13/TYMS/WDR5B/WT1	53
BP	GO:0006360	transcription by RNA polymerase I	17/1400	64/18670	3.16837495441815e-06	0.000845548859734828	0.000719824690006292	ATF4/CCNH/DDX11/ERCC3/GTF2H2/GTF2H4/HEATR1/MTOR/NCL/PIH1D1/POLR2F/POLR2L/RRN3/SMARCB1/TAF1/TAF1A/WDR43	17
BP	GO:0006403	RNA localization	38/1400	230/18670	3.26971876708929e-06	0.000845548859734828	0.000719824690006292	ATR/CASC3/CCT8/CDC40/CPSF1/EIF5A2/FBL/FLOT1/G3BP2/HNRNPA1/HNRNPA1L2/HNRNPA3/HSF1/IGF2BP2/MAGOH/MAGOHB/NCBP2/NOP10/NPIPA1/NUP153/NXT1/PABPN1/PIH1D1/POLDIP3/POM121/POM121C/PRPF18/RANBP2/SRSF1/SRSF11/SRSF3/SRSF4/TCP1/TST/XPO1/XPOT/YTHDC1/ZC3H3	38
BP	GO:0009452	7-methylguanosine RNA capping	12/1400	34/18670	3.49340207155033e-06	0.000845548859734828	0.000719824690006292	CCNH/CMTR1/ERCC3/GTF2H2/GTF2H4/NCBP2/POLR2B/POLR2F/POLR2G/POLR2J/POLR2L/RNGTT	12
BP	GO:0036260	RNA capping	12/1400	34/18670	3.49340207155033e-06	0.000845548859734828	0.000719824690006292	CCNH/CMTR1/ERCC3/GTF2H2/GTF2H4/NCBP2/POLR2B/POLR2F/POLR2G/POLR2J/POLR2L/RNGTT	12
BP	GO:0051170	import into nucleus	30/1400	163/18670	3.82027779218401e-06	0.000864487579936109	0.000735947422880981	ARNTL/CBLB/ECT2/GEMIN4/GEMIN8/HDAC3/HNRNPA1/IFNG/IPO13/IPO4/JUP/KPNA2/KPNA6/NOLC1/NUP153/NXT1/POM121/POM121C/PRKCD/RANBP2/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SIX3/SMAD3/SMN1/SMN2/TNPO1	30
BP	GO:0090150	establishment of protein localization to membrane	49/1400	332/18670	3.86928508836957e-06	0.000864487579936109	0.000735947422880981	AKT2/ARHGAP44/ATP1B1/BAG6/BAX/CD24/CIB1/CSK/E2F1/GGA1/GGA3/GOLGA4/MAPK10/MICALL1/NMT1/OXA1L/PEX16/PPP3R1/PREPL/RAB26/RPL12/RPL13A/RPL17/RPL22/RPL41/RPL5/RPLP0/RPLP1/RPS11/RPS12/RPS2/RPS24/RPS27/RPS27A/RPS3/SAMM50/SEC61B/SEC62/SRP54/SRP72/SRP9/SSR2/SYS1/TAOK2/TP53BP2/VAMP2/ZDHHC14/ZDHHC24/ZDHHC4	49
BP	GO:0019216	regulation of lipid metabolic process	57/1400	410/18670	4.37097500294736e-06	0.000940407177485971	0.000800578579487201	ABCD1/ACADM/ADM/AGAP2/AKT2/AMBRA1/APOC1/APOE/CARM1/CISH/DGKQ/DGKZ/DNAJC15/EGR1/ERLIN1/FABP3/FABP5/FAM3A/FASN/FGFR4/HDAC3/HMGCR/ID2/IFNG/INS/LONP2/LPGAT1/MBTPS2/MID1IP1/MTMR4/MTOR/NCOA6/NCOR1/NFKB1/NR1D1/NR1H2/ORMDL2/PDGFB/PIBF1/PNPLA2/POR/PRKAA1/PRKCD/SCAP/SCD/SMPD3/SOCS2/SORL1/SRC/STOML2/THRA/TNF/TREX1/TSPO/TWIST1/TXNRD1/VAV3	57
BP	GO:0017038	protein import	34/1400	199/18670	4.9953650318439e-06	0.00103635983821362	0.000882264094721904	APOE/ARNTL/CBLB/DNAJC15/DNLZ/ECT2/HDAC3/IFNG/IPO13/IPO4/JUP/KPNA2/KPNA6/LONP2/NOLC1/NUP153/NXT1/PEX16/POM121/POM121C/PRKCD/RANBP2/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SAMM50/SIX3/SMAD3/TIMM17A/TIMM23B/TNPO1/TOMM40	34
BP	GO:0019080	viral gene expression	33/1400	191/18670	5.34989921994125e-06	0.00107164015753927	0.000912298603821561	CCNT2/EIF2D/NELFB/NUP153/POLR2B/POLR2F/POLR2G/POLR2J/POLR2L/POM121/POM121C/POU2F3/PTBP1/RANBP2/RPL12/RPL13A/RPL17/RPL22/RPL41/RPL5/RPLP0/RPLP1/RPS11/RPS12/RPS2/RPS24/RPS27/RPS27A/RPS3/RRP1B/SMARCB1/SUPT4H1/TRIM27	33
BP	GO:0016072	rRNA metabolic process	40/1400	253/18670	5.55189723087205e-06	0.00107503236713786	0.000915186427741646	BRF1/C1D/DDX11/DDX17/DDX27/EBNA1BP2/ESF1/EXOSC1/EXOSC5/EXOSC7/FBL/FRG1/FTSJ3/GEMIN4/GTPBP4/HEATR1/KRI1/MDN1/MPHOSPH10/MPHOSPH6/MTOR/NAT10/NCL/NOL10/NOLC1/NOP10/NPM3/NSUN3/PES1/PIH1D1/RCL1/RPL5/RPS2/RPS24/RPS27/RRP1B/SENP3/SMARCB1/TSR3/WDR43	40
BP	GO:0032204	regulation of telomere maintenance	19/1400	81/18670	6.34015400327642e-06	0.00118806305177525	0.00101141064541231	ATR/ATRX/CCT8/CTC1/GNL3/GNL3L/HNRNPA1/NABP2/NAT10/NBN/PARP1/PNKP/POT1/SLX1A/SLX1B/SRC/TCP1/TEN1/TNKS2	19
BP	GO:0032205	negative regulation of telomere maintenance	12/1400	36/18670	6.92654639098359e-06	0.00125142491589326	0.00106535127069005	CTC1/GNL3L/HNRNPA1/NAT10/NBN/PARP1/POT1/SLX1A/SLX1B/SRC/TEN1/TNKS2	12
BP	GO:0018205	peptidyl-lysine modification	55/1400	397/18670	7.10914481399169e-06	0.00125142491589326	0.00106535127069005	ARRB1/ASH1L/ATAT1/ATRX/BAG6/BLOC1S1/BRPF1/CTBP1/DPF1/EED/EGR1/EGR2/EHMT1/EHMT2/EZH2/GCSH/GNL3/GNL3L/HDAC2/KANSL1L/KANSL2/KAT6B/KAT8/KDM4C/KDM6A/LIPT1/MECOM/MSL3/NAA60/NAP1L2/NUP153/PER1/PIH1D1/PLOD3/POM121/POM121C/POR/PRKAA1/RANBP2/SENP3/SENP6/SETD1B/SETD6/SETDB1/SMAD4/SMARCB1/TADA3/TAF1/TAF5/TET3/TWIST1/WBP2/WDR5B/YEATS2/ZBED1	55
BP	GO:0019083	viral transcription	31/1400	177/18670	7.67072012815817e-06	0.0012954536466436	0.00110283339499173	CCNT2/NELFB/NUP153/POLR2B/POLR2F/POLR2G/POLR2J/POLR2L/POM121/POM121C/POU2F3/RANBP2/RPL12/RPL13A/RPL17/RPL22/RPL41/RPL5/RPLP0/RPLP1/RPS11/RPS12/RPS2/RPS24/RPS27/RPS27A/RPS3/RRP1B/SMARCB1/SUPT4H1/TRIM27	31
BP	GO:0051028	mRNA transport	28/1400	152/18670	7.80528105225098e-06	0.0012954536466436	0.00110283339499173	CASC3/CDC40/CPSF1/EIF5A2/G3BP2/HNRNPA1/HNRNPA1L2/HNRNPA3/HSF1/IGF2BP2/MAGOH/MAGOHB/NCBP2/NPIPA1/NUP153/NXT1/PABPN1/POLDIP3/POM121/POM121C/RANBP2/SRSF1/SRSF11/SRSF3/SRSF4/XPO1/YTHDC1/ZC3H3	28
BP	GO:0044273	sulfur compound catabolic process	15/1400	55/18670	8.39032524833169e-06	0.00135387220465441	0.00115256573148135	ABCD1/ACAT1/ACOT7/ADO/CBS/CDO1/CHAC1/CSPG4/FMOD/GGT1/GGT2/GGTLC1/GGTLC2/KERA/TST	15
BP	GO:1903311	regulation of mRNA metabolic process	47/1400	324/18670	9.66770293140315e-06	0.00147291261994043	0.00125390609643478	AGO2/BARD1/BTG2/CDC73/DDX17/DDX5/DND1/E2F1/EXOSC1/EXOSC5/EXOSC7/HNRNPA1/HNRNPK/HNRNPL/HNRNPR/HSF1/IGF2BP2/KHDRBS3/MAGOH/MBNL2/MTOR/NCBP2/PABPN1/POLR2G/PRKCD/PSMA5/PSMA7/PSMC5/PSME4/PTBP1/PUM2/RBM15/RBM5/RNF40/RPS27A/SECISBP2/SF3B4/SRSF1/SRSF3/SRSF4/SYNCRIP/TNPO1/XPO1/YBX3/YTHDC1/ZC3H3/ZC3HAV1	47
BP	GO:1903829	positive regulation of cellular protein localization	47/1400	324/18670	9.66770293140315e-06	0.00147291261994043	0.00125390609643478	AKT2/ANP32B/CAMK1/CCT8/CD2AP/CENPQ/CIB1/E2F1/ECT2/EDEM2/EPHB2/FZD5/GNL3/GNL3L/GPD1L/GTSE1/HDAC3/HSPA1L/ICE1/IFNG/INS/IQGAP1/JUP/LEPROT/LRIG2/NMT1/PARP1/PPM1A/PPP3R1/PRKAA1/PRKACA/PRKCD/RANGRF/RNF31/RTN4/SMAD3/SORL1/SQSTM1/SRC/TCP1/TERT/TNF/TP53BP2/TREM2/UBE2L3/VAMP2/VPS11	47
BP	GO:0006364	rRNA processing	35/1400	214/18670	9.88872304659612e-06	0.00147291261994043	0.00125390609643478	C1D/DDX17/DDX27/EBNA1BP2/ESF1/EXOSC1/EXOSC5/EXOSC7/FBL/FRG1/FTSJ3/GEMIN4/GTPBP4/HEATR1/KRI1/MDN1/MPHOSPH10/MPHOSPH6/NAT10/NOL10/NOLC1/NOP10/NPM3/NSUN3/PES1/PIH1D1/RCL1/RPL5/RPS2/RPS24/RPS27/RRP1B/SENP3/TSR3/WDR43	35
BP	GO:0045834	positive regulation of lipid metabolic process	27/1400	146/18670	1.04563322719433e-05	0.00151852085419296	0.00129273286877867	ABCD1/ADM/AGAP2/AKT2/AMBRA1/APOC1/APOE/DGKZ/FABP3/IFNG/INS/LPGAT1/MID1IP1/MTOR/NR1D1/NR1H2/PDGFB/PNPLA2/POR/PRKAA1/PRKCD/SMPD3/SRC/STOML2/TNF/TWIST1/VAV3	27
BP	GO:0042254	ribosome biogenesis	44/1400	297/18670	1.07699396114214e-05	0.00152591656592066	0.00129902891641741	C1D/DDX17/DDX27/DDX31/EBNA1BP2/ESF1/EXOSC1/EXOSC5/EXOSC7/FBL/FRG1/FTSJ3/GEMIN4/GNL3L/GTPBP4/HEATR1/KRI1/MDN1/MPHOSPH10/MPHOSPH6/NAT10/NLE1/NOL10/NOLC1/NOP10/NPM3/NSUN3/PES1/PIH1D1/PTEN/RCL1/RPL12/RPL26L1/RPL5/RPLP0/RPS2/RPS24/RPS27/RRN3/RRP1B/SENP3/TSR3/WDR43/XPO1	44
BP	GO:0046777	protein autophosphorylation	37/1400	235/18670	1.35319172802362e-05	0.00187159303525933	0.0015933069519436	AAK1/ATP13A2/ATR/CLK1/CLK4/CSK/FGFR2/FGFR4/INS/INSR/IQGAP1/IRAK1/MAP3K10/MAP3K3/MAPKAPK3/MARK2/MARK3/MINK1/MTOR/NBN/NLK/OXSR1/PAK2/PASK/PDGFB/PPP2R5B/PPP2R5D/PRKACA/RAP2B/SRC/STK17B/TAF1/TAOK2/TESK1/TOM1L1/TTK/WNK1	37
BP	GO:0045943	positive regulation of transcription by RNA polymerase I	9/1400	22/18670	1.48212909147841e-05	0.00200225299823211	0.00170453916077492	ATF4/DDX11/HEATR1/MTOR/NCL/PIH1D1/SMARCB1/TAF1/WDR43	9
BP	GO:0070198	protein localization to chromosome, telomeric region	10/1400	28/18670	2.03997758322605e-05	0.0026932340411273	0.00229277863301339	ATR/ATRX/CCT8/GNL3/GNL3L/NABP2/POT1/TCP1/TERT/TNKS2	10
BP	GO:0046394	carboxylic acid biosynthetic process	60/1400	462/18670	2.08690546286702e-05	0.00269396307417656	0.00229339926656123	AASS/ABCD1/ABHD3/ACOT7/AKR1A1/ALDH1A2/APOC1/APP/ASL/ASNSD1/ASS1/CBS/CDO1/CSPG4/CYP1A2/CYP2D6/ERLIN1/FABP5/FASN/FGFR4/GGT1/GGT2/GGTLC1/GGTLC2/GLUD1/GOT1/GPI/HK3/HPGD/IFNG/INS/INSR/KMO/LPGAT1/MCAT/MID1IP1/MTR/NCOR1/NFKB1/NR1D1/NR1H2/NUP153/OGDH/PDGFB/PFKP/PIBF1/PLOD3/POM121/POM121C/PRKAA1/RANBP2/SCAP/SCD/SDS/SLC2A6/SMPD3/TBXAS1/TREX1/UGDH/UROS	60
BP	GO:0016053	organic acid biosynthetic process	60/1400	463/18670	2.22694580847307e-05	0.00281224526117827	0.00239409414375434	AASS/ABCD1/ABHD3/ACOT7/AKR1A1/ALDH1A2/APOC1/APP/ASL/ASNSD1/ASS1/CBS/CDO1/CSPG4/CYP1A2/CYP2D6/ERLIN1/FABP5/FASN/FGFR4/GGT1/GGT2/GGTLC1/GGTLC2/GLUD1/GOT1/GPI/HK3/HPGD/IFNG/INS/INSR/KMO/LPGAT1/MCAT/MID1IP1/MTR/NCOR1/NFKB1/NR1D1/NR1H2/NUP153/OGDH/PDGFB/PFKP/PIBF1/PLOD3/POM121/POM121C/PRKAA1/RANBP2/SCAP/SCD/SDS/SLC2A6/SMPD3/TBXAS1/TREX1/UGDH/UROS	60
BP	GO:0034470	ncRNA processing	52/1400	384/18670	2.36449095212953e-05	0.00287252693126766	0.00244541256726776	AGO2/AGO3/C1D/CPSF1/DDX17/DDX27/EBNA1BP2/ESF1/EXOSC1/EXOSC5/EXOSC7/FBL/FRG1/FTSJ3/GEMIN4/GTPBP3/GTPBP4/HEATR1/KRI1/MDN1/METTL2B/MPHOSPH10/MPHOSPH6/MTO1/NAT10/NOL10/NOLC1/NOP10/NPM3/NSUN3/OSGEP/PES1/PIH1D1/PUS1/RCL1/RPL5/RPS2/RPS24/RPS27/RRP1B/RTCB/SENP3/SMAD3/TARBP1/THG1L/TRIT1/TRMT13/TRMU/TSR3/URM1/USP14/WDR43	52
BP	GO:0051236	establishment of RNA localization	32/1400	196/18670	2.42303011933406e-05	0.00287252693126766	0.00244541256726776	ATR/CASC3/CDC40/CPSF1/EIF5A2/FLOT1/G3BP2/HNRNPA1/HNRNPA1L2/HNRNPA3/HSF1/IGF2BP2/MAGOH/MAGOHB/NCBP2/NPIPA1/NUP153/NXT1/PABPN1/POLDIP3/POM121/POM121C/RANBP2/SRSF1/SRSF11/SRSF3/SRSF4/TST/XPO1/XPOT/YTHDC1/ZC3H3	32
