ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006364	rRNA processing	38/1631	214/18670	1.93114658549241e-05	0.00920575186716985	0.00850394175672213	ABT1/DCAF13/DIMT1/DIS3/DKC1/EMG1/EXOSC7/FCF1/GTF2H5/NOP14/NPM3/PA2G4/PDCD11/POP4/POP5/RCL1/RIOK2/RNASEL/RPL10A/RPL11/RPP40/RPS16/RPS2/RPS21/RPS8/RRP1/RRP1B/RRP7A/RRP8/TRMT61B/URB1/UTP14A/UTP14C/UTP18/UTP3/WBP11/WDR18/WDR43	38
BP	GO:0006605	protein targeting	64/1631	432/18670	1.9639160662639e-05	0.00920575186716985	0.00850394175672213	ACOX1/AIP/AMACR/ANK3/AP4M1/BID/BNIP3L/CROT/EHHADH/GCC2/GDAP1/GDI1/GOLGA7/GRPEL1/HAX1/HPS4/HSPA1L/HTRA2/IDE/IDH1/KIF13B/MFF/MICALL1/NDUFA13/PDCD5/PECR/PEX19/PEX26/RABGEF1/RASSF9/RNF31/RPL10A/RPL11/RPL13A/RPL17/RPL18A/RPL27A/RPL28/RPL29/RPL8/RPS16/RPS2/RPS21/RPS25/RPS8/RPSA/SAE1/SAMM50/SEC61A2/SEC62/SLC27A2/SMURF1/SORL1/SSR1/TIMM10/TIMM17B/TIMM44/TOMM40/TRAM1/UBA52/UBC/YWHAZ/ZDHHC18/ZFAND6	64
BP	GO:0006790	sulfur compound metabolic process	57/1631	372/18670	2.07229046360533e-05	0.00920575186716985	0.00850394175672213	ACOT13/ACSL3/ADI1/AKR1A1/AMD1/BOLA2/BTD/CHAC1/CHST2/CHST7/COMT/CSGALNACT1/ELOVL2/ESD/ETHE1/FXN/GGT1/GGT2/GGTLC2/GLO1/GLRX2/GLRX3/GSTM3/GSTM4/HLCS/HPGDS/IDH1/ISCA1/KERA/KYNU/MPST/MTHFD1/NCAN/NFE2L2/NFS1/NOX4/NUBP1/OXSM/PCCA/PCCB/PDPR/PPCS/SCD5/SLC19A2/SLC25A1/SLC35D1/SLC35D2/SMS/SPOCK2/ST3GAL1/STAT5B/SUCLA2/SULT1A3/SULT1A4/SULT4A1/TST/UST	57
BP	GO:1902275	regulation of chromatin organization	34/1631	185/18670	2.49701001062839e-05	0.0103001662938421	0.00951492235628924	ATAD2/ATF7IP/BCL6/BRD7/CDC45/DNMT1/DNMT3B/FMR1/GATA2/HIRA/KAT2A/KAT7/KDM4C/KMT2A/KMT2B/MKI67/MORC2/MPHOSPH8/NELFE/NSD1/PADI2/PAXBP1/RNF40/RPS6KA5/RUVBL2/SETD1A/SETD5/SETDB1/SKI/SMAD4/UBR5/WDR61/ZMPSTE24/ZNF451	34
BP	GO:0016569	covalent chromatin modification	68/1631	474/18670	3.14158551860364e-05	0.0119234885108478	0.0110144889082664	ATF7IP/ATXN7/AURKB/BAZ1B/BCL6/BRCC3/BRD1/BRD7/BRD8/CDK1/CUL4B/DNMT1/DNMT3B/DOT1L/DPY30/EP400/EYA3/FMR1/GATA2/HDAC4/HLCS/KANSL3/KAT2A/KAT7/KDM4C/KDM6A/KMT2A/KMT2B/KMT2D/MAP3K12/MCM3AP/MORC2/MPHOSPH8/MRGBP/MSL3/NCOA1/NEK11/NELFE/NSD1/PADI2/PADI3/PAXBP1/PHB/PRDM13/RCOR1/RLF/RNF40/RPS6KA5/RUVBL2/SETD1A/SETD2/SETD3/SETD5/SETDB1/SKI/SMAD4/SMYD3/SRCAP/SUV39H2/TBL1XR1/UBE2A/UBE2E1/UBR5/USP49/WDR61/WDR82/ZMPSTE24/ZNF451	68
BP	GO:0006577	amino-acid betaine metabolic process	8/1631	17/18670	3.94750407885777e-05	0.0119234885108478	0.0110144889082664	ACADL/ACADM/CPT1B/CROT/POR/SHMT1/SLC22A4/TMLHE	8
BP	GO:0006283	transcription-coupled nucleotide-excision repair	18/1631	73/18670	4.15479025563776e-05	0.0119234885108478	0.0110144889082664	AQR/CDK7/COPS4/COPS6/CUL4A/CUL4B/ERCC5/GTF2H2/GTF2H4/GTF2H5/HMGN1/LIG1/POLR2J/RPA1/RPA2/TCEA1/UBA52/UBC	18
BP	GO:0006402	mRNA catabolic process	55/1631	364/18670	4.26292173647866e-05	0.0119234885108478	0.0110144889082664	AGO2/ANP32A/CIRBP/CNOT1/CNOT4/DCP1A/DCP2/DDX5/DIS3/DXO/E2F1/EIF3E/EXOSC7/FMR1/IGF2BP2/LSM2/MEX3D/PABPC1/PCID2/PSMA2/PSMC1/PSMC4/PSMD1/PSMD12/PSMD8/PUM1/RC3H1/RNASEL/RPL10A/RPL11/RPL13A/RPL17/RPL18A/RPL27A/RPL28/RPL29/RPL8/RPS16/RPS2/RPS21/RPS25/RPS8/RPSA/SMG1/SMG8/SYNCRIP/UBA52/UBC/UPF2/UPF3A/WDR61/XPO1/YTHDF2/YWHAZ/ZHX2	55
BP	GO:0000082	G1/S transition of mitotic cell cycle	45/1631	279/18670	4.27842371604494e-05	0.0119234885108478	0.0110144889082664	ADAM17/BACH1/BCL2/BID/BRD7/CCND1/CCNE1/CDC25A/CDC25C/CDC45/CDK1/CDK7/CDKN1B/CDKN2A/CDT1/CNOT1/CNOT4/CRLF3/CUL2/CUL4A/CUL4B/CUL5/E2F1/GADD45A/GTSE1/KIF14/MCM10/MCM3/MCM4/MCM5/MYC/NPAT/ORC5/PIAS1/POLE/PRIM2/PRKDC/PTEN/RCC1/RIPK1/RPA1/RPA2/SENP2/TFDP1/ZPR1	45
BP	GO:0006270	DNA replication initiation	12/1631	37/18670	4.43380463836536e-05	0.0119234885108478	0.0110144889082664	CCNE1/CDC45/CDT1/MCM10/MCM3/MCM4/MCM5/ORC5/POLE/PRIM2/PURA/WDR18	12
BP	GO:1901990	regulation of mitotic cell cycle phase transition	64/1631	444/18670	4.59827156837887e-05	0.0119234885108478	0.0110144889082664	ADAM17/AKAP9/AURKB/BCL2/BID/BRD7/BUB1/CCND1/CCNE1/CDC16/CDC20/CDC25A/CDC25C/CDC45/CDK1/CDKN1B/CDKN2A/CDT1/CENPF/CEP135/CEP250/CEP72/CNOT1/CNOT4/CUL4A/CUL4B/DBF4B/DCTN3/DONSON/DYNLL1/E2F1/ESPL1/GADD45A/GTSE1/HAUS5/HAUS7/KIF14/KLHL22/LCMT1/MIIP/NAE1/NEK11/OFD1/PCID2/PLK1/PRKAR2B/PRKDC/PSMA2/PSMC1/PSMC4/PSMD1/PSMD12/PSMD8/PTEN/RAD51B/RIOK2/RIPK1/RNASEH2B/RPA2/SENP2/TEX14/TFDP1/TUBG1/UBE2E1	64
BP	GO:0000086	G2/M transition of mitotic cell cycle	41/1631	247/18670	4.73326266409767e-05	0.0119234885108478	0.0110144889082664	AKAP9/AURKB/BACH1/CCNB2/CCND1/CDC25A/CDC25C/CDK1/CDK14/CDK7/CENPF/CEP135/CEP250/CEP72/CIT/DBF4B/DCTN3/DONSON/DYNLL1/ENSA/FBXL15/FOXM1/HAUS5/HAUS7/KIF14/LCMT1/MELK/MIIP/NAE1/OFD1/PLK1/PRKAR2B/PSMA2/PSMC1/PSMC4/PSMD1/PSMD12/PSMD8/RAD51B/RNASEH2B/TUBG1	41
BP	GO:0009062	fatty acid catabolic process	23/1631	108/18670	4.82860340720158e-05	0.0119234885108478	0.0110144889082664	ABHD2/ACAA2/ACADL/ACADM/ACADS/ACOX1/AMACR/CPT1B/CROT/CYP4F12/CYP4F3/EHHADH/ETFB/IRS1/IRS2/IVD/LEP/LPIN2/MECR/PCCA/PCCB/PECR/SLC27A2	23
BP	GO:0016570	histone modification	65/1631	454/18670	4.95521600450816e-05	0.0119234885108478	0.0110144889082664	ATXN7/AURKB/BAZ1B/BCL6/BRCC3/BRD1/BRD7/BRD8/CDK1/CUL4B/DNMT1/DNMT3B/DOT1L/DPY30/EP400/EYA3/FMR1/GATA2/HDAC4/HLCS/KANSL3/KAT2A/KAT7/KDM4C/KDM6A/KMT2A/KMT2B/KMT2D/MAP3K12/MCM3AP/MRGBP/MSL3/NCOA1/NEK11/NELFE/NSD1/PADI2/PADI3/PAXBP1/PHB/PRDM13/RCOR1/RLF/RNF40/RPS6KA5/RUVBL2/SETD1A/SETD2/SETD3/SETD5/SETDB1/SKI/SMAD4/SMYD3/SRCAP/SUV39H2/TBL1XR1/UBE2A/UBE2E1/UBR5/USP49/WDR61/WDR82/ZMPSTE24/ZNF451	65
BP	GO:0015931	nucleobase-containing compound transport	40/1631	241/18670	5.83452691689556e-05	0.0131906402548455	0.0121850380153214	AAAS/DDX19A/DDX19B/EIF5A2/FMR1/HNRNPA3/IGF2BP2/MCM3AP/MX2/NPIPA1/NUP155/NUP205/NUP210/NUP85/NUP93/PCID2/PURA/RBM15B/RBM26/RIOK2/RIPK1/SEC13/SENP2/SETD2/SLC25A32/SLC25A42/SLC25A5/SLC35B1/SLC35D1/SLC35D2/SMG1/SRSF1/SRSF11/SRSF4/THOC1/TSC1/TST/UPF2/UPF3A/XPO1	40
BP	GO:0044839	cell cycle G2/M phase transition	43/1631	266/18670	5.93864323161873e-05	0.0131906402548455	0.0121850380153214	AKAP9/AURKB/BACH1/BRCC3/CCNB2/CCND1/CDC25A/CDC25C/CDK1/CDK14/CDK7/CENPF/CEP135/CEP250/CEP72/CIT/DBF4B/DCTN3/DONSON/DYNLL1/ENSA/FBXL15/FOXM1/GTSE1/HAUS5/HAUS7/KIF14/LCMT1/MELK/MIIP/NAE1/OFD1/PLK1/PRKAR2B/PSMA2/PSMC1/PSMC4/PSMD1/PSMD12/PSMD8/RAD51B/RNASEH2B/TUBG1	43
BP	GO:0043414	macromolecule methylation	48/1631	309/18670	6.3959012294637e-05	0.0136801220741307	0.0126372036767727	ATF7IP/CAMKMT/DIMT1/DNMT1/DNMT3B/DOT1L/DPY30/EMG1/FAM98A/GRHL2/HSD17B10/KDM4C/KDM6A/KMT2A/KMT2B/KMT2D/LCMT1/METTL1/METTL2B/MGMT/MIS18A/MPHOSPH8/MYC/NELFE/NSD1/NSUN6/PAXBP1/PCIF1/PRDM13/RBM15B/RLF/RNMT/SETD1A/SETD2/SETD3/SETD5/SETDB1/SMAD4/SMYD3/SUV39H2/TRDMT1/TRMT11/TRMT12/TRMT2A/TRMT61B/WDR61/WDR82/ZMPSTE24	48
BP	GO:0019058	viral life cycle	50/1631	328/18670	7.43228639954688e-05	0.0153290906990654	0.0141604614559788	AAAS/ANXA2/ATG16L1/BCL2/CD86/CDK1/CLEC5A/DDX5/EIF2AK2/FBXL2/FMR1/IDE/IFIT5/IFITM1/IFITM2/ITGA2/KPNA2/KPNA3/LAMP3/MORC2/MPHOSPH8/MVB12B/NUP155/NUP205/NUP210/NUP85/NUP93/PABPC1/PI4KA/PKN2/PPIA/PPID/PVR/RNASEL/RPSA/SEC13/SETDB1/SNF8/SNX3/TARBP2/TFRC/TMPRSS2/TOP2B/TRIM21/TRIM38/TRIM5/UBA52/UBC/VAPB/XPO1	50
BP	GO:0016072	rRNA metabolic process	41/1631	253/18670	8.24256415086761e-05	0.0161392239077094	0.0149088333131503	ABT1/DCAF13/DIMT1/DIS3/DKC1/EMG1/EXOSC7/FCF1/GTF2H5/GTF3A/NOP14/NPM3/PA2G4/PDCD11/POLR1E/POP4/POP5/RCL1/RIOK2/RNASEL/RPL10A/RPL11/RPP40/RPS16/RPS2/RPS21/RPS8/RRP1/RRP1B/RRP7A/RRP8/TCOF1/TRMT61B/URB1/UTP14A/UTP14C/UTP18/UTP3/WBP11/WDR18/WDR43	41
BP	GO:1903900	regulation of viral life cycle	28/1631	149/18670	8.38401241958928e-05	0.0161392239077094	0.0149088333131503	ANXA2/BCL2/DDX5/EIF2AK2/FBXL2/FMR1/IFIT5/IFITM1/IFITM2/KPNA2/LAMP3/MORC2/MPHOSPH8/PABPC1/PKN2/PPIA/PPID/RNASEL/SETDB1/SNF8/SNX3/TARBP2/TMPRSS2/TOP2B/TRIM21/TRIM38/TRIM5/VAPB	28
BP	GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	18/1631	77/18670	8.82374149579886e-05	0.0164377764962059	0.0151846254331778	ABT1/AGO2/DGCR8/ELAC2/FCF1/MRPL44/NOP14/POP1/POP4/POP5/RCL1/RNASEH1/RNASEH2A/RNASEH2B/RNASEL/RPP40/RPS21/TSEN2	18
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	24/1631	120/18670	9.61909767064409e-05	0.0167805771083387	0.0155012922825355	DCP1A/DCP2/EIF3E/PABPC1/RPL10A/RPL11/RPL13A/RPL17/RPL18A/RPL27A/RPL28/RPL29/RPL8/RPS16/RPS2/RPS21/RPS25/RPS8/RPSA/SMG1/SMG8/UBA52/UPF2/UPF3A	24
BP	GO:0044786	cell cycle DNA replication	17/1631	71/18670	0.00010002167905661	0.0167805771083387	0.0155012922825355	BCL6/CDC45/CDT1/DBF4B/DONSON/LIG1/MCM3/MCM4/MCM5/POLE/PRIM2/RPA1/RPA2/SENP2/STAG2/ZMPSTE24/ZPR1	17
BP	GO:2001252	positive regulation of chromosome organization	31/1631	174/18670	0.000102012675804228	0.0167805771083387	0.0155012922825355	ATF7IP/AURKB/BCL6/BRD7/CCT7/CCT8/CDT1/DKC1/DNMT1/DNMT3B/ESPL1/FMR1/GTF2H2/KAT2A/KAT7/KMT2A/MORC2/MPHOSPH8/NELFE/PAXBP1/RAD50/RNF40/RPS6KA5/RUVBL2/SETDB1/SLX1A/SLX1B/SMAD4/SMC5/TCP1/WDR61	31
BP	GO:0034471	ncRNA 5'-end processing	8/1631	19/18670	0.000104666090626051	0.0167805771083387	0.0155012922825355	ABT1/HSD17B10/NOP14/POP1/POP4/POP5/RPP40/USP14	8
BP	GO:0042219	cellular modified amino acid catabolic process	10/1631	29/18670	0.000107043439129337	0.0167805771083387	0.0155012922825355	ACADL/ALDH1L1/CHAC1/DIO2/GGT1/GGT2/GGTLC2/GOT2/PRODH/SARDH	10
BP	GO:0035196	production of miRNAs involved in gene silencing by miRNA	13/1631	46/18670	0.00010751192259888	0.0167805771083387	0.0155012922825355	AGO2/DDX5/DGCR8/MRPL44/NCOR1/PPP1R8/PUM1/RIPK1/SNIP1/SRRT/TARBP2/ZC3H7B/ZMPSTE24	13
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	35/1631	207/18670	0.000112920367525076	0.0171609242751925	0.0158526432857918	AGO2/CNOT1/CNOT4/DCP1A/DCP2/DDX5/DIS3/DXO/EIF3E/EXOSC7/LSM2/PABPC1/PCID2/RC3H1/RPL10A/RPL11/RPL13A/RPL17/RPL18A/RPL27A/RPL28/RPL29/RPL8/RPS16/RPS2/RPS21/RPS25/RPS8/RPSA/SMG1/SMG8/UBA52/UPF2/UPF3A/WDR61	35
BP	GO:0051028	mRNA transport	28/1631	152/18670	0.000120048525137812	0.0177764162223299	0.0164212125613612	AAAS/DDX19A/DDX19B/EIF5A2/FMR1/HNRNPA3/IGF2BP2/MCM3AP/MX2/NPIPA1/NUP155/NUP205/NUP210/NUP85/NUP93/PCID2/RBM15B/SEC13/SENP2/SETD2/SMG1/SRSF1/SRSF11/SRSF4/THOC1/UPF2/UPF3A/XPO1	28
BP	GO:0044242	cellular lipid catabolic process	36/1631	217/18670	0.000134876951989379	0.0193318160831938	0.0178580348889726	ABHD2/ACAA2/ACADL/ACADM/ACADS/ACOX1/AKR1B10/AMACR/APOA4/CPT1B/CROT/CYP1B1/CYP4F12/CYP4F3/EHHADH/ETFB/FABP7/FUCA1/GALC/GBA/GPLD1/IDH1/IRS1/IRS2/IVD/LEP/LPIN2/MECR/MGLL/NEU1/PCCA/PCCB/PECR/SLC27A2/SMPD4/SORL1	36
BP	GO:0050657	nucleic acid transport	33/1631	193/18670	0.000140595026059591	0.0193318160831938	0.0178580348889726	AAAS/DDX19A/DDX19B/EIF5A2/FMR1/HNRNPA3/IGF2BP2/MCM3AP/MX2/NPIPA1/NUP155/NUP205/NUP210/NUP85/NUP93/PCID2/PURA/RBM15B/RBM26/RIOK2/SEC13/SENP2/SETD2/SMG1/SRSF1/SRSF11/SRSF4/THOC1/TSC1/TST/UPF2/UPF3A/XPO1	33
BP	GO:0050658	RNA transport	33/1631	193/18670	0.000140595026059591	0.0193318160831938	0.0178580348889726	AAAS/DDX19A/DDX19B/EIF5A2/FMR1/HNRNPA3/IGF2BP2/MCM3AP/MX2/NPIPA1/NUP155/NUP205/NUP210/NUP85/NUP93/PCID2/PURA/RBM15B/RBM26/RIOK2/SEC13/SENP2/SETD2/SMG1/SRSF1/SRSF11/SRSF4/THOC1/TSC1/TST/UPF2/UPF3A/XPO1	33
BP	GO:0034440	lipid oxidation	21/1631	101/18670	0.00014503961726814	0.0194791579005467	0.017994143948958	ACAA2/ACADL/ACADM/ACADS/ACOX1/ADIPOR1/ADIPOR2/AMACR/APOD/CPT1B/CROT/EHHADH/ETFB/IRS1/IRS2/IVD/LEP/MECR/PECR/POR/SLC27A2	21
BP	GO:0006457	protein folding	37/1631	227/18670	0.000158767269475836	0.0201947595057787	0.0186551909182568	AIP/CALR/CCT7/CCT8/CLGN/CLPX/CRTAP/CSNK2A1/CSNK2B/DNAJC4/FKBP1B/GNAI1/GNAZ/GRPEL1/HSPA1L/HSPA4L/NGLY1/NKTR/PDCD5/PDIA3/PDIA5/PEX19/PFDN2/PFDN4/PPIA/PPID/PPIL2/PRDX4/PSMC1/PTGES3L/RUVBL2/TBCD/TCP1/TOR1A/TOR1B/TTC1/VBP1	37
BP	GO:0044282	small molecule catabolic process	62/1631	445/18670	0.000159894813258846	0.0201947595057787	0.0186551909182568	ABHD2/ACAA2/ACADL/ACADM/ACADS/ACOX1/AKR1A1/AKR1B10/ALDH1L1/ALDH2/ALDOA/AMACR/BCKDHB/BDH1/CD44/CPT1B/CROT/CRYM/CYP4F12/CYP4F3/DDAH2/EHHADH/ENO1/ENTPD2/ENTPD3/ESD/ETFB/GOT2/HGD/HK2/HPRT1/HSD17B10/IMPA2/INPP1/INPP5B/INPP5E/IRS1/IRS2/IVD/KYNU/LEP/LPIN2/MECR/MPST/OAT/OCRL/PAH/PCCA/PCCB/PECR/PGD/PGK1/PRODH/PTEN/RBKS/SARDH/SHMT1/SHMT2/SLC27A2/SULT1A3/TPI1/TST	62
BP	GO:0006289	nucleotide-excision repair	22/1631	109/18670	0.00016085869043564	0.0201947595057787	0.0186551909182568	AQR/ATXN3/CDK7/COPS4/COPS6/CUL4A/CUL4B/ERCC5/FANCC/GTF2H2/GTF2H4/GTF2H5/HMGN1/LIG1/NTHL1/POLE/POLR2J/RPA1/RPA2/TCEA1/UBA52/UBC	22
BP	GO:0072329	monocarboxylic acid catabolic process	25/1631	132/18670	0.000173017740989671	0.0207579725013729	0.0191754667827675	ABHD2/ACAA2/ACADL/ACADM/ACADS/ACOX1/AKR1A1/AMACR/CPT1B/CROT/CYP4F12/CYP4F3/EHHADH/ETFB/IRS1/IRS2/IVD/LEP/LPIN2/MECR/PCCA/PCCB/PECR/PGD/SLC27A2	25
BP	GO:0045069	regulation of viral genome replication	20/1631	95/18670	0.00017313467141243	0.0207579725013729	0.0191754667827675	BCL2/DDX5/EIF2AK2/FBXL2/FMR1/IFIT5/IFITM1/IFITM2/MORC2/MPHOSPH8/PABPC1/PKN2/PPIA/PPID/RNASEL/SETDB1/TARBP2/TOP2B/TRIM38/VAPB	20
BP	GO:0006767	water-soluble vitamin metabolic process	19/1631	88/18670	0.000176128251526801	0.0207579725013729	0.0191754667827675	AASDHPPT/ABCC1/ABCD4/AKR1A1/ALDH1L1/BTD/CD320/CYB5A/HLCS/KYNU/MTHFD1/PCCA/PCCB/PRSS3/SHMT1/SHMT2/SLC19A1/SLC19A2/SLC25A32	19
BP	GO:0051236	establishment of RNA localization	33/1631	196/18670	0.0001895808770395	0.0218965912980622	0.0202272817860249	AAAS/DDX19A/DDX19B/EIF5A2/FMR1/HNRNPA3/IGF2BP2/MCM3AP/MX2/NPIPA1/NUP155/NUP205/NUP210/NUP85/NUP93/PCID2/PURA/RBM15B/RBM26/RIOK2/SEC13/SENP2/SETD2/SMG1/SRSF1/SRSF11/SRSF4/THOC1/TSC1/TST/UPF2/UPF3A/XPO1	33
BP	GO:0044843	cell cycle G1/S phase transition	45/1631	298/18670	0.000206817380003821	0.023283331730736	0.0215083026131456	ADAM17/BACH1/BCL2/BID/BRD7/CCND1/CCNE1/CDC25A/CDC25C/CDC45/CDK1/CDK7/CDKN1B/CDKN2A/CDT1/CNOT1/CNOT4/CRLF3/CUL2/CUL4A/CUL4B/CUL5/E2F1/GADD45A/GTSE1/KIF14/MCM10/MCM3/MCM4/MCM5/MYC/NPAT/ORC5/PIAS1/POLE/PRIM2/PRKDC/PTEN/RCC1/RIPK1/RPA1/RPA2/SENP2/TFDP1/ZPR1	45
BP	GO:0010498	proteasomal protein catabolic process	65/1631	477/18670	0.000213103375443907	0.023283331730736	0.0215083026131456	AREL1/ARIH1/ATXN3/AURKB/CDC16/CDC20/CDK1/CHFR/CUL2/CUL4A/CUL4B/CUL5/FBXL14/FBXL15/FBXL2/FBXL6/FBXO2/FMR1/GBA/HERC2/IL33/KIF14/KLHL20/KLHL22/LAMP3/LTN1/NFE2L2/NPLOC4/PELI1/PIAS1/PLK1/POMT2/PSMA2/PSMC1/PSMC4/PSMD1/PSMD12/PSMD8/RMND5A/RNF40/RPL11/SIAH1/SIAH2/SMAD7/SMURF1/SMURF2/TBL1XR1/TMF1/TOR1A/TRIB1/TRIM3/TRIM38/TRIM9/UBA52/UBC/UBE2A/UBE2E1/UBE2G2/UBE2K/UBE4A/UBXN8/UCHL1/UGGT2/USP14/USP19	65
