ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002446	neutrophil mediated immunity	57/1179	499/18670	1.02650442686361e-05	0.00523423939116183	0.00482113275315466	ACAA1/ACTR1B/ATP6AP2/C6orf120/CAMP/CDK13/CEACAM3/CHIT1/CSNK2B/CST3/CSTB/CXCL1/CXCL6/EEF2/ENPP4/ERP44/GAA/GMFG/GSDMD/HK3/HSPA1A/HSPA1B/ILF2/IMPDH1/IQGAP1/JUP/LPCAT1/LTA4H/MAN2B1/PDAP1/PDXK/PGM1/PGRMC1/PPIA/PRDX4/PRKCD/PRSS2/PSMA2/PSMB1/PSMD11/PTX3/RAB4B/RAB6A/RAP2B/RNASET2/S100A11/S100A9/SERPINB3/SERPINB6/SLC11A1/SLPI/SYNGR1/TCN1/TMC6/TUBB/TUSC2/VAMP8	57
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	30/1179	207/18670	1.74702020519727e-05	0.00721019652449971	0.00664113962377093	BTG2/CNOT7/DIS3/EDC3/MAGOHB/NBAS/PABPC1/RC3H1/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SMG1/SMG5/UPF3A/ZC3H12A	30
BP	GO:1901655	cellular response to ketone	18/1179	93/18670	1.76865190805038e-05	0.00721019652449971	0.00664113962377093	ADCY3/AIFM1/AKAP8/AKR1C2/AKR1C3/AQP1/ASS1/CASP9/CDC5L/CDK4/EFNA5/EGFR/FOXO3/ICAM1/NDOR1/ROCK2/SRD5A1/TFAP4	18
BP	GO:0043312	neutrophil degranulation	55/1179	485/18670	1.7996568255125e-05	0.00721019652449971	0.00664113962377093	ACAA1/ACTR1B/ATP6AP2/C6orf120/CAMP/CDK13/CEACAM3/CHIT1/CSNK2B/CST3/CSTB/CXCL1/EEF2/ENPP4/ERP44/GAA/GMFG/GSDMD/HK3/HSPA1A/HSPA1B/ILF2/IMPDH1/IQGAP1/JUP/LPCAT1/LTA4H/MAN2B1/PDAP1/PDXK/PGM1/PGRMC1/PPIA/PRDX4/PRKCD/PRSS2/PSMA2/PSMB1/PSMD11/PTX3/RAB4B/RAB6A/RAP2B/RNASET2/S100A11/S100A9/SERPINB3/SERPINB6/SLC11A1/SLPI/SYNGR1/TCN1/TMC6/TUBB/VAMP8	55
BP	GO:0002283	neutrophil activation involved in immune response	55/1179	488/18670	2.1436947054199e-05	0.00801598906846681	0.00738333586961465	ACAA1/ACTR1B/ATP6AP2/C6orf120/CAMP/CDK13/CEACAM3/CHIT1/CSNK2B/CST3/CSTB/CXCL1/EEF2/ENPP4/ERP44/GAA/GMFG/GSDMD/HK3/HSPA1A/HSPA1B/ILF2/IMPDH1/IQGAP1/JUP/LPCAT1/LTA4H/MAN2B1/PDAP1/PDXK/PGM1/PGRMC1/PPIA/PRDX4/PRKCD/PRSS2/PSMA2/PSMB1/PSMD11/PTX3/RAB4B/RAB6A/RAP2B/RNASET2/S100A11/S100A9/SERPINB3/SERPINB6/SLC11A1/SLPI/SYNGR1/TCN1/TMC6/TUBB/VAMP8	55
BP	GO:1901653	cellular response to peptide	46/1179	385/18670	2.36554297515703e-05	0.00829270659228487	0.0076382137645202	ADCY3/ASS1/ATP6AP1/ATP6V0B/BCL2L2/C2CD5/CACNB1/CASR/CDC5L/CDK4/DDX11/FIS1/FOXO3/GAB1/HDAC9/ICAM1/IGF1/INSR/KANK1/LDOC1/LEPROT/LPIN2/LPL/NAMPT/NFE2L2/PIK3CA/PIK3R2/POR/PRKAR1A/PRKCD/PRKCI/PTEN/PTPN1/PTPN11/PTPRA/RAB13/RANGAP1/ROCK2/SMARCC1/SOCS2/SOS1/SRD5A1/STAT5B/TBC1D4/TLR6/VAMP2	46
BP	GO:0045047	protein targeting to ER	20/1179	118/18670	4.68627151367441e-05	0.0144230089134216	0.0132846886577162	PMM2/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62	20
BP	GO:0006613	cotranslational protein targeting to membrane	19/1179	109/18670	4.83855977394321e-05	0.0144230089134216	0.0132846886577162	RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62	19
BP	GO:0071496	cellular response to external stimulus	41/1179	339/18670	4.88566891344288e-05	0.0144230089134216	0.0132846886577162	ADORA2B/AIFM1/AKR1C3/AQP1/ATP1A1/BAK1/CADPS2/CASR/DNAJC15/EGFR/EIF2S1/FADD/FOS/FOSL1/GAS2L1/GBA/GSDMD/HNRNPA1/ICAM1/IL15/IMPACT/KCNB1/LPL/LTBR/MYBBP1A/MYD88/NAMPT/NFE2L2/NUDT1/PIM1/PRKD1/PTPN11/SEH1L/SESN1/SKP2/SRD5A1/SRF/TNKS/TRIM24/WRN/ZC3H12A	41
BP	GO:0010038	response to metal ion	43/1179	364/18670	5.63467607728471e-05	0.015802449058745	0.0145552579933228	AKR1C3/AQP1/AQP9/ASS1/ATP7A/ATP7B/CALM1/CALM2/CALM3/CARF/CASP9/CASR/CCNB1/CDK4/CPOX/CYP1A2/DNMT3A/DUSP1/ECT2/EGFR/EIF2S1/ENTPD6/ERCC1/FBP1/FOS/FOSB/HNRNPD/ICAM1/IQGAP1/ITPR3/KCNMB3/KRT14/NFE2L2/NUDT1/PPIF/PTEN/RASA4/RASA4B/SLC11A2/SLC25A13/SLC25A24/SORD/TFR2	43
BP	GO:0006612	protein targeting to membrane	28/1179	202/18670	7.36620030765067e-05	0.0194160472140111	0.0178836568534342	C2CD5/ERBB2/FIS1/KCNB1/PARD3/PEX3/PRKCI/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62/ZDHHC4/ZDHHC6	28
BP	GO:0072599	establishment of protein localization to endoplasmic reticulum	20/1179	122/18670	7.61549364785604e-05	0.0194160472140111	0.0178836568534342	PMM2/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62	20
BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	18/1179	105/18670	9.48394485187765e-05	0.0231284550757312	0.0213030669716318	RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8	18
BP	GO:0032922	circadian regulation of gene expression	13/1179	62/18670	0.000108317788082727	0.0253147697231672	0.0233168291188606	BHLHE41/CSNK1E/EGR1/GFPT1/KDM2A/KMT2A/MAGED1/MYBBP1A/NAMPT/PER1/PPARA/RAI1/RORA	13
BP	GO:0009896	positive regulation of catabolic process	47/1179	423/18670	0.000117402399574053	0.0263404023684344	0.024261514825661	ADRA2A/BAG6/BTG2/CBFA2T3/CCDC22/CLU/CNOT7/CPT1A/CSNK1E/EDEM2/EZR/FBXL5/FOXO3/GBA/GGA1/GTPBP1/HNRNPD/HSPA1A/HSPA1B/IGF1/INSR/LPCAT1/LRP2/NFE2L2/NNT/PABPC1/PFKFB2/PNPLA2/PPARA/PRKCD/PRKD1/PTEN/PTPN1/RC3H1/ROCK2/SESN1/SH3BP4/SNF8/SOX17/TMEM59/TNFSF12/UBQLN2/USP5/VPS13C/WWP1/YTHDF2/ZC3H12A	47
BP	GO:0090150	establishment of protein localization to membrane	39/1179	332/18670	0.000138078075928781	0.0297876895340205	0.0274367286096541	ARFRP1/BAG6/C16orf70/C2CD5/CALM3/EGFR/ERBB2/FIS1/GGA1/GOLPH3/KCNB1/PARD3/PEX3/PRKCI/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62/SPTBN1/STX3/TFDP2/VAMP2/ZDHHC4/ZDHHC6	39
BP	GO:0035690	cellular response to drug	42/1179	369/18670	0.000157250591002958	0.0326673542568738	0.0300891189334315	ADCY3/AIFM1/AQP1/ASS1/CASP9/CDK2/CDK4/CHRM3/DDX11/DNMT3A/ECT2/EFNA5/EGFR/EGR1/FBP1/FOXO3/GCLM/GPR37/HNRNPA1/HNRNPD/ICAM1/IMPACT/JUP/KMT2A/LDOC1/NDOR1/NFE2L2/PPIF/PPM1F/PRKCD/PTEN/RAP2A/RGS10/ROCK2/SPI1/SPIDR/SRD5A1/SULT1A3/TFAP4/TFRC/TMEM38B/ZC3H12A	42
BP	GO:0010639	negative regulation of organelle organization	44/1179	395/18670	0.000180732927886005	0.0333550442519565	0.0307225337453158	ARPIN/ARRB2/BMP7/CCNB1/CKAP2/CLU/DUSP1/ERCC1/ESPL1/FGF13/GMFG/HNRNPA1/HSPA1A/IGF1/IK/INPP5J/KANK1/KDM4C/NBN/PFN2/PHF8/PPFIA1/PPIF/PRKAR1A/PRKCD/PSMG2/PTTG1/RBM14/SLC25A5/SLX1A/SLX1B/SMAD4/SPI1/SPTBN1/STMN1/TACSTD2/TAOK1/TBC1D30/TBC1D4/TBCD/TMOD1/TMSB10/TNKS/TRIOBP	44
BP	GO:0031668	cellular response to extracellular stimulus	33/1179	268/18670	0.000183585645793691	0.0333550442519565	0.0307225337453158	ADORA2B/AIFM1/AKR1C3/CADPS2/CASR/DNAJC15/EIF2S1/FOS/FOSL1/GAS2L1/GBA/GSDMD/HNRNPA1/ICAM1/IL15/IMPACT/KCNB1/LPL/MYBBP1A/NAMPT/NFE2L2/NUDT1/PIM1/PRKD1/SEH1L/SESN1/SKP2/SRD5A1/SRF/TNKS/TRIM24/WRN/ZC3H12A	33
BP	GO:0001325	formation of extrachromosomal circular DNA	6/1179	15/18670	0.000191000546261804	0.0333550442519565	0.0307225337453158	ERCC1/EXO1/NBN/SLX1A/SLX1B/WRN	6
BP	GO:0090656	t-circle formation	6/1179	15/18670	0.000191000546261804	0.0333550442519565	0.0307225337453158	ERCC1/EXO1/NBN/SLX1A/SLX1B/WRN	6
BP	GO:0090737	telomere maintenance via telomere trimming	6/1179	15/18670	0.000191000546261804	0.0333550442519565	0.0307225337453158	ERCC1/EXO1/NBN/SLX1A/SLX1B/WRN	6
BP	GO:0031331	positive regulation of cellular catabolic process	41/1179	361/18670	0.000196241123250948	0.0333550442519565	0.0307225337453158	ADRA2A/BAG6/BTG2/CBFA2T3/CCDC22/CLU/CNOT7/CPT1A/CSNK1E/EDEM2/EZR/FBXL5/FOXO3/GBA/GTPBP1/HNRNPD/HSPA1A/HSPA1B/IGF1/INSR/LRP2/NFE2L2/NNT/PABPC1/PFKFB2/PNPLA2/PPARA/PRKCD/PRKD1/PTEN/PTPN1/RC3H1/ROCK2/SESN1/SH3BP4/TMEM59/UBQLN2/USP5/VPS13C/YTHDF2/ZC3H12A	41
BP	GO:0043434	response to peptide hormone	47/1179	436/18670	0.00023817264006167	0.0392914805325266	0.0361904432638599	ADCY3/ASS1/ATP6AP1/ATP6V0B/BMP7/BTG2/C2CD5/CDC5L/CDK4/CDO1/EDNRB/EGR1/EIF2B3/FOXO3/GAB1/HDAC9/HHEX/ICAM1/INSR/IQGAP1/KANK1/LEPROT/LPIN2/LPL/NFE2L2/PIK3CA/PIK3R2/POR/PPARA/PRKAR1A/PRKCD/PRKCI/PTEN/PTPN1/PTPN11/PTPRA/RAB13/RANGAP1/ROCK2/SMARCC1/SOCS2/SOS1/SRD5A1/STAT5B/TBC1D4/TGFBR3/VAMP2	47
BP	GO:0034698	response to gonadotropin	8/1179	28/18670	0.000245951826093107	0.0394155369301783	0.0363047086455631	EFNA5/GCLM/ICAM1/PAPPA/POR/SLC5A5/SRD5A1/TGFBR3	8
BP	GO:0042254	ribosome biogenesis	35/1179	297/18670	0.00027967623873934	0.0427043749171816	0.0393339786796647	C1QBP/DDX52/DIS3/EMG1/FCF1/ISG20/MRPL11/MYBBP1A/NMD3/NOL10/NOP10/NPM3/PDCD11/PTEN/PWP2/RPL10/RPL10A/RPL12/RPL35A/RPL5/RPP40/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/RRN3/SART1/SENP3/TEX10/USP36/UTP6/WDR18/WDR74	35
BP	GO:0032354	response to follicle-stimulating hormone	6/1179	16/18670	0.000289314716857355	0.0427043749171816	0.0393339786796647	EFNA5/GCLM/PAPPA/POR/SRD5A1/TGFBR3	6
BP	GO:0042448	progesterone metabolic process	6/1179	16/18670	0.000289314716857355	0.0427043749171816	0.0393339786796647	AKR1C1/AKR1C2/AKR1C3/DGKQ/EGR1/SRD5A1	6
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	21/1179	145/18670	0.000307420099618527	0.0434138463338688	0.0399874558381976	BMP7/CDKN1C/CDKN2C/DUSP1/DUSP14/DUSP2/DUSP4/DUSP8/GBA/GPS1/HHEX/LATS1/PRKAR1A/PRKCD/PTEN/PTPN1/RB1/SERPINB3/SPRY1/SPRY2/TFAP4	21
BP	GO:0016072	rRNA metabolic process	31/1179	253/18670	0.000309601328820601	0.0434138463338688	0.0399874558381976	DDX11/DDX52/DIS3/EMG1/FCF1/GTF3C3/ISG20/NOL10/NOP10/NPM3/PDCD11/PWP2/RPL10A/RPL35A/RPL5/RPP40/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SART1/SENP3/SIRT7/TCOF1/TEX10/USP36/UTP6/WDR18/WDR74	31
BP	GO:0071229	cellular response to acid chemical	27/1179	209/18670	0.00031817652980615	0.0435281013581145	0.0400926934092062	ABCB4/ABL2/AKAP8/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/AQP1/ASS1/ATP7A/CCNB1/CDK4/CEBPB/CPT1A/DNMT3A/EGFR/EGR1/GCLM/HNRNPD/LPL/SESN1/SH3BP4/SHMT2/SIX1/WNT6/WNT7B/ZC3H12A	27
BP	GO:0072331	signal transduction by p53 class mediator	32/1179	267/18670	0.000371497338469624	0.0484621910693511	0.0446373654687251	BAG6/BTG2/CCNB1/CDK2/CNOT7/CSNK2B/ELL3/EXO1/FOXO3/HUS1/MAGEA2/MAGEA2B/MAPK11/MEAF6/MYBBP1A/MYO6/NBN/PRKAB1/PRKAB2/RFC2/RNF34/RPL5/RPS7/RRN3/TAF10/TAF9/TAF9B/TFAP4/TFDP2/TRIM24/WRN/WWOX	32
BP	GO:0070972	protein localization to endoplasmic reticulum	21/1179	147/18670	0.000371523304685701	0.0484621910693511	0.0446373654687251	KDELR2/PMM2/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8/SEC62	21
BP	GO:0009226	nucleotide-sugar biosynthetic process	7/1179	23/18670	0.000393412257079914	0.0494802410202947	0.0455750669370854	AMDHD2/GFPT1/GMDS/PMM2/SLC35D1/UGDH/UXS1	7
BP	GO:0051592	response to calcium ion	21/1179	148/18670	0.000407741655301397	0.0494802410202947	0.0455750669370854	AKR1C3/CALM1/CALM2/CALM3/CARF/CASR/DUSP1/ECT2/EGFR/ENTPD6/FOS/FOSB/HNRNPD/IQGAP1/ITPR3/KCNMB3/PPIF/RASA4/RASA4B/SLC25A13/SLC25A24	21
BP	GO:0071466	cellular response to xenobiotic stimulus	24/1179	180/18670	0.000420308941350081	0.0494802410202947	0.0455750669370854	ACAA1/AIP/AKR1C1/AKR7A3/AQP1/ASS1/CASP9/CDO1/CYP1A2/CYP2D6/EGFR/EGR1/GSTM4/ICAM1/NQO2/POR/RB1/RORA/SRD5A1/STAT5B/SULT1A3/TFAP4/TMEM38B/UGT2B28	24
BP	GO:0046677	response to antibiotic	37/1179	327/18670	0.000422958787814526	0.0494802410202947	0.0455750669370854	ADCY3/AIFM1/AQP1/ATP7A/BAK1/CASP9/CDO1/CLU/DDX11/DNMT3A/DUSP1/ECT2/EEF2/EFNA5/EGR1/FOSL1/FOXO3/GPR37/HBA1/HBA2/HNRNPA1/HNRNPD/ICAM1/IMPACT/KAT7/NFE2L2/PPIF/PRKCD/PTEN/RGS19/RPL10A/RSRC1/SPI1/SRD5A1/TBXA2R/USP46/ZC3H12A	37
BP	GO:0009410	response to xenobiotic stimulus	34/1179	292/18670	0.000423435829733311	0.0494802410202947	0.0455750669370854	ABCB4/ACAA1/AIP/AKR1C1/AKR7A3/AQP1/ASS1/CALM3/CASP9/CDO1/CYP1A2/CYP2D6/DNMT3A/EGFR/EGR1/FADD/FOSB/FOXO3/GBA/GSTM4/HDAC9/ICAM1/NQO2/POR/RANBP2/RB1/RGS10/RORA/SRD5A1/STAT5B/SULT1A3/TFAP4/TMEM38B/UGT2B28	34
CC	GO:0022626	cytosolic ribosome	21/1218	112/19717	4.38234944312058e-06	0.00170470387939604	0.00151413208277137	FXR2/HBA1/HBA2/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8	21
CC	GO:1904813	ficolin-1-rich granule lumen	22/1218	124/19717	6.69717798173061e-06	0.00170470387939604	0.00151413208277137	ACTR1B/CDK13/CSNK2B/CST3/CSTB/EEF2/GMFG/GSDMD/HK3/HSPA1A/HSPA1B/ILF2/IMPDH1/JUP/LTA4H/PDAP1/PGM1/PPIA/PRDX4/PSMA2/PSMB1/PSMD11	22
CC	GO:0031983	vesicle lumen	42/1218	339/19717	1.34854302951831e-05	0.00170470387939604	0.00151413208277137	ACAA1/ACTR1B/C6orf120/CAMP/CHIT1/CLU/CSNK2B/CSTB/CXCL1/EEF2/EGFR/ERP44/GMFG/GSDMD/GTPBP2/HBA1/HBA2/HK3/IGF1/ILF2/IMPDH1/JUP/LGALS3BP/MAN2B1/PDXK/PPIA/PRDX4/PRKCD/PRSS2/PSMA2/PSMB1/PSMD11/PTX3/RNASET2/S100A11/S100A9/SERPINB3/SLPI/TCN1/TOR4A/TUBB/VWF	42
CC	GO:0005665	RNA polymerase II, core complex	7/1218	15/19717	1.39883740509099e-05	0.00170470387939604	0.00151413208277137	POLR2C/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/ZNF768	7
CC	GO:0044391	ribosomal subunit	28/1218	190/19717	1.63173310868637e-05	0.00170470387939604	0.00151413208277137	FXR2/HBA1/HBA2/MRPL11/MRPL12/MRPL16/MRPL39/MRPL48/MRPS15/MRPS18A/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL31/RPL35A/RPL37/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS21/RPS7/RPS8	28
CC	GO:0030055	cell-substrate junction	48/1218	412/19717	1.76602137686432e-05	0.00170470387939604	0.00151413208277137	ABCB4/ARHGAP22/ASAP3/CSPG4/DIXDC1/DMD/DST/EGFR/EZR/FLOT1/FLRT2/G3BP1/GRB7/HSPA1A/HSPA1B/ICAM1/IQGAP1/IRF2/ITGB6/JUP/KRAS/LASP1/LIMS1/MISP/NUMB/PABPC1/PPFIA1/PPFIBP1/PPIA/REXO2/RND3/RPL10A/RPL12/RPL13A/RPL31/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS7/RPS8/RRAS2/SDC4/STX16/TRIOBP/TRIP6	48
CC	GO:0005925	focal adhesion	47/1218	405/19717	2.37978258377122e-05	0.00170470387939604	0.00151413208277137	ABCB4/ARHGAP22/ASAP3/CSPG4/DIXDC1/DST/EGFR/EZR/FLOT1/FLRT2/G3BP1/GRB7/HSPA1A/HSPA1B/ICAM1/IQGAP1/IRF2/ITGB6/JUP/KRAS/LASP1/LIMS1/MISP/NUMB/PABPC1/PPFIA1/PPFIBP1/PPIA/REXO2/RND3/RPL10A/RPL12/RPL13A/RPL31/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS7/RPS8/RRAS2/SDC4/STX16/TRIOBP/TRIP6	47
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	34/1218	259/19717	2.66189366493159e-05	0.00170470387939604	0.00151413208277137	ACVR2A/ATG13/CCNB1/CCNG1/CDK13/CDK2/CDK4/ERCC1/GTF2H2/INSR/MCM3/MYO6/PIK3CA/PIK3R2/POLA1/POLD4/POLR1C/POLR2C/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/PRKAB1/PRKAB2/PRKAR1A/RB1/REV3L/SOCS2/TAF10/TAF9/TAF9B/ZNF768	34
CC	GO:0101002	ficolin-1-rich granule	27/1218	185/19717	2.73738733097876e-05	0.00170470387939604	0.00151413208277137	ACTR1B/ATP6AP2/CDK13/CSNK2B/CST3/CSTB/EEF2/ENPP4/GAA/GMFG/GSDMD/HK3/HSPA1A/HSPA1B/ILF2/IMPDH1/JUP/LTA4H/PDAP1/PGM1/PPIA/PRDX4/PSMA2/PSMB1/PSMD11/SERPINB6/SLC11A1	27
CC	GO:0060205	cytoplasmic vesicle lumen	41/1218	338/19717	2.80202796487044e-05	0.00170470387939604	0.00151413208277137	ACAA1/ACTR1B/C6orf120/CAMP/CHIT1/CLU/CSNK2B/CSTB/CXCL1/EEF2/ERP44/GMFG/GSDMD/GTPBP2/HBA1/HBA2/HK3/IGF1/ILF2/IMPDH1/JUP/LGALS3BP/MAN2B1/PDXK/PPIA/PRDX4/PRKCD/PRSS2/PSMA2/PSMB1/PSMD11/PTX3/RNASET2/S100A11/S100A9/SERPINB3/SLPI/TCN1/TOR4A/TUBB/VWF	41
