ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0044262	cellular carbohydrate metabolic process	51/1761	286/18670	6.40106691590323e-06	0.00304924117541926	0.00264436874795004	ABHD10/ADIPOR1/AGL/ARPP19/B3GNT4/BRAF/CALM1/CBFA2T3/CLK2/COQ3/CSGALNACT1/CSGALNACT2/DDIT4/DUSP12/EPM2AIP1/FAM3A/FBP1/FGGY/GAA/GPD2/GPLD1/GUSB/HAS2/HK1/HK3/IDH2/INPP1/INPP5A/INPP5E/IRS1/MST1/NCOA2/NDST1/NDST2/NUPR1/OCRL/PDK1/PER2/PGD/PPP1CA/PPP1CC/PPP1R2/PPP1R3C/PRKAG2/PTAFR/PTEN/PTK2B/RPE/SCARB2/SYNJ1/ZMPSTE24	51
BP	GO:0070897	transcription preinitiation complex assembly	15/1761	44/18670	6.40951717830779e-06	0.00304924117541926	0.00264436874795004	BRF1/BRF2/CAND1/ESR1/GTF2A2/GTF3C3/PIH1D1/POLR1E/RRN3/SMARCA4/TAF12/TAF1B/TBP/TBPL1/WNT10B	15
BP	GO:0045088	regulation of innate immune response	72/1761	452/18670	6.56837370015748e-06	0.00304924117541926	0.00264436874795004	ADAR/ARRB2/BIRC3/CACTIN/CCL5/CD209/CHUK/CLEC4A/CNPY3/COLEC12/CTSB/CYBA/EREG/ESR1/FAM3A/FCER1G/FCGR2B/FGB/HCK/HMGB2/IKBKG/IRAK1/IRF4/JAK1/JAK2/LAG3/LILRA4/LY96/MAPKAPK2/MUC1/MUC4/MYD88/NFKBIA/NPLOC4/NR1H2/NR1H3/PAK1/PAK3/PIK3R4/PLCG2/POLR3C/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTPN11/PTPN6/PUM2/RBM14/RIPK2/RNASEL/RTN4/S100A14/S100A8/SARM1/SCRIB/SH2D1A/SOCS1/SUMO1/TAB2/TLR2/TREM2/TSPAN6/UBC/ULBP2/VAV1/YTHDF2/YTHDF3/ZBP1	72
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	21/1761	79/18670	9.02397571824059e-06	0.00388997810425585	0.00337347423090919	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/IFI30/IKBKG/ITGAV/LNPEP/NCF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/SEC22B/TAPBP/VAMP3	21
BP	GO:0071356	cellular response to tumor necrosis factor	51/1761	291/18670	1.05560382083142e-05	0.00418386828128626	0.00362834223076881	ADAM17/ASS1/BIRC3/CACTIN/CCL13/CCL20/CCL21/CCL5/CD27/CD58/CDIP1/CEBPA/CHUK/CIB1/CYBA/FOXO3/GATA3/GBA/GBP1/GBP2/GPD1/HAS2/HYAL2/IKBKG/JAK2/LIMS1/NFKBIA/NOL3/PLVAP/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTK2B/RNF31/SFRP1/TNFRSF14/TNFRSF17/TNFRSF21/TNFRSF9/TNFSF12/TNFSF13/TNFSF8/TRAF1/XCL1/XCL2/ZFAND6/ZFP36	51
BP	GO:0031589	cell-substrate adhesion	59/1761	354/18670	1.10922771334847e-05	0.00418386828128626	0.00362834223076881	ABI3BP/AKIP1/APOD/ARPC2/BCAS3/BCR/BST1/CCL21/CCR7/CD3E/CIB1/COL13A1/CORO1A/DAG1/DUSP22/ECM2/EFNA1/EPHB1/FAM107A/FAT2/FERMT1/FGB/FZD7/GBP1/HAS2/IQGAP1/ITGA8/ITGAL/ITGAV/ITGB1BP1/ITGBL1/JAK2/KIF14/L1CAM/LAMB3/LAMC2/LIMS1/MEGF9/MICALL2/MKLN1/MUC4/NINJ1/OLFM4/PECAM1/PIK3R1/PRKCZ/PRKX/PTEN/PTK2B/PTN/RAB1A/SFRP1/TACSTD2/TBCD/THBS3/TMEM8B/TRIOBP/TRIP6/VAMP3	59
BP	GO:0018108	peptidyl-tyrosine phosphorylation	60/1761	363/18670	1.21693117622265e-05	0.00432010567559039	0.00374649028370217	ADAM17/AGT/ARRB2/BANK1/BST1/CCL5/CD3E/CLCF1/CLK2/CRLF1/DLG3/DSTYK/DUSP22/EFEMP1/EFNA1/EPHB1/ERBB4/EREG/FCGR1A/FGFR1/FGFR2/FRK/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IL6R/IQGAP1/JAK1/JAK2/LIF/MAP2K1/MELK/NCF1/PECAM1/PPP2R1A/PRKCZ/PRLR/PTK2B/PTK6/PTPN11/PTPN6/RAP2B/RIPK2/ROR1/SAMSN1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNFRSF14/TREM2/TTK/UNC119/ZGPAT	60
BP	GO:0016570	histone modification	71/1761	454/18670	1.43885056629015e-05	0.00481641434037237	0.0041769000305815	ARID4A/ASH1L/ATF2/ATXN7/BRD1/BRD7/CARM1/CDC73/CDK2/CXXC1/DNMT1/DPF2/DPY30/EID1/ELK4/GATA3/HDAC1/HDAC3/HLCS/HSF4/HUWE1/IRF4/JAK2/KANSL1L/KANSL3/KAT5/KAT6A/KAT6B/KDM1A/KDM4A/KDM4C/KDM5C/KDM7A/KMT2D/LIF/MCM3AP/MORF4L1/MSL3/MUC1/NCOA1/NEK11/OTUB1/PADI1/PAX5/PER2/PHC1/PHF10/PIH1D1/POLE3/PRKCB/PRKD2/PRMT1/RBM14/RING1/RLF/RNF2/RUVBL2/SART3/SET/SETD3/SETDB1/SUPT3H/SUPT6H/TAF12/TAF9B/UBE2B/UIMC1/USP36/WDR61/ZMPSTE24/ZNF274	71
BP	GO:0018212	peptidyl-tyrosine modification	60/1761	366/18670	1.57191871160866e-05	0.00481641434037237	0.0041769000305815	ADAM17/AGT/ARRB2/BANK1/BST1/CCL5/CD3E/CLCF1/CLK2/CRLF1/DLG3/DSTYK/DUSP22/EFEMP1/EFNA1/EPHB1/ERBB4/EREG/FCGR1A/FGFR1/FGFR2/FRK/HAX1/HCK/HGF/HYAL2/IL12RB2/IL15/IL23A/IL6R/IQGAP1/JAK1/JAK2/LIF/MAP2K1/MELK/NCF1/PECAM1/PPP2R1A/PRKCZ/PRLR/PTK2B/PTK6/PTPN11/PTPN6/RAP2B/RIPK2/ROR1/SAMSN1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/STK16/TNFRSF14/TREM2/TTK/UNC119/ZGPAT	60
BP	GO:0060351	cartilage development involved in endochondral bone morphogenesis	15/1761	47/18670	1.59616051047966e-05	0.00481641434037237	0.0041769000305815	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/MMP13/POR/SOX9/THBS3/TRPV4/VWA1/ZMPSTE24	15
BP	GO:0034612	response to tumor necrosis factor	53/1761	312/18670	1.77504771068263e-05	0.00510114901617604	0.00442382817920504	ADAM17/ASS1/BIRC3/CACTIN/CCL13/CCL20/CCL21/CCL5/CD27/CD58/CDIP1/CEBPA/CHUK/CIB1/CYBA/FOXO3/GATA3/GBA/GBP1/GBP2/GGT1/GGT2/GPD1/HAS2/HYAL2/IKBKG/JAK2/LIMS1/NFKBIA/NOL3/PLVAP/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/PTK2B/RNF31/SFRP1/TNFRSF14/TNFRSF17/TNFRSF21/TNFRSF9/TNFSF12/TNFSF13/TNFSF8/TRAF1/XCL1/XCL2/ZFAND6/ZFP36	53
BP	GO:0042254	ribosome biogenesis	51/1761	297/18670	1.87881098658168e-05	0.0051539201381911	0.00446959245228904	BRIX1/C1D/CUL4A/DDX28/DDX54/DIMT1/DKC1/EBNA1BP2/EXOSC5/EXOSC9/FASTKD2/FRG1/GLUL/GTF2H5/LSM6/MRPL11/MRPS11/MYBBP1A/NAT10/NLE1/NOL9/NOP10/NPM3/NSA2/PDCD11/PIH1D1/PTEN/PWP2/RNASEL/RPL10A/RPL14/RPL24/RPL27/RPS10/RPS27L/RPS9/RPSA/RRN3/RRS1/SART1/SENP3/TEX10/TFB1M/TFB2M/URB2/USP36/WDR12/WDR46/WDR55/WDR74/XPO1	51
BP	GO:0042976	activation of Janus kinase activity	8/1761	15/18670	2.16307646386604e-05	0.00567572454757894	0.00492211266743339	AGT/CCL5/IL23A/IL6R/JAK2/PRLR/PTK2B/SOCS1	8
BP	GO:0032103	positive regulation of response to external stimulus	54/1761	323/18670	2.35444353108021e-05	0.00589361903923953	0.0051110755440804	ABCC1/ADAM17/ADORA2B/AGT/CASR/CCL21/CCL5/CCR2/CCR6/CCR7/CEBPA/CREB3/CYBA/F12/F3/FCER1G/FGF2/FGFR1/HYAL2/IL15/IL17B/IL17RA/IL23A/IL33/IL6R/JAK2/KLK5/KLK7/LY96/MYD88/NFKBIA/NUPR1/P2RX4/PRKD2/PTK2B/PTN/PUM2/RIPK2/S100A14/S100A7/S100A8/SASH1/STAP1/STK39/SWAP70/TGM2/THBD/TLR2/TREM2/TRPV4/UNC13B/XCL1/XCL2/ZNF580	54
BP	GO:0071347	cellular response to interleukin-1	35/1761	179/18670	2.44143290772143e-05	0.00589361903923953	0.0051110755440804	CACTIN/CCL13/CCL20/CCL21/CCL5/CHUK/FGB/GBP1/GBP2/HAS2/HYAL2/IKBKG/IL1A/IL1RAP/IRAK1/MAP3K8/MYD88/NFKBIA/OTUB1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/RIPK2/SFRP1/SOX9/SQSTM1/TAB2/UBC/USP10/XCL1/XCL2	35
BP	GO:0019882	antigen processing and presentation	41/1761	226/18670	3.30792818748431e-05	0.00723851747552106	0.00627740093111075	ACTR10/AP1S1/AP3D1/BCAP31/CCL21/CCR7/CD1E/CD209/CHUK/CLEC4A/CYBA/DYNLL1/FCER1G/FCGR1A/FCGR1B/FCGR2B/IFI30/IKBKG/ITGAV/KIF11/KIF18A/KIFAP3/LAG3/LNPEP/NCF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/RAB4A/RAB6A/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/TREM2/VAMP3	41
BP	GO:0050900	leukocyte migration	75/1761	499/18670	3.35992244548368e-05	0.00723851747552106	0.00627740093111075	ADAM17/APOD/BCR/BMP5/BST1/CCL13/CCL20/CCL21/CCL5/CCR2/CCR6/CCR7/CD58/CD84/CD9/CH25H/CORO1A/CREB3/CSF3R/CXADR/CXCL1/CXCL11/CXCL6/CXCR3/DUSP1/EPCAM/FCER1G/FUT7/GATA3/GCNT1/GPR18/HCK/IL17RA/IL23A/IL27RA/IL33/IL6R/ITGA9/ITGAL/ITGAV/L1CAM/MMP1/MPP1/MST1/P2RX4/PECAM1/PIK3R1/PIK3R2/PLVAP/PTAFR/PTK2B/PTN/PTPN11/PTPN6/S100A14/S100A7/S100A8/SAA1/SELL/SELP/SLC7A7/SLC7A8/STAP1/STK39/SWAP70/TGFB2/THBD/TNFRSF14/TREM2/TRPM4/TRPV4/VAV1/XCL1/XCL2/ZNF580	75
BP	GO:0016569	covalent chromatin modification	72/1761	474/18670	3.3790256697422e-05	0.00723851747552106	0.00627740093111075	ARID4A/ASH1L/ATF2/ATXN7/BRD1/BRD7/CARM1/CDC73/CDK2/CXXC1/DNMT1/DPF2/DPY30/EID1/ELK4/GATA3/HDAC1/HDAC3/HLCS/HSF4/HUWE1/IRF4/JAK2/KANSL1L/KANSL3/KAT5/KAT6A/KAT6B/KDM1A/KDM4A/KDM4C/KDM5C/KDM7A/KMT2D/LIF/MCM3AP/MORF4L1/MPHOSPH8/MSL3/MUC1/NCOA1/NEK11/OTUB1/PADI1/PAX5/PER2/PHC1/PHF10/PIH1D1/POLE3/PRKCB/PRKD2/PRMT1/RBM14/RING1/RLF/RNF2/RUVBL2/SART3/SET/SETD3/SETDB1/SUPT3H/SUPT6H/TAF12/TAF9B/UBE2B/UIMC1/USP36/WDR61/ZMPSTE24/ZNF274	72
BP	GO:0035265	organ growth	38/1761	204/18670	3.47832654167541e-05	0.00723851747552106	0.00627740093111075	AGT/ANXA2/ANXA6/BMPR1A/CARM1/COL14A1/COL21A1/COL7A1/COMP/DUSP6/ERBB4/ESR1/FGF2/FGFR1/FGFR2/FOXC1/GATA6/LATS1/MMP13/NDRG4/PAK1/POR/PRKAR1A/PSAP/PTEN/PTPN11/SLC6A4/SOX9/STK4/TGFB2/TGFBR1/TGFBR3/THBS3/TMEM38B/VWA1/WWC1/WWC3/ZMPSTE24	38
BP	GO:0010820	positive regulation of T cell chemotaxis	8/1761	16/18670	3.96781992485989e-05	0.00798193108217647	0.00692210549698364	ADAM17/CCL21/CCL5/CCR2/S100A7/STK39/XCL1/XCL2	8
BP	GO:0002688	regulation of leukocyte chemotaxis	25/1761	114/18670	4.91848479268797e-05	0.00957517926576514	0.00830380522554995	ADAM17/BST1/CCL21/CCL5/CCR2/CCR6/CCR7/CREB3/DUSP1/GPR18/IL23A/IL6R/MPP1/MST1/PTK2B/PTN/S100A14/S100A7/STAP1/STK39/SWAP70/TRPV4/XCL1/XCL2/ZNF580	25
BP	GO:0070098	chemokine-mediated signaling pathway	21/1761	88/18670	5.26925924402847e-05	0.00980212905036455	0.00850062105061048	ACKR1/ACKR3/CCL13/CCL20/CCL21/CCL5/CCR2/CCR6/CCR7/CIB1/CXCL1/CXCL11/CXCL6/CXCR3/FOXC1/PTK2B/SH2B3/STK39/TREM2/XCL1/XCL2	21
BP	GO:0033628	regulation of cell adhesion mediated by integrin	14/1761	46/18670	5.5210376299786e-05	0.00980212905036455	0.00850062105061048	CCL21/CCL5/CD3E/CIB1/CYP1B1/EFNA1/FERMT1/ITGB1BP1/MUC1/PIEZO1/PTPN11/PTPN6/SWAP70/TGFB2	14
BP	GO:1904951	positive regulation of establishment of protein localization	69/1761	456/18670	5.52232622555749e-05	0.00980212905036455	0.00850062105061048	ABCG1/ACSL3/ANP32B/BCAP31/BCAS3/CASR/CCT8/CD58/CHUK/CIB1/DKC1/DYNLL1/E2F1/EDEM1/EDEM2/EXOC1/FERMT1/FGB/GATA3/GLUL/GPLD1/GTSE1/HDAC3/HK1/HUWE1/HYAL2/IL17RA/IL1A/IL1RAP/IL33/ITGB1BP1/JAK2/KCNN4/LEPROT/MICALL2/MYO18A/MYO1C/NUTF2/P2RX7/PAK1/PARD6A/PIK3R1/PIK3R2/PRKCZ/RBM22/RIPK2/RNF31/SAA1/SFN/STOM/TCP1/TGFB2/TGFB3/TLR2/TNFRSF14/TOMM7/TP53BP2/TP63/TPR/TREM2/TRPM4/TRPV4/UNC13B/USP36/VSNL1/XBP1/XPO4/YWHAH/ZIC1	69
BP	GO:0048705	skeletal system morphogenesis	42/1761	239/18670	5.74736303029877e-05	0.00991009596795803	0.00859425232681068	ANXA2/ANXA6/CARM1/COL11A1/COL13A1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/DHRS3/DLX5/FBN2/FGFR1/FGFR2/FOXC1/FUZ/GNAS/HAS2/HYAL2/INPPL1/INSIG2/IRX5/MMP13/MSX1/NLE1/OSR2/P2RX7/PAX5/POR/SFRP1/SIX2/SOX9/TGFB3/TGFBR1/THBS3/TRPV4/TULP3/VWA1/WNT10B/ZMPSTE24	42
BP	GO:0140131	positive regulation of lymphocyte chemotaxis	9/1761	21/18670	5.94424040195961e-05	0.00996485856272951	0.00864174364869684	ADAM17/CCL21/CCL5/CCR2/PTK2B/S100A7/STK39/XCL1/XCL2	9
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	44/1761	256/18670	6.67266061069153e-05	0.0103945754040663	0.0090144035074378	ADAM17/AGT/ARRB2/BANK1/BST1/CCL5/CD3E/CLCF1/CRLF1/DLG3/DUSP22/EFNA1/ERBB4/EREG/FCGR1A/HAX1/HGF/HYAL2/IL15/IL23A/IL6R/IQGAP1/JAK2/LIF/NCF1/PECAM1/PPP2R1A/PRKCZ/PTK2B/PTK6/PTPN11/PTPN6/RAP2B/RIPK2/SAMSN1/SFRP1/SH2B3/SOCS1/STAP1/STAP2/TNFRSF14/TREM2/UNC119/ZGPAT	44
BP	GO:0010819	regulation of T cell chemotaxis	8/1761	17/18670	6.87474192995928e-05	0.0103945754040663	0.0090144035074378	ADAM17/CCL21/CCL5/CCR2/S100A7/STK39/XCL1/XCL2	8
BP	GO:0003417	growth plate cartilage development	12/1761	36/18670	6.93750449828603e-05	0.0103945754040663	0.0090144035074378	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL7A1/COMP/MMP13/POR/THBS3/VWA1/ZMPSTE24	12
BP	GO:0030522	intracellular receptor signaling pathway	47/1761	280/18670	6.99454151603771e-05	0.0103945754040663	0.0090144035074378	ALDH1A2/ARNT/ARRB2/BIRC3/CARM1/CITED2/CREM/CRY2/DDX54/DHRS3/ESR1/FKBP4/HDAC1/IKBKG/IRAK1/JAK2/KAT5/KMT2D/LATS1/NCOA1/NFKBIA/NPLOC4/NR1H2/NR1H3/NR2F1/NR3C1/NRIP1/PAK1/PIAS2/PMEPA1/PRCP/PUM2/RB1/RBM14/RIPK2/RXRB/SFRP1/SKP2/SMARCA4/TAB2/TP63/TRIP4/TSPAN6/UBC/UFM1/YWHAH/ZBTB7A	47
BP	GO:0048545	response to steroid hormone	60/1761	385/18670	7.14302029121614e-05	0.0103945754040663	0.0090144035074378	AGL/ANXA3/ARRB2/ASS1/CALM3/CARM1/CATSPER2/CRY2/CYBA/DDIT4/DDX54/DSG1/DUSP1/EIF4E/ESR1/FAM107A/FKBP4/FOXO3/GBA/HDAC1/HMGB2/JAK2/KAT5/KMT2D/LATS1/NCOA1/NCOA2/NR1H2/NR1H3/NR2F1/NR3C1/NRIP1/OXTR/PAK1/PIAS2/PMEPA1/PTAFR/PTN/PTPRU/RB1/RBM14/RXRB/SFRP1/SKP2/SMARCA4/SOX10/SRD5A1/TGFB2/TGFB3/TLR2/TP63/TRIP4/TSPO/UCP3/UFM1/USP8/WNT7B/YWHAH/ZBTB7A/ZFP36	60
BP	GO:0061448	connective tissue development	46/1761	273/18670	7.56524966675603e-05	0.0103945754040663	0.0090144035074378	ANXA2/ANXA6/ATF2/ATP7A/BMP5/BMP8B/BMPR1A/CARM1/CASR/COL11A1/COL14A1/COL21A1/COL2A1/COL7A1/COMP/CSGALNACT1/EBF2/EFEMP1/FGF2/FGFR1/FTO/GNAS/GPLD1/HYAL2/ID4/IL6R/KLF7/LUM/MAF/MMP13/MSX1/OSR2/POR/SIX2/SOX9/TGFBI/TGFBR1/THBS3/TRPM4/TRPS1/TRPV4/VWA1/WNT10B/WNT7B/XBP1/ZMPSTE24	46
BP	GO:0048002	antigen processing and presentation of peptide antigen	35/1761	189/18670	7.87274152126607e-05	0.0103945754040663	0.0090144035074378	ACTR10/AP1S1/BCAP31/CD209/CHUK/CLEC4A/CYBA/DYNLL1/FCER1G/FCGR1A/FCGR1B/FCGR2B/IFI30/IKBKG/ITGAV/KIF11/KIF18A/KIFAP3/LAG3/LNPEP/NCF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMD11/PSMD4/PSME3/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/TREM2/VAMP3	35
BP	GO:0045785	positive regulation of cell adhesion	62/1761	403/18670	7.98622507987523e-05	0.0103945754040663	0.0090144035074378	ABI3BP/AP3D1/ARPC2/CCL21/CCL5/CCR2/CCR7/CD209/CD27/CD3E/CD46/CIB1/CITED2/CORO1A/DAG1/ECM2/EGR3/FERMT1/FGB/GATA3/HAS2/ICOS/IL15/IL23A/IL6R/IQGAP1/IRAK1/ITGAV/ITGB1BP1/JAK2/KIFAP3/LIMS1/MAP3K8/NINJ1/OLFM4/PAK1/PAK3/PIEZO1/PIK3R1/PRKCZ/PRKD2/PRSS2/PTAFR/PTK2B/PTN/PTPN11/PTPN6/PTPRU/RIPK2/SAA1/SART1/SFRP1/SOCS1/TGFB2/TGM2/TNFRSF14/TPM1/TRIOBP/VAV1/XBP1/XCL1/ZMIZ1	62
