ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:2001251	negative regulation of chromosome organization	29/1642	146/18670	2.46245330073544e-05	0.0124704348972459	0.0107420910694526	APC/ASF1A/AURKB/BUB1/CCNB1/CDK5RAP2/DUSP1/DYNC1LI1/ERCC4/HNRNPU/KDM4C/MAD1L1/MAD2L1/NAT10/NOC2L/OTUB1/PHF8/POT1/RAD21/RTEL1/SET/SLX1A/SLX1B/TAF7/TEN1/TTK/UCN/XRCC5/ZNF451	29
BP	GO:1903362	regulation of cellular protein catabolic process	42/1642	247/18670	2.51251206794747e-05	0.0124704348972459	0.0107420910694526	ANXA2/ARIH1/ARIH2/CD81/CEBPA/CSNK2A1/DDA1/DISC1/EFNA1/GIPC1/GNA12/GPX1/LATS1/MAPK9/MDM2/MGAT3/NFE2L2/OGT/PBK/PSEN1/PSMC4/PSME2/PSMF1/PTTG1IP/RAD23B/RHBDF1/RNFT1/RPL23/RPS7/RYBP/SMAD7/SMURF1/TAF9/TLK2/TRIB1/TRIB3/UBE3A/UBQLN2/UBXN1/UCHL5/VPS11/WNT10B	42
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	37/1642	214/18670	5.17174700939752e-05	0.022143282621309	0.0190743274356262	ARIH1/ARIH2/CEBPA/CSNK2A1/DDA1/DISC1/EFNA1/GIPC1/GNA12/GPX1/LATS1/MAPK9/MDM2/NFE2L2/OGT/PBK/PSEN1/PSMC4/PSME2/PSMF1/RAD23B/RHBDF1/RNFT1/RPL23/RPS7/RYBP/SMAD7/SMURF1/TAF9/TLK2/TRIB1/TRIB3/UBE3A/UBQLN2/UBXN1/UCHL5/WNT10B	37
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	44/1642	273/18670	6.16838298493124e-05	0.022143282621309	0.0190743274356262	ANXA3/CD209/CDH1/CDH5/CLDN10/CLDN15/CLDN4/CLDN5/DSC2/DSC3/DSG1/DSG3/GPC4/IGSF9B/KLF4/LRFN4/MAP2K5/PCDHA2/PCDHB6/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PIK3CB/SELP/TGFB2	44
BP	GO:0048863	stem cell differentiation	42/1642	257/18670	6.49417420980108e-05	0.022143282621309	0.0190743274356262	ALDH1A2/ASCL1/BATF/CFL1/EIF2AK2/ELL3/GATA6/HNRNPU/ITCH/KDM4C/KITLG/KLHL12/KMT2A/LIF/MSX1/NFE2L2/NRP1/NRP2/NRTN/PHACTR4/PSMA4/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PWP1/SEMA3G/SEMA5A/SEMA7A/SETD1A/SFRP1/SMO/SOX17/TACSTD2/TAL1/TBX5/TCF12/TGFB2/TP63/XRCC5/ZNF281	42
BP	GO:0006413	translational initiation	34/1642	193/18670	6.97485965217217e-05	0.022143282621309	0.0190743274356262	DDX1/DENR/EIF1AX/EIF2AK2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2D/EIF2S1/EIF3B/EIF3C/EIF3K/EIF4A2/EIF4G2/EIF4G3/EIF4H/EIF5/EIF6/MTOR/NCBP2/RPL10A/RPL17/RPL19/RPL21/RPL23/RPL27A/RPL37A/RPS16/RPS2/RPS27A/RPS29/RPS7/YTHDF3	34
BP	GO:0010639	negative regulation of organelle organization	58/1642	395/18670	7.34435798195623e-05	0.022143282621309	0.0190743274356262	ANKRD27/APC/APC2/ARPIN/ASF1A/AURKAIP1/AURKB/BBS4/BUB1/CAPZA1/CCNB1/CCNF/CDH5/CDK5RAP2/DMTN/DUSP1/DYNC1LI1/ERCC4/FEZ1/FGF13/GPX1/HNRNPU/HTRA2/KANK3/KDM4C/LIF/MAD1L1/MAD2L1/MAK/MID1IP1/NAT10/NOC2L/NOL3/OTUB1/PHF8/POT1/PRKAR1A/RAD21/RTEL1/SCFD1/SEC22B/SET/SLX1A/SLX1B/STMN1/TACSTD2/TAF7/TEN1/TMOD2/TMOD3/TMSB15A/TMSB15B/TRIOBP/TSC2/TTK/UCN/XRCC5/ZNF451	58
BP	GO:1901890	positive regulation of cell junction assembly	11/1642	33/18670	7.36760902569762e-05	0.022143282621309	0.0190743274356262	ACE2/AGT/ITGB1BP1/LIMS1/NPHP4/NRP1/PPM1F/PTPRJ/RAC1/SFRP1/WNT4	11
BP	GO:0031571	mitotic G1 DNA damage checkpoint	16/1642	63/18670	8.09523840624129e-05	0.022143282621309	0.0190743274356262	BAX/BTG2/CCNB1/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/GIGYF2/GTSE1/MDM2/PCBP4/RPS27L/SFN/TFDP2	16
BP	GO:0044819	mitotic G1/S transition checkpoint	16/1642	63/18670	8.09523840624129e-05	0.022143282621309	0.0190743274356262	BAX/BTG2/CCNB1/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/GIGYF2/GTSE1/MDM2/PCBP4/RPS27L/SFN/TFDP2	16
BP	GO:0051348	negative regulation of transferase activity	45/1642	285/18670	8.44281003078774e-05	0.022143282621309	0.0190743274356262	APC/CBLC/CDK5RAP1/CDKN1B/CDKN2A/CEBPA/CEP85/CHORDC1/DUSP1/DUSP14/EIF4A2/HMGCR/HNRNPU/IBTK/IGF1R/IL1B/ITGB1BP1/LATS1/MAD2L1/MBIP/NF2/PAK2/POT1/PPM1F/PRKAR1A/PRKAR1B/PSEN1/PTK6/PTPN1/PTPRJ/RASIP1/RPL23/RPS7/SFN/SFRP1/SMAD7/SMYD3/SOCS1/TAF7/TEN1/TFAP4/TRIB1/TRIB3/TSC2/ZFP36	45
BP	GO:0072524	pyridine-containing compound metabolic process	34/1642	195/18670	8.61510140751536e-05	0.022143282621309	0.0190743274356262	AOX1/ARNT/BPGM/DERA/EIF6/ENO1/FBP1/G6PD/HK2/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PDHA1/PDXK/PKM/PNP/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/ZBTB7A	34
BP	GO:0051496	positive regulation of stress fiber assembly	14/1642	51/18670	8.9893012771315e-05	0.022143282621309	0.0190743274356262	ARHGEF10L/ARHGEF5/CD47/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PPM1F/PXN/RAC1/SFRP1/TGFB3/WNT4	14
BP	GO:0051403	stress-activated MAPK cascade	45/1642	286/18670	9.18416361963159e-05	0.022143282621309	0.0190743274356262	AGT/ARHGEF5/CASR/CUL1/DUSP1/EGFR/EIF2AK2/EPHB1/ERCC6/ERN1/F2RL1/FBXW11/FZD7/FZD8/GADD45G/HMGCR/IGF1R/IL1B/IRAK1/ITCH/MAP2K4/MAP3K13/MAP3K2/MAP4K3/MAPK11/MAPK9/MINK1/NBR1/OPRK1/PAFAH1B1/PBK/PHLPP1/PRDX1/PTPN1/RAP2A/RIPK2/RPS27A/SFRP1/TGFB2/TPD52L1/TRIB1/TRPV4/UBC/UBE2N/ZFP36	45
BP	GO:0009108	coenzyme biosynthetic process	42/1642	261/18670	9.29452762815186e-05	0.022143282621309	0.0190743274356262	ACACB/ARNT/ATIC/BPGM/COQ3/DCAKD/EIF6/ELOVL2/ENO1/FASN/FBP1/FDXR/GPHN/HK2/MLYCD/MOCS3/MPC1/MTHFS/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PANK3/PANK4/PDHA1/PDPR/PDXK/PKM/POM121/POM121C/PPT2/PRKAA2/PSEN1/PTGS2/SCD/SEH1L/SIRT6/SLC25A1/UBIAD1/ZBTB7A	42
BP	GO:0044783	G1 DNA damage checkpoint	16/1642	64/18670	9.92220538640393e-05	0.0227294828005468	0.0195792830175436	BAX/BTG2/CCNB1/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/GIGYF2/GTSE1/MDM2/PCBP4/RPS27L/SFN/TFDP2	16
BP	GO:0031330	negative regulation of cellular catabolic process	42/1642	264/18670	0.000120697912910518	0.025866841128441	0.0222818181859993	ACACB/ANXA2/CPTP/CSNK2A1/DKC1/EFNA1/EIF4G2/ELAVL1/FBP1/FEZ1/GIPC1/GPLD1/HERC1/HMOX1/HNRNPU/HP/HTRA2/MGAT3/MTOR/NAMPT/OGT/PARN/PBK/PKP1/PSEN1/PSMF1/RASIP1/RPL23/RPS7/RYBP/SCFD1/SEC22B/SIRT6/SLC11A1/SLC25A12/TAF9/TIMP4/TLK2/TSC2/UBXN1/UCHL5/ZFP36	42
BP	GO:0031098	stress-activated protein kinase signaling cascade	48/1642	315/18670	0.000121603685627325	0.025866841128441	0.0222818181859993	AGT/ARHGEF5/CASR/CUL1/DUSP1/EGFR/EIF2AK2/EPHB1/ERCC6/ERN1/F2RL1/FBXW11/FZD7/FZD8/GADD45G/HMGCR/IGF1R/IL1B/IRAK1/ITCH/MAP2K4/MAP2K5/MAP3K13/MAP3K2/MAP4K3/MAPK11/MAPK9/MINK1/NBR1/OPRK1/PAFAH1B1/PAK2/PBK/PHLPP1/PRDX1/PTPN1/RAP2A/RIPK2/RPS27A/SFRP1/STK24/TGFB2/TPD52L1/TRIB1/TRPV4/UBC/UBE2N/ZFP36	48
BP	GO:0006733	oxidoreduction coenzyme metabolic process	35/1642	207/18670	0.00012883360267498	0.0264597564666269	0.0227925582373086	ARNT/BPGM/COQ3/DERA/EIF6/ENO1/FBP1/FDXR/G6PD/HK2/HMGCR/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PDHA1/PKM/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/UBIAD1/ZBTB7A	35
BP	GO:1902903	regulation of supramolecular fiber organization	52/1642	352/18670	0.000145197216213803	0.0274351573665795	0.0236327731442346	ABI2/APC/APC2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CAPZA1/CD47/CDH5/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DBN1/DMTN/DRG1/F2RL1/FGF13/GPX1/ITGB1BP1/KANK3/LATS1/LPAR1/MID1IP1/MTOR/NF2/NRP1/PPM1F/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/STMN1/TACSTD2/TGFB3/TMOD2/TMOD3/TMSB15A/TMSB15B/TRIOBP/TRPV4/WASF1/WNT4	52
BP	GO:0051188	cofactor biosynthetic process	49/1642	326/18670	0.000145999684826512	0.0274351573665795	0.0236327731442346	ACACB/ARNT/ATIC/BPGM/COQ3/CYP1A2/DCAKD/EIF6/ELOVL2/ENO1/FASN/FBP1/FDXR/GGT1/GPHN/HK2/MBIP/MLYCD/MOCS3/MPC1/MTHFS/NADK/NADSYN1/NAMPT/NFE2L2/NUP153/NUP205/OGT/PANK3/PANK4/PDHA1/PDPR/PDXK/PKM/POM121/POM121C/PPOX/PPT2/PRKAA2/PSEN1/PTGS2/SCD/SEH1L/SIRT6/SLC11A2/SLC25A1/UBIAD1/UROS/ZBTB7A	49
BP	GO:0031331	positive regulation of cellular catabolic process	53/1642	361/18670	0.000147852161626509	0.0274351573665795	0.0236327731442346	ADRA2A/APOA4/ARIH1/ARIH2/ARNT/BAX/BTG2/CD81/CEBPA/CNOT1/CNOT7/CPT1A/DDA1/DISC1/EPM2A/GIGYF2/GNAI3/GPLD1/HK2/HMOX1/IL1B/ITCH/MAPK9/MDM2/MEX3D/MFN2/NFE2L2/PACSIN3/PIK3CB/PIP4K2B/PRKAA2/PSEN1/PSMC4/PTPN1/PTTG1IP/RAB3GAP1/RAB3GAP2/RIPK2/RNFT1/SMAD7/SMURF1/SPTLC2/ST20/TBK1/TPCN1/TRIB1/TRIB3/TSC2/UBQLN2/VPS11/VPS13C/YTHDF3/ZFP36	53
BP	GO:0072401	signal transduction involved in DNA integrity checkpoint	17/1642	73/18670	0.000156614397324329	0.0274351573665795	0.0236327731442346	BABAM1/BAX/BTG2/CCNB1/CDC5L/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/FZR1/GTSE1/MDM2/PCBP4/SFN/TFDP2	17
BP	GO:0072422	signal transduction involved in DNA damage checkpoint	17/1642	73/18670	0.000156614397324329	0.0274351573665795	0.0236327731442346	BABAM1/BAX/BTG2/CCNB1/CDC5L/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/FZR1/GTSE1/MDM2/PCBP4/SFN/TFDP2	17
BP	GO:0018108	peptidyl-tyrosine phosphorylation	53/1642	363/18670	0.000170363438186466	0.0278418463528743	0.0239830969431815	ABI2/ADRA2A/AGT/BAZ1B/CBLC/CD81/CNOT7/CSPG4/DMTN/DYRK2/EFEMP1/EFNA1/EGFR/EIF2AK2/EPHB1/ERCC6/FCGR1A/FRK/HBEGF/IBTK/IGF1R/IL12RB2/IL23A/KITLG/LIF/MAP2K4/MAP2K5/MELK/MST1R/MTOR/NF2/NRP1/NTF3/PAK2/PRKCE/PRKCZ/PSEN1/PTK6/PTPN1/PTPN11/PTPRJ/RAP2B/RAP2C/RIPK2/SFRP1/SOCS1/STAP2/STK16/TAL1/TIE1/TTK/WEE1/YES1	53
BP	GO:0030900	forebrain development	55/1642	381/18670	0.000174738887609344	0.0278418463528743	0.0239830969431815	ALDH1A2/ANXA3/AQP1/ASCL1/ATIC/BAX/BBS4/BTG2/CDH1/CHRNB2/DISC1/DIXDC1/DLX2/EFHC1/EGFR/EIF2B3/FABP7/FEZ1/FGF13/FRS2/GDPD5/GNAO1/GRIN1/HAP1/HDAC1/HPRT1/HTRA2/ID2/ID4/KIF1A/KRAS/LPAR1/MSX1/NF2/NR4A2/NR4A3/NRP1/NRP2/PAFAH1B1/PGAP1/PHLPP2/PITX1/PSEN1/RAB3GAP1/RARB/SEMA5A/SEMA7A/SLC1A2/SLITRK5/SMO/SUN1/TACC2/UBA6/VAX2/WNT4	55
BP	GO:0045841	negative regulation of mitotic metaphase/anaphase transition	11/1642	36/18670	0.000178716183629396	0.0278418463528743	0.0239830969431815	APC/AURKB/BUB1/CCNB1/CDK5RAP2/DUSP1/DYNC1LI1/MAD1L1/MAD2L1/RAD21/TTK	11
BP	GO:0010038	response to metal ion	53/1642	364/18670	0.00018274619578433	0.0278418463528743	0.0239830969431815	AQP1/AQP2/ASCL1/ASS1/BACE1/BRAF/CALM1/CARF/CASR/CCNB1/CDH1/CDKN1B/CEBPA/CRIP1/CYP1A2/DMTN/DUSP1/EGFR/EIF2S1/FBP1/FGB/FGG/FOS/G6PD/GIPR/GPHN/GPLD1/HMOX1/ID2/IGFBP2/JUNB/KCNMB4/MAPK9/MDM2/MEF2A/NFE2L2/NUDT1/P2RX4/PENK/PRKAA2/PTGS2/RYR1/S100A13/SEC31A/SLC11A2/SLC25A12/SLC25A13/SYT12/SYT13/TERT/TNNT2/TXNIP/UROS	53
BP	GO:0072395	signal transduction involved in cell cycle checkpoint	17/1642	74/18670	0.000186884710118949	0.0278418463528743	0.0239830969431815	BABAM1/BAX/BTG2/CCNB1/CDC5L/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/FZR1/GTSE1/MDM2/PCBP4/SFN/TFDP2	17
BP	GO:0044088	regulation of vacuole organization	12/1642	42/18670	0.000186983521510237	0.0278418463528743	0.0239830969431815	ANXA2/FEZ1/IFT20/PIKFYVE/PIP4K2B/RAB3GAP1/RAB3GAP2/RAB5A/SCARB2/SCFD1/SEC22B/UBQLN2	12
BP	GO:0071347	cellular response to interleukin-1	31/1642	179/18670	0.000196242339740936	0.0280758165725243	0.0241846399870071	CCL3/CCL3L3/CCL8/CD47/CEBPB/CUL1/EGR1/FBXW11/FGB/FGG/IL1B/IL1R2/IRAK1/LCN2/MAPK11/OTUB1/PCK1/PSMA4/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/RIPK2/RPS27A/RPS6KA5/SFRP1/SQSTM1/TOLLIP/UBC/UBE2N	31
BP	GO:0016072	rRNA metabolic process	40/1642	253/18670	0.000197982588322031	0.0280758165725243	0.0241846399870071	ABT1/BRF1/DCAF13/DDX10/DDX52/DKC1/EIF4A3/EMG1/ERI3/EXOSC1/FCF1/GTF3C3/IMP3/KRR1/MRTO4/MTERF4/MTOR/NAT10/NHP2/NOL10/NPM3/PA2G4/POLR1B/PWP1/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS2/RPS7/RRP1/SENP3/TFB2M/TRMT112/UTP14A/WDR12/WDR46/WDR55	40
BP	GO:0018212	peptidyl-tyrosine modification	53/1642	366/18670	0.000209987586226524	0.0286578934155467	0.0246860437077825	ABI2/ADRA2A/AGT/BAZ1B/CBLC/CD81/CNOT7/CSPG4/DMTN/DYRK2/EFEMP1/EFNA1/EGFR/EIF2AK2/EPHB1/ERCC6/FCGR1A/FRK/HBEGF/IBTK/IGF1R/IL12RB2/IL23A/KITLG/LIF/MAP2K4/MAP2K5/MELK/MST1R/MTOR/NF2/NRP1/NTF3/PAK2/PRKCE/PRKCZ/PSEN1/PTK6/PTPN1/PTPN11/PTPRJ/RAP2B/RAP2C/RIPK2/SFRP1/SOCS1/STAP2/STK16/TAL1/TIE1/TTK/WEE1/YES1	53
BP	GO:1902905	positive regulation of supramolecular fiber organization	34/1642	204/18670	0.000211710428187383	0.0286578934155467	0.0246860437077825	ABI2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DRG1/F2RL1/GPX1/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PPM1F/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/TGFB3/TRPV4/WASF1/WNT4	34
BP	GO:1901292	nucleoside phosphate catabolic process	32/1642	188/18670	0.00021658232102821	0.0286658734232004	0.0246929177237777	ARNT/BPGM/DERA/DNPH1/EIF6/ENO1/ENTPD2/FBP1/GPX1/HK2/HPRT1/MBD4/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT9/NUP153/NUP205/OGT/PDE4A/PDE9A/PKM/PNP/POM121/POM121C/PRKAA2/PSEN1/SEH1L/SIRT6/SLC25A12/ZBTB7A	32
BP	GO:0071158	positive regulation of cell cycle arrest	18/1642	82/18670	0.000225554377967645	0.0292043885907673	0.025156797213142	BAX/BTG2/CCNB1/CDK2/CDKN1B/CHEK2/CNOT1/CNOT6/CNOT7/GATA6/GTSE1/ID2/MDM2/MED25/PCBP4/RPL23/SFN/TFDP2	18
BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	11/1642	37/18670	0.000234281492582573	0.0296889482940809	0.0255741992127091	APC/AURKB/BUB1/CCNB1/CDK5RAP2/DUSP1/DYNC1LI1/MAD1L1/MAD2L1/RAD21/TTK	11
BP	GO:0031503	protein-containing complex localization	43/1642	281/18670	0.000243726498233423	0.0297356266231815	0.0256144081441777	AKAP8L/BIRC5/CACNG5/DAG1/DBN1/DDX19A/DDX19B/DDX39A/EIF4A3/EIF6/EXOC3/GPC4/GPHN/HIP1/HNRNPU/IFT122/IFT20/MAK/NCBP2/NUP153/NUP205/NXF1/POLDIP3/POM121/POM121C/PRKCZ/RAN/RPGR/SEH1L/SGCD/SLBP/SMAD7/SMG1/SRSF1/STX3/THOC5/TNFAIP2/TNPO1/TRAF3IP1/TRIP11/U2AF1/USP46/WDR19	43
BP	GO:0006892	post-Golgi vesicle-mediated transport	21/1642	104/18670	0.000244634940318316	0.0297356266231815	0.0256144081441777	AMN/ARFGEF2/CCDC93/EHD3/EXOC2/EXOC5/EXOC6B/GBF1/GGA2/GOLPH3/KLHL20/KRT18/RAB14/SCAMP2/SCFD1/SYS1/VAMP3/VAMP7/VAMP8/VPS13C/VTI1B	21
