ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0016570	histone modification	52/1240	454/18670	8.59533473228387e-05	0.0408550621010436	0.0379133205164463	ASH1L/ASXL1/ATRX/ATXN7/BRD1/BRD4/BRPF1/CARM1/CDC73/CHTOP/CTBP1/CTNNB1/EHMT2/EP400/EZH2/FBL/FLCN/GTF3C4/HCFC1/HDAC3/HR/ING2/KAT2B/KAT7/KDM4B/KMT2B/MTHFR/NCOA1/PADI2/PAF1/PCGF1/PRDM12/PRKAA1/PRKCA/PRKD1/PRMT1/PWP1/RBM14/RNF40/SAP30L/SART3/SETD1B/SETD2/SIRT2/TADA2A/TADA3/TAF10/TAF5/TRIM37/TWIST1/UBR2/USP36	52
BP	GO:0007093	mitotic cell cycle checkpoint	25/1240	165/18670	9.11569895600318e-05	0.0408550621010436	0.0379133205164463	ANAPC15/BTG2/BUB1B/CARM1/CDC20/CDKN1A/CENPF/DLG1/E2F1/E2F8/FOXO4/GTSE1/HRAS/MDC1/NABP2/ORC1/PRKDC/PRMT1/PSMG2/RPL24/TAOK2/TFDP2/TOP2B/WEE1/ZWILCH	25
BP	GO:0048384	retinoic acid receptor signaling pathway	9/1240	30/18670	9.76495325084696e-05	0.0408550621010436	0.0379133205164463	ALDH1A2/ASXL1/CALR/CRKL/EZH2/NR2C1/RARG/RXRA/RXRB	9
BP	GO:0019083	viral transcription	26/1240	177/18670	0.000112449086922901	0.0410566712144742	0.0381004128997018	CCL3/CHD1/CTDP1/JUN/NDC1/POLR2H/POM121C/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SUPT4H1/SUPT5H/USF2	26
BP	GO:0010507	negative regulation of autophagy	16/1240	84/18670	0.000113228547199322	0.0410566712144742	0.0381004128997018	EIF4G1/EIF4G2/FEZ2/HERC1/LEPR/NAMPT/NUPR1/QSOX1/RNF41/RNF5/RRAGA/SCFD1/SIRT2/SNRNP70/TAB2/USP36	16
BP	GO:0032786	positive regulation of DNA-templated transcription, elongation	9/1240	31/18670	0.000129540213888739	0.0440355764588031	0.0408648240524014	BRD4/CDC73/CDK12/ELL/ERCC6/PAF1/SCAF8/SUPT4H1/SUPT5H	9
BP	GO:0072599	establishment of protein localization to endoplasmic reticulum	20/1240	122/18670	0.000151069310602685	0.0456311070177492	0.0423454694942196	PMM2/RAB3GAP2/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SEC61A2/SPCS1	20
BP	GO:0019080	viral gene expression	27/1240	191/18670	0.000161388135955264	0.0456311070177492	0.0423454694942196	CCL3/CHD1/CTDP1/EIF2D/JUN/NDC1/POLR2H/POM121C/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SUPT4H1/SUPT5H/USF2	27
BP	GO:0006605	protein targeting	49/1240	432/18670	0.000172084776177904	0.0456311070177492	0.0423454694942196	ACAA1/ACOX1/AKAP12/AKT2/DNAJC15/ERBB2/FBXO7/FZD5/HRAS/IDH1/KCNB1/LEPROT/MFF/MICALL1/MLYCD/MYO1C/NDUFA13/PARD3/PEX3/PMM2/PMPCB/PRKAA1/RNF31/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SEC61A2/SMURF1/SPCS1/SREBF2/SYNGR1/TAOK2/TIMM10B/USP36/USP9X/VPS13D	49
BP	GO:0090068	positive regulation of cell cycle process	37/1240	298/18670	0.000179261802922978	0.0456311070177492	0.0423454694942196	ATRX/BRD4/BTG2/CARM1/CDC14B/CDC73/CDKN1A/DDX11/DLGAP5/E2F1/E2F8/ECT2/EIF4G1/EREG/EZH2/FOXO4/GTSE1/IGF1/MED25/MYBBP1A/PAF1/PDGFB/PHB2/PKP4/PLK4/PPP2R5B/PRKACA/PRMT1/RAD51B/RDX/SIRT2/SPAG5/SVIL/TFDP2/USP19/VPS4B/WIZ	37
BP	GO:0090150	establishment of protein localization to membrane	40/1240	332/18670	0.000190886136525077	0.0456311070177492	0.0423454694942196	AKT2/ARFRP1/ARHGAP44/CSK/E2F1/ERBB2/GGA3/HRAS/KCNB1/KIF13A/MFF/MICALL1/MYO1C/NDUFA13/PARD3/PEX3/PPP3R1/PREPL/RAB3GAP2/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SEC61A2/TAOK2/TFDP2/TP53BP2/VAMP2	40
BP	GO:0070646	protein modification by small protein removal	37/1240	299/18670	0.000191815795271164	0.0456311070177492	0.0423454694942196	ADRM1/ASXL1/ASXL2/ATXN7/BABAM1/BARD1/BIRC2/CDC20/COPS7A/DDX58/FOXO4/HCFC1/INO80B/INO80D/JOSD1/KAT2B/PSMC4/PSMD11/PSMD2/PSME4/RPS27A/SART3/SENP3/SENP5/SHMT2/SKP2/SMAD3/TADA3/TAF10/TOR1A/USP18/USP19/USP24/USP36/USP5/USP53/USP9X	37
BP	GO:0006261	DNA-dependent DNA replication	23/1240	153/18670	0.000192961107080021	0.0456311070177492	0.0423454694942196	ATRX/CDC34/DDX11/DNA2/E2F8/ETAA1/GINS3/MCM4/MCM5/MSH6/ORC1/POLA1/POLE/POLG/POLG2/RFC4/RTEL1/SMC1A/STOML2/TONSL/WIZ/WRNIP1/ZPR1	23
BP	GO:0007050	cell cycle arrest	31/1240	237/18670	0.000232217263361088	0.0473293302429659	0.0439214132851475	AKT2/BARD1/BTG2/CALR/CARM1/CDC14B/CDKN1A/CDKN1C/CDKN3/DDIT3/E2F1/E2F8/EIF4G2/FOXM1/FOXO4/GAS2L1/GTSE1/HRAS/KAT2B/MED25/MLF1/MYBBP1A/PPP1R15A/PPP2R5B/PRKAA1/PRKACA/PRMT1/RASSF1/RRAGA/SMAD3/TFDP2	31
BP	GO:0030522	intracellular receptor signaling pathway	35/1240	280/18670	0.000232494257860439	0.0473293302429659	0.0439214132851475	ALDH1A2/ASXL1/ASXL2/BIRC2/CALR/CARM1/CRKL/CTNNB1/DDX17/DDX5/DDX58/DNAJA1/EGLN2/EZH2/FKBP4/LATS1/NCOA1/NR2C1/NR2F2/PADI2/PHB2/PRCP/RARG/RBM14/RPS27A/RXRA/RXRB/SCGB2A1/SKP2/TAB2/TADA3/THRB/TRIP4/TSPAN6/TWIST1	35
BP	GO:1903829	positive regulation of cellular protein localization	39/1240	324/18670	0.000232628348423121	0.0473293302429659	0.0439214132851475	AKT2/CAMK1/CEP131/DLG1/E2F1/ECT2/EDEM2/ERBB2/FZD5/GNL3/GNL3L/GTSE1/HDAC3/HRAS/ICE1/KAT7/KCNB1/LEPROT/MFF/MYO1C/NUTF2/PDCD10/PLS1/PPP3R1/PRKAA1/PRKACA/RANGRF/RDX/RNF31/SMAD3/SQSTM1/SREBF2/TCP1/TFDP2/TM9SF4/TP53BP2/USP36/VAMP2/ZPR1	39
BP	GO:0006635	fatty acid beta-oxidation	14/1240	72/18670	0.000237974200833726	0.0473293302429659	0.0439214132851475	ABCD1/ACAA1/ACAA2/ACOX1/ADIPOQ/AKT2/BDH2/CPT1B/ECHDC2/ECHS1/ETFA/MLYCD/SLC25A17/TWIST1	14
BP	GO:0006751	glutathione catabolic process	5/1240	10/18670	0.000243651635742424	0.0473293302429659	0.0439214132851475	CHAC1/GGT1/GGT2/GGTLC1/GGTLC2	5
BP	GO:0043547	positive regulation of GTPase activity	46/1240	405/18670	0.000260382766250793	0.0477307746412212	0.0442939519464018	AGAP2/AGAP6/AGFG1/AGRN/AKT2/ALS2CL/ARAP1/ARHGAP17/ARHGAP28/ARHGAP32/ARHGAP44/ARHGEF10L/ARHGEF11/CCL3/CCL3L3/CCL7/CDC42EP2/CRKL/DEPDC5/ECT2/ERBB2/EZH2/FLCN/HRAS/JUN/KALRN/LIMS1/NTF3/ODAM/OPHN1/PIP5K1A/PKP4/RAB3GAP2/RALGAPA1/RASA4/RASA4B/RGS1/RGS10/RIN3/S1PR1/SH3BP1/TBC1D16/TBC1D2/TBCD/TIAM2/VAV1	46
BP	GO:0045047	protein targeting to ER	19/1240	118/18670	0.000277639982645207	0.0477307746412212	0.0442939519464018	PMM2/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SEC61A2/SPCS1	19
BP	GO:0045930	negative regulation of mitotic cell cycle	40/1240	338/18670	0.00027767855370871	0.0477307746412212	0.0442939519464018	ANAPC15/ANGEL2/ATRX/BTG2/BUB1B/CARM1/CDC14B/CDC20/CDC73/CDKN1A/CENPF/CTDSP2/CTNNB1/DLG1/E2F1/E2F8/EZH2/FBXO7/FOXO4/GTSE1/HRAS/MDC1/NABP2/NME6/ORC1/PRKDC/PRMT1/PSMC4/PSMD11/PSMD2/PSME4/PSMG2/RPL24/SMAD3/TAOK2/TFDP2/TOM1L2/TOP2B/WEE1/ZWILCH	40
BP	GO:0070972	protein localization to endoplasmic reticulum	22/1240	147/18670	0.000280820884081463	0.0477307746412212	0.0442939519464018	KDELR1/PMM2/PPP1R15A/RAB3GAP2/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8/SEC61A2/SPCS1	22
CC	GO:0016607	nuclear speck	56/1281	397/19717	3.42994967133642e-08	2.23632718571135e-05	1.98214986269863e-05	AKAP17A/ARL6IP4/ASCC2/ATPAF2/BARD1/BASP1/BCLAF1/BRD1/CBLL1/CBX4/CDC34/CDC40/CDK12/CHTOP/CRNKL1/DDX17/DPP3/EHMT2/ELL/EP400/FOXO4/GCAT/GRK5/GTF2E2/GTF2H2/GTF2H2C/GTF2H4/HOXB2/ITPKC/LHPP/LIMK1/NAMPT/NOC3L/PIAS3/PIP5K1A/PNISR/POLDIP3/PPP1CC/PRKAA1/PRKACA/PRPF18/PRPF31/PSME4/RBM14/RBM15/RBM25/RUFY1/SART3/SETD1B/SMNDC1/SNRNP70/SRRM2/TKT/UNC45A/USP36/ZNF638	56
CC	GO:0044798	nuclear transcription factor complex	30/1281	201/19717	1.68997650214026e-05	0.00550932339697725	0.00488314262986844	ATF4/CARM1/CTNNB1/DDIT3/E2F1/E2F8/FOS/GTF2E2/GTF2H2/GTF2H2C/GTF2H4/GTF3C4/ING2/JUN/MED25/MED8/NFYA/RARG/RXRA/RXRB/SMAD3/SOX11/SOX12/TADA3/TAF10/TAF1B/TAF5/TFDP2/THRB/WWOX	30
CC	GO:0090575	RNA polymerase II transcription factor complex	25/1281	163/19717	5.24919327929431e-05	0.0114082467269996	0.0101116038959038	ATF4/CARM1/CTNNB1/DDIT3/E2F1/E2F8/FOS/GTF2E2/GTF2H2/GTF2H2C/GTF2H4/ING2/JUN/MED8/NFYA/RARG/RXRA/RXRB/SMAD3/TADA3/TAF10/TAF5/TFDP2/THRB/WWOX	25
CC	GO:0005667	transcription factor complex	43/1281	365/19717	0.000114937801996657	0.0182808150544833	0.016203047247193	ATF4/ATF7IP/CARM1/CTBP1/CTNNB1/DDIT3/E2F1/E2F8/FOS/GTF2E2/GTF2H2/GTF2H2C/GTF2H4/GTF3C4/HOXA10/ING2/JUN/LIMD1/LMO4/MED25/MED8/NFYA/PBX2/PITX1/PRKDC/RARG/RBM14/REL/RXRA/RXRB/SMAD3/SNF8/SOX11/SOX12/TADA3/TAF10/TAF1B/TAF5/TEAD4/TFDP2/THRB/WWOX/XRCC6	43
CC	GO:0030496	midbody	25/1281	173/19717	0.000140190299497571	0.0182808150544833	0.016203047247193	BCL3/BIRC5/CENPF/CEP55/CTDP1/DCTN3/DDX11/ECT2/EXOC1/FLCN/HSP90B1/KATNA1/KIF13A/KIF4A/PKP4/PPP1CC/RAB11FIP3/RAP2A/RDX/SHCBP1/SIRT2/SPAG5/SVIL/VPS4B/WIZ	25
CC	GO:0022626	cytosolic ribosome	18/1281	112/19717	0.000313124431730135	0.034026188248008	0.0301588268455867	EIF2D/FXR2/RPL12/RPL13A/RPL17/RPL22/RPL24/RPL35A/RPL36A/RPL5/RPL6/RPS2/RPS24/RPS27/RPS27A/RPS3/RPS4X/RPS8	18
MF	GO:0008022	protein C-terminus binding	36/1247	187/17697	2.79432391574786e-08	2.76917500050613e-05	2.5913677576567e-05	AGO2/ATF4/ATXN2/CDC20/CENPF/CEP135/CSK/CTBP1/CTNNB1/DLG1/DST/ERBB2/ERCC6/HRAS/IFT52/MAPRE1/MDC1/MED12/MKI67/MPDZ/MYO1C/PCGF1/PHB2/PIAS3/PPP1CC/PRKAA1/PRRC2C/SH3GL1/SNF8/SREBF2/STIP1/TESK1/TOP2B/TRIM3/VPS4B/XRCC6	36
MF	GO:0050662	coenzyme binding	43/1247	291/17697	3.02591467365908e-06	0.00149934072079807	0.0014030688565756	ACBD4/ACOX1/ALB/BDH2/CBR3/CBR4/CBS/CTBP1/DHCR7/EGLN2/ETFA/FASN/FMO1/FMO3/FOXRED2/GCAT/IDH1/IDH3G/KMO/LDHA/MTHFR/NDOR1/NDUFA9/NNT/NUDT6/PCIF1/PDXDC1/PGD/PHGDH/PNPLA3/PRMT1/QSOX1/SDHA/SHMT2/SIRT2/SIRT5/SPTLC1/TAT/TP53I3/TXNRD1/UGDH/WWOX/XDH	43
kegg	hsa05166	Human T-cell leukemia virus 1 infection	34/631	222/8113	9.39995844485776e-05	0.0300798670235448	0.0259240959216077	109/112/208/25906/29882/468/567/701/811/9133/991/1026/1147/64784/1739/1869/1958/1959/2353/3265/3725/8850/4055/4215/4893/8503/5530/5532/5534/5566/5971/291/4088/7514	34
