ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0045787	positive regulation of cell cycle	84/2343	389/18670	3.35306511152678e-07	0.000190118791823568	0.000153182132463434	AKT1/ASCL1/AURKB/CCNB1/CCND2/CCNK/CCPG1/CDC25C/CDC45/CDK1/CDKN1B/CENPJ/CHEK2/CITED2/CKS1B/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/CUL4B/DBF4B/DLGAP5/DYRK3/ECT2/EGFR/EIF4E/EP300/EREG/ESPL1/FEN1/FOSL1/GDPD5/GIPC1/GTSE1/HMGN5/HNRNPU/HSF1/HSP90AB1/IL1A/IL1B/INSM1/LFNG/MDM2/MSX2/MUC1/MYBBP1A/NUMA1/OVOL1/PCID2/PDGFB/PLAGL1/PPP1R10/PRKCA/PRKCE/PROX1/PSRC1/PTPN11/RACGAP1/RAD21/RAD51B/RB1/RBL2/RGCC/RPL23/RPS6KB1/RRP8/SH2B1/SIRT2/SMARCD3/SMC5/SPAG5/SRC/SRPK2/TFDP2/TGFA/THOC1/TMOD3/TPR/UBE2C/USP19/WNT10B/WNT4/ZBTB17	84
BP	GO:0000075	cell cycle checkpoint	54/2343	216/18670	3.93922130144943e-07	0.000204741027142834	0.0001649635306414	APC/ATF2/AURKB/BRCC3/BUB1/CCNB1/CDC25C/CDC45/CDC5L/CDK1/CDKN1B/CDKN2B/CEP63/CHEK2/CLOCK/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DNA2/DONSON/DUSP1/EP300/FEM1B/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PCID2/PLAGL1/PPP1R10/PROX1/PSMG2/PTPN11/RAD1/RAD17/RAD9A/RB1/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TEX14/TFDP2/THOC1/TOPBP1/TPR/XPC/ZWINT	54
BP	GO:0042254	ribosome biogenesis	68/2343	297/18670	4.77939850307743e-07	0.000229300834336107	0.000184751809341633	CUL4B/DCAF13/DDX10/DDX17/DDX52/DIS3/EIF4A3/EIF6/EMG1/ERI3/EXOSC10/EXOSC2/EXOSC4/EXOSC9/FASTKD2/FBL/FCF1/GTPBP10/KRI1/KRR1/LSM6/MRPL11/MRPL20/MRPS7/MTERF4/MYBBP1A/NOC2L/NOL10/NOP10/NOP16/NOP56/NPM3/PA2G4/PDCD11/PELP1/PES1/POP5/PPAN/PTEN/PWP2/RBFA/RIOK3/RPL10/RPL26L1/RPL5/RPS16/RPS19/RPS24/RPS27/RPS27L/RPSA/RPUSD2/RRN3/RRP7A/RRP8/RRS1/SENP3/TFB2M/TRMT112/USP36/UTP14C/UTP20/UTP3/WDR12/WDR3/WDR55/WDR74/ZNF593	68
BP	GO:0006402	mRNA catabolic process	79/2343	364/18670	6.01739177345969e-07	0.000268074803507629	0.000215992694184185	AGO2/AKT1/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DIS3/DND1/EDC3/EIF4A3/ERN1/EXOSC10/EXOSC2/EXOSC4/EXOSC9/FASTKD3/FMR1/FXR2/GIGYF2/GSPT2/GTPBP1/HNRNPM/HNRNPR/HNRNPU/HSPB1/LSM2/LSM6/MAPKAPK2/MEX3D/MTPAP/NBAS/PABPC4/PCID2/PRKCA/PRPF18/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/RNH1/RPL10/RPL17/RPL18A/RPL19/RPL23/RPL27A/RPL28/RPL37A/RPL5/RPL9/RPLP1/RPS12/RPS16/RPS19/RPS20/RPS23/RPS24/RPS27/RPS29/RPSA/SET/SMG1/SMG6/SMG7/TBRG4/THRAP3/WDR61/YBX3/YTHDF2/YTHDF3/ZC3H12A/ZHX2	79
BP	GO:0031570	DNA integrity checkpoint	42/2343	157/18670	1.1308173647894e-06	0.000470193860279434	0.000378843656105587	ATF2/BRCC3/CCNB1/CDC25C/CDC45/CDC5L/CDK1/CDKN1B/CEP63/CHEK2/CLOCK/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DNA2/DONSON/EP300/FEM1B/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PLAGL1/PPP1R10/PTPN11/RAD1/RAD17/RAD9A/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TFDP2/THOC1/TOPBP1/XPC	42
BP	GO:0044774	mitotic DNA integrity checkpoint	32/2343	106/18670	1.24284225235427e-06	0.00048447544549585	0.000390350586364427	ATF2/CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DONSON/EP300/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PLAGL1/PPP1R10/RAD17/RAD9A/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TFDP2/TOPBP1/XPC	32
BP	GO:0044773	mitotic DNA damage checkpoint	30/2343	97/18670	1.5099071736481e-06	0.0005459367521044	0.000439871067322584	ATF2/CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DONSON/EP300/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PLAGL1/PPP1R10/RAD9A/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TFDP2/XPC	30
BP	GO:0006401	RNA catabolic process	83/2343	397/18670	1.57557504214834e-06	0.0005459367521044	0.000439871067322584	AGO2/AKT1/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DIS3/DNA2/DND1/EDC3/EIF4A3/ERN1/EXOSC10/EXOSC2/EXOSC4/EXOSC9/FASTKD3/FEN1/FMR1/FXR2/GIGYF2/GSPT2/GTPBP1/HNRNPM/HNRNPR/HNRNPU/HSPB1/LSM2/LSM6/MAPKAPK2/MEX3D/MTPAP/NBAS/PABPC4/PCID2/PPP1R8/PRKCA/PRPF18/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/RNASET2/RNH1/RPL10/RPL17/RPL18A/RPL19/RPL23/RPL27A/RPL28/RPL37A/RPL5/RPL9/RPLP1/RPS12/RPS16/RPS19/RPS20/RPS23/RPS24/RPS27/RPS29/RPSA/SET/SMG1/SMG6/SMG7/TBRG4/THRAP3/WDR61/YBX3/YTHDF2/YTHDF3/ZC3H12A/ZHX2	83
BP	GO:0007093	mitotic cell cycle checkpoint	43/2343	165/18670	1.80750472205511e-06	0.00059333720797146	0.00047806246776128	APC/ATF2/AURKB/BUB1/CCNB1/CDC25C/CDK1/CDKN1B/CDKN2B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DONSON/DUSP1/EP300/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PCID2/PLAGL1/PPP1R10/PSMG2/RAD17/RAD9A/RB1/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TEX14/TFDP2/TOPBP1/TPR/XPC/ZWINT	43
BP	GO:0048285	organelle fission	91/2343	449/18670	2.02492703679764e-06	0.000631473496425344	0.000508789561772207	AKAP8/APC/AURKAIP1/AURKB/BMP4/BMP7/BUB1/CCNB1/CDC23/CDC25C/CDCA8/CDKN1B/CHEK2/CHMP6/CTDP1/CUL7/DLGAP5/DMC1/DSCC1/DUSP1/EREG/ESPL1/HNRNPU/HSF1/IL1A/IL1B/INF2/ING2/KIF18B/KIF2A/KIF2C/KIF4A/KIFC1/KLHDC3/L3MBTL1/MFF/MIS12/MLH3/MSH5/MSTO1/MSX2/MUL1/MX2/NAA10/NCAPD3/NCAPG/NCAPH2/NDC1/NEK2/NME6/NUMA1/PCID2/PDGFB/PEX11A/POGZ/PPARGC1A/PRC1/PRKAR1A/PRMT5/PSMG2/PSRC1/PTTG1/RACGAP1/RAD1/RAD21/RAD51B/RAD54B/RB1/RCC1/REC8/RGCC/RRS1/SEH1L/SH2B1/SIRT2/SMC2/SMC5/SPAG5/STAT2/SUN1/SYCE1L/TACC3/TEX14/TGFA/TMEM135/TPR/TPX2/UBE2C/WNT4/WRAP73/ZWINT	91
BP	GO:0000077	DNA damage checkpoint	39/2343	145/18670	2.32943705897003e-06	0.000691842806514098	0.000557430201479845	ATF2/BRCC3/CCNB1/CDC25C/CDC5L/CDK1/CDKN1B/CEP63/CHEK2/CLOCK/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DONSON/EP300/FEM1B/GIGYF2/GTSE1/HUS1/MDC1/MDM2/MUC1/PLAGL1/PPP1R10/PTPN11/RAD1/RAD17/RAD9A/RBL2/RGCC/RPA2/RPS27L/TAOK2/TAOK3/TFDP2/THOC1/XPC	39
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	43/2343	168/18670	3.01097632931138e-06	0.000829950786848317	0.000668706286999294	CDH19/CDH5/CELSR1/CELSR3/CLSTN2/DSC2/DSC3/DSG2/DSG3/FAT2/FAT4/IGSF9B/ITGB1/PCDH11X/PCDH11Y/PCDHA2/PCDHA5/PCDHB13/PCDHB6/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PLXNB2/PTPRM	43
BP	GO:1903829	positive regulation of cellular protein localization	70/2343	324/18670	3.06058491221922e-06	0.000829950786848317	0.000668706286999294	ABHD17B/ACSL3/AGR2/AKT1/AKT2/APC/ARHGEF16/ARIH2/BAD/BBC3/BCAS3/CCT2/CCT5/CD81/CDK1/CEP131/CEP250/CIB1/ECT2/EDEM1/EGFR/EPB41/ERBB2/EZR/GAS8/GLI3/GNL3/GTSE1/HSP90AB1/HUWE1/IL1B/ITGB1/JUP/LEPROT/MDM2/MFF/MGAT3/MICALL2/MYO1C/NUMA1/NUTF2/PARD6A/PARK7/PCNT/PDZK1/PPP1R13B/PRKAA2/PRKCE/PRKCH/PRKCI/PRNP/PSEN1/RER1/RNF31/RUFY3/SAR1A/SPTBN1/SRC/STX3/TCP1/TFDP2/TM9SF4/TMEM30B/TP63/TPR/USP36/VAMP2/WRAP53/ZC3H12A/ZIC1	70
BP	GO:0006575	cellular modified amino acid metabolic process	49/2343	202/18670	3.3611441205346e-06	0.000832814301102042	0.000671013471973055	ACADL/ALDH7A1/ASS1/ATIC/BBOX1/CGA/CHAC1/CKMT1A/CKMT1B/CRYM/DUOX1/EGLN1/EGLN2/G6PD/GAMT/GART/GATM/GCLM/GGT1/GGT2/GGTLC1/GGTLC2/GSTM4/GSTM5/GSTZ1/HPN/MMACHC/MTHFD1/MTHFR/MTHFS/MTRR/NFE2L2/OSBPL10/P4HA1/P4HB/P4HTM/PARK7/PLA2G10/PRDX4/SARDH/SERINC1/SERINC5/SHMT2/SLC22A4/SLC25A32/SLC5A5/SLC5A6/SLC6A8/TMLHE	49
BP	GO:0097193	intrinsic apoptotic signaling pathway	64/2343	289/18670	3.3945054105924e-06	0.000832814301102042	0.000671013471973055	AEN/AKT1/APAF1/BAD/BBC3/BCL2L2/BCL3/BCLAF1/CASP9/CHAC1/CHEK2/CRIP1/CUL2/CXCL12/CYP1B1/DDIT4/DYRK2/ELL3/ENO1/EP300/ERN1/HDAC1/HIPK2/HSPB1/IL20RA/ING2/ITPR1/MAPK7/MCL1/MDM2/MSH6/MUC1/MYBBP1A/NFE2L2/NME5/NOC2L/NOL3/P4HB/PARK7/PDK1/POLB/PPP1R13B/PRKRA/PTPN1/PTPN2/PTTG1IP/RAD9A/RPS27L/RRN3/RRP8/SGPP1/SKIL/SLC9A3R1/SNAI2/SNW1/SRC/TAF9/TNFRSF1A/TP63/TRAP1/UBE2K/URI1/VDAC2/YBX3	64
BP	GO:1901796	regulation of signal transduction by p53 class mediator	45/2343	180/18670	3.5448407303781e-06	0.000832814301102042	0.000671013471973055	AKT1/AURKB/BANP/CHEK2/CSNK2A1/DNA2/DYRK2/DYRK3/EEF1E1/ELL3/EP300/HDAC1/HIPK2/HUS1/ING2/L3MBTL1/MAPK11/MDM2/MEAF6/MUC1/NOC2L/PPP1R13B/PRKAA2/PRKAB1/PRKAB2/PRMT5/PTTG1IP/RAD1/RAD17/RAD9A/RFC4/RPA2/RPL23/RPL5/RRN3/RRS1/SNAI2/TAF15/TAF7/TAF9/TOPBP1/TP63/TPX2/TWIST1/ZMPSTE24	45
BP	GO:0072659	protein localization to plasma membrane	59/2343	260/18670	3.60525671472746e-06	0.000832814301102042	0.000671013471973055	ACSL3/ACTN2/AGR2/AKT1/AKT2/AMN/ANXA2/ARHGEF16/ATP2C2/CD81/CIB1/CSK/EFR3B/EGFR/EXOC5/EZR/FGF13/GGA2/GOLPH3/ITGB1/JUP/KRT18/LDLRAP1/MACF1/MMP14/NFASC/NSF/NSG1/PID1/PKP2/PPP2R5A/PREPL/PRKCE/PRKCH/PRKCI/PRKCZ/PRNP/PTCH1/RAB15/RAB3D/RAP2A/RAPGEF6/RER1/RHOQ/SLC9A3R1/SMURF1/SPTBN1/STX3/STX8/STXBP1/SYS1/TMED2/TMEM59/TNFRSF1A/TSPAN5/VAMP2/VAMP3/VAMP8/VTI1B	59
BP	GO:0045930	negative regulation of mitotic cell cycle	72/2343	338/18670	3.79494249313498e-06	0.000845323440345816	0.000681092310610014	APC/ATF2/AURKAIP1/AURKB/BMP4/BMP7/BUB1/CCNB1/CDC25C/CDK1/CDK2AP2/CDK6/CDKN1B/CDKN2B/CDKN2C/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/CTDSP2/DONSON/DUSP1/EGFR/EP300/FAM107A/GADD45GIP1/GAS1/GIGYF2/GTSE1/HUS1/JADE1/MDC1/MDM2/MUC1/NAA10/NME6/OVOL1/PCID2/PLAGL1/PPP1R10/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/PSMG2/PTEN/PTTG1/RAD17/RAD21/RAD9A/RB1/RBL2/RGCC/RPA2/RPS27L/SLC9A3R1/TAOK2/TAOK3/TEX14/TFDP2/TOPBP1/TPR/XPC/ZWINT	72
BP	GO:1904951	positive regulation of establishment of protein localization	91/2343	456/18670	3.95402243780946e-06	0.000850387515331641	0.000685172526972862	ACSL3/AKT2/ALOX15B/ANG/ARF1/ARHGEF5/ARIH2/BAD/BBC3/BCAS3/C1QTNF3/C2CD2L/CASR/CCT2/CCT5/CD81/CENPJ/CEP131/CIB1/DYNLL1/ECT2/EDEM1/EGFR/ERBB2/EXOC1/EZR/F2R/FRMD4A/GIPR/GLI3/GOLPH3/GPLD1/GSDMD/GTSE1/HUWE1/IL1A/IL1B/IL1RAP/IRF3/JUP/LEPROT/LPL/MAPK11/MDM2/MFF/MICALL2/MYH10/MYO1C/MYRIP/NADK/NMU/NUTF2/ORM1/PANX1/PARD6A/PCNT/PDZK1/PPARD/PPIA/PPP1R13B/PRKCE/PRKCZ/PRNP/PSEN1/RAC1/RASGRP1/RGCC/RIPK2/RNF31/RPH3AL/RUFY3/SAA1/SAR1A/SERP1/SPTBN1/SRC/SYBU/TCP1/TFDP2/TM9SF4/TMEM30B/TNFRSF14/TP63/TPR/TWIST1/USP36/VAMP2/VSNL1/WRAP53/ZC3H12A/ZIC1	91
BP	GO:0000280	nuclear division	83/2343	407/18670	4.38518228869306e-06	0.000905953841323758	0.000729943315946367	AKAP8/APC/AURKAIP1/AURKB/BMP4/BMP7/BUB1/CCNB1/CDC23/CDC25C/CDCA8/CDKN1B/CHEK2/CHMP6/CTDP1/CUL7/DLGAP5/DMC1/DSCC1/DUSP1/EREG/ESPL1/HNRNPU/HSF1/IL1A/IL1B/ING2/KIF18B/KIF2A/KIF2C/KIF4A/KIFC1/KLHDC3/L3MBTL1/MIS12/MLH3/MSH5/MSTO1/MSX2/NAA10/NCAPD3/NCAPG/NCAPH2/NDC1/NEK2/NME6/NUMA1/PCID2/PDGFB/POGZ/PRC1/PRKAR1A/PRMT5/PSMG2/PSRC1/PTTG1/RACGAP1/RAD1/RAD21/RAD51B/RAD54B/RB1/RCC1/REC8/RGCC/RRS1/SEH1L/SH2B1/SIRT2/SMC2/SMC5/SPAG5/SUN1/SYCE1L/TACC3/TEX14/TGFA/TPR/TPX2/UBE2C/WNT4/WRAP73/ZWINT	83
BP	GO:0010038	response to metal ion	76/2343	364/18670	4.50289707888993e-06	0.000905953841323758	0.000729943315946367	AKT1/AQP1/AQP2/ASCL1/ASS1/BAD/BRAF/CA2/CACNA1H/CACYBP/CALM1/CALM2/CALM3/CASP9/CASR/CCNB1/CDK1/CDKN1B/CEBPA/CPNE1/CRIP1/CYB5A/DUSP1/ECT2/EGFR/EIF2S1/ENDOG/ENTPD6/ERCC1/FBP1/FOS/G6PD/GIPR/GOT1/GPHN/GPLD1/HSF1/IGFBP2/IL1A/ITPKB/ITPR3/JUNB/KCNMB4/KIT/LIG4/MAPK9/MDM2/MEF2A/MT1E/MT1H/MT1X/MT2A/NDRG1/NFE2L2/NPC1/NQO1/NUDT1/P2RX4/PARK7/PENK/PPARGC1A/PPP1CA/PRKAA2/PRNP/PTEN/RASA4/RASA4B/RYR1/RYR3/S100A13/SLC11A2/SORD/SYT12/SYT13/TFR2/TRPC1	76
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	31/2343	107/18670	4.71893033072155e-06	0.000919749014772197	0.00074105833548897	BCL3/CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/DYRK3/EEF1E1/EP300/FOXO3/GTSE1/HIPK2/MDM2/MUC1/MYO6/NDRG1/PLAGL1/PPM1D/PTTG1IP/RBL2/RGCC/RPS27L/SNAI2/TFDP2/TWIST1/ZMPSTE24	31
