ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0070997	neuron death	44/1277	348/18670	5.91825459774987e-05	0.0124312988524997	0.010978654730867	ADAM8/AIFM1/APAF1/ARRB2/BTG2/C1QA/CCL5/CDC34/CHL1/CIT/CRLF1/CSF3/DDIT4/DHCR24/EFNB2/EIF2S1/FBXW7/FIS1/FOS/FOXO3/GABRB2/LIG4/MAP3K5/MCL1/MDK/MSH2/NAIP/NES/NTF3/OXR1/PAK3/PARK7/PIK3CA/PRKCI/PTPRZ1/RB1/REL/RRAS2/SNCA/STXBP1/SULT1A3/TGFB2/TP63/USP53	44
BP	GO:0022407	regulation of cell-cell adhesion	49/1277	403/18670	6.33234165272491e-05	0.0124312988524997	0.010978654730867	ADAM8/ADTRP/ANK3/BMP4/BMP7/CBFB/CCL21/CCL5/CCR2/CD46/CD6/CSK/CXCL13/DLG1/DMTN/EFNB2/EPHB3/FLOT1/HES1/ICOS/IGF1/IL15/IL23A/IL6/IL6R/IL7/JAK3/KIFAP3/LAG3/LILRB2/MAP3K8/MDK/MYO10/PAK3/PIK3CA/PRKCD/PTPN6/PTPRU/RAC1/RASGRP1/RDX/RELA/SH2B3/SPN/TESPA1/TNFRSF14/TRPV4/YES1/ZBTB1	49
BP	GO:0031109	microtubule polymerization or depolymerization	20/1277	112/18670	6.62949348966617e-05	0.0124312988524997	0.010978654730867	APC/APC2/CDKN1B/CENPJ/CEP192/CKAP2/CLIP1/FGF13/FKBP4/HSPA1A/HSPA1B/MAP1B/RAC1/SKA1/SNCA/SPAST/STMN1/TPPP3/TRPV4/TTBK2	20
BP	GO:0002685	regulation of leukocyte migration	29/1277	196/18670	6.87268201240129e-05	0.0124312988524997	0.010978654730867	ADAM8/ADTRP/AKIRIN1/BMP5/CAMK1D/CCL21/CCL5/CCR2/CCR6/CXCL13/CXCL14/DUSP1/HOXA7/IL23A/IL27RA/IL33/IL6/IL6R/LRCH1/MDK/MST1/OXSR1/PDGFD/RABGEF1/RAC1/SPN/STK39/TNFRSF14/TRPV4	29
BP	GO:0046850	regulation of bone remodeling	12/1277	48/18670	6.90697197768549e-05	0.0124312988524997	0.010978654730867	ADAM8/CA2/CSK/EGFR/GJA1/IL20RA/IL6/LEPR/MDK/PLEKHM1/SPP1/TNFRSF11A	12
BP	GO:2000401	regulation of lymphocyte migration	14/1277	63/18670	7.16936314587197e-05	0.0124312988524997	0.010978654730867	ADAM8/ADTRP/CCL21/CCL5/CCR2/CCR6/CXCL13/CXCL14/IL27RA/LRCH1/OXSR1/SPN/STK39/TNFRSF14	14
BP	GO:0061687	detoxification of inorganic compound	7/1277	17/18670	7.28026525988288e-05	0.0124312988524997	0.010978654730867	ATP7A/MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	7
BP	GO:0097501	stress response to metal ion	7/1277	17/18670	7.28026525988288e-05	0.0124312988524997	0.010978654730867	ATP7A/MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	7
BP	GO:0072331	signal transduction by p53 class mediator	36/1277	267/18670	7.31759281483708e-05	0.0124312988524997	0.010978654730867	ATRX/BCL3/BOP1/BRCA2/BTG2/CCNB1/CDKN1B/CSNK2A1/DDIT4/ELL3/FOXO3/GADD45A/MAPK11/MSH2/MSX1/MYBBP1A/NUAK1/PLAGL1/PRKAA2/PRKAB1/RAD1/RBBP8/RPA2/RPL5/RRN3/TAF10/TAF12/TAF13/TAF9/TAF9B/TFDP2/TP63/TPX2/TRIAP1/WRN/ZMPSTE24	36
BP	GO:0071241	cellular response to inorganic substance	31/1277	217/18670	7.71754969153821e-05	0.0127361620052356	0.0112478934752464	AIFM1/ANK3/ATP7A/ATRX/CAPN3/CCNB1/CDKN1B/CEBPA/DMTN/EGFR/EIF2S1/FOS/GPLD1/HNRNPD/LIG4/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1X/MT2A/PRKAA2/RASA4/RASA4B/RYR1/RYR3/SLC25A24/SNCA/SYT12/TFR2	31
BP	GO:0048871	multicellular organismal homeostasis	56/1277	485/18670	8.24982490260627e-05	0.0128543543521345	0.0113522746009702	ACACA/ACOT13/ADAM8/ALDH1A1/AMPD2/APC/BBS4/BSCL2/CA2/CCR2/CDH3/CIDEA/CPT2/CSK/CXADR/EDNRB/EGFR/ELOVL6/ERCC6/GJA1/HOMER2/HYAL2/IL15/IL20RA/IL6/IL7/LEPR/LIPA/LPCAT1/MAK/MEX3C/NR1D2/NR1H3/PASK/PIGR/PIK3CA/PLCL1/PLEKHM1/PRKAA2/PRKAB1/PRKAR1B/RAC1/RB1/SCNN1B/SLC11A1/SLC11A2/SOX9/SPP1/STK39/STMN1/TNFRSF11A/TP63/TRPV4/UCP2/VPS54/ZNF516	56
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	31/1277	218/18670	8.42028588432317e-05	0.0128543543521345	0.0113522746009702	ADAM8/CBFB/CCL21/CCL5/CCR2/CD46/CD6/CSK/EFNB2/HES1/ICOS/IGF1/IL15/IL23A/IL6/IL6R/IL7/JAK3/LILRB2/MAP3K8/MDK/PAK3/PIK3CA/PTPN6/RAC1/RASGRP1/RELA/TESPA1/TNFRSF14/YES1/ZBTB1	31
BP	GO:0043297	apical junction assembly	14/1277	64/18670	8.60590073166989e-05	0.0128543543521345	0.0113522746009702	APC/CBFB/CLDN5/DLG1/GJA1/MICALL2/MPP5/OCLN/PARD3/PDCD6IP/PRKCI/ROCK2/STRN/TJP1	14
BP	GO:0034330	cell junction organization	38/1277	290/18670	8.67935975992461e-05	0.0128543543521345	0.0113522746009702	ACTN2/APC/ARHGEF7/CBFB/CDH3/CLDN5/CSK/CXADR/DLG1/DMTN/DSG1/DSP/DST/FLOT1/GJA1/IQSEC1/KRT14/KRT5/LAMB3/LAMC2/LIMS1/MICALL2/MPP5/NUMB/OCLN/PARD3/PDCD6IP/PRKCI/PVR/RAC1/RAPGEF1/RDX/ROCK2/STRN/TGFB2/TJP1/TRPV4/UGT8	38
BP	GO:0006605	protein targeting	51/1277	432/18670	9.67912875180801e-05	0.0134297267943766	0.0118604126048894	AIP/ANK3/AP4S1/CEMIP/CHM/DMTN/FBXW7/FIS1/GIPC1/GRPEL1/HGS/HSPA1L/LEPROT/MICALL2/PAOX/PARD3/PARL/PDZK1/PEX19/PEX2/PRKCI/RABGEF1/RNF31/RPL10A/RPL17/RPL22/RPL23A/RPL27/RPL27A/RPL28/RPL31/RPL34/RPL5/RPS2/RPS29/RPS5/SCARB2/SEC62/SEC63/SNX16/SRP54/SYNGR1/TIMM8B/TOMM20/TRAM1/USP9X/VPS13A/VPS13D/ZDHHC11/ZDHHC11B/ZDHHC4	51
BP	GO:0071248	cellular response to metal ion	28/1277	190/18670	9.76727678111606e-05	0.0134297267943766	0.0118604126048894	ANK3/ATP7A/CAPN3/CCNB1/CDKN1B/CEBPA/DMTN/EGFR/EIF2S1/FOS/GPLD1/LIG4/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1X/MT2A/PRKAA2/RASA4/RASA4B/RYR1/RYR3/SLC25A24/SNCA/SYT12/TFR2	28
BP	GO:0051346	negative regulation of hydrolase activity	54/1277	466/18670	9.99457450242079e-05	0.0134297267943766	0.0118604126048894	AIP/ANXA8/ANXA8L1/APLP2/ARRB2/BBS4/BIRC2/BIRC5/CARD8/CEP192/CRIM1/CSNK2A1/CSRNP3/DHCR24/EGLN1/FKBP1B/GPATCH2/GPS1/HDAC9/LEPR/LRCH1/NAIP/NOL3/PARK7/PCIF1/PDE6D/PI15/PI3/PLXNB3/PPP1R2/PPP1R8/PTTG1/RASA4/RBM26/RDX/ROCK2/SERPINB3/SERPINB4/SERPINB6/SERPINI1/SH2D4A/SH3BP4/SIAH2/SLPI/SNCA/SNX16/SPINT1/SPOCK2/SPRY2/TFPI2/TGFB2/TNK2/TRIAP1/URI1	54
BP	GO:0097529	myeloid leukocyte migration	30/1277	210/18670	9.99789217725405e-05	0.0134297267943766	0.0118604126048894	ADAM8/AKIRIN1/CAMK1D/CCL13/CCL21/CCL5/CCR2/CXADR/CXCL1/CXCL13/CXCL5/CXCL6/DUSP1/EDNRB/HRH1/IL17RC/IL23A/IL6/IL6R/MDK/MST1/PDGFB/PDGFD/RAC1/SAA1/SCG2/TGFB2/TNFRSF11A/TRPV4/VAV3	30
BP	GO:2000403	positive regulation of lymphocyte migration	10/1277	37/18670	0.000136936216537408	0.0179759906072743	0.015875428357423	ADAM8/CCL21/CCL5/CCR2/CXCL13/CXCL14/OXSR1/SPN/STK39/TNFRSF14	10
BP	GO:0010921	regulation of phosphatase activity	26/1277	175/18670	0.000149169002961227	0.0191365251540817	0.016900350068647	CALM1/CALM2/CALM3/CEP192/CSRNP3/FKBP1B/GPATCH2/GPLD1/MAGI2/NUAK1/PCIF1/PLEK/PPP1R16B/PPP1R2/PPP1R7/PPP1R8/PPP2R1B/PPP2R5C/PPP2R5E/RBM26/RCAN1/RCAN3/ROCK2/SH2D4A/TGFB2/URI1	26
BP	GO:0045839	negative regulation of mitotic nuclear division	12/1277	52/18670	0.000158656920841868	0.0191365251540817	0.016900350068647	ANAPC15/APC/ATRX/BMP4/BMP7/BUB1/CCNB1/DUSP1/NAA10/PSMG2/PTTG1/TNKS	12
BP	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	9/1277	31/18670	0.000162117969655989	0.0191365251540817	0.016900350068647	BMPR1A/FOS/KLF5/PDGFB/RELA/SMARCA4/SPI1/TEAD1/TGFB2	9
BP	GO:2000406	positive regulation of T cell migration	9/1277	31/18670	0.000162117969655989	0.0191365251540817	0.016900350068647	ADAM8/CCL21/CCL5/CCR2/CXCL13/OXSR1/SPN/STK39/TNFRSF14	9
BP	GO:0070507	regulation of microtubule cytoskeleton organization	27/1277	186/18670	0.000166621693792499	0.0191365251540817	0.016900350068647	APC/APC2/CDKN1B/CENPJ/CHMP3/CKAP2/CLIP1/DIXDC1/FGF13/FKBP4/HSPA1A/HSPA1B/MAP1B/NEK2/PDCD6IP/PRKAA2/RAC1/ROCK2/SKA1/SMC3/SNCA/SPAG5/SPAST/STMN1/TPX2/TRPV4/TTBK2	27
BP	GO:0010038	response to metal ion	44/1277	364/18670	0.000167613189190936	0.0191365251540817	0.016900350068647	ANK3/ATP7A/C1QA/CA2/CACNA1G/CALM1/CALM2/CALM3/CAPN3/CASR/CCNB1/CDKN1B/CEBPA/CPOX/CRIP1/DMTN/DUSP1/EGFR/EIF2S1/FOS/GOT1/GPLD1/HNRNPD/KCNMB4/KRT14/LIG4/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1X/MT2A/PARK7/PRKAA2/RASA4/RASA4B/RYR1/RYR3/SLC11A2/SLC25A24/SNCA/SYT12/TFR2	44
BP	GO:0051784	negative regulation of nuclear division	13/1277	60/18670	0.000169232565730431	0.0191365251540817	0.016900350068647	ANAPC15/APC/ATRX/BMP4/BMP7/BUB1/CCNB1/DUSP1/NAA10/PSMG2/PTTG1/RAD1/TNKS	13
BP	GO:0097193	intrinsic apoptotic signaling pathway	37/1277	289/18670	0.000172281736151705	0.0191365251540817	0.016900350068647	AIFM1/APAF1/BBC3/BCL3/BCLAF1/BRCA2/CIDEB/CRIP1/CUL5/DDIT4/ELL3/ERCC6/FBXW7/FIS1/HSPA1A/IL20RA/ITPR1/MAP3K5/MCL1/MSH2/MSX1/MYBBP1A/NDUFS3/NME5/NOL3/PARK7/PRKCD/PTPMT1/PTPN1/RRN3/TAF9/TAF9B/TP63/TRIAP1/TRIB3/UBE2K/URI1	37
BP	GO:0051402	neuron apoptotic process	32/1277	239/18670	0.000204530888764366	0.0220815577353089	0.0195012444936045	ADAM8/AIFM1/APAF1/ARRB2/BTG2/CDC34/CHL1/CIT/CRLF1/FBXW7/FIS1/FOXO3/GABRB2/LIG4/MCL1/MDK/MSH2/NAIP/NES/NTF3/OXR1/PAK3/PARK7/PIK3CA/PRKCI/PTPRZ1/RB1/SNCA/STXBP1/TGFB2/TP63/USP53	32
BP	GO:1901214	regulation of neuron death	39/1277	313/18670	0.000206441156112652	0.0220815577353089	0.0195012444936045	ADAM8/AIFM1/ARRB2/BTG2/C1QA/CCL5/CDC34/CHL1/CRLF1/CSF3/DDIT4/DHCR24/EFNB2/EIF2S1/FBXW7/FIS1/FOS/FOXO3/GABRB2/LIG4/MAP3K5/MCL1/MDK/MSH2/NAIP/NES/NTF3/OXR1/PAK3/PARK7/PIK3CA/PRKCI/PTPRZ1/REL/RRAS2/SNCA/STXBP1/SULT1A3/TGFB2	39
BP	GO:0035303	regulation of dephosphorylation	29/1277	209/18670	0.000216118436172353	0.0226963652242092	0.0200442094103583	CALM1/CALM2/CALM3/CAMTA1/CEP192/CSRNP3/FKBP1B/GPATCH2/GPLD1/LILRB2/MAGI2/NUAK1/PCIF1/PLEK/PPP1R16B/PPP1R2/PPP1R7/PPP1R8/PPP2R1B/PPP2R5C/PPP2R5E/PRKCD/RBM26/RCAN1/RCAN3/ROCK2/SH2D4A/TGFB2/URI1	29
BP	GO:0002690	positive regulation of leukocyte chemotaxis	16/1277	87/18670	0.000243190477781689	0.0250833607083399	0.022152275476129	AKIRIN1/CAMK1D/CCL21/CCL5/CCR2/CCR6/CXCL13/CXCL14/IL23A/IL6/IL6R/MDK/OXSR1/RAC1/STK39/TRPV4	16
BP	GO:0071621	granulocyte chemotaxis	20/1277	123/18670	0.000249870425709745	0.0253202031385875	0.0223614419757973	AKIRIN1/CAMK1D/CCL13/CCL21/CCL5/CXADR/CXCL1/CXCL13/CXCL5/CXCL6/HRH1/IL17RC/IL23A/MDK/RAC1/SAA1/SCG2/TGFB2/TRPV4/VAV3	20
BP	GO:0031647	regulation of protein stability	36/1277	284/18670	0.000254824513937554	0.0253770067672984	0.0224116078864135	AAK1/CAMLG/CAPN3/CCT8/CDKN2AIP/CMTM6/CSN3/DSG1/EFNA1/FBXW7/FKBPL/FLOT1/GIPC1/HSPA1A/HSPA1B/IGF1/MSX1/NAA15/PARK7/PEX19/PEX2/PFN2/PIM2/PRKCD/RNF5/RPL5/SEL1L/SNCA/STX12/STXBP1/TAF9/TAF9B/TCP1/USP19/USP34/USP9X	36
BP	GO:0140014	mitotic nuclear division	34/1277	264/18670	0.000277414775781074	0.0264841036895419	0.0233893363608981	ANAPC15/APC/ATRX/BIRC5/BMP4/BMP7/BUB1/CCNB1/CDCA8/CDKN1B/CEP192/DUSP1/EREG/HSPA1A/HSPA1B/IGF1/MKI67/NAA10/NEK2/NSL1/NUSAP1/PDGFB/PIBF1/PSMG2/PTTG1/RB1/SEH1L/SIRT7/SMC3/SMC4/SPAG5/SPAST/TNKS/TPX2	34
BP	GO:0051209	release of sequestered calcium ion into cytosol	20/1277	124/18670	0.000279129351790699	0.0264841036895419	0.0233893363608981	CALM1/CALM2/CALM3/CAPN3/CCL21/CEMIP/DMD/FGF2/FKBP1B/ITPR1/LIME1/MCOLN1/NOL3/PLCB3/PLCG2/PTPN6/RYR1/RYR3/SNCA/TMEM38B	20
BP	GO:0072124	regulation of glomerular mesangial cell proliferation	5/1277	10/18670	0.000279862504172178	0.0264841036895419	0.0233893363608981	BMP4/BMP7/IL6R/PDGFB/PDGFD	5
BP	GO:0010639	negative regulation of organelle organization	46/1277	395/18670	0.000284282276445914	0.0264841036895419	0.0233893363608981	ANAPC15/ANKRD27/APC/APC2/ARRB2/ATRX/BBS4/BMP4/BMP7/BUB1/CCNB1/CKAP2/DMTN/DUSP1/ESPN/FEZ2/FGF13/FKBP4/HNRNPA1/HSPA1A/IGF1/LILRB2/MAK/MAP1B/NAA10/NEK2/NOL3/PFN2/PRKCD/PSMG2/PTTG1/RAD1/RDX/SLC35F6/SLX1A/SLX1B/SNCA/SPI1/STMN1/TACSTD2/TBC1D4/TMOD1/TNKS/TRIAP1/TRIOBP/TTBK2	46
BP	GO:0098781	ncRNA transcription	18/1277	107/18670	0.000326299844678035	0.0294793904807443	0.0260346126019986	ELL3/GTF2A2/GTF2B/GTF3C2/GTF3C3/INTS1/NCBP1/NPM3/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/SIRT7/SMARCA4/TAF13/TAF1B/TAF9	18
BP	GO:0010801	negative regulation of peptidyl-threonine phosphorylation	7/1277	21/18670	0.000341523768794817	0.0294793904807443	0.0260346126019986	CALM1/CALM2/CALM3/DDIT4/DMTN/PARD3/SPRY2	7
BP	GO:0140131	positive regulation of lymphocyte chemotaxis	7/1277	21/18670	0.000341523768794817	0.0294793904807443	0.0260346126019986	CCL21/CCL5/CCR2/CXCL13/CXCL14/OXSR1/STK39	7
BP	GO:0018107	peptidyl-threonine phosphorylation	20/1277	126/18670	0.000346751341997539	0.0294793904807443	0.0260346126019986	BMP7/CAD/CALM1/CALM2/CALM3/CEMIP/CIT/CSNK2A1/DDIT4/DMTN/MAP3K10/OXSR1/PARD3/PRKCD/ROCK2/SPRY2/STK39/TNKS/TTBK2/UBE2K	20
