ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	22/1617	96/18670	1.85487365145443e-05	0.00647023573713221	0.00559103711162858	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/NCF1/NCF4/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/SEC22B/SEC24B/SEC24C/SEC24D/TAPBP/VAMP3	22
BP	GO:0097530	granulocyte migration	28/1617	141/18670	2.57194991215081e-05	0.00847314609947463	0.00732178489611121	AKIRIN1/BST1/CCL13/CCL20/CCL3/CCL3L3/CCL5/CX3CL1/CXADR/CXCL1/CXCL11/CXCL13/CXCL6/FCER1G/IL17RA/IL23A/ITGA9/RAC1/S100A14/S100A7/S100A8/SAA1/SLAMF8/SLIT2/TGFB2/THBS1/TRPV4/VAV1	28
BP	GO:0018205	peptidyl-lysine modification	59/1617	397/18670	2.91081245260628e-05	0.00908479886523961	0.00785032411040852	ARNT/ASH1L/ATAT1/ATP7A/BRCA1/BRD1/CXXC1/DNMT1/DPF2/DPY30/EGR2/GATA3/IRF4/KANSL1L/KANSL3/KAT2B/KAT5/KAT6A/KDM4C/KMT2D/LDB1/LIF/MBIP/MCM3AP/MORF4L1/MSL3/MUC1/NAA50/NOC2L/NUP205/PAX5/PIAS3/PIAS4/PIH1D1/PLOD2/POLE3/POM121/POR/PWP1/RLF/RUVBL2/SENP2/SENP3/SETD3/SETD4/SETD5/SETDB1/SIRT5/SMYD3/SUPT3H/SUZ12/TAF12/TAF9B/TPR/TRIM28/TRPM4/VPS33B/WDR61/ZMIZ1	59
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	19/1617	79/18670	3.31185708539632e-05	0.00981965625820009	0.00848532646932068	CHUK/CLEC4A/CYBA/FCER1G/FCGR1A/FCGR1B/NCF1/NCF4/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/SEC22B/TAPBP/VAMP3	19
BP	GO:0002688	regulation of leukocyte chemotaxis	24/1617	114/18670	3.54018694282862e-05	0.00999681360522559	0.00863841104646102	AKIRIN1/BST1/CCL3/CCL5/CCR2/CCR6/CXCL13/DUSP1/F2RL1/GPR18/IL23A/MST1/PADI2/PTK2B/RAC1/S100A14/S100A7/SLAMF8/SLIT2/STAP1/SWAP70/THBS1/TRPV4/ZNF580	24
BP	GO:0048863	stem cell differentiation	42/1617	257/18670	4.57905590168268e-05	0.0120530034446565	0.0104151985033439	ALDH1A2/ANXA6/BATF/BMPR1A/ERBB4/ERCC2/FGFR2/FOLR1/FOXC1/FRZB/GATA3/GATA6/HTR2B/KDM4C/LDB1/LIF/MAPK1/MEOX1/MSX1/PDCD6/PHACTR4/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/PWP1/SEMA3G/SFRP1/SIX3/SOX10/SOX17/SOX9/TACSTD2/TCF12/TGFB2/TP63/WNT3/YTHDF2	42
BP	GO:0007265	Ras protein signal transduction	64/1617	448/18670	4.6748579970843e-05	0.0120530034446565	0.0104151985033439	ARHGEF10/ARHGEF18/ARHGEF3/CDC42EP1/CDC42EP3/CDC42EP4/CHUK/COL1A2/CTNNAL1/DHCR24/DNMBP/DNMT1/F2RL1/FARP2/GNA13/GPR18/GRAP/IFT22/IQSEC2/ITPKB/ITSN2/KIF14/LZTR1/MAPK11/MAPKAPK5/MRAS/NOTCH2/NTN1/PHACTR4/PLD1/PLK2/PREX2/RAB14/RAB15/RAB1A/RAB1B/RAB23/RAB25/RAB31/RAB3D/RAB40C/RAB4A/RAB6A/RAB6B/RAB6C/RAC1/RASA4/RASA4B/RASGRP3/RB1/RGL2/RHOB/RHOBTB3/RHOQ/ROCK2/SETDB1/STMN1/TAX1BP3/TGFB2/TIAM1/TNFAIP1/TRIM28/VAV1/WASF1	64
BP	GO:0043900	regulation of multi-organism process	59/1617	405/18670	5.21682904746657e-05	0.012889915104782	0.0111383876329242	ANKRD17/ANXA2/APOBEC3G/BANF1/BCL2/CACTIN/CCL3/CCL5/CD55/CHMP3/CX3CL1/CXCL6/CYBA/ERCC6/F2RL1/FAM3A/IFIT5/IGF2R/IL15/IL23A/ILF3/INHBA/INHBB/KLK5/KLK7/KPNA2/KPNA6/LAMP3/MICB/MPHOSPH8/NPLOC4/OVGP1/POLR2J/PPIA/PPID/PPM1B/PROX1/PTAFR/PTX3/PUM2/RIPK2/RNASEL/SASH1/SETDB1/SLPI/SMARCA4/SMC3/SNX3/SPINK5/SRPK1/SRPK2/STOM/TRIM14/TRIM28/TRIM38/TSPAN6/UNC13B/YTHDF2/ZFP36	59
BP	GO:0061351	neural precursor cell proliferation	28/1617	147/18670	5.63198331974815e-05	0.0129581125242195	0.0111973181446527	ARTN/CEND1/CX3CL1/DIXDC1/EML1/EPHB1/FABP7/FGF13/FGFR1/FGFR2/FOXO3/ID4/IFT20/KIF14/KIF1A/LRP2/MELK/NES/NUMB/ORC3/PLXNB2/PROX1/PTPRZ1/RRM1/SIX3/SLC6A4/SOX10/SPINT1	28
BP	GO:0097529	myeloid leukocyte migration	36/1617	210/18670	5.68146586222105e-05	0.0129581125242195	0.0111973181446527	AKIRIN1/BST1/CCL13/CCL20/CCL3/CCL3L3/CCL5/CCR2/CD9/CX3CL1/CXADR/CXCL1/CXCL11/CXCL13/CXCL6/DUSP1/FCER1G/IL17RA/IL23A/ITGA9/MST1/P2RX4/PTK2B/RAC1/S100A14/S100A7/S100A8/SAA1/SLAMF8/SLIT2/STAP1/SWAP70/TGFB2/THBS1/TRPV4/VAV1	36
BP	GO:0090382	phagosome maturation	13/1617	44/18670	5.91706618718623e-05	0.0129956305518572	0.0112297380893655	ATP6V0A4/ATP6V0E1/ATP6V1D/ATP6V1E1/ATP6V1H/CORO1A/MREG/RAB14/RAB31/SLAMF8/SPG11/SRPX/UNC13B	13
BP	GO:0051222	positive regulation of protein transport	60/1617	418/18670	6.94969735953352e-05	0.0147184661935835	0.0127184687015824	ABCG1/ACSL3/AKT2/ANG/ANP32B/BCAS3/CCL3/CD38/CD58/CEMIP/CHUK/DYNLL1/EDEM1/EDEM2/EGFR/EXOC1/F2RL1/FERMT1/FGB/FRMD4A/GATA3/GIPR/GPLD1/GSDMD/GSK3A/GTSE1/HK1/HTR2B/HUWE1/IL17RA/IL1RAP/JUP/KCNN4/LEPROT/MAPK1/MAPK11/MICALL2/PARD6A/PIK3R1/PIK3R2/PPIA/PPID/RAC1/RIPK2/SAA1/SERP1/STOM/TGFB2/TGFB3/TLR1/TLR2/TLR8/TNFRSF14/TPR/TRIM28/TRPM4/TRPV4/UNC13B/VSNL1/XPO4	60
BP	GO:0001819	positive regulation of cytokine production	65/1617	464/18670	7.42835972905452e-05	0.0151897148942391	0.0131256824540971	ADORA2B/AGT/ANKRD17/ARNT/ATP6AP2/BRCA1/CCL3/CCR2/CD3E/CD58/CHUK/CLU/CX3CL1/CYBA/CYP1B1/EIF2AK3/F2RL1/FCER1G/FERMT1/GATA3/GSDMD/HGF/HK1/HMOX1/HSPB1/HTR2B/IL12RB2/IL15/IL17RA/IL1RAP/IL23A/IL27RA/IL7/IRAK1/IRF4/IRF7/KPNA6/LY9/MAPK11/MAPKAPK2/MYD88/NFKB2/NPLOC4/PIK3R1/PLCG2/POLR1C/POLR3C/PRKD2/PRKDC/PTAFR/PTPN11/PUM2/RIPK2/ROCK2/SAA1/SPN/THBS1/TLR1/TLR2/TLR8/TNFRSF14/TRPV4/TSPAN6/TUSC2/ZNF580	65
BP	GO:0006475	internal protein amino acid acetylation	30/1617	166/18670	8.59291692401039e-05	0.0169853324531272	0.0146773051179237	ATAT1/BRCA1/BRD1/DPF2/EHHADH/GATA3/IRF4/KANSL1L/KANSL3/KAT2B/KAT5/KAT6A/LDB1/LIF/MBIP/MCM3AP/MORF4L1/MSL3/MUC1/NAA10/NAA50/NOC2L/PIH1D1/POLE3/POR/RUVBL2/SETD5/SUPT3H/TAF12/TAF9B	30
BP	GO:0042063	gliogenesis	45/1617	290/18670	8.97040532536954e-05	0.0171595172836908	0.0148278210947025	AKT2/ARHGEF10/BACE2/CCL3/CCR2/CD9/CLU/CSPG4/CX3CL1/E2F1/EGFR/EGR2/EIF2B1/EIF2B4/ERCC2/GPR157/ID4/LAMA2/LIF/LRP2/MAPK1/MBOAT7/NCSTN/NDRG1/P2RX4/PENK/PHGDH/PLP1/PPP1CC/PTK2B/PTPN11/PTPRZ1/ROR1/RTN4/S100A8/SCRIB/SOX10/SOX9/SPINT1/STAP1/TGFB2/TIAM1/TLR2/VIM/ZNF365	45
BP	GO:1905517	macrophage migration	14/1617	53/18670	0.000120106140541252	0.021351728076339	0.0184503793868143	AKIRIN1/CCL3/CCL5/CCR2/CD9/CX3CL1/MST1/P2RX4/PTK2B/SAA1/SLAMF8/STAP1/THBS1/TRPV4	14
BP	GO:0060351	cartilage development involved in endochondral bone morphogenesis	13/1617	47/18670	0.000125415810336532	0.021351728076339	0.0184503793868143	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL7A1/MMP13/POR/SOX9/STC1/THBS3/TRPV4/VWA1	13
BP	GO:0051403	stress-activated MAPK cascade	44/1617	286/18670	0.00013051599509826	0.021351728076339	0.0184503793868143	ADORA2B/AGT/BTRC/CD27/CHUK/DUSP1/DUSP22/EGFR/EPHB1/ERCC6/F2RL1/FCGR2B/FKTN/FZD7/GADD45G/HGF/IRAK1/MAP3K4/MAP3K6/MAP3K9/MAP4K3/MAP4K5/MAPK1/MAPK11/MAPK8IP2/MAPKAPK2/MID1/NBR1/NCF1/NCOR1/PRMT1/PTK2B/RIPK2/SASH1/SFRP1/SH2D3A/SLAMF1/TAB2/TGFB2/TIAM1/TRPV4/WNT7B/ZFP36/ZMYND11	44
BP	GO:0006457	protein folding	37/1617	227/18670	0.000133478806696759	0.021351728076339	0.0184503793868143	AIP/BAG1/CCT2/CCT8/CDC37/CLGN/CLPX/CLU/CRTAP/CSNK2A1/DFFA/DNAJB1/DNAJB14/DNAJB4/ENGASE/ERP44/FKBP1B/FKBP4/GANAB/GNB2/HSPA6/HSPB1/HSPE1/MOGS/NUDC/PEX19/PFDN1/PPIA/PPID/RAD23B/RUVBL2/TBCD/TCP1/TOR1A/UNC45A/VBP1/WFS1	37
BP	GO:0048511	rhythmic process	45/1617	295/18670	0.000134590960442058	0.021351728076339	0.0184503793868143	ASS1/BHLHE40/BTRC/CSNK1E/CSNK2A1/EGFR/EGR2/EGR3/ENOX2/FOXO3/GFPT1/GNAQ/GPR157/HUWE1/ID3/ID4/INHBA/KAT2B/MYBBP1A/NCOA2/NCOR1/NFKB2/NFYA/NR1H3/NRIP1/OPN3/PER2/PPP1CA/PPP1CB/PPP1CC/PRKDC/PROX1/PSPC1/PTX3/RAI1/RBM4B/ROCK2/SETX/SIAH2/SIX3/SLC6A4/SLIT2/SRD5A1/TGFB2/TGFB3	45
BP	GO:0048568	embryonic organ development	60/1617	428/18670	0.000135554517743662	0.021351728076339	0.0184503793868143	ALDH1A2/ALDH1A3/ARNT/ATP8A2/BMPR1A/C2CD3/CEBPA/CITED1/CITED2/DLX5/EFEMP1/EFNA1/EGFR/ERCC2/FBN1/FGFR1/FGFR2/FOLR1/FOXC1/FOXI1/FRZB/GATA3/GNAS/ID3/IRX5/KRT8/LIF/MAPK1/MSX1/NDRG4/NES/NTN1/OSR2/PAX5/PHACTR4/PKD2/PLK4/PROX1/RAD23B/RPL10/SCRIB/SEC24B/SENP2/SH2B3/SIX2/SIX3/SOBP/SOX17/SOX9/SPINT1/STK4/TGFB2/TGFB3/TMED2/TRIM28/TRIOBP/TULP3/VASH2/WDR48/WNT7B	60
BP	GO:0043966	histone H3 acetylation	15/1617	60/18670	0.000136823889865242	0.021351728076339	0.0184503793868143	BRCA1/BRD1/GATA3/IRF4/KAT2B/KAT6A/LDB1/LIF/MBIP/MCM3AP/PIH1D1/POLE3/SUPT3H/TAF12/TAF9B	15
BP	GO:0032103	positive regulation of response to external stimulus	48/1617	323/18670	0.000155782304230864	0.0231139124480128	0.0199731118837182	ABCC1/ADORA2B/AGT/AKIRIN1/ANKRD17/ARTN/CCL3/CCL3L3/CCL5/CCR2/CCR6/CEBPA/CX3CL1/CXCL13/CYBA/EGFR/F2RL1/F3/FCER1G/FGFR1/FKBP1B/HSPB1/IL15/IL17RA/IL23A/KLK5/KLK7/KPNA6/MYD88/P2RX4/PRKD2/PTK2B/PUM2/RAC1/RIPK2/S100A14/S100A7/S100A8/SASH1/SLIT2/STAP1/SWAP70/THBS1/TIAM1/TLR2/TRPV4/UNC13B/ZNF580	48
BP	GO:0003417	growth plate cartilage development	11/1617	36/18670	0.000155911719716781	0.0231139124480128	0.0199731118837182	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL7A1/MMP13/POR/STC1/THBS3/VWA1	11
BP	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	17/1617	75/18670	0.000184833435028086	0.0244195609880365	0.0211013442601867	CHUK/CYBA/FCGR1A/FCGR1B/NCF1/NCF4/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/SEC22B/TAPBP/VAMP3	17
BP	GO:0072676	lymphocyte migration	22/1617	111/18670	0.000187278150764356	0.0244195609880365	0.0211013442601867	APOD/ARTN/CCL13/CCL20/CCL3/CCL3L3/CCL5/CCR2/CCR6/CH25H/CX3CL1/CXCL11/CXCL13/GATA3/IL27RA/ITGA4/PADI2/PTK2B/S100A7/SAA1/SPN/TNFRSF14	22
BP	GO:0043543	protein acylation	39/1617	248/18670	0.00019347387869025	0.0244195609880365	0.0211013442601867	ABHD17B/ATAT1/BRCA1/BRD1/DPF2/EHHADH/GATA3/HHAT/IRF4/KANSL1L/KANSL3/KAT2B/KAT5/KAT6A/LDB1/LIF/MBIP/MCM3AP/MORF4L1/MSL3/MUC1/NAA10/NAA35/NAA50/NMT2/NOC2L/PIH1D1/POLE3/POR/PPM1B/RUVBL2/SETD5/SUPT3H/TAF12/TAF9B/TERF2IP/ZDHHC11/ZDHHC14/ZDHHC7	39
BP	GO:0071356	cellular response to tumor necrosis factor	44/1617	291/18670	0.000194359140259268	0.0244195609880365	0.0211013442601867	ASS1/BRCA1/CACTIN/CCL13/CCL20/CCL3/CCL3L3/CCL5/CD27/CD58/CEBPA/CHUK/CX3CL1/CYBA/F2RL1/FOXO3/GATA3/KRT8/LIMS1/MAPK1/NOL3/PIAS3/PIAS4/PLVAP/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/PTK2B/SFRP1/THBS1/TNFRSF14/TNFRSF17/TNFRSF9/TNFSF12/TNFSF13/TNFSF8/TRAF1/ZFAND6/ZFP36	44
BP	GO:0045088	regulation of innate immune response	62/1617	452/18670	0.000195283408780631	0.0244195609880365	0.0211013442601867	ANKRD17/BTRC/CACTIN/CCL5/CD209/CDC37/CHUK/CLEC4A/CNPY3/CTSB/CYBA/F2RL1/FAM3A/FCER1G/FCGR2B/FGB/HCK/IFNAR2/IRAK1/IRF4/IRF7/LILRA4/MAPKAPK2/MICB/MUC1/MUC5B/MYD88/NPLOC4/NR1H3/PAK3/PIK3R4/PLCG2/POLR3C/PRKDC/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/PSPC1/PTPN11/PTPN6/PUM2/RIPK2/RNASEL/RTN4/S100A14/S100A8/SCRIB/SH2D1A/SLAMF8/TAB2/TLR1/TLR2/TLR8/TSPAN6/ULBP2/VAV1/YTHDF2	62
BP	GO:0060070	canonical Wnt signaling pathway	49/1617	335/18670	0.000197083440122638	0.0244195609880365	0.0211013442601867	BCL9/BTRC/CDH3/CDK14/CSNK1E/CSNK1G3/CTNND1/DIXDC1/DLX5/EGFR/FERMT1/FGFR2/FOLR1/FOXO3/FRAT2/FRZB/FZD7/GATA3/GNAQ/GSK3A/IFT20/JUP/LATS1/NLE1/PPP1CA/PSMA1/PSMA2/PSMB1/PSMC4/PSMD11/PSMD5/PSME3/PSME4/RBMS3/RNF146/RUVBL2/SFRP1/SIAH2/SOSTDC1/SOX10/SOX17/SOX9/STK4/TNN/TRPM4/USP34/WNT10B/WNT3/WNT7B	49
BP	GO:0030593	neutrophil chemotaxis	21/1617	104/18670	0.000198127149597311	0.0244195609880365	0.0211013442601867	BST1/CCL13/CCL20/CCL3/CCL3L3/CCL5/CX3CL1/CXADR/CXCL1/CXCL11/CXCL13/CXCL6/FCER1G/IL23A/ITGA9/RAC1/S100A8/SAA1/SLIT2/TGFB2/VAV1	21
