ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0048863	stem cell differentiation	51/1954	257/18670	5.1645665252022e-06	0.00223994628150198	0.00191554937359567	ABL1/ALDH1A2/ANXA6/BATF/BMPR1A/CDK13/CFL1/EDN1/EDN3/EDNRA/EIF2AK2/EPCAM/ERBB4/FAM172A/FGFR2/FOLR1/FRZB/GATA2/GATA3/GATA6/HES1/HTR2B/JAG1/KDM4C/MAPK1/MSX1/MSX2/MTF2/NFE2L2/NOLC1/NRP1/PHACTR4/PSMB1/PSMB10/PSMD4/PSMD6/PSME1/PTN/PUM1/SEMA4C/SEMA4D/SEMA4F/SEMA7A/SOX10/SOX9/TACSTD2/TAPT1/TCF3/TGFB2/TP63/YTHDF2	51
BP	GO:0034341	response to interferon-gamma	42/1954	199/18670	7.1021543779185e-06	0.00287495209218141	0.00245859140675593	ASS1/BST2/CAMK2G/CCL13/CCL20/CCL21/CCL5/CD58/CDC42EP4/CX3CL1/DAPK3/EDN1/EVL/FLNB/GBP1/GBP2/GCH1/HCK/ICAM1/IFI30/IFITM1/IRF1/IRF8/JAK1/MID1/MRC1/MT2A/NR1H2/NR1H3/RPL13A/SEC61A1/SLC11A1/SNCA/SOCS1/STAT1/STXBP1/STXBP3/SYNCRIP/TLR2/TRIM22/UBD/VAMP3	42
BP	GO:0048732	gland development	75/1954	434/18670	8.72031078790243e-06	0.00330935794400897	0.0028300850734686	ABL1/ACAT1/ALDH1A2/ASS1/ATP7B/BMP2/BMPR1A/CAD/CDO1/CEBPA/CIT/CLCN2/CSN3/CSNK2B/CUL3/DBP/ELF3/ERBB4/FA2H/FASN/FGF7/FGFR2/FKBP4/FRZB/GATA2/GATA3/GATA6/HES1/HGF/HK2/HMOX1/HOXA3/ID4/ITGA2/KALRN/LATS1/MAPK1/MSN/MSX1/MSX2/MTX1/NRP1/NTN1/PCNA/PKD2/PRKDC/PRLR/PRMT5/PSAP/PSEN1/PTCH1/PTEN/PTN/RARG/RHBDD3/SCRIB/SEC63/SMARCC1/SOCS2/SOD1/SOSTDC1/SOX10/SOX9/SRC/SRD5A1/STAT5A/STRA6/TGFB2/TGFB3/TGFBR1/TGFBR3/TP63/TSPO/VEGFA/ZBTB1	75
BP	GO:0042552	myelination	31/1954	132/18670	1.20657325939642e-05	0.00430959578297356	0.00368546494650312	ABCD1/ANK2/CLU/CTSC/CXCR4/DLG1/EGR2/EIF2AK3/EIF2B4/EPB41L3/FA2H/HGF/ID4/MTMR2/PLLP/PLP1/PSAP/PTEN/PTN/RARG/RNF10/SKI/SLC25A12/SOD1/SOX10/TLR2/TNFRSF1B/TNFRSF21/TSC1/ZNF24/ZPR1	31
BP	GO:0001819	positive regulation of cytokine production	78/1954	464/18670	1.61591633121714e-05	0.00480585463510015	0.0041098538442114	ABL1/ADORA2B/AIM2/ARNT/BIRC3/C1QBP/C3/CCR2/CD2/CD200/CD3E/CD40/CD58/CLU/CX3CL1/DHX58/EIF2AK2/EIF2AK3/F2R/FCER1G/FGR/GATA3/GDF2/HGF/HK1/HMOX1/HSPA1A/HSPA1B/HSPD1/HTR2B/IDO1/IFI16/IL12RB2/IL15/IL17B/IL17RA/IL1A/IL1B/IL1RAP/IL23A/IL27RA/IRAK1/IRF1/IRF8/LILRB1/LY96/MAPKAPK2/MMP12/MNDA/NPLOC4/P2RX7/PANX1/PIK3R1/POLR1C/POLR3B/PRKCQ/PRKCZ/PRKD2/PRKDC/PSEN1/PUM1/RASGRP1/ROCK2/SAA1/SEMA7A/SLC11A1/SOD1/SPN/SRC/STAT1/TLR2/TLR8/TMF1/TNFRSF14/TRAF6/TSPAN6/ZBTB20/ZNF580	78
BP	GO:0048762	mesenchymal cell differentiation	44/1954	219/18670	1.61913097767155e-05	0.00480585463510015	0.0041098538442114	ALDH1A2/ANXA6/BMP2/BMPR1A/CFL1/CLASP2/EDN1/EDN3/EDNRA/ERBB4/FAM172A/FGFR2/FOLR1/FRZB/FUZ/HES1/HEY1/HGF/HTR2B/IL1B/JAG1/MAPK1/MSX1/MSX2/NOLC1/NRP1/PHACTR4/POFUT2/PTEN/SEMA4C/SEMA4D/SEMA4F/SEMA7A/SERPINB3/SIX2/SOX10/SOX9/STAT1/TAPT1/TGFB2/TGFB3/TGFBR1/TGFBR3/TRIM28	44
BP	GO:0007272	ensheathment of neurons	31/1954	134/18670	1.66210387577574e-05	0.00480585463510015	0.0041098538442114	ABCD1/ANK2/CLU/CTSC/CXCR4/DLG1/EGR2/EIF2AK3/EIF2B4/EPB41L3/FA2H/HGF/ID4/MTMR2/PLLP/PLP1/PSAP/PTEN/PTN/RARG/RNF10/SKI/SLC25A12/SOD1/SOX10/TLR2/TNFRSF1B/TNFRSF21/TSC1/ZNF24/ZPR1	31
BP	GO:0008366	axon ensheathment	31/1954	134/18670	1.66210387577574e-05	0.00480585463510015	0.0041098538442114	ABCD1/ANK2/CLU/CTSC/CXCR4/DLG1/EGR2/EIF2AK3/EIF2B4/EPB41L3/FA2H/HGF/ID4/MTMR2/PLLP/PLP1/PSAP/PTEN/PTN/RARG/RNF10/SKI/SLC25A12/SOD1/SOX10/TLR2/TNFRSF1B/TNFRSF21/TSC1/ZNF24/ZPR1	31
BP	GO:0050870	positive regulation of T cell activation	41/1954	202/18670	2.41689545984267e-05	0.00642328985131505	0.00549304639701427	AP3D1/CCL21/CCL5/CCR2/CD27/CD3E/CORO1A/DUSP10/EFNB2/EGR3/GATA3/HES1/HSPD1/ICOS/ICOSLG/IL15/IL1B/IL23A/IL2RA/IL7R/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKCQ/PRKCZ/PTPN6/RASGRP1/RUNX3/SART1/SOCS1/SRC/TNFRSF14/TNFSF14/TRAF6/VAV1/VNN1/ZAP70/ZBTB1/ZMIZ1	41
BP	GO:0050863	regulation of T cell activation	57/1954	314/18670	2.43306433761934e-05	0.00642328985131505	0.00549304639701427	ABL1/AP3D1/CCL21/CCL5/CCR2/CD2/CD27/CD3E/CORO1A/DLG1/DUSP10/EFNB2/EGR3/FCGR2B/FGL2/GATA3/HES1/HSPD1/ICOS/ICOSLG/IDO1/IL15/IL1B/IL23A/IL2RA/IL7R/IRF1/LAG3/LAT/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKAR1A/PRKCQ/PRKCZ/PTPN6/RAC2/RASGRP1/RUNX3/SART1/SOCS1/SOD1/SPN/SRC/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF14/TRAF6/VAV1/VNN1/ZAP70/ZBTB1/ZEB1/ZMIZ1	57
BP	GO:0002685	regulation of leukocyte migration	40/1954	196/18670	2.64816329266339e-05	0.00669985313043838	0.00572955680820549	ADORA1/ADTRP/AKIRIN1/BCR/BST1/C1QBP/CCL20/CCL21/CCL5/CCR1/CCR2/CCR6/CD200/CMKLR1/CXCL10/CXCL13/CXCR3/EDN1/EDN3/HMOX1/ICAM1/IL23A/IL27RA/ITGA2/MPP1/MSN/PADI2/PLVAP/PTN/RABGEF1/RAC2/SLAMF8/SMPD3/SPN/STAP1/STK10/TNFRSF14/TNFSF14/VEGFA/ZNF580	40
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	43/1954	218/18670	3.19651297139146e-05	0.00776369070491557	0.00663932567910487	AP3D1/CCL21/CCL5/CCR2/CD27/CD3E/CORO1A/DUSP10/EFNB2/EGR3/GATA3/HES1/HSPD1/ICAM1/ICOS/ICOSLG/IL15/IL1B/IL23A/IL2RA/IL7R/IRAK1/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKCQ/PRKCZ/PTPN6/RASGRP1/RUNX3/SART1/SOCS1/SRC/TNFRSF14/TNFSF14/TRAF6/VAV1/VNN1/ZAP70/ZBTB1/ZMIZ1	43
BP	GO:0009615	response to virus	58/1954	326/18670	3.77885760929358e-05	0.00882508592447332	0.00754700590552439	ADAR/AIM2/AP1S1/APOBEC3F/APOBEC3G/BANF1/BIRC3/BST2/C1QBP/CCL5/CD40/CFL1/CLU/CXCL10/CXCR4/DHX58/EIF2AK2/FGL2/FGR/FOSL1/GATA3/GBF1/GBP1/HNRNPUL1/IFI16/IFITM1/IFNAR2/IKBKG/IL10RB/IL15/IL1B/IL23A/IL2RA/ILF3/IRF1/LAMTOR5/LILRB1/LYST/MMP12/NPLOC4/ODC1/PENK/POLR3B/PPM1B/PRKRA/PUM1/RNASE6/RNASEL/SERINC3/SKP2/SRC/STAT1/STAT2/TLR8/TRAF3IP1/TRIM22/TRIM44/TSPAN6	58
BP	GO:0050688	regulation of defense response to virus	20/1954	73/18670	4.10633748977363e-05	0.0092346967547798	0.00789729545304222	AIM2/APOBEC3F/APOBEC3G/BIRC3/C1QBP/DHX58/FGL2/IL15/IL1B/IL23A/IL2RA/LILRB1/MMP12/NPLOC4/PPM1B/PUM1/STAT1/TRAF3IP1/TRIM44/TSPAN6	20
BP	GO:0060485	mesenchyme development	51/1954	278/18670	4.79414801953704e-05	0.0102458741561158	0.00876203058250456	ACTG2/ALDH1A2/ANXA6/BMP2/BMPR1A/CFL1/CLASP2/EDN1/EDN3/EDNRA/ERBB4/FAM172A/FGFR2/FOLR1/FOXD1/FRZB/FUZ/HES1/HEY1/HGF/HTR2B/IL1B/JAG1/MAPK1/MDM4/MSX1/MSX2/MYC/NOLC1/NRP1/PHACTR4/PKD2/POFUT2/PTEN/SEMA4C/SEMA4D/SEMA4F/SEMA7A/SERPINB3/SIX2/SOX10/SOX9/STAT1/TAPT1/TCF15/TGFB2/TGFB3/TGFBR1/TGFBR3/TRIM28/ZFPM2	51
BP	GO:0022407	regulation of cell-cell adhesion	68/1954	403/18670	4.89345109564161e-05	0.0102458741561158	0.00876203058250456	ABL1/ADTRP/AP3D1/ASS1/BMP2/CCL21/CCL5/CCR2/CD27/CD3E/CORO1A/CX3CL1/CXCL13/DLG1/DUSP10/EFNB2/EGR3/EPCAM/FCGR2B/FGL2/GATA3/GTPBP4/HES1/HSPD1/ICAM1/ICOS/ICOSLG/IDO1/IL15/IL1B/IL23A/IL2RA/IL7R/IRAK1/IRF1/JAG1/KIFAP3/LAG3/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKAR1A/PRKCQ/PRKCZ/PRKG1/PTPN6/PTPRU/RASGRP1/RUNX3/SART1/SH2B3/SOCS1/SPN/SRC/TENM3/TNFRSF14/TNFRSF21/TNFSF14/TRAF6/VAV1/VEGFA/VNN1/YTHDF2/ZAP70/ZBTB1/ZMIZ1	68
BP	GO:0050764	regulation of phagocytosis	24/1954	98/18670	5.49438149454094e-05	0.0109881687192753	0.00939682343321981	ABCA7/BCR/C2/C3/C4A/C4B/DOCK2/FCER1G/FCGR2B/FGR/GATA2/HCK/IL15/IL15RA/IL1B/IL2RG/ITGA2/PTEN/RAB31/SLC11A1/SNX3/SOD1/STAP1/TLR2	24
BP	GO:0031641	regulation of myelination	14/1954	42/18670	5.60990168474201e-05	0.0109881687192753	0.00939682343321981	CTSC/DLG1/EIF2AK3/HGF/MTMR2/PTEN/PTN/RARG/RNF10/SLC25A12/SOX10/TNFRSF1B/TNFRSF21/ZPR1	14
BP	GO:1903706	regulation of hemopoiesis	77/1954	475/18670	6.47353848613151e-05	0.0111149712139884	0.00950526194414475	ABL1/ACVR1B/AP3D1/ARNT/ATP6AP1/CCR1/CCR2/CD2/CD27/CTNNBIP1/DPF2/DPY30/DUSP10/EGR3/EIF2AK2/EVI2B/FCGR2B/FGL2/FOXO3/GATA2/GATA3/GNAS/HAX1/HCLS1/HDAC1/HES1/HSPA1A/HSPA1B/IL15/IL23A/IL2RA/IL7R/IRF1/JAG1/KLF13/KMT2B/L3MBTL1/LAG3/LILRB1/LILRB3/LRRC17/MYC/NFE2L2/NFKBIA/P4HTM/PIK3R1/PRKCB/PRKCQ/PRKCZ/PRMT1/PSMB1/PSMB10/PSMD4/PSMD6/PSME1/PTN/PTPN6/RARG/RASGRP1/RUNX3/SART1/SIGLEC15/SLAMF8/SMAP1/SOCS1/SOD1/STAT1/TCF3/TMEM176B/TRAF6/VNN1/WDR61/YTHDF2/ZAP70/ZBTB1/ZEB1/ZMIZ1	77
BP	GO:0070486	leukocyte aggregation	7/1954	12/18670	6.6962514311836e-05	0.0111149712139884	0.00950526194414475	IL1B/MSN/RAC2/S100A8/SEMA4D/STK10/ZAP70	7
BP	GO:0016331	morphogenesis of embryonic epithelium	32/1954	150/18670	6.73663948001772e-05	0.0111149712139884	0.00950526194414475	ABL1/ALDH1A2/CFL1/FGFR2/FOLR1/FUZ/FZD3/GATA3/IFT122/IFT52/JAG2/KDM6A/PFN1/PHACTR4/PLXNB2/PRKACB/PTCH1/RARG/SCRIB/SEMA4C/SKI/SOX9/TCTN1/TFAP2A/TGFB2/TMED2/TP63/TRAF6/TSC1/TULP3/VASP/WNT6	32
BP	GO:0042471	ear morphogenesis	27/1954	118/18670	6.95818315188631e-05	0.0111149712139884	0.00950526194414475	ATP8A2/BCR/COL2A1/DLX5/DLX6/EDN1/FGFR2/FOXI1/FRZB/FZD3/GATA2/GATA3/ITGA8/MAPK1/MSX1/NTN1/OSR2/PRKRA/SCRIB/SIX2/SOBP/SOD1/SOX9/TCAP/TFAP2A/ZEB1/ZIC1	27
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	54/1954	304/18670	7.19252219556663e-05	0.0111149712139884	0.00950526194414475	ADTRP/AP3D1/ASS1/CCL21/CCL5/CCR2/CD27/CD3E/CORO1A/DLG1/DUSP10/EFNB2/EGR3/FCGR2B/FGL2/GATA3/HES1/HSPD1/ICAM1/ICOS/ICOSLG/IDO1/IL15/IL1B/IL23A/IL2RA/IL7R/IRAK1/IRF1/LAG3/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKAR1A/PRKCQ/PRKCZ/PTPN6/RASGRP1/RUNX3/SART1/SOCS1/SPN/SRC/TNFRSF14/TNFRSF21/TNFSF14/TRAF6/VAV1/VNN1/ZAP70/ZBTB1/ZMIZ1	54
BP	GO:0050766	positive regulation of phagocytosis	19/1954	70/18670	7.28943120215391e-05	0.0111149712139884	0.00950526194414475	ABCA7/BCR/C2/C3/C4A/C4B/DOCK2/FCER1G/FCGR2B/GATA2/IL15/IL15RA/IL1B/IL2RG/ITGA2/RAB31/SLC11A1/SOD1/STAP1	19
BP	GO:0002456	T cell mediated immunity	25/1954	106/18670	7.54980423314789e-05	0.0111149712139884	0.00950526194414475	BTN3A2/BTN3A3/CCR2/CTSC/DLG1/FBXO38/FCGR2B/GATA3/HSPD1/ICAM1/IL1B/IL23A/IL7R/JAG1/KDELR1/LILRB1/P2RX7/PRKCZ/RFTN1/SLC11A1/STX7/TNFRSF1B/TRAF6/ULBP2/ZBTB1	25
BP	GO:0016311	dephosphorylation	77/1954	478/18670	7.99906971432296e-05	0.0111149712139884	0.00950526194414475	ACP1/ACP5/ADORA1/ANKLE2/BMP2/CABIN1/CAMK2G/CDC25A/DLG1/DLG3/DNAJC6/DUSP10/DUSP11/DUSP12/DUSP4/DUSP6/EIF2AK2/ENSA/EYA3/FBP1/G6PC3/GBA/HDDC2/INPP5A/INPP5B/INPP5F/INPPL1/ITGA2/LCK/LHPP/LPIN2/MFHAS1/MTMR2/MTMR3/NSMF/NT5C/OCRL/PCIF1/PHACTR4/PHLPP2/PPM1A/PPM1B/PPM1E/PPME1/PPP1CA/PPP1R12A/PPP1R14B/PPP1R2/PPP1R3C/PPP2R1A/PPP2R3A/PPP2R5D/PPP2R5E/PPP4R4/PPP6R2/PTEN/PTN/PTP4A2/PTP4A3/PTPN14/PTPN6/PTPRE/PTPRF/PTPRK/PTPRO/PTPRU/RCAN3/ROCK2/SEMA4D/SFI1/SH2D4A/SMG5/SRC/SYNJ1/TGFB2/TSC1/VRK3	77
BP	GO:0002683	negative regulation of immune system process	75/1954	463/18670	8.20560151735039e-05	0.0111149712139884	0.00950526194414475	ADAR/ADORA1/ADTRP/BCR/BST2/C1QBP/CCL21/CCR2/CD200/CD68/CD84/CX3CL1/DHX58/DLG1/DPF2/DUSP10/ELF1/FCER1G/FCGR2B/FGL2/GATA2/GBP1/GPER1/HES1/HMOX1/IDO1/IFI16/IL27RA/IL2RA/IL7R/IRF1/KLF13/LAG3/LILRB1/LILRB3/LRRC17/LY96/MFHAS1/MMP12/MNDA/MYC/NFE2L2/NFKBIA/NPLOC4/NR1H2/NR1H3/OTUD4/PADI2/PIK3R1/PLCL2/PPM1B/PRKAR1A/PRKDC/PRMT1/PTPN6/RABGEF1/RHBDD3/RUNX3/SAMSN1/SCRIB/SLAMF8/SOCS1/SOX9/SPN/STAP1/TGFB2/TGFB3/TMEM176B/TNFRSF14/TNFRSF21/TRAF3IP1/TSPAN6/WDR61/YTHDF2/YTHDF3	75
BP	GO:0022409	positive regulation of cell-cell adhesion	47/1954	255/18670	8.28097402341979e-05	0.0111149712139884	0.00950526194414475	AP3D1/CCL21/CCL5/CCR2/CD27/CD3E/CORO1A/CX3CL1/CXCL13/DUSP10/EFNB2/EGR3/GATA3/HES1/HSPD1/ICAM1/ICOS/ICOSLG/IL15/IL1B/IL23A/IL2RA/IL7R/IRAK1/KIFAP3/LCK/LILRB1/MAP3K8/PAK3/PIK3R1/PRKCQ/PRKCZ/PTPN6/PTPRU/RASGRP1/RUNX3/SART1/SOCS1/SRC/TNFRSF14/TNFSF14/TRAF6/VAV1/VNN1/ZAP70/ZBTB1/ZMIZ1	47
