ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0010948	negative regulation of cell cycle process	54/1617	361/18670	5.22026315298211e-05	0.017075606344157	0.0145876804669999	APC/AURKAIP1/AURKB/BABAM1/BUB1/CBX5/CCNB1/CCNF/CCNK/CDC25C/CDK2/CDK2AP2/CDK5RAP2/CDKN1B/CDKN2A/CHEK2/CNOT1/CNOT6/CNOT7/CUL1/DUSP1/DYNC1LI1/EHMT2/FHL1/FZR1/GIGYF2/GTSE1/HSP90AB1/KLF4/LIF/MAD2L1/MAX/MDM2/OVOL1/PCBP4/PCGF2/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/RAD1/RAD21/RBBP7/RNF2/RPL23/RPS27L/RYBP/TFAP4/TFDP2/TTK/ZNF268	54
BP	GO:1904356	regulation of telomere maintenance via telomere lengthening	16/1617	62/18670	5.46281395081636e-05	0.017075606344157	0.0145876804669999	AURKB/CCT2/CCT7/CCT8/DKC1/ERCC4/HNRNPU/NAT10/PARN/POT1/RTEL1/SLX1A/SLX1B/SMG7/TEN1/XRCC5	16
BP	GO:0010038	response to metal ion	54/1617	364/18670	6.54073558550108e-05	0.0192631577830173	0.0164565043759172	AKT1/AQP1/AQP2/ASCL1/ASS1/BACE1/BRAF/CALM1/CAPN3/CARF/CASR/CCNB1/CDH1/CDKN1B/CEBPA/CRIP1/CYP1A2/DMTN/DUSP1/EGFR/EIF2S1/FBP1/FGB/FGG/FOS/G6PD/GIPR/GPHN/GPLD1/HMOX1/ID2/IGFBP2/JUNB/KCNMB4/LIG4/MAPK9/MDM2/MEF2A/NFE2L2/NUDT1/P2RX4/PENK/PRKAA2/PTGS2/RYR1/S100A13/SLC11A2/SLC25A12/SLC25A13/SYT12/SYT13/TERT/TNNT2/UROS	54
BP	GO:0016072	rRNA metabolic process	41/1617	253/18670	6.81135398961718e-05	0.0192631577830173	0.0164565043759172	ABT1/BRF1/DCAF13/DDX10/DDX52/DKC1/EIF4A3/EMG1/ERI3/FCF1/GTF3C3/IMP3/KRR1/MRTO4/MTERF4/MTOR/NAT10/NHP2/NOL10/NPM3/PA2G4/PWP1/PWP2/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS2/RPS7/RPS9/RRP1/SENP3/TFB2M/THUMPD1/TRMT112/UTP14A/WDR12/WDR46/WDR55	41
BP	GO:0071496	cellular response to external stimulus	51/1617	339/18670	7.17542601700642e-05	0.0193703886886369	0.0165481116755842	AGT/AKT1/AQP1/AQP2/CASR/CIB2/CTSV/CYP27B1/DAG1/EGFR/EHMT2/EIF2AK2/EIF2S1/FOLR2/FOS/GAS2L1/GDAP1/HMOX1/IL1B/INHBB/LCN2/LPL/MAP2K4/MAP3K2/MAX/MDM2/MED1/MTOR/NAMPT/NFE2L2/NR4A2/NUDT1/P2RX4/P2RY2/PCK1/PENK/PIK3R4/PPM1D/PRKAA2/PTGS2/PTPN11/RAC1/SEH1L/SFRP1/SIK2/SKP2/SLC1A2/SNW1/STK24/TRIM24/WNT4	51
BP	GO:0051496	positive regulation of stress fiber assembly	14/1617	51/18670	7.61293308102826e-05	0.0194557301275772	0.0166210188167283	ARHGEF10L/ARHGEF5/CD47/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PXN/RAC1/SFRP1/TAC1/TGFB3/WNT4	14
BP	GO:0010565	regulation of cellular ketone metabolic process	32/1617	181/18670	7.86222466849389e-05	0.0194557301275772	0.0166210188167283	ACACB/ACADL/AKT1/APOA4/APPL2/COQ3/CPT1A/EGR1/EIF6/IL1B/INSIG2/LONP2/MID1IP1/MTOR/NR4A3/OAZ2/OAZ3/PDPR/PRKAA2/PRKAB2/PRKCE/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PTGS2/SIRT5/TRIB3/WNT4	32
BP	GO:0010498	proteasomal protein catabolic process	66/1617	477/18670	9.52814594605751e-05	0.0225766661524916	0.0192872326290993	AKT1/ANAPC5/AREL1/ARIH1/ARIH2/AURKB/CCNB1/CCNF/CDK2/CEBPA/CUL1/CUL4A/DDA1/DNAJB12/FBXL6/FBXO2/FBXW11/FOXRED2/FZR1/GIPC1/GNA12/GPX1/GSK3B/HSP90AB1/ITCH/KCTD13/KLHL20/MAD2L1/MAPK9/MDM2/NEMF/NFE2L2/OGT/PCNP/PSEN1/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/RAD23B/RHBDF1/RMND5A/RNF121/RNFT1/RPS27A/RYBP/SEL1L/SIAH1/SKP2/SMAD7/SMURF1/SOCS6/TAF9/TLK2/TMUB2/TRIB3/UBC/UBE3A/UBQLN2/UBXN1/UCHL5/UGGT2/WNT10B	66
BP	GO:1902903	regulation of supramolecular fiber organization	52/1617	352/18670	9.88370634727701e-05	0.0225766661524916	0.0192872326290993	ABI2/APC/APC2/ARF6/ARHGAP6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CAPZA1/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DBN1/DMTN/DRG1/F2RL1/FGF13/GPX1/ITGB1BP1/KANK3/LATS1/LPAR1/MID1IP1/MTOR/NF2/NRP1/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/STMN1/TAC1/TACSTD2/TGFB3/TMOD2/TMOD3/TMSB15A/TMSB15B/TRIOBP/TRPV4/WASF1/WNT4	52
BP	GO:0016358	dendrite development	38/1617	233/18670	0.000107739522247626	0.0234047189887307	0.0199946376805739	ABI1/ABI2/ANKRD27/ARF6/BBS4/BHLHB9/CFL1/CHRNB2/CUL7/CYFIP1/DBN1/EFNA1/EPHB1/GRIN1/GSK3B/HPRT1/KIDINS220/LLPH/LPAR1/MARK1/MEF2A/MINK1/MTOR/NRP1/PAFAH1B1/PAK2/PARP6/PREX2/PSEN1/RAP2A/RERE/SHANK2/SLC11A2/SLITRK5/UBA6/UBE3A/VAMP7/YWHAH	38
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	24/1617	122/18670	0.000110343851100263	0.0234047189887307	0.0199946376805739	AKT1/ARIH1/ARIH2/CEBPA/DDA1/GIPC1/GNA12/GSK3B/HSP90AB1/MAPK9/MDM2/NFE2L2/OGT/PSEN1/RAD23B/RYBP/SMAD7/TAF9/TLK2/TRIB3/UBQLN2/UBXN1/UCHL5/WNT10B	24
BP	GO:0006413	translational initiation	33/1617	193/18670	0.00011952666885578	0.0243153818323048	0.0207726164127771	DDX1/EIF1AX/EIF2AK2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2D/EIF2S1/EIF3B/EIF3C/EIF3K/EIF4A2/EIF4G2/EIF4H/EIF5/EIF6/MCTS1/MTOR/RPL10A/RPL17/RPL19/RPL21/RPL23/RPL27A/RPL37A/RPS16/RPS2/RPS27A/RPS29/RPS7/RPS9/YTHDF3	33
BP	GO:0051403	stress-activated MAPK cascade	44/1617	286/18670	0.00013051599509826	0.0243153818323048	0.0207726164127771	AGT/AKT1/ARHGEF5/CASR/CUL1/DUSP1/EGFR/EIF2AK2/EPHB1/ERCC6/ERN1/F2RL1/FBXW11/FZD4/FZD7/FZD8/GADD45G/HMGCR/IGF1R/IL1B/IRAK1/ITCH/MAP2K4/MAP3K13/MAP3K2/MAP4K3/MAPK11/MAPK9/MINK1/NBR1/PAFAH1B1/PHLPP1/PRDX1/PTPN1/RAP2A/RIPK2/RPS27A/SFRP1/TGFB2/TPD52L1/TRPV4/UBC/UBE2N/ZFP36	44
BP	GO:0006853	carnitine shuttle	6/1617	11/18670	0.000131829263774435	0.0243153818323048	0.0207726164127771	ACACB/CPT1A/MID1IP1/PRKAA2/PRKAB2/SLC25A20	6
BP	GO:0034470	ncRNA processing	55/1617	384/18670	0.000144942879981779	0.0243153818323048	0.0207726164127771	ABT1/C2orf49/CDK5RAP1/CLP1/DCAF13/DDX1/DDX10/DDX52/DKC1/EIF4A3/ELP6/EMG1/ERI3/FCF1/IMP3/KRR1/METTL1/METTL2A/METTL2B/MOCS3/MRTO4/MTERF4/NAT10/NHP2/NOL10/NPM3/OSGEP/PA2G4/PARN/PUS7/PWP2/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS2/RPS7/RPS9/RRP1/SENP3/SMAD1/TARBP1/TFB2M/THADA/THUMPD1/TRMT1/TRMT112/TRMU/UTP14A/WDR12/WDR4/WDR46/WDR55	55
BP	GO:0072524	pyridine-containing compound metabolic process	33/1617	195/18670	0.000146257578452659	0.0243153818323048	0.0207726164127771	AOX1/BPGM/DERA/EIF6/ENO1/FBP1/G6PD/HK2/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PDHA1/PDXK/PKM/PNP/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/ZBTB7A	33
BP	GO:0016241	regulation of macroautophagy	30/1617	171/18670	0.00014940214965168	0.0243153818323048	0.0207726164127771	AKT1/ATP6V0A2/ATP6V1D/EPM2A/ERN1/FEZ1/GNAI3/HMOX1/HTRA2/IFT20/MFN2/MTOR/PAFAH1B2/PIKFYVE/PIP4K2B/PRKAA2/PRKAB2/RAB3GAP1/RAB3GAP2/RAB5A/RHEB/RIPK2/SCFD1/SEC22B/SMURF1/SPTLC2/TBK1/TSC2/UBQLN2/VPS13C	30
BP	GO:0042254	ribosome biogenesis	45/1617	297/18670	0.000157637530726083	0.0243153818323048	0.0207726164127771	ABT1/CUL4A/DCAF13/DDX10/DDX52/DKC1/EIF4A3/EIF6/EMG1/ERI3/FCF1/GTPBP10/IMP3/KRR1/MRPS7/MRTO4/MTERF4/NAT10/NHP2/NOC2L/NOL10/NOP16/NPM3/PA2G4/PWP1/PWP2/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS2/RPS27L/RPS7/RPS9/RRP1/SENP3/TFB2M/THUMPD1/TRMT112/UTP14A/WDR12/WDR46/WDR55	45
BP	GO:0032204	regulation of telomere maintenance	18/1617	81/18670	0.000158059657863919	0.0243153818323048	0.0207726164127771	AURKB/CCT2/CCT7/CCT8/DKC1/ERCC4/HNRNPU/NAT10/PARN/POT1/RTEL1/SIRT6/SLX1A/SLX1B/SMG1/SMG7/TEN1/XRCC5	18
BP	GO:1902905	positive regulation of supramolecular fiber organization	34/1617	204/18670	0.000158467237571664	0.0243153818323048	0.0207726164127771	ABI2/ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/CD47/CDK5RAP2/CDKN1B/CFL1/CLIP1/COLGALT1/CYFIP1/DRG1/F2RL1/GPX1/ITGB1BP1/LPAR1/MTOR/NF2/NRP1/PRKCE/PSEN1/PXN/RAC1/RHOBTB2/SEMA5A/SFRP1/TAC1/TGFB3/TRPV4/WASF1/WNT4	34
BP	GO:0044088	regulation of vacuole organization	12/1617	42/18670	0.000161722481141826	0.0243153818323048	0.0207726164127771	ANXA2/FEZ1/IFT20/PIKFYVE/PIP4K2B/RAB3GAP1/RAB3GAP2/RAB5A/SCARB2/SCFD1/SEC22B/UBQLN2	12
BP	GO:0031098	stress-activated protein kinase signaling cascade	47/1617	315/18670	0.000164892471955753	0.0243153818323048	0.0207726164127771	AGT/AKT1/ARHGEF5/CASR/CUL1/DUSP1/EGFR/EIF2AK2/EPHB1/ERCC6/ERN1/F2RL1/FBXW11/FZD4/FZD7/FZD8/GADD45G/HMGCR/IGF1R/IL1B/IRAK1/ITCH/MAP2K4/MAP2K5/MAP3K13/MAP3K2/MAP4K3/MAPK11/MAPK9/MINK1/NBR1/PAFAH1B1/PAK2/PHLPP1/PRDX1/PTPN1/RAP2A/RIPK2/RPS27A/SFRP1/STK24/TGFB2/TPD52L1/TRPV4/UBC/UBE2N/ZFP36	47
BP	GO:1901796	regulation of signal transduction by p53 class mediator	31/1617	180/18670	0.000165558094084361	0.0243153818323048	0.0207726164127771	AKT1/AURKB/BANP/BDKRB2/CDK2/CHEK2/CSNK2A1/DYRK2/DYRK3/EHMT2/ELL3/HDAC1/MAPK11/MDM2/MSX1/NOC2L/PRKAA2/PRKAB2/PTTG1IP/PYHIN1/RAD1/RAD9A/RBBP7/RFC2/RFC4/RPL23/RPS7/TAF7/TAF9/TP63/TRIM24	31
BP	GO:1903829	positive regulation of cellular protein localization	48/1617	324/18670	0.000167861703169641	0.0243153818323048	0.0207726164127771	ABHD17B/AKT1/APC/ARF6/ARHGEF16/ARIH2/BBC3/BCAS3/CCT2/CCT7/CCT8/CD81/CDH1/CEP290/DKC1/EGFR/EPB41L2/GSK3B/GTSE1/HSP90AB1/HTRA2/IL1B/ITGB1BP1/LIF/MDM2/MGAT3/MICALL2/NECAB2/OAZ2/PARD6A/PDCD5/PRKAA2/PRKCE/PSEN1/PTGS2/PYHIN1/RER1/SAR1A/SMO/SQSTM1/STX3/TERT/TFDP2/TP63/TRAPPC12/VPS11/YWHAH/ZPR1	48
BP	GO:0031330	negative regulation of cellular catabolic process	41/1617	264/18670	0.000177185208575847	0.0250548322317133	0.0214043284545259	ACACB/AKT1/ANXA2/CPTP/CSNK2A1/DKC1/EFNA1/EIF4G2/FBP1/FEZ1/GIPC1/GPLD1/HERC1/HMOX1/HNRNPU/HP/HSP90AB1/HTRA2/MGAT3/MTOR/NAMPT/OGT/PARN/PKP1/PSEN1/PSMF1/RASIP1/RPL23/RPS7/RYBP/SCFD1/SEC22B/SIRT6/SLC11A1/SLC25A12/TAF9/TLK2/TSC2/UBXN1/UCHL5/ZFP36	41
BP	GO:0031331	positive regulation of cellular catabolic process	52/1617	361/18670	0.000188350901080558	0.0260143256166846	0.0222240230895543	ADRA2A/AKT1/APOA4/ARIH1/ARIH2/CD81/CEBPA/CNOT1/CNOT7/CPT1A/DDA1/EPM2A/GIGYF2/GNAI3/GPLD1/GSK3B/HK2/HMOX1/IL1B/ITCH/MAPK9/MDM2/MEX3D/MFN2/NFE2L2/PACSIN3/PAFAH1B2/PIK3CB/PIP4K2B/PRKAA2/PSEN1/PSMC4/PTPN1/PTTG1IP/PYHIN1/RAB3GAP1/RAB3GAP2/RIPK2/RNFT1/SMAD7/SMURF1/SPTLC2/ST20/TBK1/TPCN1/TRIB3/TSC2/UBQLN2/VPS11/VPS13C/YTHDF3/ZFP36	52
BP	GO:0048863	stem cell differentiation	40/1617	257/18670	0.000201530861377507	0.026561306294118	0.0226913083609058	ALDH1A2/ASCL1/BATF/CFL1/EIF2AK2/ELL3/HNRNPU/ITCH/KITLG/KLHL12/KMT2A/LIF/MSX1/NFE2L2/NRP1/NRP2/NRTN/PHACTR4/PSMA4/PSMB3/PSMC4/PSMD2/PSMD8/PSME2/PSMF1/PUS7/PWP1/SEMA3G/SEMA5A/SEMA7A/SETD1A/SFRP1/SMO/TACSTD2/TBX5/TCF12/TGFB2/TP63/XRCC5/ZNF281	40
BP	GO:1902001	fatty acid transmembrane transport	7/1617	16/18670	0.000204695150988769	0.026561306294118	0.0226913083609058	ACACB/AKT1/CPT1A/MID1IP1/PRKAA2/PRKAB2/SLC25A20	7
BP	GO:0006733	oxidoreduction coenzyme metabolic process	34/1617	207/18670	0.000210946074986396	0.026561306294118	0.0226913083609058	BPGM/COQ3/DERA/EIF6/ENO1/FBP1/FDXR/G6PD/HK2/HMGCR/ME2/MPC1/NADK/NADSYN1/NAMPT/NUP153/NUP205/OGT/PDHA1/PKM/POM121/POM121C/PRKAA2/PSEN1/PTGS2/RPE/RPEL1/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/UBIAD1/ZBTB7A	34
BP	GO:0018108	peptidyl-tyrosine phosphorylation	52/1617	363/18670	0.000216261040856133	0.026561306294118	0.0226913083609058	ABI1/ABI2/ADRA2A/AGT/BAZ1B/CBLC/CD81/CNOT7/CSPG4/DMTN/DYRK2/DYRK3/EFNA1/EGFR/EIF2AK2/EPHB1/ERCC6/FCGR1A/FRK/HBEGF/IGF1R/IL12RB2/IL23A/KITLG/LIF/MAP2K4/MAP2K5/MELK/MST1R/MTOR/NF2/NRP1/NTF3/PAK2/PRKCE/PRKCZ/PSEN1/PTK6/PTPN1/PTPN11/PTPRJ/RAP2B/RAP2C/RIPK2/SFRP1/SOCS1/STAP2/STK16/TIE1/TNK2/TTK/YES1	52
BP	GO:0031032	actomyosin structure organization	33/1617	199/18670	0.000216333178130999	0.026561306294118	0.0226913083609058	ARHGAP6/ARHGEF10L/ARHGEF5/BBS4/CAPN3/CD47/CDC42BPB/EPB41L1/EPB41L2/ITGB1BP1/KCTD13/LPAR1/MEF2A/MTOR/MYBPC1/MYH11/MYH14/NEBL/NF2/NRP1/PGM5/PXN/RAC1/RACGAP1/SFRP1/STMN1/TAC1/TACSTD2/TGFB3/TMOD2/TMOD3/TNNT2/WNT4	33
