ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0045926	negative regulation of growth	35/1299	249/18670	5.47662365288275e-05	0.0259655102367508	0.0231385517171623	APBB2/BCL6/BMP4/CDKL3/CDKN1B/CDKN2AIP/CDKN2D/EI24/FGF13/FRZB/GJA1/HSPA1A/HSPA1B/HYAL2/JADE1/MAPK11/MSX1/MT1E/MT1F/MT1G/MT1H/MT1M/MT1X/MT2A/NDUFS3/PSRC1/RGS4/SEMA3G/SFRP1/SH3BP4/SMARCA4/SOCS2/SOX17/SPP1/ULK2	35
BP	GO:0006066	alcohol metabolic process	46/1299	364/18670	6.19719072417115e-05	0.0259655102367508	0.0231385517171623	ACAA2/ACACA/ACAT2/ADH1C/ADH5/AKR1A1/AKR1C1/AKR1C2/ALDH1A1/ALDH1A2/ALDH1B1/BMP5/CALM1/CEBPA/CH25H/CHKA/CYP2D6/CYP39A1/DGKQ/DHCR24/DHFR/DHRS4/FDPS/FGF2/GOT1/IMPA2/INPP5B/ISYNA1/LDLRAP1/LEPR/MOXD1/NFYA/NUDT3/OCRL/PARK7/PLCB1/PLCB3/PLCG2/PLEK/PTS/SOAT1/SORL1/SQLE/SULT1A3/SYNJ1/TM7SF2	46
BP	GO:0010038	response to metal ion	46/1299	364/18670	6.19719072417115e-05	0.0259655102367508	0.0231385517171623	ATP7A/CA2/CALM1/CALM2/CALM3/CAPN3/CASR/CDK4/CDKN1B/CEBPA/CRIP1/DUSP1/EGFR/EIF2S1/ERCC1/FOS/GIPR/GOT1/GPLD1/HNRNPD/KCNMB4/KRT14/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1F/MT1G/MT1H/MT1M/MT1X/MT2A/PARK7/PENK/PPIF/PPP3CA/RASA4/RASA4B/RYR1/RYR3/SLC11A2/SYT12/TCIRG1/TERT/TFR2	46
BP	GO:1901655	cellular response to ketone	18/1299	93/18670	6.34521108944862e-05	0.0259655102367508	0.0231385517171623	ACACA/ADCY2/AKR1C2/CDC5L/CDK4/DDIT4/EGFR/FOXO3/KLF2/PARK7/PRKCE/PTGER2/ROCK2/RWDD1/SFRP1/SMYD3/SOX10/SPP1	18
BP	GO:0060326	cell chemotaxis	40/1299	304/18670	7.56908955176332e-05	0.0289088760280347	0.0257614626849488	ABCC1/ADAM17/ADAM8/ARRB2/BIN2/C5/CCL18/CCL3/CCL3L3/CCL7/CCR2/CCR6/CH25H/CSF3R/CXADR/CXCL1/CXCL13/CXCL14/CXCL6/DUSP1/EDN3/EDNRB/FGF2/FLT1/IL16/IL17RC/IL23A/IL6R/LYST/MET/MMP28/MST1/PDGFB/S100A9/SAA1/SAA2/SCG2/STK39/TRPM4/VAV3	40
BP	GO:0006825	copper ion transport	7/1299	17/18670	8.11853850878346e-05	0.0290346143958163	0.0258735114642418	ATP7A/COX17/CP/FKBP4/SCO2/SLC11A2/STEAP4	7
BP	GO:2000401	regulation of lymphocyte migration	14/1299	63/18670	8.61561258036091e-05	0.0290346143958163	0.0258735114642418	ADAM17/ADAM8/ADTRP/APOD/CCL3/CCL7/CCR2/CCR6/CXCL13/CXCL14/IL27RA/LRCH1/STK39/TNFRSF14	14
BP	GO:0043087	regulation of GTPase activity	56/1299	479/18670	9.27760236937001e-05	0.0295285466522893	0.0263136675388565	ADAP2/ALDH1A1/ANKRD27/APC2/ARHGAP5/ARHGDIA/ARHGEF12/ARRB2/ASAP1/BBS4/BCL6/CCL18/CCL3/CCL3L3/CCL7/CHM/CHN1/CXCL13/EIF5/EPHA4/F11R/FOXJ1/GNAQ/GSK3B/IQSEC1/LIMS1/LRCH1/NTRK2/OCRL/PDE6D/PLCB1/PTPRN2/RAB3GAP2/RALBP1/RANBP2/RAP1GAP2/RAPGEF1/RASA4/RASA4B/RASGRP1/RDX/RGS4/SFRP1/SH3BP4/SIPA1L3/SPRY1/STARD13/TBC1D13/TBC1D16/TBC1D2/TBC1D4/TBC1D9B/TIAM2/TNK2/USP6NL/VAV3	56
BP	GO:0030218	erythrocyte differentiation	20/1299	114/18670	0.000108255764149104	0.0309389966809257	0.027570556798282	ACVR2A/ARID4A/ARNT/BCL6/BMP4/CDK6/CEBPG/FOXO3/HSPA1A/HSPA1B/JAK3/KLF2/RB1/SFXN1/SH2B3/SLC11A2/SPI1/STAT1/ZBTB7A/ZFP36	20
BP	GO:0072503	cellular divalent inorganic cation homeostasis	57/1299	493/18670	0.000108937210727786	0.0309389966809257	0.027570556798282	ABL2/ANXA2/ATP1A2/ATP2A3/CALM1/CALM2/CALM3/CAPN3/CASR/CCL3/CCL7/CCR2/CCR6/CNGB1/CXCL13/CYSLTR1/DMD/EDN3/EDNRB/FGF2/FKBP1B/GIPR/GJA1/GLP1R/GOT1/GPR4/GRINA/ITPR1/LIME1/MCOLN1/MT1E/MT1F/MT1G/MT1H/MT1M/MT1X/MT2A/NOL3/P2RX5/P2RY10/PDZD8/PLCB1/PLCB3/PLCG2/PRKCE/PTGER2/PTPN6/RYR1/RYR3/S100A9/SAA1/SLC24A2/TCIRG1/TMEM38B/TRPM4/TRPM8/XK	57
BP	GO:0030111	regulation of Wnt signaling pathway	45/1299	363/18670	0.000116683424004376	0.0309389966809257	0.027570556798282	APC2/ATP6AP2/CBY1/CDH3/CDK14/CSNK2A1/DAPK3/DIXDC1/DKK1/DLX5/EGFR/FOLR1/FOXO3/FRZB/FZD7/GNAQ/GSK3B/JADE1/KREMEN2/LATS1/LGR5/PFDN5/PSMA2/PSMD5/PSMD6/PSME2/PSME4/RAPGEF1/RBX1/SFRP1/SFRP5/SIAH2/SMARCA4/SNX3/SOSTDC1/SOX10/SOX17/SOX9/TERT/TLE1/TNKS/TRPM4/USP34/WIF1/WNT10B	45
BP	GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	10/1299	36/18670	0.000122650773389986	0.0309389966809257	0.027570556798282	ATP1A2/CALM1/CALM2/CALM3/CCL3/DMD/FKBP1B/NOL3/RYR1/TMEM38B	10
BP	GO:0051209	release of sequestered calcium ion into cytosol	21/1299	124/18670	0.000124209621864425	0.0309389966809257	0.027570556798282	ATP1A2/CALM1/CALM2/CALM3/CAPN3/CCL3/DMD/FGF2/FKBP1B/ITPR1/LIME1/MCOLN1/NOL3/PLCB1/PLCB3/PLCG2/PRKCE/PTPN6/RYR1/RYR3/TMEM38B	21
BP	GO:0051283	negative regulation of sequestering of calcium ion	21/1299	126/18670	0.000156820691583241	0.0361343462714424	0.0322002699867701	ATP1A2/CALM1/CALM2/CALM3/CAPN3/CCL3/DMD/FGF2/FKBP1B/ITPR1/LIME1/MCOLN1/NOL3/PLCB1/PLCB3/PLCG2/PRKCE/PTPN6/RYR1/RYR3/TMEM38B	21
BP	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	10/1299	37/18670	0.000157681734471297	0.0361343462714424	0.0322002699867701	ATP1A2/CALM1/CALM2/CALM3/CCL3/DMD/FKBP1B/NOL3/RYR1/TMEM38B	10
BP	GO:0006289	nucleotide-excision repair	19/1299	109/18670	0.000173937905538832	0.0383265484935373	0.0341537992657221	BRCA2/CDK7/CHD1L/COPS4/ERCC1/ERCC5/ERCC6/LIG4/NTHL1/POLD1/POLR2C/POLR2D/POLR2G/POLR2J/RBBP8/RBX1/RFC1/RFC4/RPA2	19
BP	GO:0050849	negative regulation of calcium-mediated signaling	9/1299	31/18670	0.00018457427942235	0.0388710602806339	0.0346390280954837	CALM1/CALM2/CALM3/FKBP1B/GSK3B/HOMER2/ITPR1/PLEK/RCAN1	9
BP	GO:0060828	regulation of canonical Wnt signaling pathway	37/1299	286/18670	0.000195462618184221	0.0388710602806339	0.0346390280954837	APC2/CDH3/CDK14/DAPK3/DKK1/DLX5/EGFR/FOLR1/FOXO3/FRZB/FZD7/GNAQ/GSK3B/JADE1/KREMEN2/LATS1/LGR5/PFDN5/PSMA2/PSMD5/PSMD6/PSME2/PSME4/RAPGEF1/RBX1/SFRP1/SFRP5/SIAH2/SOSTDC1/SOX10/SOX17/SOX9/TLE1/TNKS/TRPM4/USP34/WNT10B	37
BP	GO:0051282	regulation of sequestering of calcium ion	21/1299	128/18670	0.000196763963717644	0.0388710602806339	0.0346390280954837	ATP1A2/CALM1/CALM2/CALM3/CAPN3/CCL3/DMD/FGF2/FKBP1B/ITPR1/LIME1/MCOLN1/NOL3/PLCB1/PLCB3/PLCG2/PRKCE/PTPN6/RYR1/RYR3/TMEM38B	21
BP	GO:2001233	regulation of apoptotic signaling pathway	48/1299	406/18670	0.000220435067132613	0.0409789515764123	0.0365174256820056	ACAA2/ARRB2/BBC3/BCLAF1/BMP4/BMP5/CDKN2D/CSNK2A1/DAPK3/ELL3/FBXW7/FEM1B/GRINA/GSK3B/HSPA1A/HSPA1B/HYAL2/IL20RA/IL7/INHBB/MAPK8IP2/MAPK9/MSX1/NDUFS3/NME5/NOL3/PARK7/PCGF2/PPIF/PPP2R1B/PTPMT1/RB1/RRN3/S100A9/SCG2/SERINC3/SFRP1/SGK3/SGMS1/SIAH1/SIAH2/SLC35F6/TAF9/TAF9B/TERT/TFDP2/TP63/URI1	48
BP	GO:0072676	lymphocyte migration	19/1299	111/18670	0.000222202515246613	0.0409789515764123	0.0365174256820056	ADAM17/ADAM8/ADTRP/APOD/ARTN/CCL18/CCL3/CCL3L3/CCL7/CCR2/CCR6/CH25H/CXCL13/CXCL14/IL27RA/LRCH1/SAA1/STK39/TNFRSF14	19
BP	GO:0051851	modification by host of symbiont morphology or physiology	15/1299	77/18670	0.000234820128641494	0.0409789515764123	0.0365174256820056	ANXA2/CALM1/CALM2/CALM3/CAMP/CCL3/CXCL6/FBXL2/GTF2B/PTX3/SMARCA4/SMC3/STOM/TUSC2/ZNF639	15
BP	GO:0071241	cellular response to inorganic substance	30/1299	217/18670	0.000243064529570464	0.0409789515764123	0.0365174256820056	ATP7A/ATRX/CAPN3/CDK2/CDKN1B/CEBPA/EGFR/EIF2S1/EIF4A3/FOS/GPLD1/HNRNPD/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1F/MT1G/MT1H/MT1M/MT1X/MT2A/PPIF/RASA4/RASA4B/RYR1/RYR3/SYT12/TFR2	30
BP	GO:0050821	protein stabilization	26/1299	178/18670	0.000257622789201183	0.0409789515764123	0.0365174256820056	CDK7/CSN3/DSG1/EPHA4/FBXW7/FKBPL/GNAQ/GTSE1/HSPA1A/HSPA1B/MSX1/PARK7/PEX19/PFN2/PIM2/RPL23/RPL5/SEL1L/SOX17/TAF9/TAF9B/TCP1/USP36/USP9X/WIZ/WNT10B	26
BP	GO:0002446	neutrophil mediated immunity	56/1299	499/18670	0.000270014176072497	0.0409789515764123	0.0365174256820056	ADAM17/ADAM8/ALOX5/ANXA2/ATP11A/ATP11B/ATP6AP2/BIN2/C6orf120/CAMP/CAPN1/CFD/CMTM6/CXCL1/CXCL6/DSG1/ENPP4/ERP44/FAF2/GAA/GSDMD/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/LAMTOR3/LILRB2/LPCAT1/LTA4H/MAN2B1/NDUFC2/OLFM4/ORM1/PPIA/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB3A/RAB6A/RNASET2/S100A9/SERPINB3/SERPINB6/SLPI/SNAP29/STOM/SYNGR1/TCIRG1/TCN1/TUSC2	56
BP	GO:0051208	sequestering of calcium ion	21/1299	131/18670	0.000273456123556082	0.0409789515764123	0.0365174256820056	ATP1A2/CALM1/CALM2/CALM3/CAPN3/CCL3/DMD/FGF2/FKBP1B/ITPR1/LIME1/MCOLN1/NOL3/PLCB1/PLCB3/PLCG2/PRKCE/PTPN6/RYR1/RYR3/TMEM38B	21
BP	GO:0006605	protein targeting	50/1299	432/18670	0.000274385029842699	0.0409789515764123	0.0365174256820056	AP4S1/CHM/DHRS4/FBXW7/GIPC1/GRPEL1/HGS/LEPROT/MICALL2/MTERF4/NUP54/PAOX/PARL/PDZK1/PEX19/PEX2/PEX3/PIK3R4/PRKCI/RABGEF1/RNF31/RPL10A/RPL17/RPL23/RPL23A/RPL27/RPL28/RPL5/RPLP0/RPS2/RPS29/RPS5/SEC62/SNX16/SORL1/SPCS3/SRP54/STOM/SYNGR1/TIMM8B/TRAM1/UBL5/USP36/USP9X/VPS13A/VPS13D/VPS37C/ZDHHC11/ZDHHC11B/ZDHHC4	50
BP	GO:0032103	positive regulation of response to external stimulus	40/1299	323/18670	0.000278427458866142	0.0409789515764123	0.0365174256820056	ABCC1/ADAM17/ADAM8/ARTN/CASR/CCL18/CCL3/CCL3L3/CCL7/CCR2/CCR6/CD6/CEBPA/CXCL13/CXCL14/EDN3/EGFR/FGF2/FKBP1B/HYAL2/IL15/IL16/IL17B/IL17RC/IL23A/IL33/IL6R/KLK5/LPL/MET/MYD88/NFKBIA/PARK7/PDGFB/PUM2/S100A9/SCG2/STK39/STX3/TUBB2B	40
BP	GO:0034101	erythrocyte homeostasis	20/1299	122/18670	0.000279461414146111	0.0409789515764123	0.0365174256820056	ACVR2A/ARID4A/ARNT/BCL6/BMP4/CDK6/CEBPG/FOXO3/HSPA1A/HSPA1B/JAK3/KLF2/RB1/SFXN1/SH2B3/SLC11A2/SPI1/STAT1/ZBTB7A/ZFP36	20
BP	GO:0071229	cellular response to acid chemical	29/1299	209/18670	0.000287456128977898	0.0409789515764123	0.0365174256820056	ABL2/ACACA/AKR1C1/AKR1C2/ALDH1A2/ATP7A/BRINP3/CDK4/EGFR/FOLR1/FZD7/GJB3/HNRNPD/ID3/KLF2/KLHL22/LAMTOR3/LPL/NTRK2/PDGFB/PRKCE/PTGER2/SESN1/SFRP1/SH3BP4/SHMT2/SOX9/TBX1/WNT10B	29
BP	GO:0050678	regulation of epithelial cell proliferation	45/1299	378/18670	0.000293268810374045	0.0409789515764123	0.0365174256820056	ADAM17/ALDH1A2/ARNT/ATF2/ATP7A/BMP4/BMP5/BMPR1A/BRCA2/CDH3/CDK6/CDKN1B/CDKN2B/DLG1/DLX5/DLX6/EDNRB/EFNB2/EGFR/EPPK1/EREG/FBXW7/FGF2/FGF7/FLT1/FZD7/GJA1/IFT52/MMP12/MST1/PDGFB/PEX2/PPP1R16B/PROX1/RB1/SCG2/SFRP1/SOX9/STAT1/TACSTD2/TBX1/TGFA/TP63/WNT10B/ZFP36	45
BP	GO:0060070	canonical Wnt signaling pathway	41/1299	335/18670	0.000301517229216225	0.0411283858614227	0.0366505905187642	APC2/CDH3/CDK14/DAPK3/DIXDC1/DKK1/DLX5/EGFR/FOLR1/FOXO3/FRAT2/FRZB/FZD3/FZD7/GNAQ/GSK3B/JADE1/KREMEN2/LATS1/LGR5/PFDN5/PORCN/PSMA2/PSMD5/PSMD6/PSME2/PSME4/RAPGEF1/RBX1/SFRP1/SFRP5/SIAH2/SOSTDC1/SOX10/SOX17/SOX9/TLE1/TNKS/TRPM4/USP34/WNT10B	41
BP	GO:0061448	connective tissue development	35/1299	273/18670	0.000341236602319353	0.0444599077957153	0.039619397673741	ANXA2/ATF2/ATP7A/BBS4/BMP4/BMP5/BMP7/BMP8B/BMPR1A/CASR/CDK4/CRIP1/CSGALNACT1/EFEMP1/FGF2/FOXD1/FRZB/GPLD1/GPR4/HYAL2/IL6R/ITGB8/MEX3C/MSX1/PDGFB/PIK3CA/PTHLH/SORL1/SOX9/TRIP11/TRPM4/VWA1/WNT10B/ZMPSTE24/ZNF219	35
BP	GO:0043405	regulation of MAP kinase activity	41/1299	337/18670	0.00034146202531183	0.0444599077957153	0.039619397673741	ADAM8/BMP4/BMP7/C5/CSK/DKK1/DUSP1/DUSP14/EDN3/EGFR/EPHA4/ERCC6/ERN2/FGF2/FLT1/GADD45G/HGS/HYAL2/LAMTOR3/LIME1/MAP3K10/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PTPN6/RAPGEF1/RASGRP1/RGS4/SAA1/SERPINB3/SFRP1/SH2B3/SORL1/SPRY1/STK39/TAB2/TGFA	41
BP	GO:0140131	positive regulation of lymphocyte chemotaxis	7/1299	21/18670	0.000379223978887697	0.0482794261121692	0.0430230712890136	ADAM17/CCL3/CCL7/CCR2/CXCL13/CXCL14/STK39	7
BP	GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	10/1299	41/18670	0.000393299352192339	0.0488502918286118	0.0435317848010156	BMP4/BMPR1A/FOS/KLF5/PDGFB/SMARCA4/SOX9/SPI1/TEAD1/TERT	10
BP	GO:0098781	ncRNA transcription	18/1299	107/18670	0.000400761688941308	0.0488502918286118	0.0435317848010156	CDK7/ELL3/GTF2B/GTF3C2/NCBP2/NCL/NPM3/POLR1B/POLR2C/POLR2D/POLR2G/POLR2J/RPRD1A/SIRT7/SMARCA4/TAF13/TAF1B/TAF9	18
BP	GO:0002686	negative regulation of leukocyte migration	11/1299	49/18670	0.000442086976040916	0.0498622111454771	0.0444335328211158	ADTRP/APOD/BMP5/C5/DUSP1/IL27RA/IL33/LRCH1/MMP28/PLCB1/RABGEF1	11
BP	GO:0034260	negative regulation of GTPase activity	11/1299	49/18670	0.000442086976040916	0.0498622111454771	0.0444335328211158	ARRB2/BBS4/F11R/LRCH1/PDE6D/PTPRN2/RASA4/RDX/SH3BP4/SPRY1/TNK2	11
BP	GO:0006283	transcription-coupled nucleotide-excision repair	14/1299	73/18670	0.000443775041907646	0.0498622111454771	0.0444335328211158	CDK7/COPS4/ERCC1/ERCC5/ERCC6/POLD1/POLR2C/POLR2D/POLR2G/POLR2J/RBX1/RFC1/RFC4/RPA2	14
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	19/1299	117/18670	0.000443909320313011	0.0498622111454771	0.0444335328211158	ARPP19/CALM1/CALM2/CALM3/FKBP1B/GSK3B/IGBP1/PPP1R16B/PPP1R2/PPP1R7/PPP1R8/PPP2R1B/PPP2R5C/PPP2R5E/PPP4R1/RCAN1/RCAN3/ROCK2/URI1	19
BP	GO:0042119	neutrophil activation	55/1299	498/18670	0.000452580726054252	0.0498622111454771	0.0444335328211158	ADAM8/ALOX5/ANXA2/ATP11A/ATP11B/ATP6AP2/BIN2/C6orf120/CAMP/CAPN1/CFD/CMTM6/CXCL1/CXCL6/DSG1/ENPP4/ERP44/FAF2/GAA/GSDMD/HBB/HP/HSPA1A/HSPA1B/IL15/ILF2/ITGAL/LAMTOR3/LILRB2/LPCAT1/LTA4H/MAN2B1/NDUFC2/OLFM4/ORM1/PPIA/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB3A/RAB6A/RNASET2/S100A9/SERPINB3/SERPINB6/SLPI/SNAP29/STOM/SYNGR1/TCIRG1/TCN1	55
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	39/1346	259/19717	2.61876428612487e-06	0.00176504712884816	0.00159055472957268	ACVR2A/CDK14/CDK2/CDK4/CDK6/CDK7/CDKN2D/DNA2/ERCC1/GTF2B/MAP3K7/PEX2/PFKM/PIK3CA/PIK3R2/PIK3R4/POLD1/POLG/POLR1B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/PRKAB1/RB1/RECQL5/RPRD1A/SOCS2/SOCS7/TAF10/TAF12/TAF13/TAF4B/TAF9/TAF9B/TERT/ZBTB7A	39
CC	GO:0016591	RNA polymerase II, holoenzyme	18/1346	83/19717	9.78054883640676e-06	0.00329604495786908	0.00297019825189826	CDK7/ERCC1/GTF2B/PEX2/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF10/TAF12/TAF13/TAF4B/TAF9/TAF9B	18
CC	GO:0070820	tertiary granule	26/1346	164/19717	4.82319540956943e-05	0.00633602190136805	0.00570964335013176	ADAM8/ATP11A/ATP6AP2/CAMP/CXCL1/DSG1/ENPP4/GAA/GSDMD/HBB/HP/ILF2/LAMTOR3/LILRB2/LTA4H/OLFM4/ORM1/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/SERPINB6/STOM/TCIRG1/TCN1	26
CC	GO:0070160	tight junction	22/1346	128/19717	5.22066057666698e-05	0.00633602190136805	0.00570964335013176	CDK4/CLDN11/CLDN5/CLDN8/CXADR/CYTH1/CYTH3/DLG1/EPPK1/F11R/MICALL2/MPP5/OCLN/PRKCI/SHROOM2/SIPA1L3/STRN/TACSTD2/TJP1/TJP3/TRAF4/USP53	22
CC	GO:1904724	tertiary granule lumen	13/1346	55/19717	6.42505578636255e-05	0.00633602190136805	0.00570964335013176	CAMP/CXCL1/GSDMD/HBB/HP/ILF2/LTA4H/OLFM4/ORM1/PTPN6/PTX3/QSOX1/TCN1	13
CC	GO:0030880	RNA polymerase complex	20/1346	112/19717	6.47513509972579e-05	0.00633602190136805	0.00570964335013176	CDK7/ERCC1/GTF2B/PEX2/POLR1B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF10/TAF12/TAF13/TAF4B/TAF9/TAF9B/TERT	20
CC	GO:0016323	basolateral plasma membrane	31/1346	217/19717	7.4913450507257e-05	0.00633602190136805	0.00570964335013176	ABCC1/ANXA2/ARRB2/ATP7A/CA11/CA2/CASR/CHRM3/CLDN8/CXADR/DLG1/DST/EGFR/EPPK1/FOLR1/IL6R/LDLRAP1/LEPR/MAP4K2/MET/NAIP/NDRG4/NUMB/PDGFB/RHBG/SLC26A6/SLC4A7/STK39/TACSTD2/TGFA/TJP1	31
CC	GO:0016607	nuclear speck	48/1346	397/19717	8.29683934151096e-05	0.00633602190136805	0.00570964335013176	BCLAF1/BRD2/CBY1/CDC40/CDC5L/COPS4/CWC25/DGKQ/DUSP11/EIF4A3/GCAT/HSF4/HSPA1A/HSPA1B/IK/IL15/IL16/JADE1/LHPP/MECOM/MEOX2/NSL1/PLCB1/POLR2D/PPIG/PPP1R16B/PPP1R8/PRPF18/PSME4/RBM14/RBM4/RBM4B/RFXAP/RSRC1/S100PBP/SCNM1/SGK1/SNRNP40/SRP54/SRSF4/TERT/THOC2/TRIP11/USP36/VPS72/WTAP/ZNF106/ZNF638	48
CC	GO:0005923	bicellular tight junction	21/1346	123/19717	8.4605633697793e-05	0.00633602190136805	0.00570964335013176	CDK4/CLDN11/CLDN5/CLDN8/CXADR/CYTH1/CYTH3/DLG1/EPPK1/F11R/MICALL2/MPP5/OCLN/PRKCI/SHROOM2/STRN/TACSTD2/TJP1/TJP3/TRAF4/USP53	21
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	19/1346	107/19717	0.000105663985706932	0.00712175263664722	0.00641769681609471	CDK7/ERCC1/GTF2B/PEX2/POLR1B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF10/TAF12/TAF13/TAF4B/TAF9/TAF9B	19
CC	GO:0000428	DNA-directed RNA polymerase complex	19/1346	108/19717	0.000120146796273996	0.00736172188078846	0.00663394272249718	CDK7/ERCC1/GTF2B/PEX2/POLR1B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF10/TAF12/TAF13/TAF4B/TAF9/TAF9B	19
CC	GO:0045171	intercellular bridge	13/1346	59/19717	0.000138823537359195	0.00779725534834144	0.0070264193908996	AGBL5/APC2/CDCA8/DNAJC8/DUSP11/FAM50B/GSTM4/GSTM5/KRR1/NINL/PCIF1/PRKCI/QSOX1	13
CC	GO:0035580	specific granule lumen	13/1346	62/19717	0.000235390552650989	0.0122040948066743	0.0109975990995644	CAMP/CXCL1/ERP44/GSDMD/HP/ILF2/OLFM4/ORM1/PTPN6/PTX3/QSOX1/SLPI/TCN1	13
CC	GO:0005665	RNA polymerase II, core complex	6/1346	15/19717	0.000292878214121239	0.0140999940226939	0.0127060698908237	POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3	6
CC	GO:0043296	apical junction complex	21/1346	143/19717	0.000709721561667704	0.0318901555042688	0.0287374976198081	CDK4/CLDN11/CLDN5/CLDN8/CXADR/CYTH1/CYTH3/DLG1/EPPK1/F11R/MICALL2/MPP5/OCLN/PRKCI/SHROOM2/STRN/TACSTD2/TJP1/TJP3/TRAF4/USP53	21
